Timestamp,Sensor,Value
2024-07-29 14:31:17,Current,287
2024-07-29 14:31:18,Current,286
2024-07-29 14:31:20,Current,284
2024-07-29 14:31:21,Current,288
2024-07-29 14:31:22,Current,281
2024-07-29 14:31:23,Current,284
2024-07-29 14:31:25,Current,288
2024-07-29 14:31:26,Current,284
2024-07-29 14:31:27,Current,288
2024-07-29 14:31:28,Current,283
2024-07-29 14:31:30,Current,289
2024-07-29 14:31:31,Current,284
2024-07-29 14:31:32,Current,288
2024-07-29 14:31:34,Current,287
2024-07-29 14:31:35,Current,290
2024-07-29 14:31:36,Current,288
2024-07-29 14:31:38,Current,287
2024-07-29 14:31:39,Current,290
2024-07-29 14:31:40,Current,286
2024-07-29 14:31:41,Current,291
2024-07-29 14:31:43,Current,293
2024-07-29 14:31:44,Current,292
2024-07-29 14:31:45,Current,295
2024-07-29 14:31:47,Current,289
2024-07-29 14:31:48,Current,261
2024-07-29 14:31:49,Current,264
2024-07-29 14:31:50,Current,266
2024-07-29 14:31:51,Current,265
2024-07-29 14:31:52,Current,262
2024-07-29 14:31:53,Current,264
2024-07-29 14:31:54,Current,265
2024-07-29 14:31:55,Current,263
2024-07-29 14:31:56,Current,262
2024-07-29 14:31:57,Current,263
2024-07-29 14:31:58,Current,263
2024-07-29 14:31:59,Current,263
2024-07-29 14:32:00,Current,265
2024-07-29 14:32:01,Current,266
2024-07-29 14:32:02,Current,265
2024-07-29 14:32:03,Current,265
2024-07-29 14:32:05,Current,263
2024-07-29 14:32:06,Current,264
2024-07-29 14:32:07,Current,264
2024-07-29 14:32:08,Current,264
2024-07-29 14:32:09,Current,264
2024-07-29 14:32:10,Current,259
2024-07-29 14:32:11,Current,257
2024-07-29 14:32:12,Current,259
2024-07-29 14:32:13,Current,258
2024-07-29 14:32:14,Current,259
2024-07-29 14:32:15,Current,257
2024-07-29 14:32:16,Current,258
2024-07-29 14:32:17,Current,259
2024-07-29 14:32:18,Current,258
2024-07-29 14:32:19,Current,276
2024-07-29 14:32:21,Current,289
2024-07-29 14:32:22,Current,283
2024-07-29 14:32:23,Current,288
2024-07-29 14:32:25,Current,279
2024-07-29 14:32:26,Current,262
2024-07-29 14:32:27,Current,273
2024-07-29 14:32:28,Current,283
2024-07-29 14:32:29,Current,285
2024-07-29 14:32:31,Current,281
2024-07-29 14:32:32,Current,289
2024-07-29 14:32:33,Current,285
2024-07-29 14:32:34,Current,288
2024-07-29 14:32:36,Current,286
2024-07-29 14:32:37,Current,287
2024-07-29 14:32:38,Current,286
2024-07-29 14:32:40,Current,289
2024-07-29 14:32:41,Current,285
2024-07-29 14:32:42,Current,288
2024-07-29 14:32:44,Current,288
2024-07-29 14:32:45,Current,288
2024-07-29 14:32:46,Current,286
2024-07-29 14:32:48,Current,287
2024-07-29 14:32:49,Current,289
2024-07-29 14:32:50,Current,289
2024-07-29 14:32:52,Current,289
2024-07-29 14:32:53,Current,287
2024-07-29 14:32:54,Current,288
2024-07-29 14:32:56,Current,288
2024-07-29 14:32:57,Current,288
2024-07-29 14:32:58,Current,289
2024-07-29 14:33:00,Current,289
2024-07-29 14:33:01,Current,285
2024-07-29 14:33:02,Current,287
2024-07-29 14:33:04,Current,288
2024-07-29 14:33:05,Current,287
2024-07-29 14:33:06,Current,288
2024-07-29 14:33:08,Current,288
2024-07-29 14:33:09,Current,287
2024-07-29 14:33:10,Current,288
2024-07-29 14:33:12,Current,288
2024-07-29 14:33:13,Current,288
2024-07-29 14:33:14,Current,289
2024-07-29 14:33:16,Current,289
2024-07-29 14:33:17,Current,288
2024-07-29 14:33:18,Current,290
2024-07-29 14:33:20,Current,291
2024-07-29 14:33:21,Current,293
2024-07-29 14:33:22,Current,293
2024-07-29 14:33:23,Current,281
2024-07-29 14:33:24,Current,266
2024-07-29 14:33:25,Current,262
2024-07-29 14:33:27,Current,262
2024-07-29 14:33:28,Current,264
2024-07-29 14:33:29,Current,263
2024-07-29 14:33:30,Current,262
2024-07-29 14:33:31,Current,262
2024-07-29 14:33:32,Current,262
2024-07-29 14:33:33,Current,261
2024-07-29 14:33:34,Current,264
2024-07-29 14:33:35,Current,263
2024-07-29 14:33:36,Current,262
2024-07-29 14:33:37,Current,262
2024-07-29 14:33:38,Current,265
2024-07-29 14:33:39,Current,264
2024-07-29 14:33:40,Current,263
2024-07-29 14:33:41,Current,264
2024-07-29 14:33:42,Current,262
2024-07-29 14:33:44,Current,262
2024-07-29 14:33:45,Current,261
2024-07-29 14:33:46,Current,259
2024-07-29 14:33:47,Current,258
2024-07-29 14:33:48,Current,259
2024-07-29 14:33:49,Current,278
2024-07-29 14:33:50,Current,281
2024-07-29 14:33:51,Current,280
2024-07-29 14:33:52,Current,281
2024-07-29 14:33:53,Current,280
2024-07-29 14:33:54,Current,281
2024-07-29 14:33:55,Current,281
2024-07-29 14:33:56,Current,279
2024-07-29 14:33:57,Current,281
2024-07-29 14:33:58,Current,282
2024-07-29 14:33:59,Current,281
2024-07-29 14:34:01,Current,281
2024-07-29 14:34:02,Current,281
2024-07-29 14:34:03,Current,279
2024-07-29 14:34:04,Current,279
2024-07-29 14:34:05,Current,280
2024-07-29 14:34:06,Current,279
2024-07-29 14:34:07,Current,278
2024-07-29 14:34:08,Current,281
2024-07-29 14:34:09,Current,281
2024-07-29 14:34:10,Current,282
2024-07-29 14:34:11,Current,280
2024-07-29 14:34:12,Current,280
2024-07-29 14:34:13,Current,279
2024-07-29 14:34:14,Current,280
2024-07-29 14:34:15,Current,281
2024-07-29 14:34:16,Current,281
2024-07-29 14:34:17,Current,280
2024-07-29 14:34:19,Current,281
2024-07-29 14:34:20,Current,280
2024-07-29 14:34:21,Current,261
2024-07-29 14:34:22,Current,257
