Timestamp,Sensor,Value
2024-07-29 20:17:05,Current,261
2024-07-29 20:17:07,Current,260
2024-07-29 20:17:08,Current,259
2024-07-29 20:17:09,Current,258
2024-07-29 20:17:10,Current,259
2024-07-29 20:17:11,Current,257
2024-07-29 20:17:12,Current,259
2024-07-29 20:17:13,Current,259
2024-07-29 20:17:14,Current,258
2024-07-29 20:17:15,Current,258
2024-07-29 20:17:16,Current,259
2024-07-29 20:17:17,Current,260
2024-07-29 20:17:18,Current,259
2024-07-29 20:17:19,Current,259
2024-07-29 20:17:20,Current,258
2024-07-29 20:17:21,Current,258
2024-07-29 20:17:22,Current,259
2024-07-29 20:17:23,Current,259
2024-07-29 20:17:24,Current,260
2024-07-29 20:17:26,Current,258
2024-07-29 20:17:27,Current,255
2024-07-29 20:17:28,Current,255
2024-07-29 20:17:29,Current,255
2024-07-29 20:17:30,Current,253
2024-07-29 20:17:31,Current,253
2024-07-29 20:17:32,Current,254
2024-07-29 20:17:33,Current,254
2024-07-29 20:17:34,Current,254
2024-07-29 20:17:35,Current,254
2024-07-29 20:17:36,Current,263
2024-07-29 20:17:37,Current,280
2024-07-29 20:17:39,Current,286
2024-07-29 20:17:40,Current,291
2024-07-29 20:17:41,Current,282
2024-07-29 20:17:42,Current,274
2024-07-29 20:17:43,Current,259
2024-07-29 20:17:45,Current,284
2024-07-29 20:17:46,Current,287
2024-07-29 20:17:47,Current,285
2024-07-29 20:17:49,Current,286
2024-07-29 20:17:50,Current,285
2024-07-29 20:17:51,Current,288
2024-07-29 20:17:52,Current,285
2024-07-29 20:17:54,Current,286
2024-07-29 20:17:55,Current,287
2024-07-29 20:17:56,Current,286
2024-07-29 20:17:58,Current,281
2024-07-29 20:17:59,Current,286
2024-07-29 20:18:00,Current,284
2024-07-29 20:18:02,Current,287
2024-07-29 20:18:03,Current,280
2024-07-29 20:18:04,Current,285
2024-07-29 20:18:05,Current,284
2024-07-29 20:18:07,Current,290
2024-07-29 20:18:08,Current,289
2024-07-29 20:18:09,Current,285
2024-07-29 20:18:11,Current,283
2024-07-29 20:18:12,Current,286
2024-07-29 20:18:13,Current,285
2024-07-29 20:18:14,Current,280
2024-07-29 20:18:16,Current,282
2024-07-29 20:18:17,Current,287
2024-07-29 20:18:18,Current,285
2024-07-29 20:18:20,Current,285
2024-07-29 20:18:21,Current,284
2024-07-29 20:18:22,Current,284
2024-07-29 20:18:24,Current,285
2024-07-29 20:18:25,Current,285
2024-07-29 20:18:26,Current,283
2024-07-29 20:18:27,Current,282
2024-07-29 20:18:29,Current,287
2024-07-29 20:18:30,Current,285
2024-07-29 20:18:31,Current,285
2024-07-29 20:18:33,Current,285
2024-07-29 20:18:34,Current,286
2024-07-29 20:18:35,Current,290
2024-07-29 20:18:37,Current,292
2024-07-29 20:18:38,Current,291
2024-07-29 20:18:39,Current,268
2024-07-29 20:18:40,Current,259
2024-07-29 20:18:41,Current,259
2024-07-29 20:18:42,Current,258
2024-07-29 20:18:43,Current,260
2024-07-29 20:18:44,Current,262
2024-07-29 20:18:45,Current,262
2024-07-29 20:18:46,Current,261
2024-07-29 20:18:47,Current,262
2024-07-29 20:18:48,Current,259
2024-07-29 20:18:50,Current,260
2024-07-29 20:18:51,Current,261
2024-07-29 20:18:52,Current,260
2024-07-29 20:18:53,Current,260
2024-07-29 20:18:54,Current,261
2024-07-29 20:18:55,Current,261
2024-07-29 20:18:56,Current,259
2024-07-29 20:18:57,Current,259
2024-07-29 20:18:58,Current,260
2024-07-29 20:18:59,Current,260
2024-07-29 20:19:00,Current,258
2024-07-29 20:19:01,Current,257
2024-07-29 20:19:02,Current,256
2024-07-29 20:19:03,Current,255
2024-07-29 20:19:04,Current,269
2024-07-29 20:19:05,Current,277
2024-07-29 20:19:06,Current,275
2024-07-29 20:19:07,Current,274
2024-07-29 20:19:09,Current,275
2024-07-29 20:19:10,Current,276
2024-07-29 20:19:11,Current,274
2024-07-29 20:19:12,Current,274
2024-07-29 20:19:13,Current,269
2024-07-29 20:19:14,Current,277
2024-07-29 20:19:15,Current,277
2024-07-29 20:19:16,Current,278
2024-07-29 20:19:17,Current,277
2024-07-29 20:19:18,Current,276
2024-07-29 20:19:19,Current,276
2024-07-29 20:19:20,Current,276
2024-07-29 20:19:21,Current,277
2024-07-29 20:19:22,Current,276
2024-07-29 20:19:23,Current,275
2024-07-29 20:19:24,Current,275
2024-07-29 20:19:25,Current,276
2024-07-29 20:19:27,Current,275
2024-07-29 20:19:28,Current,276
2024-07-29 20:19:29,Current,274
2024-07-29 20:19:30,Current,275
2024-07-29 20:19:31,Current,276
2024-07-29 20:19:32,Current,274
2024-07-29 20:19:33,Current,275
2024-07-29 20:19:34,Current,276
2024-07-29 20:19:35,Current,275
2024-07-29 20:19:36,Current,276
2024-07-29 20:19:37,Current,276
2024-07-29 20:19:38,Current,274
2024-07-29 20:19:39,Current,274
2024-07-29 20:19:40,Current,277
2024-07-29 20:19:41,Current,278
2024-07-29 20:19:42,Current,276
2024-07-29 20:19:43,Current,257
