Timestamp,Sensor,Value
2024-07-27 22:53:58,Current,256
2024-07-27 22:53:59,Current,258
2024-07-27 22:54:00,Current,258
2024-07-27 22:54:01,Current,285
2024-07-27 22:54:02,Current,264
2024-07-27 22:54:03,Current,258
2024-07-27 22:54:04,Current,261
2024-07-27 22:54:05,Current,259
2024-07-27 22:54:06,Current,259
2024-07-27 22:54:07,Current,258
2024-07-27 22:54:08,Current,256
2024-07-27 22:54:09,Current,257
2024-07-27 22:54:10,Current,259
2024-07-27 22:54:11,Current,260
2024-07-27 22:54:12,Current,280
2024-07-27 22:54:13,Current,279
2024-07-27 22:54:14,Current,281
2024-07-27 22:54:16,Current,280
2024-07-27 22:54:17,Current,279
2024-07-27 22:54:18,Current,281
2024-07-27 22:54:19,Current,279
2024-07-27 22:54:20,Current,277
2024-07-27 22:54:21,Current,279
2024-07-27 22:54:22,Current,279
2024-07-27 22:54:23,Current,278
2024-07-27 22:54:24,Current,278
2024-07-27 22:54:25,Current,279
2024-07-27 22:54:26,Current,279
2024-07-27 22:54:27,Current,278
2024-07-27 22:54:28,Current,279
2024-07-27 22:54:29,Current,280
2024-07-27 22:54:30,Current,278
2024-07-27 22:54:31,Current,279
2024-07-27 22:54:32,Current,278
2024-07-27 22:54:34,Current,279
2024-07-27 22:54:35,Current,280
2024-07-27 22:54:36,Current,280
2024-07-27 22:54:37,Current,279
2024-07-27 22:54:38,Current,279
2024-07-27 22:54:39,Current,279
2024-07-27 22:54:40,Current,279
2024-07-27 22:54:41,Current,279
2024-07-27 22:54:42,Current,287
2024-07-27 22:54:43,Current,257
2024-07-27 22:54:44,Current,257
2024-07-27 22:54:45,Current,258
2024-07-27 22:54:46,Current,258
2024-07-27 22:54:48,Current,256
2024-07-27 22:54:49,Current,256
2024-07-27 22:54:50,Current,258
2024-07-27 22:54:51,Current,256
2024-07-27 22:54:52,Current,255
2024-07-27 22:54:53,Current,272
2024-07-27 22:54:54,Current,280
2024-07-27 22:54:55,Current,277
2024-07-27 22:54:56,Current,278
2024-07-27 22:54:57,Current,279
2024-07-27 22:54:58,Current,277
2024-07-27 22:54:59,Current,278
2024-07-27 22:55:00,Current,279
2024-07-27 22:55:01,Current,280
2024-07-27 22:55:02,Current,278
2024-07-27 22:55:03,Current,279
2024-07-27 22:55:04,Current,280
2024-07-27 22:55:05,Current,280
2024-07-27 22:55:07,Current,278
2024-07-27 22:55:08,Current,280
2024-07-27 22:55:09,Current,279
2024-07-27 22:55:10,Current,280
2024-07-27 22:55:11,Current,278
2024-07-27 22:55:12,Current,279
2024-07-27 22:55:13,Current,280
2024-07-27 22:55:14,Current,277
2024-07-27 22:55:15,Current,281
2024-07-27 22:55:16,Current,280
2024-07-27 22:55:17,Current,279
2024-07-27 22:55:18,Current,280
2024-07-27 22:55:19,Current,278
2024-07-27 22:55:20,Current,276
2024-07-27 22:55:21,Current,279
2024-07-27 22:55:22,Current,282
2024-07-27 22:55:24,Current,278
2024-07-27 22:55:25,Current,256
2024-07-27 22:55:26,Current,257
2024-07-27 22:55:27,Current,261
2024-07-27 22:55:28,Current,258
2024-07-27 22:55:29,Current,257
2024-07-27 22:55:30,Current,257
2024-07-27 22:55:31,Current,257
2024-07-27 22:55:32,Current,257
2024-07-27 22:55:33,Current,256
2024-07-27 22:55:34,Current,270
2024-07-27 22:55:35,Current,280
2024-07-27 22:55:36,Current,277
2024-07-27 22:55:37,Current,277
2024-07-27 22:55:38,Current,282
2024-07-27 22:55:39,Current,281
2024-07-27 22:55:41,Current,279
2024-07-27 22:55:42,Current,280
2024-07-27 22:55:43,Current,278
2024-07-27 22:55:44,Current,278
2024-07-27 22:55:45,Current,279
2024-07-27 22:55:46,Current,279
2024-07-27 22:55:47,Current,279
2024-07-27 22:55:48,Current,280
2024-07-27 22:55:49,Current,281
2024-07-27 22:55:50,Current,279
2024-07-27 22:55:51,Current,280
2024-07-27 22:55:52,Current,279
2024-07-27 22:55:53,Current,278
2024-07-27 22:55:54,Current,279
2024-07-27 22:55:55,Current,279
2024-07-27 22:55:56,Current,278
2024-07-27 22:55:58,Current,279
2024-07-27 22:55:59,Current,279
2024-07-27 22:56:00,Current,279
2024-07-27 22:56:01,Current,275
2024-07-27 22:56:02,Current,275
2024-07-27 22:56:03,Current,278
2024-07-27 22:56:04,Current,265
2024-07-27 22:56:05,Current,258
2024-07-27 22:56:06,Current,257
2024-07-27 22:56:07,Current,257
2024-07-27 22:56:08,Current,257
2024-07-27 22:56:09,Current,257
2024-07-27 22:56:10,Current,258
2024-07-27 22:56:11,Current,256
