Timestamp,Sensor,Value
2024-07-27 22:51:05,Current,256
2024-07-27 22:51:06,Current,257
2024-07-27 22:51:07,Current,272
2024-07-27 22:51:08,Current,279
2024-07-27 22:51:09,Current,257
2024-07-27 22:51:10,Current,260
2024-07-27 22:51:11,Current,259
2024-07-27 22:51:12,Current,258
2024-07-27 22:51:13,Current,260
2024-07-27 22:51:14,Current,257
2024-07-27 22:51:15,Current,257
2024-07-27 22:51:16,Current,259
2024-07-27 22:51:18,Current,258
2024-07-27 22:51:19,Current,278
2024-07-27 22:51:20,Current,284
2024-07-27 22:51:21,Current,282
2024-07-27 22:51:22,Current,281
2024-07-27 22:51:23,Current,280
2024-07-27 22:51:24,Current,281
2024-07-27 22:51:25,Current,278
2024-07-27 22:51:26,Current,279
2024-07-27 22:51:27,Current,280
2024-07-27 22:51:28,Current,279
2024-07-27 22:51:29,Current,281
2024-07-27 22:51:30,Current,281
2024-07-27 22:51:31,Current,280
2024-07-27 22:51:32,Current,280
2024-07-27 22:51:33,Current,279
2024-07-27 22:51:35,Current,281
2024-07-27 22:51:36,Current,279
2024-07-27 22:51:37,Current,279
2024-07-27 22:51:38,Current,279
2024-07-27 22:51:39,Current,279
2024-07-27 22:51:40,Current,279
2024-07-27 22:51:41,Current,279
2024-07-27 22:51:42,Current,283
2024-07-27 22:51:43,Current,281
2024-07-27 22:51:44,Current,279
2024-07-27 22:51:45,Current,281
2024-07-27 22:51:46,Current,278
2024-07-27 22:51:47,Current,281
2024-07-27 22:51:48,Current,281
2024-07-27 22:51:50,Current,289
2024-07-27 22:51:51,Current,257
2024-07-27 22:51:52,Current,259
2024-07-27 22:51:53,Current,261
2024-07-27 22:51:54,Current,260
2024-07-27 22:51:55,Current,259
2024-07-27 22:51:56,Current,258
2024-07-27 22:51:57,Current,260
2024-07-27 22:51:58,Current,258
2024-07-27 22:51:59,Current,257
2024-07-27 22:52:00,Current,280
2024-07-27 22:52:01,Current,281
2024-07-27 22:52:02,Current,280
2024-07-27 22:52:03,Current,282
2024-07-27 22:52:04,Current,279
2024-07-27 22:52:05,Current,270
2024-07-27 22:52:06,Current,280
2024-07-27 22:52:08,Current,282
2024-07-27 22:52:09,Current,280
2024-07-27 22:52:10,Current,278
2024-07-27 22:52:11,Current,280
2024-07-27 22:52:12,Current,279
2024-07-27 22:52:13,Current,278
2024-07-27 22:52:14,Current,280
2024-07-27 22:52:15,Current,281
2024-07-27 22:52:16,Current,280
2024-07-27 22:52:17,Current,282
2024-07-27 22:52:18,Current,283
2024-07-27 22:52:19,Current,282
2024-07-27 22:52:20,Current,279
2024-07-27 22:52:21,Current,281
2024-07-27 22:52:22,Current,285
2024-07-27 22:52:23,Current,279
2024-07-27 22:52:24,Current,279
2024-07-27 22:52:26,Current,282
2024-07-27 22:52:27,Current,280
2024-07-27 22:52:28,Current,280
2024-07-27 22:52:29,Current,280
2024-07-27 22:52:30,Current,283
2024-07-27 22:52:31,Current,269
2024-07-27 22:52:32,Current,257
2024-07-27 22:52:33,Current,260
2024-07-27 22:52:34,Current,259
2024-07-27 22:52:35,Current,258
2024-07-27 22:52:36,Current,258
2024-07-27 22:52:37,Current,259
2024-07-27 22:52:38,Current,256
2024-07-27 22:52:39,Current,258
2024-07-27 22:52:40,Current,263
2024-07-27 22:52:42,Current,280
2024-07-27 22:52:43,Current,279
2024-07-27 22:52:44,Current,279
2024-07-27 22:52:45,Current,279
2024-07-27 22:52:46,Current,280
2024-07-27 22:52:47,Current,281
2024-07-27 22:52:48,Current,277
2024-07-27 22:52:49,Current,281
2024-07-27 22:52:50,Current,278
2024-07-27 22:52:51,Current,277
2024-07-27 22:52:52,Current,278
2024-07-27 22:52:53,Current,280
2024-07-27 22:52:54,Current,280
2024-07-27 22:52:55,Current,281
2024-07-27 22:52:56,Current,280
2024-07-27 22:52:57,Current,282
2024-07-27 22:52:59,Current,280
2024-07-27 22:53:00,Current,279
2024-07-27 22:53:01,Current,281
2024-07-27 22:53:02,Current,282
2024-07-27 22:53:03,Current,279
2024-07-27 22:53:04,Current,283
2024-07-27 22:53:05,Current,281
2024-07-27 22:53:06,Current,280
2024-07-27 22:53:07,Current,283
2024-07-27 22:53:08,Current,280
2024-07-27 22:53:09,Current,280
2024-07-27 22:53:10,Current,282
2024-07-27 22:53:11,Current,267
2024-07-27 22:53:12,Current,260
2024-07-27 22:53:13,Current,259
2024-07-27 22:53:14,Current,259
2024-07-27 22:53:15,Current,259
2024-07-27 22:53:17,Current,259
2024-07-27 22:53:18,Current,258
2024-07-27 22:53:19,Current,258
2024-07-27 22:53:20,Current,257
2024-07-27 22:53:21,Current,257
