Timestamp,Sensor,Value
2024-07-28 05:34:22,Current,260
2024-07-28 05:34:23,Current,262
2024-07-28 05:34:24,Current,261
2024-07-28 05:34:24,Current,261
2024-07-28 05:34:25,Current,261
2024-07-28 05:34:25,Current,280
2024-07-28 05:34:26,Current,280
2024-07-28 05:34:26,Current,284
2024-07-28 05:34:27,Current,282
2024-07-28 05:34:28,Current,284
2024-07-28 05:34:28,Current,285
2024-07-28 05:34:29,Current,286
2024-07-28 05:34:29,Current,286
2024-07-28 05:34:30,Current,286
2024-07-28 05:34:30,Current,285
2024-07-28 05:34:31,Current,284
2024-07-28 05:34:31,Current,285
2024-07-28 05:34:32,Current,286
2024-07-28 05:34:32,Current,286
2024-07-28 05:34:33,Current,286
2024-07-28 05:34:33,Current,286
2024-07-28 05:34:34,Current,284
2024-07-28 05:34:34,Current,284
2024-07-28 05:34:35,Current,284
2024-07-28 05:34:35,Current,285
2024-07-28 05:34:36,Current,285
2024-07-28 05:34:36,Current,285
2024-07-28 05:34:37,Current,286
2024-07-28 05:34:37,Current,285
2024-07-28 05:34:38,Current,285
2024-07-28 05:34:38,Current,284
2024-07-28 05:34:39,Current,285
2024-07-28 05:34:40,Current,285
2024-07-28 05:34:40,Current,282
2024-07-28 05:34:41,Current,281
2024-07-28 05:34:41,Current,283
