Timestamp,Sensor,Value
2024-07-28 05:39:44,Current,257
2024-07-28 05:39:45,Current,260
2024-07-28 05:39:46,Current,262
2024-07-28 05:39:47,Current,258
2024-07-28 05:39:48,Current,259
2024-07-28 05:39:49,Current,261
2024-07-28 05:39:51,Current,262
2024-07-28 05:39:52,Current,285
2024-07-28 05:39:53,Current,281
2024-07-28 05:39:54,Current,283
2024-07-28 05:39:55,Current,265
2024-07-28 05:39:56,Current,259
2024-07-28 05:39:57,Current,262
2024-07-28 05:39:58,Current,260
2024-07-28 05:39:59,Current,259
2024-07-28 05:40:00,Current,262
