Time_Of_Day_Seconds	RAMWatt
1722118784.632424	12.00
1722118784.628563	5.63
1722118784.628835	
1722118784.628847	
1722118784.628860	
1722118784.628872	
1722118784.628888	
1722118784.628935	
1722118784.628959	
1722118784.629007	
1722118784.629030	
1722118784.629041	
1722118784.629052	
1722118784.629065	
1722118784.629079	
1722118784.629095	
1722118784.629460	
1722118784.629518	
1722118784.629542	
1722118784.629589	
1722118784.629612	
1722118784.629672	
1722118784.629689	
1722118784.629748	
1722118784.629764	
1722118784.629788	6.38
1722118784.629802	
1722118784.629816	
1722118784.629829	
1722118784.629843	
1722118784.629854	
1722118784.629866	
1722118784.629881	
1722118784.629894	
1722118784.629905	
1722118784.629916	
1722118784.629927	
1722118784.629946	
1722118784.632300	
1722118784.632314	
1722118784.632327	
1722118784.632340	
1722118784.632352	
1722118784.632366	
1722118784.632376	
1722118784.632389	
1722118784.632401	
1722118784.632413	
1722118784.632424	
Time_Of_Day_Seconds	RAMWatt
1722118785.639871	12.01
1722118785.632847	5.65
1722118785.637849	
1722118785.637924	
1722118785.637939	
1722118785.637993	
1722118785.638019	
1722118785.638066	
1722118785.638090	
1722118785.638137	
1722118785.638161	
1722118785.638173	
1722118785.638185	
1722118785.638233	
1722118785.638257	
1722118785.638272	
1722118785.638283	
1722118785.638296	
1722118785.638307	
1722118785.638321	
1722118785.638332	
1722118785.638345	
1722118785.638356	
1722118785.638369	
1722118785.638380	
1722118785.639124	6.37
1722118785.639140	
1722118785.639153	
1722118785.639169	
1722118785.639185	
1722118785.639448	
1722118785.639508	
1722118785.639524	
1722118785.639540	
1722118785.639667	
1722118785.639678	
1722118785.639692	
1722118785.639705	
1722118785.639718	
1722118785.639732	
1722118785.639743	
1722118785.639754	
1722118785.639769	
1722118785.639781	
1722118785.639791	
1722118785.639806	
1722118785.639817	
1722118785.639859	
1722118785.639871	
Time_Of_Day_Seconds	RAMWatt
1722118786.642966	10.91
1722118786.640302	4.94
1722118786.640339	
1722118786.640402	
1722118786.640428	
1722118786.640478	
1722118786.640504	
1722118786.640552	
1722118786.640574	
1722118786.640625	
1722118786.640648	
1722118786.640695	
1722118786.640718	
1722118786.640765	
1722118786.640791	
1722118786.640840	
1722118786.640862	
1722118786.640916	
1722118786.640942	
1722118786.640989	
1722118786.641013	
1722118786.641061	
1722118786.641086	
1722118786.641135	
1722118786.641158	
1722118786.641184	5.96
1722118786.641195	
1722118786.641253	
1722118786.641281	
1722118786.641340	
1722118786.641357	
1722118786.641406	
1722118786.641434	
1722118786.641483	
1722118786.641508	
1722118786.641572	
1722118786.641585	
1722118786.641598	
1722118786.641609	
1722118786.641620	
1722118786.641633	
1722118786.641644	
1722118786.641658	
1722118786.641672	
1722118786.642861	
1722118786.642876	
1722118786.642887	
1722118786.642943	
1722118786.642966	
Time_Of_Day_Seconds	RAMWatt
1722118787.645300	10.36
1722118787.643240	4.47
1722118787.643273	
1722118787.643345	
1722118787.643377	
1722118787.643450	
1722118787.643483	
1722118787.643554	
1722118787.643586	
1722118787.643656	
1722118787.643678	
1722118787.643723	
1722118787.643745	
1722118787.643792	
