Time_Of_Day_Seconds	RAMWatt
1720419542.698591	2.27
1720419542.696844	1.31
1720419542.696858	
1720419542.696871	
1720419542.696880	
1720419542.696891	
1720419542.696903	
1720419542.696914	
1720419542.696926	
1720419542.696937	
1720419542.696949	
1720419542.696962	
1720419542.696971	
1720419542.697024	
1720419542.697047	
1720419542.697101	
1720419542.697125	
1720419542.697174	
1720419542.697198	
1720419542.697246	
1720419542.697269	
1720419542.697316	
1720419542.697339	
1720419542.697355	
1720419542.697524	
1720419542.697609	0.95
1720419542.697643	
1720419542.697716	
1720419542.697749	
1720419542.697826	
1720419542.697859	
1720419542.697920	
1720419542.697944	
1720419542.698000	
1720419542.698031	
1720419542.698096	
1720419542.698109	
1720419542.698161	
1720419542.698186	
1720419542.698252	
1720419542.698264	
1720419542.698315	
1720419542.698340	
1720419542.698400	
1720419542.698426	
1720419542.698501	
1720419542.698515	
1720419542.698578	
1720419542.698591	
Time_Of_Day_Seconds	RAMWatt
1720419543.700929	2.24
1720419543.698960	1.36
1720419543.698992	
1720419543.699068	
1720419543.699101	
1720419543.699172	
1720419543.699205	
1720419543.699277	
1720419543.699314	
1720419543.699386	
1720419543.699423	
1720419543.699499	
1720419543.699531	
1720419543.699603	
1720419543.699636	
1720419543.699707	
1720419543.699739	
1720419543.699812	
1720419543.699845	
1720419543.699916	
1720419543.699940	
1720419543.699994	
1720419543.700023	
1720419543.700080	
1720419543.700094	
1720419543.700177	0.89
1720419543.700210	
1720419543.700283	
1720419543.700295	
1720419543.700347	
1720419543.700371	
1720419543.700417	
1720419543.700441	
1720419543.700488	
1720419543.700512	
1720419543.700558	
1720419543.700582	
1720419543.700636	
1720419543.700659	
1720419543.700707	
1720419543.700729	
1720419543.700775	
1720419543.700798	
1720419543.700809	
1720419543.700823	
1720419543.700834	
1720419543.700848	
1720419543.700894	
1720419543.700929	
Time_Of_Day_Seconds	RAMWatt
1720419544.703802	2.81
1720419544.701690	1.73
1720419544.701725	
1720419544.701801	
1720419544.701835	
1720419544.701908	
1720419544.701947	
1720419544.702023	
1720419544.702061	
1720419544.702137	
1720419544.702176	
1720419544.702239	
1720419544.702262	
1720419544.702319	
1720419544.702345	
1720419544.702410	
1720419544.702421	
1720419544.702473	
1720419544.702496	
1720419544.702553	
1720419544.702578	
1720419544.702635	
1720419544.702658	
1720419544.702713	
1720419544.702736	
1720419544.702818	1.08
1720419544.702851	
1720419544.702929	
1720419544.702961	
1720419544.703036	
1720419544.703069	
1720419544.703142	
1720419544.703175	
1720419544.703247	
1720419544.703279	
1720419544.703353	
1720419544.703365	
1720419544.703422	
1720419544.703445	
1720419544.703493	
1720419544.703516	
1720419544.703568	
1720419544.703591	
1720419544.703639	
1720419544.703661	
1720419544.703718	
1720419544.703731	
1720419544.703780	
1720419544.703802	
Time_Of_Day_Seconds	RAMWatt
1720419545.706211	1.57
1720419545.704161	0.87
1720419545.704193	
1720419545.704266	
1720419545.704298	
1720419545.704372	
1720419545.704405	
1720419545.704479	
1720419545.704511	
1720419545.704584	
1720419545.704616	
1720419545.704689	
1720419545.704722	
1720419545.704783	
1720419545.704806	
1720419545.704860	
1720419545.704882	
1720419545.704931	
1720419545.704953	
1720419545.705020	
1720419545.705041	
1720419545.705110	
1720419545.705121	
1720419545.705185	
1720419545.705197	
1720419545.705278	0.69
1720419545.705310	
1720419545.705392	
1720419545.705425	
1720419545.705498	
1720419545.705530	
1720419545.705603	
1720419545.705636	
1720419545.705709	
1720419545.705742	
1720419545.705815	
1720419545.705847	
1720419545.705924	
1720419545.705936	
1720419545.705984	
1720419545.706017	
1720419545.706074	
1720419545.706096	
1720419545.706108	
1720419545.706118	
1720419545.706130	
1720419545.706140	
1720419545.706189	
1720419545.706211	
Time_Of_Day_Seconds	RAMWatt
1720419546.707819	2.51
1720419546.706491	1.42
1720419546.706523	
1720419546.706594	
1720419546.706627	
1720419546.706700	
1720419546.706733	
1720419546.706806	
1720419546.706818	
1720419546.706867	
1720419546.706890	
1720419546.706942	
1720419546.706964	
1720419546.707018	
1720419546.707042	
1720419546.707099	
1720419546.707121	
1720419546.707132	
1720419546.707143	
1720419546.707156	
1720419546.707166	
1720419546.707214	
1720419546.707259	
1720419546.707331	
1720419546.707365	
1720419546.707398	1.08
1720419546.707409	
1720419546.707419	
1720419546.707430	
1720419546.707441	
1720419546.707451	
1720419546.707461	
1720419546.707472	
1720419546.707485	
1720419546.707496	
1720419546.707525	
1720419546.707535	
1720419546.707584	
1720419546.707606	
1720419546.707653	
1720419546.707675	
1720419546.707735	
1720419546.707757	
1720419546.707769	
1720419546.707779	
1720419546.707790	
1720419546.707801	
1720419546.707812	
1720419546.707819	
Time_Of_Day_Seconds	RAMWatt
1720419547.708968	9.84
1720419547.708042	5.39
1720419547.708062	
1720419547.708074	
1720419547.708085	
1720419547.708096	
1720419547.708107	
1720419547.708118	
1720419547.708131	
1720419547.708141	
1720419547.708153	
1720419547.708165	
1720419547.708175	
1720419547.708225	
1720419547.708251	
1720419547.708299	
1720419547.708325	
1720419547.708337	
1720419547.708349	
1720419547.708396	
1720419547.708420	
1720419547.708433	
1720419547.708445	
1720419547.708456	
1720419547.708471	
1720419547.708492	4.44
1720419547.708503	
1720419547.708513	
1720419547.708525	
1720419547.708537	
1720419547.708549	
1720419547.708561	
1720419547.708572	
1720419547.708583	
1720419547.708595	
1720419547.708650	
1720419547.708677	
1720419547.708735	
1720419547.708751	
1720419547.708763	
1720419547.708775	
1720419547.708786	
1720419547.708797	
1720419547.708847	
1720419547.708873	
1720419547.708921	
1720419547.708947	
1720419547.708959	
1720419547.708968	
Time_Of_Day_Seconds	RAMWatt
1720419548.710564	10.24
1720419548.709226	4.37
1720419548.709260	
1720419548.709332	
1720419548.709365	
1720419548.709437	
1720419548.709474	
1720419548.709550	
1720419548.709583	
1720419548.709637	
1720419548.709659	
1720419548.709705	
1720419548.709727	
1720419548.709774	
1720419548.709799	
1720419548.709847	
1720419548.709869	
1720419548.709923	
1720419548.709945	
1720419548.709990	
1720419548.710021	
1720419548.710071	
1720419548.710094	
1720419548.710152	
1720419548.710178	
1720419548.710203	5.88
1720419548.710213	
1720419548.710228	
1720419548.710240	
1720419548.710292	
1720419548.710315	
1720419548.710327	
1720419548.710337	
1720419548.710349	
1720419548.710360	
1720419548.710372	
1720419548.710382	
1720419548.710431	
1720419548.710455	
1720419548.710466	
1720419548.710477	
1720419548.710489	
1720419548.710499	
1720419548.710511	
1720419548.710521	
1720419548.710533	
1720419548.710543	
1720419548.710554	
1720419548.710564	
Time_Of_Day_Seconds	RAMWatt
1720419549.712070	10.05
1720419549.710733	4.94
1720419549.710767	
1720419549.710845	
1720419549.710880	
1720419549.710956	
1720419549.710993	
