Time_Of_Day_Seconds	RAMWatt
1721537984.736957	13.13
1721537984.733551	6.61
1721537984.733562	
1721537984.733571	
1721537984.733581	
1721537984.733590	
1721537984.733599	
1721537984.733609	
1721537984.733617	
1721537984.733626	
1721537984.733635	
1721537984.733646	
1721537984.733654	
1721537984.733663	
1721537984.733673	
1721537984.733762	
1721537984.733788	
1721537984.733851	
1721537984.733878	
1721537984.733984	
1721537984.734023	
1721537984.734084	
1721537984.734111	
1721537984.734124	
1721537984.734133	
1721537984.734142	
1721537984.734153	
1721537984.734249	
1721537984.734275	
1721537984.734286	
1721537984.734293	
1721537984.734304	
1721537984.734311	
1721537984.734394	
1721537984.734418	
1721537984.734493	
1721537984.734510	
1721537984.734588	
1721537984.734604	
1721537984.734704	
1721537984.734732	
1721537984.734742	
1721537984.734754	
1721537984.734763	
1721537984.734772	
1721537984.734886	
1721537984.734898	
1721537984.734910	
1721537984.734920	
1721537984.734937	6.52
1721537984.734948	
1721537984.735010	
1721537984.735035	
1721537984.735097	
1721537984.735122	
1721537984.735180	
1721537984.735204	
1721537984.735264	
1721537984.735297	
1721537984.735353	
1721537984.735378	
1721537984.735437	
1721537984.735463	
1721537984.735525	
1721537984.735550	
1721537984.735610	
1721537984.735635	
1721537984.735646	
1721537984.735655	
1721537984.735663	
1721537984.735673	
1721537984.735768	
1721537984.735803	
1721537984.735919	
1721537984.735930	
1721537984.735942	
1721537984.735951	
1721537984.735960	
1721537984.735971	
1721537984.736063	
1721537984.736096	
1721537984.736206	
1721537984.736243	
1721537984.736351	
1721537984.736365	
1721537984.736481	
1721537984.736509	
1721537984.736615	
1721537984.736638	
1721537984.736721	
1721537984.736735	
1721537984.736818	
1721537984.736832	
1721537984.736911	
1721537984.736936	
1721537984.736948	
1721537984.736957	
Time_Of_Day_Seconds	RAMWatt
1721537985.740320	13.10
1721537985.737103	6.56
1721537985.737128	
1721537985.737153	
1721537985.737180	
1721537985.737208	
1721537985.737234	
1721537985.737260	
1721537985.737284	
1721537985.737310	
1721537985.737330	
1721537985.737355	
1721537985.737379	
1721537985.737402	
1721537985.737427	
1721537985.737502	
1721537985.737538	
1721537985.737629	
1721537985.737641	
1721537985.737722	
1721537985.737748	
1721537985.737801	
1721537985.737829	
1721537985.737839	
1721537985.737849	
1721537985.737938	
1721537985.737963	
1721537985.738042	
1721537985.738064	
1721537985.738084	
1721537985.738092	
1721537985.738102	
1721537985.738111	
1721537985.738211	
1721537985.738226	
1721537985.738302	
1721537985.738327	
1721537985.738338	
1721537985.738349	
1721537985.738438	
1721537985.738457	
1721537985.738520	
1721537985.738534	
1721537985.738544	
1721537985.738554	
1721537985.738564	
1721537985.738584	
1721537985.738595	
1721537985.738604	
1721537985.738620	6.54
1721537985.738630	
1721537985.738642	
1721537985.738660	
1721537985.738720	
1721537985.738744	
1721537985.738800	
1721537985.738822	
1721537985.738875	
1721537985.738900	
1721537985.738959	
1721537985.738991	
1721537985.739001	
1721537985.739010	
1721537985.739090	
1721537985.739121	
1721537985.739194	
1721537985.739218	
1721537985.739302	
1721537985.739329	
1721537985.739422	
1721537985.739436	
1721537985.739533	
1721537985.739562	
1721537985.739616	
1721537985.739637	
1721537985.739694	
1721537985.739709	
1721537985.739804	
1721537985.739820	
1721537985.739842	
1721537985.739849	
1721537985.739941	
1721537985.739966	
1721537985.740077	
1721537985.740105	
1721537985.740197	
1721537985.740223	
1721537985.740235	
1721537985.740244	
1721537985.740255	
1721537985.740263	
1721537985.740274	
1721537985.740282	
1721537985.740293	
1721537985.740301	
1721537985.740312	
1721537985.740320	
Time_Of_Day_Seconds	RAMWatt
1721537986.744604	13.06
1721537986.740673	6.56
1721537986.740684	
1721537986.740694	
1721537986.740705	
1721537986.740715	
1721537986.740723	
1721537986.740733	
1721537986.740741	
1721537986.740750	
