Timestamp,Sensor,Value
2024-07-31 00:34:15,Current,206
2024-07-31 00:34:16,Current,210
2024-07-31 00:34:17,Current,207
2024-07-31 00:34:18,Current,231
2024-07-31 00:34:20,Current,233
2024-07-31 00:34:21,Current,231
2024-07-31 00:34:22,Current,235
2024-07-31 00:34:24,Current,231
2024-07-31 00:34:25,Current,232
2024-07-31 00:34:26,Current,232
2024-07-31 00:34:28,Current,232
2024-07-31 00:34:29,Current,235
2024-07-31 00:34:30,Current,232
2024-07-31 00:34:31,Current,234
2024-07-31 00:34:33,Current,232
2024-07-31 00:34:34,Current,235
2024-07-31 00:34:35,Current,233
2024-07-31 00:34:37,Current,233
2024-07-31 00:34:38,Current,232
2024-07-31 00:34:39,Current,234
2024-07-31 00:34:41,Current,231
2024-07-31 00:34:42,Current,232
2024-07-31 00:34:43,Current,230
2024-07-31 00:34:44,Current,230
2024-07-31 00:34:46,Current,228
2024-07-31 00:34:47,Current,231
2024-07-31 00:34:48,Current,230
2024-07-31 00:34:50,Current,231
2024-07-31 00:34:51,Current,230
2024-07-31 00:34:52,Current,231
2024-07-31 00:34:54,Current,232
2024-07-31 00:34:55,Current,232
2024-07-31 00:34:56,Current,234
2024-07-31 00:34:58,Current,232
2024-07-31 00:34:59,Current,232
2024-07-31 00:35:00,Current,234
2024-07-31 00:35:02,Current,232
2024-07-31 00:35:03,Current,232
2024-07-31 00:35:04,Current,233
2024-07-31 00:35:06,Current,231
2024-07-31 00:35:07,Current,234
2024-07-31 00:35:08,Current,233
2024-07-31 00:35:10,Current,232
2024-07-31 00:35:11,Current,234
2024-07-31 00:35:12,Current,236
2024-07-31 00:35:14,Current,235
2024-07-31 00:35:15,Current,224

