Timestamp,Sensor,Value
2024-07-21 17:32:44,Current,231
2024-07-21 17:32:46,Current,229
2024-07-21 17:32:47,Current,227
2024-07-21 17:32:48,Current,230
2024-07-21 17:32:50,Current,226
2024-07-21 17:32:51,Current,229
2024-07-21 17:32:52,Current,228
2024-07-21 17:32:54,Current,228
2024-07-21 17:32:55,Current,231
2024-07-21 17:32:56,Current,230
2024-07-21 17:32:58,Current,232
2024-07-21 17:32:59,Current,227
2024-07-21 17:33:00,Current,230
2024-07-21 17:33:02,Current,232
2024-07-21 17:33:03,Current,230
2024-07-21 17:33:04,Current,230
2024-07-21 17:33:06,Current,226
2024-07-21 17:33:07,Current,228
2024-07-21 17:33:08,Current,223
2024-07-21 17:33:10,Current,231
2024-07-21 17:33:11,Current,229
2024-07-21 17:33:12,Current,230
2024-07-21 17:33:14,Current,229
2024-07-21 17:33:15,Current,230
2024-07-21 17:33:16,Current,229
2024-07-21 17:33:18,Current,228
2024-07-21 17:33:19,Current,227
2024-07-21 17:33:20,Current,229
2024-07-21 17:33:22,Current,230
2024-07-21 17:33:23,Current,229
2024-07-21 17:33:24,Current,230
2024-07-21 17:33:26,Current,228
2024-07-21 17:33:27,Current,229
2024-07-21 17:33:28,Current,225
2024-07-21 17:33:30,Current,229
2024-07-21 17:33:31,Current,231
2024-07-21 17:33:32,Current,229
2024-07-21 17:33:34,Current,229
2024-07-21 17:33:35,Current,230
2024-07-21 17:33:36,Current,232
2024-07-21 17:33:38,Current,234
2024-07-21 17:33:39,Current,236
2024-07-21 17:33:40,Current,217
2024-07-21 17:33:41,Current,213
2024-07-21 17:33:42,Current,208
2024-07-21 17:33:43,Current,207
2024-07-21 17:33:45,Current,210
2024-07-21 17:33:46,Current,207
2024-07-21 17:33:47,Current,208
2024-07-21 17:33:48,Current,208
2024-07-21 17:33:49,Current,210
2024-07-21 17:33:50,Current,205
2024-07-21 17:33:51,Current,208
