Timestamp,Sensor,Value
2024-07-21 22:55:43,Current,215
2024-07-21 22:55:44,Current,206
2024-07-21 22:55:45,Current,205
2024-07-21 22:55:46,Current,206
2024-07-21 22:55:47,Current,206
2024-07-21 22:55:48,Current,206
2024-07-21 22:55:49,Current,207
2024-07-21 22:55:50,Current,207
2024-07-21 22:55:51,Current,206
2024-07-21 22:55:53,Current,210
2024-07-21 22:55:54,Current,228
2024-07-21 22:55:55,Current,227
2024-07-21 22:55:56,Current,228
2024-07-21 22:55:58,Current,224
2024-07-21 22:55:59,Current,228
2024-07-21 22:56:00,Current,226
2024-07-21 22:56:02,Current,229
2024-07-21 22:56:03,Current,229
2024-07-21 22:56:04,Current,227
2024-07-21 22:56:05,Current,228
2024-07-21 22:56:07,Current,227
2024-07-21 22:56:08,Current,227
2024-07-21 22:56:09,Current,223
2024-07-21 22:56:11,Current,226
2024-07-21 22:56:12,Current,227
2024-07-21 22:56:13,Current,228
2024-07-21 22:56:15,Current,227
2024-07-21 22:56:16,Current,228
2024-07-21 22:56:17,Current,228
2024-07-21 22:56:18,Current,227
2024-07-21 22:56:20,Current,228
2024-07-21 22:56:21,Current,228
2024-07-21 22:56:22,Current,227
2024-07-21 22:56:24,Current,227
2024-07-21 22:56:25,Current,228
2024-07-21 22:56:26,Current,228
2024-07-21 22:56:28,Current,228
2024-07-21 22:56:29,Current,230
2024-07-21 22:56:30,Current,226
2024-07-21 22:56:32,Current,232
2024-07-21 22:56:33,Current,231
2024-07-21 22:56:34,Current,229
2024-07-21 22:56:36,Current,228
2024-07-21 22:56:37,Current,228
2024-07-21 22:56:38,Current,227
2024-07-21 22:56:40,Current,229
2024-07-21 22:56:41,Current,229
2024-07-21 22:56:42,Current,229
2024-07-21 22:56:44,Current,226
2024-07-21 22:56:45,Current,229
2024-07-21 22:56:46,Current,228
2024-07-21 22:56:47,Current,230
2024-07-21 22:56:49,Current,226
2024-07-21 22:56:50,Current,235
2024-07-21 22:56:51,Current,234
2024-07-21 22:56:53,Current,223
2024-07-21 22:56:54,Current,209
2024-07-21 22:56:55,Current,207
2024-07-21 22:56:56,Current,211
2024-07-21 22:56:57,Current,207
2024-07-21 22:56:58,Current,207
2024-07-21 22:56:59,Current,206
2024-07-21 22:57:00,Current,205
2024-07-21 22:57:01,Current,206
2024-07-21 22:57:02,Current,207
2024-07-21 22:57:04,Current,228
2024-07-21 22:57:05,Current,231
2024-07-21 22:57:06,Current,229
2024-07-21 22:57:08,Current,227
2024-07-21 22:57:09,Current,233
2024-07-21 22:57:10,Current,226
2024-07-21 22:57:12,Current,226
2024-07-21 22:57:13,Current,223
2024-07-21 22:57:14,Current,228
2024-07-21 22:57:16,Current,227
2024-07-21 22:57:17,Current,228
2024-07-21 22:57:18,Current,227
2024-07-21 22:57:19,Current,225
2024-07-21 22:57:21,Current,227
2024-07-21 22:57:22,Current,226
2024-07-21 22:57:23,Current,226
2024-07-21 22:57:25,Current,228
2024-07-21 22:57:26,Current,225
2024-07-21 22:57:27,Current,226
2024-07-21 22:57:29,Current,227
2024-07-21 22:57:30,Current,229
2024-07-21 22:57:31,Current,228
2024-07-21 22:57:33,Current,226
2024-07-21 22:57:34,Current,228
2024-07-21 22:57:35,Current,229
2024-07-21 22:57:37,Current,224
2024-07-21 22:57:38,Current,228
2024-07-21 22:57:39,Current,229
2024-07-21 22:57:40,Current,228
2024-07-21 22:57:42,Current,226
2024-07-21 22:57:43,Current,224
2024-07-21 22:57:44,Current,222
2024-07-21 22:57:46,Current,231
2024-07-21 22:57:47,Current,227
2024-07-21 22:57:48,Current,229
2024-07-21 22:57:50,Current,229
2024-07-21 22:57:51,Current,228
2024-07-21 22:57:52,Current,232
2024-07-21 22:57:53,Current,229
2024-07-21 22:57:55,Current,225
2024-07-21 22:57:56,Current,228
2024-07-21 22:57:57,Current,227
2024-07-21 22:57:59,Current,227
2024-07-21 22:58:00,Current,234
2024-07-21 22:58:01,Current,231
2024-07-21 22:58:03,Current,235
2024-07-21 22:58:04,Current,226
2024-07-21 22:58:05,Current,228
2024-07-21 22:58:06,Current,232
2024-07-21 22:58:07,Current,230
2024-07-21 22:58:08,Current,226
2024-07-21 22:58:09,Current,228
2024-07-21 22:58:10,Current,229
2024-07-21 22:58:11,Current,229
2024-07-21 22:58:12,Current,228
2024-07-21 22:58:13,Current,227
2024-07-21 22:58:14,Current,226
2024-07-21 22:58:15,Current,227
2024-07-21 22:58:17,Current,229
2024-07-21 22:58:18,Current,229
2024-07-21 22:58:19,Current,230
2024-07-21 22:58:20,Current,226
2024-07-21 22:58:21,Current,231
2024-07-21 22:58:22,Current,230
2024-07-21 22:58:23,Current,231
2024-07-21 22:58:24,Current,230
2024-07-21 22:58:25,Current,230
2024-07-21 22:58:26,Current,231
2024-07-21 22:58:27,Current,231
2024-07-21 22:58:28,Current,232
2024-07-21 22:58:29,Current,231
2024-07-21 22:58:31,Current,230
2024-07-21 22:58:32,Current,230
2024-07-21 22:58:33,Current,229
2024-07-21 22:58:34,Current,230
2024-07-21 22:58:35,Current,230
2024-07-21 22:58:36,Current,232
2024-07-21 22:58:37,Current,232
2024-07-21 22:58:38,Current,231
2024-07-21 22:58:39,Current,232
2024-07-21 22:58:40,Current,231
2024-07-21 22:58:41,Current,231
2024-07-21 22:58:42,Current,231
2024-07-21 22:58:43,Current,214
2024-07-21 22:58:45,Current,211
