Time_Of_Day_Seconds	RAMWatt
1721047559.511726	9.79
1721047559.509489	5.52
1721047559.509503	
1721047559.509515	
1721047559.509527	
1721047559.510340	
1721047559.510355	
1721047559.510367	
1721047559.510378	
1721047559.510390	
1721047559.510400	
1721047559.510410	
1721047559.510421	
1721047559.510470	
1721047559.510493	
1721047559.510547	
1721047559.510570	
1721047559.510582	
1721047559.510594	
1721047559.510640	
1721047559.510663	
1721047559.510712	
1721047559.510737	
1721047559.510784	
1721047559.510810	
1721047559.510831	4.28
1721047559.510844	
1721047559.510857	
1721047559.510868	
1721047559.510925	
1721047559.510950	
1721047559.510963	
1721047559.510974	
1721047559.510986	
1721047559.510996	
1721047559.511043	
1721047559.511066	
1721047559.511076	
1721047559.511088	
1721047559.511101	
1721047559.511529	
1721047559.511542	
1721047559.511552	
1721047559.511565	
1721047559.511575	
1721047559.511623	
1721047559.511654	
1721047559.511704	
1721047559.511726	
Time_Of_Day_Seconds	RAMWatt
1721047560.514005	10.69
1721047560.511975	4.92
1721047560.512003	
1721047560.512074	
1721047560.512106	
1721047560.512179	
1721047560.512211	
1721047560.512284	
1721047560.512316	
1721047560.512387	
1721047560.512419	
1721047560.512493	
1721047560.512526	
1721047560.512598	
1721047560.512631	
1721047560.512703	
1721047560.512735	
1721047560.512806	
1721047560.512839	
1721047560.512911	
1721047560.512944	
1721047560.513017	
1721047560.513050	
1721047560.513138	
1721047560.513171	
1721047560.513203	5.76
1721047560.513215	
1721047560.513226	
1721047560.513238	
1721047560.513285	
1721047560.513310	
1721047560.513366	
1721047560.513390	
1721047560.513405	
1721047560.513562	
1721047560.513621	
1721047560.513645	
1721047560.513759	
1721047560.513771	
1721047560.513781	
1721047560.513792	
1721047560.513802	
1721047560.513814	
1721047560.513825	
1721047560.513837	
1721047560.513886	
1721047560.513911	
1721047560.513959	
1721047560.514005	
Time_Of_Day_Seconds	RAMWatt
1721047561.516117	10.40
1721047561.514558	5.33
1721047561.514592	
1721047561.514665	
1721047561.514699	
1721047561.514771	
1721047561.514805	
1721047561.514834	
1721047561.514864	
1721047561.514898	
1721047561.514934	
1721047561.515007	
1721047561.515046	
1721047561.515080	
1721047561.515092	
1721047561.515149	
1721047561.515173	
1721047561.515220	
1721047561.515246	
1721047561.515293	
1721047561.515316	
1721047561.515369	
1721047561.515391	
1721047561.515402	
1721047561.515416	
1721047561.515482	5.07
1721047561.515499	
1721047561.515595	
1721047561.515607	
1721047561.515618	
1721047561.515629	
1721047561.515641	
1721047561.515651	
1721047561.515862	
1721047561.515873	
1721047561.515883	
1721047561.515894	
1721047561.515905	
1721047561.515916	
1721047561.515963	
1721047561.515986	
1721047561.516033	
1721047561.516056	
1721047561.516068	
1721047561.516078	
1721047561.516089	
1721047561.516099	
1721047561.516109	
1721047561.516117	
Time_Of_Day_Seconds	RAMWatt
1721047562.517652	10.15
1721047562.516293	4.70
1721047562.516326	
1721047562.516412	
1721047562.516438	
1721047562.516490	
1721047562.516518	
1721047562.516564	
1721047562.516586	
1721047562.516637	
1721047562.516662	
1721047562.516709	
1721047562.516734	
1721047562.516781	
1721047562.516804	
1721047562.516851	
1721047562.516873	
1721047562.516929	
1721047562.516954	
1721047562.517001	
1721047562.517024	
1721047562.517072	
1721047562.517097	
1721047562.517146	
1721047562.517172	
1721047562.517196	5.45
1721047562.517210	
