Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:47:34   0.1   0.0   0.1  99.8   0.0    2    968   1510   16   16   15  73.24   10.29  37.95  10.54  35.28  37.00  39.00  2.06 GHz  -N/A-
05:47:35   0.2   0.0   0.1  99.7   0.0    2    991   1422   20   18   21  73.28   10.37  37.91  10.51  35.36  36.00  39.00  2.10 GHz  -N/A-
05:47:36   0.1   0.0   0.1  99.8   0.0    2    640    694   11    8   12  72.99   10.29  37.94  10.53  35.04  36.00  40.00  1.88 GHz  -N/A-
05:47:37   0.0   0.0   0.1  99.9   0.0    2    584    605    6    7    5  72.61   10.34  37.56  10.54  35.06  36.00  39.00  1.96 GHz  -N/A-
05:47:38   0.1   0.0   0.2  99.8   0.0    2    945   1099   36   21   38  73.18   10.29  37.54  10.54  35.64  35.00  38.00  2.12 GHz  -N/A-
05:47:39   1.0   0.0   1.8  97.2   0.0    2  14889  14174 1113  743 1113  82.89   10.35  45.82  10.55  37.07  36.00  39.00  2.60 GHz  -N/A-
05:47:40   0.9   0.0   1.8  97.2   0.0    2  14945  14748 1113  742 1113  83.06   10.33  45.99  10.54  37.07  37.00  39.00  2.55 GHz  -N/A-
05:47:41   0.9   0.0   1.9  97.2   0.0    2  14936  14439 1107  738 1107  82.84   10.30  45.63  10.50  37.21  36.00  39.00  2.63 GHz  -N/A-
05:47:42   1.0   0.0   1.9  97.2   0.0    2  15052  13509 1117  745 1118  82.63   10.35  46.30  10.52  36.33  36.00  39.00  2.55 GHz  -N/A-
05:47:43   1.0   0.0   1.9  97.2   0.0    2  14973  13423 1116  744 1115  82.61   10.34  46.28  10.52  36.33  36.00  39.00  2.50 GHz  -N/A-
05:47:44   0.9   0.0   1.5  97.6   0.0    2  12388  11917  916  611  918  80.92   10.33  44.76  10.50  36.17  36.00  40.00  2.45 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:47:45   0.0   0.0   0.0 100.0   0.0    2    401    272    0    0    0  72.54   10.31  37.60  10.54  34.94  35.00  39.00  1.76 GHz  -N/A-
05:47:46   0.0   0.0   0.0 100.0   0.0    2    318    207    0    0    0  72.47   10.34  37.55  10.55  34.92  36.00  39.00  1.89 GHz  -N/A-
05:47:47   0.0   0.0   0.0 100.0   0.0    2    379    245    0    0    0  72.50   10.33  37.55  10.55  34.95  36.00  39.00  1.58 GHz  -N/A-
05:47:48   0.1   0.0   0.0  99.9   0.0    1    786    961    6    2    5  72.86   10.34  37.78  10.52  35.09  36.00  40.00  1.92 GHz  -N/A-
05:47:49   0.0   0.0   0.0 100.0   0.0    1    429    289    0    0    0  72.52   10.32  37.59  10.53  34.93  37.00  39.00  1.73 GHz  -N/A-
05:47:50   0.0   0.0   0.0 100.0   0.0    1    307    231    0    0    0  72.48   10.30  37.54  10.51  34.94  37.00  39.00  1.72 GHz  -N/A-
05:47:51   0.0   0.0   0.0 100.0   0.0    2    467    293    1    0    0  72.52   10.33  37.54  10.54  34.98  35.00  39.00  2.04 GHz  -N/A-
05:47:52   0.0   0.0   0.0 100.0   0.0    2    370    252    0    0    0  72.45   10.33  37.50  10.55  34.95  36.00  39.00  1.87 GHz  -N/A-
05:47:53   0.0   0.0   0.0 100.0   0.0    1    900    843    0    0    0  72.63   10.30  37.66  10.52  34.97  36.00  39.00  1.97 GHz  -N/A-
05:47:54   0.0   0.0   0.3  99.7   0.1    2   6568   6425   42    0   47  73.89   10.35  38.76  10.61  35.13  36.00  40.00  2.26 GHz  -N/A-
