Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
17:09:25   0.1   0.0   0.1  99.8   0.0    2   1071   1207   10    9   10  72.99   10.34  37.70  10.50  35.29  36.00  39.00  1.91 GHz  -N/A-
17:09:26   0.1   0.0   0.1  99.7   0.0    1    899   1074   11   12   10  73.17   10.26  37.56  10.55  35.61  35.00  38.00  2.06 GHz  -N/A-
17:09:27   0.0   0.0   0.0 100.0   0.0    1    488    416    3    2    5  72.36   10.33  37.38  10.52  34.98  36.00  38.00  1.73 GHz  -N/A-
17:09:28   0.0   0.0   0.0 100.0   0.0    1    362    252    0    0    0  72.28   10.32  37.38  10.54  34.90  36.00  39.00  1.88 GHz  -N/A-
17:09:29   0.0   0.0   0.1  99.9   0.0    2    632    497   18   12   19  72.52   10.34  37.43  10.52  35.10  36.00  38.00  1.98 GHz  -N/A-
17:09:30   1.0   0.0   1.8  97.2   0.0    4  14834  14437 1102  736 1100  83.60   10.31  40.28  10.54  43.32  36.00  39.00  2.68 GHz  -N/A-
17:09:31   1.1   0.0   1.8  97.1   0.0    2  14671  13250 1090  729 1090  83.50   10.35  40.14  10.54  43.36  36.00  38.00  2.66 GHz  -N/A-
17:09:32   1.0   0.0   1.8  97.2   0.0    2  14669  14308 1096  731 1098  83.18   10.31  40.05  10.51  43.13  36.00  39.00  2.67 GHz  -N/A-
17:09:33   0.9   0.0   1.9  97.2   0.0    2  14813  14474 1097  730 1096  83.25   10.31  39.66  10.53  43.59  37.00  38.00  2.59 GHz  -N/A-
17:09:34   0.9   0.0   1.9  97.2   0.0    2  14687  13582 1096  731 1096  83.24   10.37  39.51  10.51  43.73  36.00  39.00  2.59 GHz  -N/A-
17:09:35   1.1   0.0   1.8  97.1   0.0    2  15647  13663 1102  722 1103  83.01   10.34  40.32  10.53  42.69  38.00  38.00  2.67 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
17:09:36   1.1   0.0   1.8  97.2   0.0    2  14708  14121 1095  729 1095  83.10   10.32  39.66  10.51  43.45  37.00  39.00  2.57 GHz  -N/A-
17:09:37   1.0   0.0   1.9  97.2   0.0    2  14670  14107 1088  726 1088  83.09   10.32  40.09  10.51  43.00  36.00  39.00  2.65 GHz  -N/A-
17:09:38   1.0   0.0   3.7  95.3   0.0    3  44489  60061 1093  729 1093  92.33   10.66  47.78  10.86  44.55  37.00  39.00  2.75 GHz  -N/A-
17:09:39   1.0   0.0   3.2  93.3   2.4    2  21608  26102 1092  708 1094  86.96   10.63  43.92  10.80  43.03  37.00  39.00  2.67 GHz  -N/A-
17:09:40   0.9   0.0   2.0  94.7   2.4    2  14979  15392 1077  718 1077  83.74   10.43  41.28  10.58  42.46  38.00  39.00  2.64 GHz  -N/A-
17:09:41   0.4   0.0   0.7  96.5   2.4    1   6088   5467  380  254  382  76.70   10.44  38.42  10.51  38.27  36.00  39.00  2.35 GHz  -N/A-
17:09:42   0.0   0.0   0.2  97.3   2.5    1    951    876    0    0    0  73.05   10.45  37.72  10.53  35.33  36.00  40.00  1.92 GHz  -N/A-
17:09:43   0.0   0.0   0.1  97.4   2.5    1   1025    896    0    0    0  72.99   10.44  37.58  10.56  35.40  35.00  39.00  1.91 GHz  -N/A-
17:09:44   0.0   0.0   0.1  97.4   2.5    1    951    871    0    0    0  72.94   10.46  37.60  10.52  35.34  37.00  39.00  1.83 GHz  -N/A-
17:09:45   0.0   0.0   0.3  97.2   2.5    1   2687   2381   50    0   49  73.62   10.36  38.03  10.62  35.59  36.00  39.00  2.21 GHz  -N/A-
17:09:46   0.0   0.0   0.1  98.1   1.8    1   1854   1075   19    0   17  72.87   10.35  37.64  10.56  35.23  35.00  38.00  1.96 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
17:09:47   0.0   0.0   0.0  99.9   0.0    1    732    347    0    0    0  72.51   10.33  37.55  10.54  34.96  37.00  39.00  1.91 GHz  -N/A-
17:09:48   0.0   0.0   0.0  99.9   0.0    1    860    443    0    0    0  72.51   10.33  37.56  10.51  34.95  36.00  38.00  1.78 GHz  -N/A-
17:09:49   0.0   0.0   0.0  99.9   0.0    1    642    426    0    0    0  72.54   10.31  37.55  10.50  34.99  36.00  39.00  1.76 GHz  -N/A-
