Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:18:43   0.0   0.0   0.1  97.4   2.5    1   1312    963    4    0    2  73.21   10.44  37.92  10.54  35.29  37.00  39.00  1.91 GHz  -N/A-
21:18:44   0.0   0.0   0.1  97.4   2.5    1   1177    922    0    0    3  73.13   10.46  37.86  10.55  35.26  37.00  40.00  1.66 GHz  -N/A-
21:18:45   0.0   0.0   0.1  97.4   2.5    1    986    734    1    0    1  73.16   10.42  37.89  10.54  35.27  36.00  39.00  1.91 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:18:46   0.0   0.0   0.4  97.2   2.5    1   2748   1605   62    0   40  73.62   10.36  38.21  10.59  35.41  36.00  40.00  2.37 GHz  -N/A-
21:18:47   0.0   0.0   0.1  97.4   2.5    1   1212   1190    0    0   22  73.21   10.37  37.98  10.58  35.23  36.00  39.00  1.95 GHz  -N/A-
21:18:48   0.0   0.0   0.1  98.0   2.0    1   1916   1282   20    0   16  73.14   10.33  37.94  10.55  35.21  36.00  39.00  1.75 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:18:49   0.0   0.0   0.0 100.0   0.0    1    400    343    0    0    0  72.74   10.34  37.81  10.54  34.93  38.00  39.00  1.98 GHz  -N/A-
21:18:50   0.0   0.0   0.0 100.0   0.0    1    364    301    0    0    0  72.77   10.31  37.81  10.52  34.95  36.00  39.00  1.84 GHz  -N/A-
21:18:51   0.1   0.0   0.0  99.9   0.0    1    568    649    2    1    1  72.81   10.33  37.84  10.55  34.97  36.00  39.00  1.81 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:18:52   0.0   0.0   0.0 100.0   0.0    1    396    286    0    0    0  72.67   10.36  37.70  10.56  34.96  36.00  40.00  1.71 GHz  -N/A-
21:18:53   0.0   0.0   0.0 100.0   0.0    1    461    315    0    0    0  72.72   10.36  37.80  10.54  34.91  36.00  40.00  1.80 GHz  -N/A-
21:18:54   0.0   0.0   0.0 100.0   0.0    1    385    247    0    0    0  72.73   10.31  37.80  10.54  34.93  37.00  40.00  2.08 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:18:55   0.0   0.0   0.0 100.0   0.0    1    371    275    0    0    0  72.69   10.35  37.77  10.52  34.93  38.00  40.00  2.14 GHz  -N/A-
21:18:56   0.0   0.0   0.0 100.0   0.0    1    465    343    0    0    0  72.75   10.34  37.83  10.54  34.91  37.00  40.00  1.66 GHz  -N/A-
21:18:57   0.0   0.0   0.0 100.0   0.0    1    384    310    1    0    1  72.69   10.29  37.75  10.52  34.95  37.00  40.00  2.22 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:18:58   0.0   0.0   0.0 100.0   0.0    1    555    461    0    0    1  72.78   10.35  37.83  10.54  34.94  37.00  39.00  2.29 GHz  -N/A-
21:18:59   0.0   0.0   0.0 100.0   0.0    1    434    320    0    0    0  72.78   10.33  37.85  10.53  34.93  36.00  39.00  1.91 GHz  -N/A-
21:19:00   0.0   0.0   0.0 100.0   0.0    1    550    459    0    0    0  72.79   10.31  37.84  10.55  34.95  36.00  39.00  1.98 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:01   0.0   0.0   0.1  99.5   0.4    1   4086   2633   63    0   60  73.49   10.31  38.13  10.56  35.36  37.00  39.00  2.01 GHz  -N/A-
21:19:02   0.0   0.0   0.0 100.0   0.0    1    365    269    0    0    0  72.61   10.35  37.69  10.55  34.92  35.00  39.00  1.91 GHz  -N/A-
21:19:03   0.0   0.0   0.0 100.0   0.0    1    552    479    0    0    2  72.76   10.32  37.81  10.52  34.94  36.00  39.00  2.02 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:04   0.0   0.0   0.1  99.5   0.4    1   1698   1209   18    0   26  72.96   10.29  37.89  10.56  35.07  36.00  40.00  1.65 GHz  -N/A-
