Timestamp,Sensor,Value
2024-07-21 06:06:55,Current,218
2024-07-21 06:06:56,Current,217
2024-07-21 06:06:57,Current,218
2024-07-21 06:06:58,Current,219
2024-07-21 06:06:59,Current,220
2024-07-21 06:07:00,Current,218
2024-07-21 06:07:01,Current,218
2024-07-21 06:07:02,Current,218
2024-07-21 06:07:04,Current,219
2024-07-21 06:07:05,Current,217
2024-07-21 06:07:06,Current,219
2024-07-21 06:07:07,Current,217
2024-07-21 06:07:08,Current,218
2024-07-21 06:07:09,Current,216
2024-07-21 06:07:10,Current,216
2024-07-21 06:07:11,Current,218
2024-07-21 06:07:12,Current,217
2024-07-21 06:07:13,Current,218
2024-07-21 06:07:14,Current,216
2024-07-21 06:07:15,Current,216
2024-07-21 06:07:16,Current,216
2024-07-21 06:07:18,Current,217
2024-07-21 06:07:19,Current,241
2024-07-21 06:07:20,Current,239
2024-07-21 06:07:21,Current,236
2024-07-21 06:07:23,Current,238
2024-07-21 06:07:24,Current,235
2024-07-21 06:07:25,Current,242
2024-07-21 06:07:26,Current,235
2024-07-21 06:07:28,Current,236
2024-07-21 06:07:29,Current,236
2024-07-21 06:07:30,Current,235
2024-07-21 06:07:32,Current,233
2024-07-21 06:07:33,Current,233
2024-07-21 06:07:34,Current,234
2024-07-21 06:07:35,Current,234
2024-07-21 06:07:37,Current,235
2024-07-21 06:07:38,Current,235
2024-07-21 06:07:39,Current,232
2024-07-21 06:07:41,Current,235
2024-07-21 06:07:42,Current,233
2024-07-21 06:07:43,Current,234
2024-07-21 06:07:45,Current,234
2024-07-21 06:07:46,Current,234
2024-07-21 06:07:47,Current,234
2024-07-21 06:07:49,Current,234
2024-07-21 06:07:50,Current,234
2024-07-21 06:07:51,Current,236
2024-07-21 06:07:53,Current,235
2024-07-21 06:07:54,Current,237
2024-07-21 06:07:55,Current,234
2024-07-21 06:07:56,Current,235
2024-07-21 06:07:58,Current,235
2024-07-21 06:07:59,Current,236
2024-07-21 06:08:00,Current,234
2024-07-21 06:08:02,Current,235
2024-07-21 06:08:03,Current,234
2024-07-21 06:08:04,Current,236
2024-07-21 06:08:06,Current,236
2024-07-21 06:08:07,Current,236
2024-07-21 06:08:08,Current,236
2024-07-21 06:08:10,Current,234
2024-07-21 06:08:11,Current,236
2024-07-21 06:08:12,Current,236
2024-07-21 06:08:14,Current,235
2024-07-21 06:08:15,Current,233
2024-07-21 06:08:16,Current,235
2024-07-21 06:08:17,Current,236
2024-07-21 06:08:19,Current,246
2024-07-21 06:08:20,Current,244
2024-07-21 06:08:21,Current,243
2024-07-21 06:08:22,Current,228
2024-07-21 06:08:24,Current,221
2024-07-21 06:08:25,Current,219
2024-07-21 06:08:26,Current,219
2024-07-21 06:08:27,Current,218
2024-07-21 06:08:28,Current,219
2024-07-21 06:08:29,Current,218
2024-07-21 06:08:30,Current,217
2024-07-21 06:08:31,Current,219
2024-07-21 06:08:32,Current,219
2024-07-21 06:08:33,Current,218
2024-07-21 06:08:34,Current,220
2024-07-21 06:08:35,Current,220
2024-07-21 06:08:37,Current,219
2024-07-21 06:08:38,Current,220
2024-07-21 06:08:39,Current,219
2024-07-21 06:08:40,Current,219
2024-07-21 06:08:41,Current,219
2024-07-21 06:08:42,Current,220
2024-07-21 06:08:43,Current,217
2024-07-21 06:08:44,Current,219
2024-07-21 06:08:45,Current,219
2024-07-21 06:08:46,Current,219
2024-07-21 06:08:47,Current,218
2024-07-21 06:08:48,Current,220
2024-07-21 06:08:50,Current,218
2024-07-21 06:08:51,Current,219
2024-07-21 06:08:52,Current,219
2024-07-21 06:08:53,Current,218
2024-07-21 06:08:54,Current,217
2024-07-21 06:08:55,Current,217
2024-07-21 06:08:56,Current,218
2024-07-21 06:08:57,Current,217
2024-07-21 06:08:58,Current,218
2024-07-21 06:08:59,Current,218
2024-07-21 06:09:00,Current,215
2024-07-21 06:09:02,Current,218
2024-07-21 06:09:03,Current,216
2024-07-21 06:09:04,Current,216
2024-07-21 06:09:05,Current,224
2024-07-21 06:09:06,Current,234
2024-07-21 06:09:07,Current,235
2024-07-21 06:09:09,Current,235
2024-07-21 06:09:10,Current,236
2024-07-21 06:09:11,Current,242
2024-07-21 06:09:13,Current,233
2024-07-21 06:09:14,Current,236
2024-07-21 06:09:15,Current,233
2024-07-21 06:09:17,Current,235
2024-07-21 06:09:18,Current,232
2024-07-21 06:09:19,Current,234
2024-07-21 06:09:21,Current,233
2024-07-21 06:09:22,Current,235
2024-07-21 06:09:23,Current,235
2024-07-21 06:09:25,Current,235
2024-07-21 06:09:26,Current,233
2024-07-21 06:09:27,Current,233
2024-07-21 06:09:29,Current,237
2024-07-21 06:09:30,Current,234
2024-07-21 06:09:31,Current,235
2024-07-21 06:09:33,Current,233
2024-07-21 06:09:34,Current,234
2024-07-21 06:09:35,Current,236
2024-07-21 06:09:37,Current,234
2024-07-21 06:09:38,Current,236
2024-07-21 06:09:39,Current,237
2024-07-21 06:09:41,Current,234
2024-07-21 06:09:42,Current,237
2024-07-21 06:09:43,Current,234
2024-07-21 06:09:45,Current,235
2024-07-21 06:09:46,Current,235
2024-07-21 06:09:47,Current,236
2024-07-21 06:09:49,Current,234
2024-07-21 06:09:50,Current,234
2024-07-21 06:09:51,Current,236
2024-07-21 06:09:53,Current,234
2024-07-21 06:09:54,Current,236
2024-07-21 06:09:55,Current,235
2024-07-21 06:09:57,Current,236
2024-07-21 06:09:58,Current,236
2024-07-21 06:09:59,Current,235
2024-07-21 06:10:01,Current,235
2024-07-21 06:10:02,Current,235
2024-07-21 06:10:03,Current,236
2024-07-21 06:10:05,Current,245
2024-07-21 06:10:06,Current,244
2024-07-21 06:10:07,Current,242
2024-07-21 06:10:08,Current,221
2024-07-21 06:10:09,Current,220
2024-07-21 06:10:11,Current,218
2024-07-21 06:10:12,Current,219
2024-07-21 06:10:13,Current,220
2024-07-21 06:10:14,Current,218
2024-07-21 06:10:15,Current,219
2024-07-21 06:10:16,Current,218
2024-07-21 06:10:17,Current,218
2024-07-21 06:10:18,Current,220
2024-07-21 06:10:19,Current,220
2024-07-21 06:10:20,Current,220
2024-07-21 06:10:21,Current,220
2024-07-21 06:10:23,Current,218
2024-07-21 06:10:24,Current,217
2024-07-21 06:10:25,Current,219
2024-07-21 06:10:26,Current,220
2024-07-21 06:10:27,Current,221
2024-07-21 06:10:28,Current,219
2024-07-21 06:10:29,Current,220
2024-07-21 06:10:30,Current,218
2024-07-21 06:10:31,Current,218
2024-07-21 06:10:32,Current,220
2024-07-21 06:10:33,Current,219
2024-07-21 06:10:35,Current,220
2024-07-21 06:10:36,Current,219
2024-07-21 06:10:37,Current,219
2024-07-21 06:10:38,Current,218
2024-07-21 06:10:39,Current,218
2024-07-21 06:10:40,Current,220
2024-07-21 06:10:41,Current,217
2024-07-21 06:10:42,Current,220
2024-07-21 06:10:43,Current,216
2024-07-21 06:10:44,Current,217
2024-07-21 06:10:45,Current,218
2024-07-21 06:10:46,Current,217
2024-07-21 06:10:48,Current,218
2024-07-21 06:10:49,Current,216
2024-07-21 06:10:50,Current,217
2024-07-21 06:10:51,Current,217
2024-07-21 06:10:52,Current,215

