Timestamp,Sensor,Value
2024-07-29 03:29:00,Current,111
2024-07-29 03:29:01,Current,127
2024-07-29 03:29:02,Current,128
2024-07-29 03:29:03,Current,126
2024-07-29 03:29:04,Current,123
2024-07-29 03:29:06,Current,139
2024-07-29 03:29:07,Current,201
2024-07-29 03:29:08,Current,211
2024-07-29 03:29:09,Current,211
2024-07-29 03:29:10,Current,210
2024-07-29 03:29:11,Current,210
2024-07-29 03:29:12,Current,206
2024-07-29 03:29:13,Current,228
2024-07-29 03:29:15,Current,227
2024-07-29 03:29:16,Current,227
2024-07-29 03:29:17,Current,227
2024-07-29 03:29:18,Current,222
2024-07-29 03:29:20,Current,224
2024-07-29 03:29:21,Current,221
2024-07-29 03:29:22,Current,221
2024-07-29 03:29:23,Current,223
2024-07-29 03:29:25,Current,222
2024-07-29 03:29:26,Current,222
2024-07-29 03:29:27,Current,219
2024-07-29 03:29:29,Current,221
2024-07-29 03:29:30,Current,221
2024-07-29 03:29:31,Current,224
2024-07-29 03:29:33,Current,220
2024-07-29 03:29:34,Current,217
2024-07-29 03:29:35,Current,222
2024-07-29 03:29:37,Current,222
2024-07-29 03:29:38,Current,222
2024-07-29 03:29:39,Current,225
2024-07-29 03:29:40,Current,219
2024-07-29 03:29:42,Current,222
2024-07-29 03:29:43,Current,223
2024-07-29 03:29:44,Current,222
2024-07-29 03:29:46,Current,226
2024-07-29 03:29:47,Current,224
2024-07-29 03:29:48,Current,222
2024-07-29 03:29:50,Current,221
2024-07-29 03:29:51,Current,223
2024-07-29 03:29:52,Current,220
2024-07-29 03:29:53,Current,224
2024-07-29 03:29:55,Current,221
2024-07-29 03:29:56,Current,222
2024-07-29 03:29:57,Current,222
2024-07-29 03:29:59,Current,224
2024-07-29 03:30:00,Current,226
2024-07-29 03:30:01,Current,224
2024-07-29 03:30:03,Current,222
2024-07-29 03:30:04,Current,231
2024-07-29 03:30:05,Current,235
2024-07-29 03:30:06,Current,237
2024-07-29 03:30:08,Current,236
2024-07-29 03:30:09,Current,217
2024-07-29 03:30:10,Current,208
2024-07-29 03:30:11,Current,209
2024-07-29 03:30:12,Current,208
2024-07-29 03:30:13,Current,208
2024-07-29 03:30:14,Current,204
2024-07-29 03:30:15,Current,208
2024-07-29 03:30:16,Current,207
2024-07-29 03:30:18,Current,207
2024-07-29 03:30:19,Current,209
2024-07-29 03:30:20,Current,208
2024-07-29 03:30:21,Current,207
2024-07-29 03:30:22,Current,209
2024-07-29 03:30:23,Current,208
2024-07-29 03:30:24,Current,209
2024-07-29 03:30:25,Current,207
2024-07-29 03:30:26,Current,208
2024-07-29 03:30:27,Current,207
2024-07-29 03:30:28,Current,209
2024-07-29 03:30:29,Current,206
2024-07-29 03:30:30,Current,207
2024-07-29 03:30:32,Current,208
2024-07-29 03:30:33,Current,207
2024-07-29 03:30:34,Current,208
2024-07-29 03:30:35,Current,206
2024-07-29 03:30:36,Current,206
2024-07-29 03:30:37,Current,208
2024-07-29 03:30:38,Current,207
2024-07-29 03:30:39,Current,210
2024-07-29 03:30:40,Current,208
2024-07-29 03:30:41,Current,208
2024-07-29 03:30:42,Current,206
2024-07-29 03:30:43,Current,208
2024-07-29 03:30:45,Current,209
2024-07-29 03:30:46,Current,207
2024-07-29 03:30:47,Current,208
2024-07-29 03:30:48,Current,208
2024-07-29 03:30:49,Current,208
2024-07-29 03:30:50,Current,207
2024-07-29 03:30:51,Current,207
2024-07-29 03:30:52,Current,208
2024-07-29 03:30:53,Current,208
2024-07-29 03:30:54,Current,207
