Time_Of_Day_Seconds	RAMWatt
1721849278.214563	13.36
1721849278.204544	6.76
1721849278.204556	
1721849278.204567	
1721849278.204579	
1721849278.204591	
1721849278.204600	
1721849278.204685	
1721849278.204700	
1721849278.204722	
1721849278.204732	
1721849278.204742	
1721849278.204752	
1721849278.211074	
1721849278.211083	
1721849278.211145	
1721849278.211159	
1721849278.211246	
1721849278.211260	
1721849278.211350	
1721849278.211364	
1721849278.211443	
1721849278.211457	
1721849278.211481	
1721849278.211491	
1721849278.211614	
1721849278.211628	
1721849278.211706	
1721849278.211730	
1721849278.211799	
1721849278.211827	
1721849278.211926	
1721849278.211940	
1721849278.212054	
1721849278.212086	
1721849278.212098	
1721849278.212110	
1721849278.212122	
1721849278.212132	
1721849278.212251	
1721849278.212276	
1721849278.212287	
1721849278.212299	
1721849278.212311	
1721849278.212322	
1721849278.212408	
1721849278.212435	
1721849278.212447	
1721849278.212457	
1721849278.212541	6.62
1721849278.212586	
1721849278.212640	
1721849278.212665	
1721849278.212727	
1721849278.212760	
1721849278.212821	
1721849278.212847	
1721849278.212947	
1721849278.212983	
1721849278.213041	
1721849278.213071	
1721849278.213129	
1721849278.213155	
1721849278.213218	
1721849278.213232	
1721849278.213252	
1721849278.213263	
1721849278.213277	
1721849278.213286	
1721849278.213294	
1721849278.213303	
1721849278.213387	
1721849278.213410	
1721849278.213466	
1721849278.213491	
1721849278.213549	
1721849278.213563	
1721849278.213628	
1721849278.213653	
1721849278.213730	
1721849278.213744	
1721849278.213826	
1721849278.213840	
1721849278.213930	
1721849278.213958	
1721849278.213983	
1721849278.214007	
1721849278.214113	
1721849278.214127	
1721849278.214211	
1721849278.214231	
1721849278.214357	
1721849278.214384	
1721849278.214448	
1721849278.214473	
1721849278.214549	
1721849278.214563	
Time_Of_Day_Seconds	RAMWatt
1721849279.218589	13.48
1721849279.214790	6.79
1721849279.214800	
1721849279.214811	
1721849279.214822	
1721849279.214908	
1721849279.214931	
1721849279.215014	
1721849279.215027	
1721849279.215050	
1721849279.215060	
1721849279.215079	
1721849279.215089	
1721849279.215161	
1721849279.215176	
1721849279.215287	
1721849279.215300	
1721849279.215380	
1721849279.215403	
1721849279.215414	
1721849279.215424	
1721849279.215435	
1721849279.215445	
1721849279.215456	
1721849279.215468	
1721849279.215572	
1721849279.215586	
1721849279.215607	
1721849279.215616	
1721849279.215705	
1721849279.215718	
1721849279.215839	
1721849279.215852	
1721849279.215880	
1721849279.215892	
1721849279.215904	
1721849279.215913	
1721849279.215925	
1721849279.215935	
1721849279.216040	
1721849279.216052	
1721849279.216063	
1721849279.216080	
1721849279.216193	
1721849279.216205	
1721849279.216214	
1721849279.216225	
1721849279.216236	
1721849279.216248	
1721849279.216309	6.65
1721849279.216339	
1721849279.216406	
1721849279.216430	
1721849279.216488	
1721849279.216514	
1721849279.216577	
1721849279.216601	
1721849279.216699	
1721849279.216727	
1721849279.216802	
1721849279.216830	
1721849279.216906	
1721849279.216935	
1721849279.217011	
1721849279.217039	
1721849279.217139	
1721849279.217167	
1721849279.217242	
1721849279.217274	
1721849279.217352	
1721849279.217365	
1721849279.217440	
1721849279.217462	
1721849279.217534	
1721849279.217545	
1721849279.217610	
1721849279.217624	
1721849279.217708	
1721849279.217730	
1721849279.217791	
1721849279.217805	
1721849279.217880	
1721849279.217902	
1721849279.217960	
1721849279.217982	
1721849279.218045	
1721849279.218058	
1721849279.218129	
1721849279.218142	
1721849279.218260	
1721849279.218273	
1721849279.218359	
1721849279.218382	
1721849279.218490	
1721849279.218503	
1721849279.218575	
1721849279.218589	
Time_Of_Day_Seconds	RAMWatt
1721849280.223507	13.46
1721849280.218989	6.79
1721849280.219019	
1721849280.219077	
1721849280.219102	
1721849280.219183	
1721849280.219197	
1721849280.219219	
1721849280.219228	
1721849280.219237	
1721849280.219246	
1721849280.219256	
1721849280.219266	
1721849280.220075	
1721849280.220084	
1721849280.220094	
1721849280.220102	
1721849280.220111	
1721849280.220122	
1721849280.220133	
1721849280.220143	
1721849280.220227	
1721849280.220241	
1721849280.220254	
1721849280.220264	
1721849280.220288	
1721849280.220299	
1721849280.220310	
1721849280.220321	
1721849280.220447	
1721849280.220461	
1721849280.220481	
1721849280.220489	
1721849280.220499	
1721849280.220508	
1721849280.220587	
1721849280.220601	
1721849280.220677	
1721849280.220691	
1721849280.220712	
1721849280.220724	
1721849280.220794	
1721849280.220807	
1721849280.220939	
1721849280.220968	
1721849280.220980	
1721849280.220991	
1721849280.221086	
1721849280.221099	
1721849280.221198	6.68
1721849280.221208	
1721849280.221266	
1721849280.221289	
1721849280.221347	
1721849280.221360	
1721849280.221434	
1721849280.221447	
1721849280.221558	
1721849280.221588	
1721849280.221643	
1721849280.221668	
1721849280.221732	
1721849280.221756	
1721849280.221819	
1721849280.221832	
1721849280.221908	
1721849280.221921	
1721849280.221992	
1721849280.222006	
1721849280.222074	
1721849280.222096	
1721849280.222152	
1721849280.222165	
1721849280.222233	
1721849280.222246	
1721849280.222325	
1721849280.222338	
1721849280.222440	
1721849280.222461	
1721849280.222587	
1721849280.222611	
1721849280.222709	
1721849280.222719	
1721849280.222789	
1721849280.222803	
1721849280.222903	
1721849280.222937	
1721849280.223030	
1721849280.223040	
1721849280.223121	
1721849280.223143	
1721849280.223227	
1721849280.223240	
1721849280.223348	
1721849280.223364	
1721849280.223483	
1721849280.223507	
Time_Of_Day_Seconds	RAMWatt
1721849281.232025	13.37
1721849281.223690	6.77
1721849281.228075	
1721849281.228128	
1721849281.228149	
1721849281.228207	
1721849281.228220	
1721849281.228232	
1721849281.228254	
1721849281.228336	
1721849281.228349	
1721849281.228373	
1721849281.228382	
1721849281.228456	
1721849281.228469	
1721849281.228481	
1721849281.228490	
1721849281.228510	
1721849281.228519	
1721849281.228533	
1721849281.228547	
1721849281.228559	
1721849281.228578	
1721849281.228679	
1721849281.228692	
1721849281.228716	
1721849281.228727	
1721849281.228820	
1721849281.228834	
1721849281.228858	
1721849281.228868	
1721849281.228877	
1721849281.228886	
1721849281.228999	
1721849281.229013	
1721849281.229036	
1721849281.229047	
1721849281.229147	
1721849281.229159	
1721849281.229247	
1721849281.229271	
1721849281.229282	
1721849281.229293	
1721849281.229379	
1721849281.229393	
1721849281.229495	
1721849281.229520	
1721849281.229531	
1721849281.229543	
1721849281.229572	6.63
1721849281.229596	
1721849281.229670	
1721849281.229698	
1721849281.229773	
1721849281.229801	
1721849281.229876	
1721849281.229904	
1721849281.229979	
1721849281.230008	
1721849281.230066	
1721849281.230097	
1721849281.230158	
1721849281.230182	
1721849281.230247	
1721849281.230269	
1721849281.230384	
1721849281.230416	
1721849281.230475	
1721849281.230507	
1721849281.230564	
1721849281.230577	
1721849281.230673	
1721849281.230686	
1721849281.230817	
1721849281.230838	
1721849281.230895	
1721849281.230909	
1721849281.230989	
1721849281.231003	
1721849281.231110	
1721849281.231123	
1721849281.231196	
1721849281.231219	
1721849281.231324	
1721849281.231337	
1721849281.231490	
1721849281.231500	
1721849281.231586	
1721849281.231608	
1721849281.231693	
1721849281.231706	
1721849281.231818	
1721849281.231828	
1721849281.231915	
1721849281.231939	
1721849281.232002	
1721849281.232025	
Time_Of_Day_Seconds	RAMWatt
1721849282.235385	13.50
1721849282.232308	6.77
1721849282.232319	
1721849282.232329	
1721849282.232340	
1721849282.232351	
1721849282.232360	
1721849282.232458	
1721849282.232471	
1721849282.232550	
1721849282.232563	
1721849282.232586	
1721849282.232595	
1721849282.232605	
1721849282.232614	
1721849282.232624	
1721849282.232632	
1721849282.232724	
1721849282.232738	
1721849282.232819	
1721849282.232832	
1721849282.232856	
1721849282.232867	
1721849282.232978	
1721849282.233004	
1721849282.233017	
1721849282.233027	
1721849282.233040	
1721849282.233051	
1721849282.233062	
1721849282.233077	
1721849282.233160	
1721849282.233186	
1721849282.233288	
1721849282.233303	
1721849282.233401	
1721849282.233424	
1721849282.233499	
1721849282.233513	
1721849282.233526	
1721849282.233545	
1721849282.233635	
1721849282.233649	
1721849282.233673	
1721849282.233684	
1721849282.233774	
1721849282.233815	
1721849282.233828	
1721849282.233838	
1721849282.233857	6.69
1721849282.233867	
1721849282.233878	
1721849282.233894	
1721849282.233948	
1721849282.233972	
1721849282.234034	
1721849282.234058	
1721849282.234120	
1721849282.234134	
1721849282.234146	
1721849282.234163	
1721849282.234174	
1721849282.234183	
1721849282.234251	
1721849282.234274	
1721849282.234328	
1721849282.234353	
1721849282.234426	
1721849282.234440	
1721849282.234517	
1721849282.234531	
1721849282.234629	
1721849282.234643	
1721849282.234723	
1721849282.234738	
1721849282.234830	
1721849282.234845	
1721849282.234945	
1721849282.234959	
1721849282.234974	
1721849282.234989	
1721849282.235001	
1721849282.235010	
1721849282.235110	
1721849282.235133	
1721849282.235243	
1721849282.235257	
1721849282.235281	
1721849282.235291	
1721849282.235306	
1721849282.235315	
1721849282.235326	
1721849282.235336	
1721849282.235346	
1721849282.235369	
1721849282.235380	
1721849282.235385	
Time_Of_Day_Seconds	RAMWatt
1721849283.238762	13.49
1721849283.235599	6.79
1721849283.235612	
1721849283.235623	
1721849283.235633	
1721849283.235642	
1721849283.235652	
1721849283.235661	
1721849283.235670	
1721849283.235679	
1721849283.235688	
1721849283.235699	
1721849283.235707	
1721849283.235716	
1721849283.235726	
1721849283.235737	
1721849283.235746	
1721849283.235758	
1721849283.235770	
1721849283.235833	
1721849283.235866	
1721849283.235877	
1721849283.235885	
1721849283.235896	
1721849283.235904	
1721849283.235915	
1721849283.235926	
1721849283.235997	
1721849283.236009	
1721849283.236018	
1721849283.236028	
1721849283.236036	
1721849283.236045	
1721849283.236099	
1721849283.236124	
1721849283.236200	
1721849283.236214	
1721849283.236238	
1721849283.236250	
1721849283.236323	
1721849283.236337	
1721849283.236360	
1721849283.236371	
1721849283.236382	
1721849283.236393	
1721849283.236480	
1721849283.236504	
1721849283.236515	
1721849283.236525	
1721849283.236601	6.70
1721849283.236626	
1721849283.236678	
1721849283.236705	
1721849283.236761	
1721849283.236789	
1721849283.236849	
1721849283.236875	
1721849283.236954	
1721849283.236981	
1721849283.237040	
1721849283.237064	
1721849283.237078	
1721849283.237088	
1721849283.237155	
1721849283.237170	
1721849283.237192	
1721849283.237204	
1721849283.237268	
1721849283.237294	
1721849283.237303	
1721849283.237313	
1721849283.237400	
1721849283.237424	
1721849283.237545	
1721849283.237583	
1721849283.237655	
1721849283.237678	
1721849283.237758	
1721849283.237782	
1721849283.237923	
1721849283.237947	
1721849283.238050	
1721849283.238064	
1721849283.238154	
1721849283.238175	
1721849283.238198	
1721849283.238208	
1721849283.238334	
1721849283.238367	
