Time_Of_Day_Seconds	RAMWatt
1721848705.552030	13.41
1721848705.541524	6.74
1721848705.541547	
1721848705.548112	
1721848705.548122	
1721848705.548133	
1721848705.548144	
1721848705.548209	
1721848705.548223	
1721848705.548244	
1721848705.548252	
1721848705.548344	
1721848705.548357	
1721848705.548381	
1721848705.548392	
1721848705.548403	
1721848705.548413	
1721848705.548516	
1721848705.548527	
1721848705.548592	
1721848705.548616	
1721848705.548700	
1721848705.548713	
1721848705.548809	
1721848705.548823	
1721848705.548936	
1721848705.548948	
1721848705.548959	
1721848705.548970	
1721848705.549054	
1721848705.549088	
1721848705.549179	
1721848705.549192	
1721848705.549293	
1721848705.549307	
1721848705.549373	
1721848705.549386	
1721848705.549486	
1721848705.549500	
1721848705.549521	
1721848705.549532	
1721848705.549603	
1721848705.549617	
1721848705.549639	
1721848705.549650	
1721848705.549660	
1721848705.549670	
1721848705.549681	
1721848705.549692	
1721848705.549771	6.71
1721848705.549797	
1721848705.549850	
1721848705.549873	
1721848705.549932	
1721848705.549946	
1721848705.550020	
1721848705.550044	
1721848705.550143	
1721848705.550174	
1721848705.550233	
1721848705.550247	
1721848705.550321	
1721848705.550355	
1721848705.550413	
1721848705.550427	
1721848705.550504	
1721848705.550518	
1721848705.550581	
1721848705.550594	
1721848705.550657	
1721848705.550679	
1721848705.550736	
1721848705.550750	
1721848705.550818	
1721848705.550832	
1721848705.550910	
1721848705.550924	
1721848705.551004	
1721848705.551019	
1721848705.551117	
1721848705.551139	
1721848705.551196	
1721848705.551210	
1721848705.551343	
1721848705.551371	
1721848705.551488	
1721848705.551498	
1721848705.551579	
1721848705.551589	
1721848705.551699	
1721848705.551723	
1721848705.551839	
1721848705.551853	
1721848705.551930	
1721848705.551952	
1721848705.552008	
1721848705.552030	
Time_Of_Day_Seconds	RAMWatt
1721848706.559848	13.48
1721848706.552299	6.74
1721848706.552323	
1721848706.552334	
1721848706.556103	
1721848706.556172	
1721848706.556202	
1721848706.556211	
1721848706.556220	
1721848706.556293	
1721848706.556306	
1721848706.556390	
1721848706.556404	
1721848706.556518	
1721848706.556533	
1721848706.556556	
1721848706.556565	
1721848706.556574	
1721848706.556584	
1721848706.556593	
1721848706.556604	
1721848706.556615	
1721848706.556626	
1721848706.556710	
1721848706.556739	
1721848706.556754	
1721848706.556763	
1721848706.556774	
1721848706.556785	
1721848706.556795	
1721848706.556804	
1721848706.556874	
1721848706.556898	
1721848706.556996	
1721848706.557010	
1721848706.557034	
1721848706.557044	
1721848706.557056	
1721848706.557072	
1721848706.557083	
1721848706.557093	
1721848706.557172	
1721848706.557185	
1721848706.557208	
1721848706.557219	
1721848706.557230	
1721848706.557241	
1721848706.557342	
1721848706.557365	
1721848706.557443	6.72
1721848706.557472	
1721848706.557547	
1721848706.557576	
1721848706.557650	
1721848706.557684	
1721848706.557758	
1721848706.557787	
1721848706.557868	
1721848706.557878	
1721848706.557942	
1721848706.557965	
1721848706.558021	
1721848706.558045	
1721848706.558147	
1721848706.558179	
1721848706.558239	
1721848706.558252	
1721848706.558344	
1721848706.558369	
1721848706.558448	
1721848706.558462	
1721848706.558558	
1721848706.558572	
1721848706.558656	
1721848706.558669	
1721848706.558798	
1721848706.558826	
1721848706.558923	
1721848706.558937	
1721848706.559048	
1721848706.559058	
1721848706.559136	
1721848706.559158	
1721848706.559220	
1721848706.559243	
1721848706.559323	
1721848706.559336	
1721848706.559435	
1721848706.559458	
1721848706.559516	
1721848706.559530	
1721848706.559615	
1721848706.559629	
1721848706.559704	
1721848706.559729	
1721848706.559818	
1721848706.559848	
Time_Of_Day_Seconds	RAMWatt
1721848707.574494	13.39
1721848707.560184	6.73
1721848707.560194	
1721848707.560204	
1721848707.560213	
1721848707.560224	
1721848707.560233	
1721848707.571079	
1721848707.571089	
1721848707.571100	
1721848707.571109	
1721848707.571118	
1721848707.571127	
1721848707.571138	
1721848707.571147	
1721848707.571159	
1721848707.571170	
1721848707.571281	
1721848707.571295	
1721848707.571307	
1721848707.571326	
1721848707.571337	
1721848707.571347	
1721848707.571356	
1721848707.571364	
1721848707.571391	
1721848707.571408	
1721848707.571471	
1721848707.571498	
1721848707.571517	
1721848707.571526	
1721848707.571600	
1721848707.571614	
1721848707.571692	
1721848707.571716	
1721848707.571725	
1721848707.571734	
1721848707.571746	
1721848707.571756	
1721848707.571887	
1721848707.571910	
1721848707.571921	
1721848707.571932	
1721848707.571995	
1721848707.572008	
1721848707.572021	
1721848707.572041	
1721848707.572051	
1721848707.572060	
1721848707.572158	6.70
1721848707.572188	
1721848707.572264	
1721848707.572292	
1721848707.572368	
1721848707.572397	
1721848707.572477	
1721848707.572487	
1721848707.572554	
1721848707.572578	
1721848707.572637	
1721848707.572661	
1721848707.572732	
1721848707.572755	
1721848707.572814	
1721848707.572839	
1721848707.572901	
1721848707.572923	
