Time_Of_Day_Seconds	RAMWatt
1722102097.022626	12.96
1722102097.018551	6.39
1722102097.018574	
1722102097.018627	
1722102097.018651	
1722102097.018712	
1722102097.018725	
1722102097.018797	
1722102097.018821	
1722102097.018891	
1722102097.018930	
1722102097.019005	
1722102097.019019	
1722102097.019096	
1722102097.019121	
1722102097.019179	
1722102097.019193	
1722102097.019311	
1722102097.019348	
1722102097.019429	
1722102097.019443	
1722102097.019538	
1722102097.019560	
1722102097.019618	
1722102097.019632	
1722102097.019746	
1722102097.019785	
1722102097.019794	
1722102097.019804	
1722102097.019898	
1722102097.019920	
1722102097.020003	
1722102097.020017	
1722102097.020038	
1722102097.020048	
1722102097.020121	
1722102097.020135	
1722102097.020220	
1722102097.020243	
1722102097.020325	
1722102097.020348	
1722102097.020430	
1722102097.020444	
1722102097.020546	
1722102097.020570	
1722102097.020625	
1722102097.020639	
1722102097.020724	
1722102097.020738	
1722102097.020775	6.59
1722102097.020802	
1722102097.020830	
1722102097.020854	
1722102097.020887	
1722102097.020916	
1722102097.020943	
1722102097.020967	
1722102097.021002	
1722102097.021013	
1722102097.021078	
1722102097.021103	
1722102097.021167	
1722102097.021193	
1722102097.021253	
1722102097.021267	
1722102097.021346	
1722102097.021371	
1722102097.021433	
1722102097.021459	
1722102097.021522	
1722102097.021536	
1722102097.021675	
1722102097.021714	
1722102097.021777	
1722102097.021802	
1722102097.021887	
1722102097.021919	
1722102097.021973	
1722102097.021987	
1722102097.022000	
1722102097.022031	
1722102097.022120	
1722102097.022143	
1722102097.022206	
1722102097.022230	
1722102097.022291	
1722102097.022312	
1722102097.022374	
1722102097.022397	
1722102097.022408	
1722102097.022416	
1722102097.022424	
1722102097.022435	
1722102097.022509	
1722102097.022532	
1722102097.022613	
1722102097.022626	
Time_Of_Day_Seconds	RAMWatt
1722102098.027343	13.06
1722102098.022960	6.42
1722102098.022989	
1722102098.023064	
1722102098.023093	
1722102098.023167	
1722102098.023195	
1722102098.023270	
1722102098.023305	
1722102098.023365	
1722102098.023379	
1722102098.023454	
1722102098.023468	
1722102098.023542	
1722102098.023567	
1722102098.023668	
1722102098.023700	
1722102098.023756	
1722102098.023781	
1722102098.023864	
1722102098.023896	
1722102098.023972	
1722102098.023987	
1722102098.024100	
1722102098.024111	
1722102098.024177	
1722102098.024191	
1722102098.024338	
1722102098.024373	
1722102098.024456	
1722102098.024469	
1722102098.024566	
1722102098.024579	
1722102098.024692	
1722102098.024705	
1722102098.024718	
1722102098.024726	
1722102098.024815	
1722102098.024838	
1722102098.024899	
1722102098.024922	
1722102098.025008	
1722102098.025022	
1722102098.025127	
1722102098.025161	
1722102098.025269	
1722102098.025283	
1722102098.025403	
1722102098.025417	
1722102098.025451	6.64
1722102098.025485	
1722102098.025520	
1722102098.025529	
1722102098.025546	
1722102098.025555	
1722102098.025621	
1722102098.025646	
