Time_Of_Day_Seconds	RAMWatt
1721227350.836622	20.88
1721227350.835385	10.54
1721227350.835413	
1721227350.835466	
1721227350.835493	
1721227350.835547	
1721227350.835573	
1721227350.835626	
1721227350.835653	
1721227350.835705	
1721227350.835732	
1721227350.835785	
1721227350.835812	
1721227350.835875	
1721227350.835887	
1721227350.835918	
1721227350.835931	
1721227350.835973	
1721227350.835996	
1721227350.836051	
1721227350.836063	
1721227350.836102	10.34
1721227350.836114	
1721227350.836149	
1721227350.836162	
1721227350.836210	
1721227350.836221	
1721227350.836269	
1721227350.836281	
1721227350.836329	
1721227350.836341	
1721227350.836389	
1721227350.836401	
1721227350.836449	
1721227350.836461	
1721227350.836508	
1721227350.836521	
1721227350.836569	
1721227350.836583	
1721227350.836611	
1721227350.836622	
Time_Of_Day_Seconds	RAMWatt
1721227351.838927	20.89
1721227351.837793	10.54
1721227351.837818	
1721227351.837871	
1721227351.837897	
1721227351.837951	
1721227351.837978	
1721227351.838031	
1721227351.838057	
1721227351.838109	
1721227351.838136	
1721227351.838193	
1721227351.838204	
1721227351.838234	
1721227351.838245	
1721227351.838279	
1721227351.838291	
1721227351.838321	
1721227351.838332	
1721227351.838364	
1721227351.838376	
1721227351.838434	10.35
1721227351.838460	
1721227351.838514	
1721227351.838540	
1721227351.838604	
1721227351.838618	
1721227351.838648	
1721227351.838660	
1721227351.838693	
1721227351.838705	
1721227351.838737	
1721227351.838748	
1721227351.838781	
1721227351.838792	
1721227351.838825	
1721227351.838837	
1721227351.838869	
1721227351.838881	
1721227351.838915	
1721227351.838927	
Time_Of_Day_Seconds	RAMWatt
1721227352.841256	20.85
1721227352.840173	10.50
1721227352.840198	
1721227352.840250	
1721227352.840281	
1721227352.840332	
1721227352.840358	
1721227352.840410	
1721227352.840439	
1721227352.840490	
1721227352.840520	
1721227352.840576	
1721227352.840615	
1721227352.840645	
1721227352.840657	
1721227352.840688	
1721227352.840699	
1721227352.840733	
1721227352.840744	
1721227352.840775	
1721227352.840787	
1721227352.840825	10.35
1721227352.840837	
1721227352.840867	
1721227352.840880	
1721227352.840916	
1721227352.840928	
1721227352.840975	
1721227352.840987	
1721227352.841031	
1721227352.841042	
1721227352.841073	
1721227352.841085	
1721227352.841115	
1721227352.841126	
1721227352.841159	
1721227352.841170	
1721227352.841202	
1721227352.841215	
1721227352.841244	
1721227352.841256	
Time_Of_Day_Seconds	RAMWatt
1721227353.843515	20.89
1721227353.842412	10.56
1721227353.842438	
1721227353.842493	
1721227353.842519	
1721227353.842573	
1721227353.842599	
1721227353.842662	
1721227353.842674	
1721227353.842703	
1721227353.842715	
1721227353.842748	
1721227353.842759	
1721227353.842792	
1721227353.842804	
1721227353.842836	
1721227353.842848	
1721227353.842880	
1721227353.842892	
1721227353.842923	
1721227353.842934	
1721227353.843002	10.33
1721227353.843028	
1721227353.843082	
1721227353.843108	
1721227353.843162	
1721227353.843189	
1721227353.843234	
1721227353.843246	
1721227353.843280	
1721227353.843291	
1721227353.843323	
1721227353.843334	
1721227353.843365	
1721227353.843379	
1721227353.843409	
1721227353.843421	
1721227353.843455	
1721227353.843469	
1721227353.843502	
1721227353.843515	
Time_Of_Day_Seconds	RAMWatt
1721227354.845864	20.93
1721227354.844729	10.57
1721227354.844741	
1721227354.844776	
1721227354.844801	
1721227354.844836	
1721227354.844847	
1721227354.844894	
1721227354.844906	
1721227354.844965	
1721227354.844981	
1721227354.844995	
1721227354.845007	
1721227354.845074	
1721227354.845097	
1721227354.845144	
1721227354.845157	
1721227354.845204	
1721227354.845228	
1721227354.845263	
1721227354.845275	
1721227354.845313	10.35
1721227354.845325	
1721227354.845360	
1721227354.845383	
1721227354.845550	
1721227354.845560	
1721227354.845589	
1721227354.845601	
1721227354.845634	
1721227354.845646	
1721227354.845677	
1721227354.845688	
1721227354.845719	
1721227354.845732	
1721227354.845762	
1721227354.845774	
1721227354.845808	
1721227354.845819	
1721227354.845853	
1721227354.845864	
Time_Of_Day_Seconds	RAMWatt
1721227355.848103	20.87
1721227355.847031	10.54
1721227355.847057	
1721227355.847112	
1721227355.847139	
1721227355.847191	
1721227355.847221	
1721227355.847273	
1721227355.847302	
1721227355.847359	
1721227355.847372	
1721227355.847421	
1721227355.847434	
1721227355.847466	
1721227355.847479	
1721227355.847511	
1721227355.847524	
1721227355.847560	
1721227355.847572	
1721227355.847605	
1721227355.847619	
1721227355.847658	10.33
1721227355.847670	
1721227355.847699	
1721227355.847713	
1721227355.847745	
1721227355.847756	
1721227355.847789	
1721227355.847801	
1721227355.847833	
1721227355.847844	
1721227355.847883	
1721227355.847894	
1721227355.847925	
1721227355.847945	
1721227355.847986	
1721227355.848011	
1721227355.848047	
1721227355.848060	
1721227355.848091	
1721227355.848103	
Time_Of_Day_Seconds	RAMWatt
1721227356.850177	20.89
1721227356.849319	10.57
1721227356.849331	
1721227356.849361	
1721227356.849373	
1721227356.849403	
1721227356.849415	
1721227356.849449	
1721227356.849460	
1721227356.849490	
1721227356.849501	
1721227356.849533	
1721227356.849544	
1721227356.849578	
1721227356.849589	
1721227356.849622	
1721227356.849634	
1721227356.849668	
1721227356.849680	
1721227356.849709	
1721227356.849721	
1721227356.849783	10.32
1721227356.849794	
1721227356.849824	
1721227356.849835	
1721227356.849867	
1721227356.849879	
1721227356.849910	
1721227356.849921	
1721227356.849951	
1721227356.849963	
1721227356.849995	
1721227356.850006	
1721227356.850037	
1721227356.850048	
1721227356.850079	
1721227356.850090	
1721227356.850123	
1721227356.850134	
1721227356.850165	
1721227356.850177	
Time_Of_Day_Seconds	RAMWatt
1721227357.852417	20.89
1721227357.851325	10.56
1721227357.851351	
1721227357.851407	
1721227357.851419	
1721227357.851467	
1721227357.851479	
1721227357.851515	
1721227357.851527	
1721227357.851563	
1721227357.851574	
1721227357.851606	
1721227357.851618	
1721227357.851648	
1721227357.851659	
1721227357.851692	
1721227357.851704	
1721227357.851734	
1721227357.851745	
1721227357.851776	
1721227357.851788	
1721227357.851845	10.33
1721227357.851871	
1721227357.851922	
1721227357.851950	
1721227357.852002	
1721227357.852027	
1721227357.852079	
1721227357.852104	
1721227357.852157	
1721227357.852183	
1721227357.852234	
1721227357.852246	
1721227357.852276	
1721227357.852287	
1721227357.852320	
1721227357.852332	
1721227357.852362	
1721227357.852373	
1721227357.852405	
1721227357.852417	
Time_Of_Day_Seconds	RAMWatt
1721227358.854667	20.86
1721227358.853640	10.51
1721227358.853666	
1721227358.853718	
1721227358.853745	
1721227358.853797	
1721227358.853824	
1721227358.853867	
1721227358.853878	
1721227358.853911	
1721227358.853922	
1721227358.853953	
1721227358.853964	
1721227358.853997	
1721227358.854009	
1721227358.854040	
1721227358.854051	
1721227358.854083	
1721227358.854095	
1721227358.854126	
1721227358.854138	
1721227358.854194	10.35
1721227358.854220	
1721227358.854271	
1721227358.854297	
1721227358.854357	
1721227358.854369	
1721227358.854398	
1721227358.854409	
1721227358.854443	
1721227358.854454	
1721227358.854485	
1721227358.854496	
1721227358.854527	
1721227358.854538	
1721227358.854571	
1721227358.854583	
1721227358.854613	
1721227358.854625	
1721227358.854655	
1721227358.854667	
Time_Of_Day_Seconds	RAMWatt
1721227359.856651	20.88
1721227359.855821	10.54
1721227359.855832	
1721227359.855862	
1721227359.855874	
1721227359.855905	
1721227359.855917	
1721227359.855950	
1721227359.855961	
1721227359.855991	
1721227359.856002	
1721227359.856036	
1721227359.856047	
1721227359.856078	
1721227359.856089	
1721227359.856120	
1721227359.856131	
1721227359.856165	
1721227359.856176	
1721227359.856207	
1721227359.856219	
1721227359.856256	10.33
1721227359.856268	
1721227359.856297	
1721227359.856308	
1721227359.856341	
1721227359.856352	
1721227359.856384	
1721227359.856395	
1721227359.856425	
1721227359.856436	
1721227359.856470	
1721227359.856481	
1721227359.856511	
1721227359.856523	
1721227359.856553	
1721227359.856565	
1721227359.856598	
1721227359.856609	
1721227359.856639	
1721227359.856651	
Time_Of_Day_Seconds	RAMWatt
1721227360.858883	20.86
1721227360.857880	10.54
1721227360.857905	
1721227360.857957	
1721227360.857984	
1721227360.858037	
1721227360.858062	
1721227360.858114	
1721227360.858140	
1721227360.858186	
1721227360.858197	
1721227360.858229	
1721227360.858240	
1721227360.858272	
1721227360.858284	
1721227360.858313	
1721227360.858325	
1721227360.858356	
1721227360.858368	
1721227360.858400	
1721227360.858412	
1721227360.858449	10.32
1721227360.858461	
1721227360.858490	
1721227360.858502	
1721227360.858546	
1721227360.858583	
1721227360.858614	
1721227360.858625	
1721227360.858656	
1721227360.858667	
1721227360.858700	
1721227360.858711	
1721227360.858742	
1721227360.858753	
1721227360.858786	
1721227360.858798	
1721227360.858830	
1721227360.858841	
1721227360.858872	
1721227360.858883	
Time_Of_Day_Seconds	RAMWatt
1721227361.860922	20.87
1721227361.860003	10.56
1721227361.860029	
1721227361.860080	
1721227361.860107	
1721227361.860164	
1721227361.860175	
1721227361.860222	
1721227361.860233	
1721227361.860262	
1721227361.860273	
1721227361.860305	
1721227361.860316	
1721227361.860348	
1721227361.860359	
1721227361.860390	
1721227361.860401	
1721227361.860432	
1721227361.860443	
1721227361.860475	
1721227361.860487	
1721227361.860524	10.31
1721227361.860535	
1721227361.860565	
1721227361.860576	
1721227361.860608	
1721227361.860619	
1721227361.860651	
1721227361.860663	
1721227361.860693	
1721227361.860704	
1721227361.860737	
1721227361.860748	
1721227361.860780	
1721227361.860791	
1721227361.860822	
1721227361.860834	
1721227361.860867	
1721227361.860878	
1721227361.860911	
1721227361.860922	
Time_Of_Day_Seconds	RAMWatt
1721227362.863404	20.85
1721227362.862166	10.52
1721227362.862192	
1721227362.862244	
1721227362.862270	
1721227362.862323	
1721227362.862349	
1721227362.862402	
1721227362.862428	
1721227362.862479	
1721227362.862506	
1721227362.862564	
1721227362.862576	
1721227362.862606	
1721227362.862618	
1721227362.862652	
1721227362.862663	
1721227362.862695	
1721227362.862707	
1721227362.862737	
1721227362.862748	
1721227362.862806	10.33
1721227362.862831	
1721227362.862884	
1721227362.862910	
1721227362.862964	
1721227362.862989	
1721227362.863042	
1721227362.863067	
1721227362.863118	
1721227362.863143	
1721227362.863197	
1721227362.863233	
1721227362.863262	
1721227362.863273	
1721227362.863308	
1721227362.863320	
1721227362.863349	
1721227362.863361	
1721227362.863392	
1721227362.863404	
Time_Of_Day_Seconds	RAMWatt
1721227363.865393	20.91
1721227363.864550	10.53
1721227363.864562	
1721227363.864603	
1721227363.864637	
1721227363.864651	
1721227363.864665	
1721227363.864680	
1721227363.864693	
1721227363.864708	
1721227363.864720	
1721227363.864780	
1721227363.864792	
1721227363.864822	
1721227363.864833	
1721227363.864864	
1721227363.864876	
1721227363.864909	
1721227363.864921	
1721227363.864951	
1721227363.864962	
1721227363.864979	10.37
1721227363.864990	
1721227363.865026	
1721227363.865050	
1721227363.865081	
1721227363.865093	
1721227363.865125	
1721227363.865136	
1721227363.865167	
1721227363.865178	
1721227363.865210	
1721227363.865222	
1721227363.865252	
1721227363.865264	
1721227363.865295	
1721227363.865306	
1721227363.865339	
1721227363.865351	
1721227363.865382	
1721227363.865393	
Time_Of_Day_Seconds	RAMWatt
1721227364.867534	20.89
1721227364.866621	10.55
1721227364.866633	
1721227364.866662	
1721227364.866674	
1721227364.866706	
1721227364.866718	
1721227364.866748	
1721227364.866760	
1721227364.866790	
1721227364.866801	
1721227364.866834	
1721227364.866845	
1721227364.866876	
1721227364.866887	
1721227364.866917	
1721227364.866929	
1721227364.866962	
1721227364.866973	
1721227364.867005	
1721227364.867016	
1721227364.867073	10.34
1721227364.867098	
1721227364.867151	
1721227364.867176	
1721227364.867221	
1721227364.867233	
1721227364.867267	
1721227364.867278	
1721227364.867308	
1721227364.867319	
1721227364.867350	
1721227364.867361	
1721227364.867393	
1721227364.867404	
1721227364.867437	
1721227364.867448	
1721227364.867478	
1721227364.867489	
1721227364.867523	
1721227364.867534	
Time_Of_Day_Seconds	RAMWatt
1721227365.869859	20.88
1721227365.868685	10.56
1721227365.868710	
1721227365.868762	
1721227365.868788	
1721227365.868841	
1721227365.868879	
1721227365.868908	
1721227365.868920	
1721227365.868954	
1721227365.868966	
1721227365.869017	
1721227365.869029	
1721227365.869058	
1721227365.869070	
1721227365.869116	
1721227365.869153	
1721227365.869183	
1721227365.869194	
1721227365.869227	
1721227365.869239	
1721227365.869295	10.32
1721227365.869320	
1721227365.869372	
1721227365.869398	
1721227365.869450	
1721227365.869475	
1721227365.869527	
1721227365.869553	
1721227365.869604	
1721227365.869629	
1721227365.869676	
1721227365.869687	
1721227365.869718	
1721227365.869729	
1721227365.869762	
1721227365.869773	
1721227365.869804	
1721227365.869815	
1721227365.869848	
1721227365.869859	
Time_Of_Day_Seconds	RAMWatt
1721227366.872011	20.88
1721227366.871059	10.55
1721227366.871071	
1721227366.871100	
1721227366.871112	
1721227366.871144	
1721227366.871156	
1721227366.871188	
1721227366.871199	
1721227366.871230	
1721227366.871241	
1721227366.871274	
1721227366.871285	
1721227366.871316	
1721227366.871327	
1721227366.871358	
1721227366.871369	
1721227366.871400	
1721227366.871411	
1721227366.871443	
1721227366.871455	
1721227366.871511	10.33
1721227366.871537	
1721227366.871588	
1721227366.871614	
1721227366.871667	
1721227366.871693	
1721227366.871737	
1721227366.871749	
1721227366.871783	
1721227366.871794	
1721227366.871825	
1721227366.871837	
1721227366.871870	
1721227366.871881	
1721227366.871912	
1721227366.871924	
1721227366.871958	
1721227366.871970	
1721227366.872000	
1721227366.872011	
Time_Of_Day_Seconds	RAMWatt
1721227367.874273	20.83
1721227367.873159	10.51
1721227367.873184	
1721227367.873237	
1721227367.873263	
1721227367.873316	
1721227367.873342	
1721227367.873395	
1721227367.873420	
1721227367.873481	
1721227367.873493	
1721227367.873523	
1721227367.873534	
1721227367.873568	
1721227367.873579	
1721227367.873612	
1721227367.873623	
1721227367.873656	
1721227367.873667	
1721227367.873698	
1721227367.873709	
1721227367.873766	10.32
1721227367.873791	
1721227367.873844	
1721227367.873870	
1721227367.873922	
1721227367.873949	
1721227367.874005	
1721227367.874016	
1721227367.874048	
1721227367.874059	
1721227367.874091	
1721227367.874102	
1721227367.874133	
1721227367.874144	
1721227367.874177	
1721227367.874189	
1721227367.874219	
1721227367.874231	
1721227367.874261	
1721227367.874273	
Time_Of_Day_Seconds	RAMWatt
1721227368.876308	20.90
1721227368.875448	10.55
1721227368.875460	
1721227368.875491	
1721227368.875503	
1721227368.875534	
1721227368.875546	
1721227368.875578	
1721227368.875589	
1721227368.875624	
1721227368.875636	
1721227368.875667	
1721227368.875678	
1721227368.875711	
1721227368.875722	
1721227368.875753	
1721227368.875765	
1721227368.875795	
1721227368.875807	
1721227368.875839	
1721227368.875851	
1721227368.875910	10.34
1721227368.875922	
1721227368.875952	
1721227368.875964	
1721227368.875997	
1721227368.876008	
1721227368.876041	
1721227368.876052	
1721227368.876082	
1721227368.876093	
1721227368.876126	
1721227368.876137	
1721227368.876167	
1721227368.876178	
1721227368.876209	
1721227368.876221	
1721227368.876252	
1721227368.876264	
1721227368.876296	
1721227368.876308	
Time_Of_Day_Seconds	RAMWatt
1721227369.878708	20.86
1721227369.877454	10.55
1721227369.877480	
1721227369.877532	
1721227369.877558	
1721227369.877611	
1721227369.877638	
1721227369.877690	
1721227369.877717	
1721227369.877769	
1721227369.877794	
1721227369.877847	
1721227369.877873	
1721227369.877934	
1721227369.877955	
1721227369.877985	
1721227369.877996	
1721227369.878030	
1721227369.878042	
1721227369.878072	
1721227369.878083	
1721227369.878140	10.31
1721227369.878166	
1721227369.878218	
1721227369.878244	
1721227369.878295	
1721227369.878321	
1721227369.878374	
1721227369.878400	
1721227369.878452	
1721227369.878477	
1721227369.878526	
1721227369.878537	
1721227369.878568	
1721227369.878580	
1721227369.878612	
1721227369.878624	
1721227369.878655	
1721227369.878666	
1721227369.878697	
1721227369.878708	
Time_Of_Day_Seconds	RAMWatt
1721227370.881085	20.87
1721227370.879934	10.51
1721227370.879972	
1721227370.880024	
1721227370.880050	
1721227370.880103	
1721227370.880130	
1721227370.880182	
1721227370.880208	
1721227370.880261	
1721227370.880286	
1721227370.880347	
1721227370.880358	
1721227370.880388	
1721227370.880400	
1721227370.880430	
1721227370.880442	
1721227370.880475	
1721227370.880487	
1721227370.880516	
1721227370.880528	
1721227370.880585	10.36
1721227370.880610	
1721227370.880662	
1721227370.880688	
1721227370.880739	
1721227370.880765	
1721227370.880812	
1721227370.880823	
1721227370.880856	
1721227370.880867	
1721227370.880900	
1721227370.880911	
1721227370.880945	
1721227370.880956	
1721227370.880986	
1721227370.880998	
1721227370.881029	
1721227370.881040	
1721227370.881074	
1721227370.881085	
Time_Of_Day_Seconds	RAMWatt
1721227371.883233	20.91
1721227371.882234	10.55
1721227371.882269	
1721227371.882300	
1721227371.882312	
1721227371.882344	
1721227371.882356	
1721227371.882386	
1721227371.882397	
1721227371.882431	
1721227371.882443	
1721227371.882475	
1721227371.882486	
1721227371.882521	
1721227371.882533	
1721227371.882563	
1721227371.882575	
1721227371.882610	
1721227371.882621	
1721227371.882652	
1721227371.882664	
1721227371.882721	10.36
1721227371.882747	
1721227371.882799	
1721227371.882824	
1721227371.882878	
1721227371.882904	
1721227371.882965	
1721227371.882977	
1721227371.883006	
1721227371.883017	
1721227371.883049	
1721227371.883061	
1721227371.883093	
1721227371.883105	
1721227371.883135	
1721227371.883146	
1721227371.883178	
1721227371.883189	
1721227371.883221	
1721227371.883233	
Time_Of_Day_Seconds	RAMWatt
1721227372.885500	20.86
1721227372.884457	10.54
1721227372.884483	
1721227372.884535	
1721227372.884562	
1721227372.884609	
1721227372.884620	
1721227372.884651	
1721227372.884662	
1721227372.884692	
1721227372.884703	
1721227372.884736	
1721227372.884747	
1721227372.884778	
1721227372.884790	
1721227372.884820	
1721227372.884831	
1721227372.884865	
1721227372.884877	
1721227372.884907	
1721227372.884918	
1721227372.884976	10.32
1721227372.885002	
1721227372.885053	
1721227372.885079	
1721227372.885131	
1721227372.885157	
1721227372.885209	
1721227372.885243	
1721227372.885272	
1721227372.885283	
1721227372.885315	
1721227372.885326	
1721227372.885358	
1721227372.885369	
1721227372.885401	
1721227372.885412	
1721227372.885443	
1721227372.885454	
1721227372.885489	
1721227372.885500	
Time_Of_Day_Seconds	RAMWatt
1721227373.887728	20.89
1721227373.886637	10.56
1721227373.886649	
1721227373.886678	
1721227373.886691	
1721227373.886722	
1721227373.886734	
1721227373.886766	
1721227373.886777	
1721227373.886807	
1721227373.886818	
1721227373.886850	
