Time_Of_Day_Seconds	RAMWatt
1721533447.404897	12.93
1721533447.401279	6.54
1721533447.401290	
1721533447.401301	
1721533447.401310	
1721533447.401320	
1721533447.401327	
1721533447.401338	
1721533447.401346	
1721533447.401357	
1721533447.401365	
1721533447.401375	
1721533447.401384	
1721533447.401393	
1721533447.401400	
1721533447.401477	
1721533447.401504	
1721533447.401561	
1721533447.401588	
1721533447.401649	
1721533447.401674	
1721533447.401782	
1721533447.401818	
1721533447.401830	
1721533447.401838	
1721533447.401897	
1721533447.401919	
1721533447.401985	
1721533447.401999	
1721533447.402085	
1721533447.402108	
1721533447.402164	
1721533447.402178	
1721533447.402268	
1721533447.402283	
1721533447.402356	
1721533447.402381	
1721533447.402443	
1721533447.402466	
1721533447.402598	
1721533447.402636	
1721533447.402699	
1721533447.402713	
1721533447.402793	
1721533447.402818	
1721533447.402916	
1721533447.402928	
1721533447.403050	
1721533447.403096	
1721533447.403118	6.40
1721533447.403130	
1721533447.403196	
1721533447.403219	
1721533447.403228	
1721533447.403238	
1721533447.403325	
1721533447.403352	
1721533447.403417	
1721533447.403440	
1721533447.403449	
1721533447.403459	
1721533447.403527	
1721533447.403554	
1721533447.403619	
1721533447.403652	
1721533447.403726	
1721533447.403740	
1721533447.403818	
1721533447.403833	
1721533447.403899	
1721533447.403925	
1721533447.403992	
1721533447.404015	
1721533447.404027	
1721533447.404037	
1721533447.404139	
1721533447.404164	
1721533447.404176	
1721533447.404390	
1721533447.404401	
1721533447.404409	
1721533447.404420	
1721533447.404428	
1721533447.404559	
1721533447.404572	
1721533447.404649	
1721533447.404663	
1721533447.404675	
1721533447.404684	
1721533447.404694	
1721533447.404705	
1721533447.404833	
1721533447.404849	
1721533447.404871	
1721533447.404879	
1721533447.404889	
1721533447.404897	
Time_Of_Day_Seconds	RAMWatt
1721533448.410206	12.88
1721533448.406080	6.49
1721533448.406088	
1721533448.406098	
1721533448.406106	
1721533448.406116	
1721533448.406125	
1721533448.406134	
1721533448.406142	
1721533448.406152	
1721533448.406161	
1721533448.406171	
1721533448.406179	
1721533448.406188	
1721533448.406196	
1721533448.406208	
1721533448.406217	
1721533448.406227	
1721533448.406235	
1721533448.406244	
1721533448.406252	
1721533448.406328	
1721533448.406355	
1721533448.406365	
1721533448.406372	
1721533448.406467	
1721533448.406491	
1721533448.406553	
1721533448.406567	
1721533448.406640	
1721533448.406653	
1721533448.406744	
1721533448.406758	
1721533448.406832	
1721533448.406854	
1721533448.406950	
1721533448.406961	
1721533448.407040	
1721533448.407054	
1721533448.407146	
1721533448.407160	
1721533448.407268	
1721533448.407282	
1721533448.407365	
1721533448.407389	
1721533448.407471	
1721533448.407495	
1721533448.407555	
1721533448.407578	
1721533448.407611	6.41
1721533448.407641	
1721533448.407719	
1721533448.407752	
1721533448.407833	
1721533448.407862	
1721533448.407938	
1721533448.407971	
1721533448.408048	
1721533448.408087	
1721533448.408139	
1721533448.408167	
1721533448.408226	
1721533448.408254	
1721533448.408311	
1721533448.408339	
1721533448.408455	
1721533448.408488	
1721533448.408562	
1721533448.408576	
1721533448.408648	
1721533448.408673	
1721533448.408737	
1721533448.408764	
1721533448.408884	
1721533448.408913	
1721533448.409045	
1721533448.409072	
1721533448.409125	
1721533448.409139	
1721533448.409243	
1721533448.409269	
1721533448.409382	
1721533448.409409	
1721533448.409505	
1721533448.409517	
1721533448.409594	
1721533448.409608	
1721533448.409696	
1721533448.409708	
1721533448.409787	
