Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
03:42:45   2.8   0.0   0.5  96.7   0.0    3   4917   4335    0    0    0 125.26    0.07  63.47   3.66  61.80  0.00 Hz   -N/A-
03:42:46   3.6   0.0   0.6  95.8   0.0    3   4138   4783    0    0    0 126.85    0.07  65.11   3.67  61.74  0.00 Hz   -N/A-
03:42:47   3.6   0.0   0.7  95.7   0.0    3   4107   4805    0    0    0 127.04    0.07  65.29   3.68  61.74  0.00 Hz   -N/A-
03:42:48   3.6   0.0   0.6  95.8   0.0    3   4122   4803    0    0    0 126.85    0.07  65.10   3.71  61.74  0.00 Hz   -N/A-
03:42:49   3.7   0.0   0.6  95.7   0.0    3   3965   4847    0    0    0 127.06    0.07  65.32   3.69  61.74  0.00 Hz   -N/A-
03:42:50   3.6   0.0   0.5  95.8   0.0    3   4115   4940    0    0    0 126.83    0.07  65.09   3.68  61.74  0.00 Hz   -N/A-
03:42:51   3.7   0.0   0.6  95.7   0.0    3   4094   4965    0    0    0 127.09    0.07  65.35   3.70  61.74  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
03:42:52   2.3   0.0   0.4  97.3   0.0    2   5430   4401    0    0    0 124.39    0.07  62.60   1.22  61.79  0.00 Hz   -N/A-
03:42:53   2.5   0.0   0.5  97.0   0.0    2   5196   4272    0    0    0 124.78    0.08  63.03   3.20  61.75  0.00 Hz   -N/A-
03:42:54   1.8   0.0   0.4  97.9   0.0    2   5947   4133    0    0    0 123.35    0.07  61.62   3.66  61.73  0.00 Hz   -N/A-
03:42:55   1.9   0.0   0.3  97.8   0.0    2   5955   4233    0    0    0 123.46    0.07  61.72   3.66  61.74  0.00 Hz   -N/A-
03:42:56   1.7   0.0   0.4  97.9   0.0    2   6040   4171    0    0    0 123.21    0.07  61.48   3.66  61.74  0.00 Hz   -N/A-
03:42:57   1.9   0.0   0.4  97.8   0.0    2   5869   4142    0    0    0 123.45    0.07  61.71   3.66  61.74  0.00 Hz   -N/A-
03:42:58   1.7   0.0   0.4  97.9   0.0    2   6017   4147    0    0    0 123.22    0.07  61.48   3.66  61.74  0.00 Hz   -N/A-
03:42:59   1.9   0.0   0.4  97.8   0.0    2   5973   4246    0    0    0 123.46    0.07  61.71   3.67  61.75  0.00 Hz   -N/A-
03:43:00   1.8   0.0   0.4  97.9   0.0    2   5998   4126    0    0    0 123.23    0.07  61.49   3.67  61.74  0.00 Hz   -N/A-
03:43:01   0.9   0.0   0.3  98.8   0.0    3   7296   8767    1    0    0 123.59    0.07  61.14   0.61  62.45  0.00 Hz   -N/A-
03:43:02   1.2   0.0   0.9  97.9   0.0    3   8518  26116    0    0    0 133.53    0.07  67.81   0.15  65.71  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
03:43:03   2.8   0.0   1.3  95.9   0.0    3   6895  28040    0    0    0 137.54    0.08  71.45   3.21  66.08  0.00 Hz   -N/A-
03:43:04   2.9   0.0   1.3  95.8   0.0    4   6336  26225    0    0    0 136.86    0.07  71.27   3.68  65.58  0.00 Hz   -N/A-
03:43:05   3.0   0.0   1.4  95.6   0.0    3   6371  26660    0    0    0 137.52    0.07  71.82   3.69  65.70  0.00 Hz   -N/A-
03:43:06   3.4   0.0   0.8  95.8   0.0    3   5145  13642    0    0    0 131.16    0.07  67.72   3.70  63.44  0.00 Hz   -N/A-
03:43:07   3.7   0.0   0.6  95.7   0.0    3   4343   5020    0    0    0 127.14    0.07  65.37   3.70  61.77  0.00 Hz   -N/A-
03:43:08   3.5   0.0   0.7  95.8   0.0    3   4199   5179    0    0    0 126.88    0.07  65.12   3.68  61.76  0.00 Hz   -N/A-
