Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:54   3.6   0.0   0.6  95.8   0.0    3   4088   4937    0    0    0 127.49    0.07  65.65   3.87  61.84  0.00 Hz   -N/A-
04:29:55   2.9   0.0   0.5  96.6   0.0    2   4999   4798    0    0    0 126.01    0.07  64.15   3.84  61.85  0.00 Hz   -N/A-
04:29:56   1.7   0.0   0.4  97.9   0.0    3   5966   4116    0    0    0 123.71    0.07  61.86   3.84  61.85  0.00 Hz   -N/A-
04:29:57   1.9   0.0   0.4  97.8   0.0    2   6146   4328    0    0    0 123.90    0.07  62.06   3.82  61.84  0.00 Hz   -N/A-
04:29:58   1.8   0.0   0.4  97.9   0.0    3   6007   4146    0    0    0 123.74    0.07  61.84   3.83  61.91  0.00 Hz   -N/A-
04:29:59   1.9   0.0   0.4  97.8   0.0    2   5963   4253    0    0    0 123.95    0.07  62.11   3.83  61.84  0.00 Hz   -N/A-
04:30:00   1.7   0.0   0.4  97.9   0.0    2   5997   4130    0    0    0 123.64    0.07  61.79   3.83  61.85  0.00 Hz   -N/A-
04:30:01   1.8   0.0   0.4  97.8   0.0    2   5854   4134    0    0    0 123.97    0.07  62.14   3.86  61.83  0.00 Hz   -N/A-
04:30:02   1.7   0.0   0.4  97.9   0.0    2   6011   4142    0    0    0 123.69    0.07  61.84   3.83  61.85  0.00 Hz   -N/A-
04:30:03   1.9   0.0   0.4  97.8   0.0    2   5994   4273    0    0    0 123.91    0.07  62.07   3.85  61.84  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:04   1.7   0.0   0.4  97.9   0.0    2   5985   4117    0    0    0 123.67    0.07  61.83   3.84  61.84  0.00 Hz   -N/A-
04:30:05   1.9   0.0   0.4  97.7   0.0    2   5919   4244    0    0    0 123.91    0.07  62.08   3.85  61.83  0.00 Hz   -N/A-
04:30:06   1.8   0.0   0.4  97.9   0.0    2   6014   4151    0    0    0 123.70    0.07  61.85   3.84  61.85  0.00 Hz   -N/A-
04:30:07   0.6   0.0   0.1  99.3   0.0    1   7365   4186    0    0    0 121.18    0.07  59.28   1.06  61.90  0.00 Hz   -N/A-
04:30:08   0.0   0.0   0.0 100.0   0.0    1   7941   4084    0    0    0 119.90    0.07  58.11   0.14  61.79  0.00 Hz   -N/A-
04:30:09   1.5   0.0   0.3  98.3   0.0    2   6343   4117    0    0    0 122.99    0.07  61.08   2.89  61.90  0.00 Hz   -N/A-
04:30:10   1.8   0.0   0.4  97.9   0.0    2   5988   4116    0    0    0 123.71    0.07  61.87   3.83  61.84  0.00 Hz   -N/A-
04:30:11   1.9   0.0   0.4  97.8   0.0    2   6041   4351    0    0    0 123.87    0.07  62.04   3.82  61.84  0.00 Hz   -N/A-
04:30:12   1.7   0.0   0.4  97.9   0.0    2   5977   4103    0    0    0 123.65    0.07  61.82   3.83  61.84  0.00 Hz   -N/A-
04:30:13   1.8   0.0   0.4  97.8   0.0    2   5896   4178    0    0    0 123.89    0.07  62.05   3.83  61.84  0.00 Hz   -N/A-
04:30:14   1.7   0.0   0.4  97.9   0.0    2   5995   4148    0    0    0 123.65    0.07  61.82   3.83  61.83  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:15   1.9   0.0   0.4  97.8   0.0    2   5941   4221    0    0    0 123.91    0.07  62.06   3.83  61.85  0.00 Hz   -N/A-
04:30:16   1.7   0.0   0.4  97.9   0.0    2   6002   4125    0    0    0 123.67    0.07  61.83   3.84  61.84  0.00 Hz   -N/A-
04:30:17   1.9   0.0   0.4  97.8   0.0    2   5845   4131    0    0    0 123.88    0.07  62.03   3.82  61.85  0.00 Hz   -N/A-
04:30:18   1.7   0.0   0.4  97.9   0.0    2   6013   4129    0    0    0 123.71    0.07  61.81   3.83  61.90  0.00 Hz   -N/A-
04:30:19   1.9   0.0   0.4  97.8   0.0    2   5977   4255    0    0    0 123.93    0.07  62.09   3.83  61.83  0.00 Hz   -N/A-
04:30:20   1.7   0.0   0.4  97.9   0.0    2   5987   4117    0    0    0 123.66    0.07  61.82   3.83  61.84  0.00 Hz   -N/A-
04:30:21   1.8   0.0   0.4  97.8   0.0    2   5843   4124    0    0    0 123.90    0.07  62.06   3.84  61.84  0.00 Hz   -N/A-
04:30:22   1.7   0.0   0.4  97.9   0.0    2   5996   4126    0    0    0 123.68    0.07  61.85   3.85  61.84  0.00 Hz   -N/A-
04:30:23   1.8   0.0   0.4  97.8   0.0    2   5973   4255    0    0    0 123.91    0.07  62.07   3.85  61.84  0.00 Hz   -N/A-
04:30:24   1.8   0.0   0.4  97.9   0.0    2   6001   4152    0    0    0 123.69    0.07  61.85   3.86  61.84  0.00 Hz   -N/A-
04:30:25   1.9   0.0   0.4  97.8   0.0    2   5867   4266    0    0    0 123.89    0.07  62.05   3.84  61.84  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:26   1.7   0.0   0.4  97.9   0.0    2   6108   4332    8    4    8 123.79    0.07  61.83   3.84  61.96  0.00 Hz   -N/A-
04:30:27   0.6   0.0   0.1  99.3   0.0    1   7362   4153    0    0    0 121.11    0.07  59.27   1.07  61.84  0.00 Hz   -N/A-
04:30:28   0.0   0.0   0.0 100.0   0.0    1   7907   4055    0    0    0 119.97    0.07  58.13   0.13  61.84  0.00 Hz   -N/A-
04:30:29   1.4   0.0   0.3  98.3   0.0    2   6322   4122    0    0    0 122.91    0.07  61.08   2.89  61.83  0.00 Hz   -N/A-
04:30:30   1.7   0.0   0.4  97.9   0.0    2   6009   4126    0    0    0 123.63    0.07  61.80   3.82  61.84  0.00 Hz   -N/A-
04:30:31   1.9   0.0   0.4  97.8   0.0    2   5963   4252    0    0    0 123.88    0.07  62.04   3.83  61.84  0.00 Hz   -N/A-
04:30:32   1.7   0.0   0.4  97.9   0.0    2   5984   4108    0    0    0 123.66    0.07  61.82   3.84  61.84  0.00 Hz   -N/A-
04:30:33   1.9   0.0   0.4  97.8   0.0    2   5876   4150    0    0    0 123.88    0.07  62.04   3.84  61.83  0.00 Hz   -N/A-
04:30:34   1.7   0.0   0.4  97.9   0.0    2   6023   4198    1    1    1 123.65    0.07  61.82   3.84  61.83  0.00 Hz   -N/A-
04:30:35   2.7   0.0   1.0  96.2   0.0    3   5847  17527    0    0    0 132.84    0.07  68.57   3.85  64.27  0.00 Hz   -N/A-
04:30:36   2.9   0.0   1.3  95.8   0.0    3   6386  27509    0    0    0 137.25    0.07  71.56   3.88  65.69  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:37   3.0   0.0   1.3  95.7   0.0    3   5990  25942    0    0    0 136.04    0.07  71.00   3.86  65.04  0.00 Hz   -N/A-
04:30:38   2.9   0.0   1.3  95.8   0.0    3   5818  24470    0    0    0 137.25    0.07  71.60   3.84  65.65  0.00 Hz   -N/A-
04:30:39   3.1   0.0   1.2  95.7   0.0    3   5492  20668    1    0    0 136.48    0.07  71.15   3.83  65.33  0.00 Hz   -N/A-
04:30:40   3.5   0.0   0.6  95.8   0.0    3   4130   5023    0    0    0 127.53    0.07  65.67   3.82  61.87  0.00 Hz   -N/A-
04:30:41   3.7   0.0   0.6  95.7   0.0    3   3953   4878    0    0    0 127.74    0.07  65.89   3.83  61.85  0.00 Hz   -N/A-
04:30:42   3.6   0.0   0.6  95.8   0.0    3   4138   4921    0    0    0 127.51    0.07  65.66   3.86  61.85  0.00 Hz   -N/A-
04:30:43   3.7   0.0   0.6  95.7   0.0    3   4105   5009    0    0    0 127.72    0.07  65.88   3.85  61.85  0.00 Hz   -N/A-
04:30:44   3.6   0.0   0.6  95.8   0.0    3   4103   4927    0    0    0 127.50    0.07  65.66   3.84  61.85  0.00 Hz   -N/A-
04:30:45   3.6   0.0   0.7  95.7   0.0    3   3979   4937    0    0    0 127.84    0.07  65.95   3.85  61.90  0.00 Hz   -N/A-
04:30:46   3.5   0.0   0.7  95.8   0.0    3   4116   4913    0    0    0 127.53    0.07  65.67   3.84  61.86  0.00 Hz   -N/A-
04:30:47   2.1   0.0   0.4  97.5   0.0    1   5743   4418    0    0    0 124.42    0.07  62.57   1.08  61.85  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:48   0.0   0.0   0.0 100.0   0.0    1   7919   4065    0    0    0 119.98    0.07  58.13   0.14  61.85  0.00 Hz   -N/A-
04:30:49   1.7   0.0   0.2  98.0   0.0    3   6132   4344    0    0    0 123.45    0.07  61.60   2.91  61.85  0.00 Hz   -N/A-
04:30:50   3.5   0.0   0.7  95.8   0.0    3   4316   6116    0    0    0 128.50    0.07  66.18   3.85  62.32  0.00 Hz   -N/A-
04:30:51   3.6   0.0   0.7  95.7   0.0    3   4059   4967    0    0    0 127.71    0.07  65.87   3.86  61.84  0.00 Hz   -N/A-
04:30:52   3.5   0.0   0.7  95.8   0.0    3   4111   4967    0    0    0 127.49    0.07  65.65   3.86  61.84  0.00 Hz   -N/A-
04:30:53   3.6   0.0   0.7  95.7   0.0    3   4023   5103    0    0    0 127.81    0.07  65.90   3.87  61.91  0.00 Hz   -N/A-
04:30:54   3.5   0.0   0.7  95.8   0.0    3   4101   4954    0    0    0 127.60    0.07  65.75   3.85  61.85  0.00 Hz   -N/A-
04:30:55   3.4   0.0   0.9  95.7   0.0    3   4795  14022    0    0    0 131.64    0.07  68.31   3.85  63.33  0.00 Hz   -N/A-
04:30:56   3.6   0.0   0.6  95.8   0.0    3   4112   5041    0    0    0 127.50    0.07  65.65   3.83  61.85  0.00 Hz   -N/A-
04:30:57   3.7   0.0   0.6  95.7   0.0    3   3959   4919    0    0    0 127.73    0.07  65.88   3.83  61.85  0.00 Hz   -N/A-
04:30:58   3.5   0.0   0.6  95.8   0.0    3   4139   4975    0    0    0 127.50    0.07  65.65   3.84  61.85  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:59   3.6   0.0   0.7  95.7   0.0    3   4059   5018    0    0    0 127.72    0.07  65.87   3.83  61.85  0.00 Hz   -N/A-
04:31:00   3.6   0.0   0.6  95.8   0.0    3   4110   4978    0    0    0 127.48    0.07  65.64   3.85  61.84  0.00 Hz   -N/A-
04:31:01   3.7   0.0   0.6  95.7   0.0    3   3957   4993    0    0    0 127.80    0.07  65.89   3.84  61.90  0.00 Hz   -N/A-
04:31:02   3.5   0.0   0.6  95.8   0.0    3   4084   4995    0    0    0 127.52    0.07  65.68   3.83  61.84  0.00 Hz   -N/A-
04:31:03   3.1   0.0   0.5  96.4   0.0    2   4761   4762    0    0    0 126.46    0.07  64.61   3.84  61.85  0.00 Hz   -N/A-
04:31:04   1.8   0.0   0.3  97.9   0.0    2   5982   4117    0    0    0 123.71    0.07  61.87   3.83  61.85  0.00 Hz   -N/A-
04:31:05   1.9   0.0   0.4  97.8   0.0    2   5886   4173    0    0    0 123.91    0.07  62.07   3.82  61.83  0.00 Hz   -N/A-
04:31:06   1.7   0.0   0.4  97.9   0.0    2   5992   4128    0    0    0 123.72    0.07  61.87   3.84  61.85  0.00 Hz   -N/A-
04:31:07   0.6   0.0   0.1  99.3   0.0    1   7382   4188    0    0    0 121.16    0.07  59.31   1.07  61.84  0.00 Hz   -N/A-
04:31:08   0.0   0.0   0.0 100.0   0.0    1   7961   4108    0    0    0 119.96    0.07  58.12   0.14  61.84  0.00 Hz   -N/A-
04:31:09   1.4   0.0   0.3  98.3   0.0    2   6337   4122    0    0    0 122.95    0.07  61.10   2.87  61.85  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:31:10   1.7   0.0   0.4  97.9   0.0    2   5984   4110    0    0    0 123.65    0.07  61.81   3.80  61.84  0.00 Hz   -N/A-
04:31:11   1.9   0.0   0.3  97.8   0.0    2   5958   4230    0    0    0 123.91    0.07  62.07   3.83  61.85  0.00 Hz   -N/A-
04:31:12   1.7   0.0   0.4  97.9   0.0    2   5969   4106    0    0    0 123.73    0.07  61.82   3.82  61.90  0.00 Hz   -N/A-
04:31:13   1.9   0.0   0.3  97.8   0.0    2   5885   4159    0    0    0 123.95    0.07  62.11   3.82  61.84  0.00 Hz   -N/A-
04:31:14   1.7   0.0   0.4  97.9   0.0    2   5991   4135    0    0    0 123.66    0.07  61.82   3.81  61.84  0.00 Hz   -N/A-
04:31:15   1.8   0.0   0.4  97.8   0.0    2   5952   4230    0    0    0 123.91    0.07  62.07   3.83  61.85  0.00 Hz   -N/A-
04:31:16   1.7   0.0   0.4  97.9   0.0    2   5987   4144    0    0    0 123.69    0.07  61.85   3.84  61.85  0.00 Hz   -N/A-
04:31:17   1.9   0.0   0.3  97.8   0.0    2   5852   4127    0    0    0 123.91    0.07  62.07   3.84  61.84  0.00 Hz   -N/A-
04:31:18   1.8   0.0   0.4  97.9   0.0    2   6023   4170    0    0    1 123.70    0.07  61.85   3.84  61.85  0.00 Hz   -N/A-
04:31:19   1.9   0.0   0.4  97.8   0.0    2   5975   4253    0    0    0 123.92    0.07  62.08   3.84  61.84  0.00 Hz   -N/A-
04:31:20   1.7   0.0   0.4  97.9   0.0    2   5999   4130    0    0    0 123.77    0.07  61.89   3.83  61.89  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:31:21   1.9   0.0   0.4  97.8   0.0    2   5853   4129    0    0    0 123.86    0.07  62.01   3.83  61.85  0.00 Hz   -N/A-
04:31:22   1.7   0.0   0.4  97.9   0.0    2   5977   4092    0    0    0 123.71    0.07  61.89   3.84  61.83  0.00 Hz   -N/A-
04:31:23   1.8   0.0   0.4  97.8   0.0    2   5974   4231    0    0    0 123.90    0.07  62.06   3.83  61.84  0.00 Hz   -N/A-
04:31:24   1.8   0.0   0.3  97.9   0.0    2   5988   4127    0    0    0 123.68    0.07  61.84   3.84  61.84  0.00 Hz   -N/A-
04:31:25   1.8   0.0   0.4  97.8   0.0    2   5871   4161    0    0    0 123.90    0.07  62.06   3.83  61.84  0.00 Hz   -N/A-
04:31:26   1.8   0.0   0.4  97.9   0.0    2   6097   4318    8    4    8 123.72    0.07  61.82   3.82  61.90  0.00 Hz   -N/A-
04:31:27   0.6   0.0   0.1  99.3   0.0    1   7372   4158    0    0    0 121.14    0.07  59.29   1.07  61.85  0.00 Hz   -N/A-
04:31:28   0.0   0.0   0.0 100.0   0.0    1   7923   4082    0    0    0 119.93    0.07  58.09   0.13  61.84  0.00 Hz   -N/A-
04:31:29   1.5   0.0   0.2  98.3   0.0    2   6340   4112    0    0    0 122.95    0.07  61.11   2.90  61.84  0.00 Hz   -N/A-
04:31:30   1.7   0.0   0.4  97.9   0.0    2   5995   4107    0    0    0 123.74    0.07  61.85   3.86  61.90  0.00 Hz   -N/A-
04:31:31   1.9   0.0   0.4  97.8   0.0    2   5973   4224    0    0    0 123.97    0.07  62.13   3.84  61.84  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:31:32   1.7   0.0   0.4  97.9   0.0    2   5977   4101    0    0    0 123.68    0.07  61.85   3.85  61.84  0.00 Hz   -N/A-
04:31:33   1.9   0.0   0.4  97.8   0.0    2   5877   4163    0    0    0 123.89    0.07  62.06   3.84  61.83  0.00 Hz   -N/A-
04:31:34   1.7   0.0   0.4  97.9   0.0    2   5984   4120    0    0    0 123.66    0.07  61.82   3.82  61.84  0.00 Hz   -N/A-
04:31:35   1.9   0.0   0.4  97.7   0.0    2   5995   4286    0    0    0 123.90    0.07  62.06   3.83  61.85  0.00 Hz   -N/A-
04:31:36   1.7   0.0   0.4  97.9   0.0    3   6038   4167    0    0    0 123.66    0.07  61.82   3.83  61.85  0.00 Hz   -N/A-
04:31:37   1.9   0.0   0.3  97.8   0.0    2   5881   4159    0    0    0 123.94    0.07  62.04   3.83  61.90  0.00 Hz   -N/A-
04:31:38   1.7   0.0   0.4  97.9   0.0    2   6023   4143    0    0    0 123.61    0.07  61.82   3.82  61.79  0.00 Hz   -N/A-
04:31:39   1.8   0.0   0.4  97.8   0.0    2   5967   4238    0    0    0 123.95    0.07  62.05   3.82  61.90  0.00 Hz   -N/A-
04:31:40   1.7   0.0   0.4  97.9   0.0    2   5981   4116    0    0    0 123.71    0.07  61.88   3.84  61.83  0.00 Hz   -N/A-
04:31:41   2.0   0.0   0.4  97.6   0.0    3   5744   4158    0    0    0 124.13    0.07  62.29   3.84  61.84  0.00 Hz   -N/A-
04:31:42   2.9   0.0   1.3  95.8   0.0    3   6269  26087    0    0    0 137.02    0.07  71.45   3.85  65.57  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:31:43   3.0   0.0   1.3  95.7   0.0    3   5954  23633    0    0    0 137.50    0.07  71.77   3.85  65.73  0.00 Hz   -N/A-
04:31:44   2.9   0.0   1.4  95.8   0.0    3   6242  25843    0    0    0 136.85    0.07  71.33   3.84  65.52  0.00 Hz   -N/A-
04:31:45   2.9   0.0   1.4  95.7   0.0    3   6406  29501    0    0    0 137.60    0.07  71.91   3.85  65.69  0.00 Hz   -N/A-
04:31:46   3.2   0.0   1.0  95.8   0.0    3   5115  16724    0    0    0 132.75    0.07  68.76   3.83  63.99  0.00 Hz   -N/A-
04:31:47   2.4   0.0   0.4  97.2   0.0    2   5488   4429    0    0    0 124.92    0.07  63.05   1.07  61.86  0.00 Hz   -N/A-
04:31:48   1.9   0.0   0.2  97.9   0.0    2   6020   4128    0    0    0 123.70    0.07  61.84   0.14  61.86  0.00 Hz   -N/A-
04:31:49   3.2   0.0   0.6  96.2   0.0    3   4441   4445    0    0    0 126.80    0.07  64.96   2.92  61.85  0.00 Hz   -N/A-
04:31:50   3.5   0.0   0.7  95.8   0.0    3   4094   4641    0    0    0 127.49    0.07  65.65   3.84  61.84  0.00 Hz   -N/A-
04:31:51   3.7   0.0   0.6  95.7   0.0    3   4067   5066    0    0    0 127.72    0.07  65.87   3.84  61.85  0.00 Hz   -N/A-
04:31:52   3.5   0.0   0.6  95.8   0.0    3   4077   5052    0    0    0 127.49    0.07  65.65   3.84  61.84  0.00 Hz   -N/A-
04:31:53   3.6   0.0   0.6  95.7   0.0    3   3977   5011    0    0    0 127.71    0.07  65.87   3.84  61.84  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:31:54   2.6   0.0   0.5  96.9   0.0    2   5100   4586    0    0    0 125.51    0.07  63.66   3.84  61.85  0.00 Hz   -N/A-
04:31:55   1.9   0.0   0.4  97.7   0.0    2   6023   4279    0    0    0 123.92    0.07  62.07   3.81  61.85  0.00 Hz   -N/A-
04:31:56   2.7   0.0   0.5  96.8   0.0    3   5034   4514    0    0    0 125.69    0.07  63.78   3.82  61.91  0.00 Hz   -N/A-
04:31:57   3.6   0.0   0.7  95.7   0.0    3   4106   5935    0    0    0 128.79    0.07  66.48   3.84  62.31  0.00 Hz   -N/A-
04:31:58   3.5   0.0   0.6  95.8   0.0    3   4120   4912    0    0    0 127.50    0.07  65.65   3.85  61.85  0.00 Hz   -N/A-
