Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
23:08:18   3.6   0.0   0.7  95.7   0.0    3   5491  15907    3    2    5 127.76    0.07  65.87   3.71  61.88  0.00 Hz   -N/A-
23:08:19   3.5   0.0   0.7  95.8   0.0    3   5411  14210    0    0    0 127.51    0.07  65.58   3.70  61.93  0.00 Hz   -N/A-
23:08:20   3.6   0.0   0.7  95.7   0.0    3   6099  15430    6    2    5 127.71    0.07  65.83   3.59  61.88  0.00 Hz   -N/A-
23:08:21   1.9   0.0   0.3  97.9   0.0    2   7351  13526    0    0    0 123.86    0.07  61.98   0.15  61.88  0.00 Hz   -N/A-
23:08:22   2.5   0.0   0.5  97.0   0.0    3   6623  14397    0    0    0 125.43    0.07  63.57   1.48  61.86  0.00 Hz   -N/A-
23:08:23   3.5   0.0   0.7  95.8   0.0    3   5432  14713    0    0    0 127.54    0.07  65.69   3.72  61.86  0.00 Hz   -N/A-
23:08:24   3.6   0.0   0.7  95.7   0.0    3   5331  14982    0    0    0 127.77    0.07  65.90   3.72  61.86  0.00 Hz   -N/A-
23:08:25   3.5   0.0   0.7  95.8   0.0    4   5388  15016    0    0    0 127.49    0.07  65.65   3.72  61.85  0.00 Hz   -N/A-
23:08:26   3.6   0.0   0.7  95.7   0.0    3   5362  15026    0    0    0 127.77    0.07  65.91   3.72  61.87  0.00 Hz   -N/A-
23:08:27   3.4   0.0   0.8  95.8   0.0    3   5547  15109    0    0    0 127.49    0.07  65.63   3.73  61.86  0.00 Hz   -N/A-
23:08:28   3.6   0.0   0.7  95.7   0.0    4   5212  15203    0    0    0 127.83    0.07  65.92   3.74  61.91  0.00 Hz   -N/A-
23:08:29   3.4   0.0   0.8  95.8   0.0    3   5466  15245    0    0    0 127.58    0.07  65.72   3.73  61.87  0.00 Hz   -N/A-
23:08:30   3.0   0.0   0.5  96.5   0.0    2   5396   9260    0    0    0 126.23    0.07  64.39   2.39  61.84  0.00 Hz   -N/A-
23:08:31   1.8   0.0   0.3  97.9   0.0    2   6313   4320    0    0    0 123.41    0.07  61.58   0.14  61.83  0.00 Hz   -N/A-
23:08:32   2.0   0.0   0.3  97.7   0.0    3   6026   4267    0    0    0 123.75    0.07  61.92   0.25  61.84  0.00 Hz   -N/A-
23:08:33   3.6   0.0   0.5  95.8   0.0    3   4293   4622    0    0    0 126.98    0.07  65.16   3.70  61.82  0.00 Hz   -N/A-
23:08:34   3.8   0.0   0.6  95.7   0.0    3   4211   4946    0    0    0 127.28    0.07  65.43   3.71  61.84  0.00 Hz   -N/A-
23:08:35   3.5   0.0   0.6  95.8   0.0    3   4408   5064    0    0    1 127.07    0.07  65.23   3.73  61.85  0.00 Hz   -N/A-
23:08:36   3.7   0.0   0.6  95.7   0.0    3   4212   5122    0    0    0 127.25    0.07  65.42   3.71  61.83  0.00 Hz   -N/A-
23:08:37   3.5   0.0   0.6  95.8   0.0    3   4269   5142    0    0    0 127.06    0.07  65.22   3.72  61.84  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
23:08:38   2.7   0.0   0.5  96.8   0.0    2   5245   4682    0    0    0 125.36    0.07  63.47   3.71  61.90  0.00 Hz   -N/A-
23:08:39   1.7   0.0   0.4  97.9   0.0    2   6260   4255    0    0    0 123.52    0.07  61.69   3.71  61.83  0.00 Hz   -N/A-
23:08:40   1.8   0.0   0.3  97.8   0.0    1   6142   4251    0    0    0 123.58    0.07  61.74   3.58  61.84  0.00 Hz   -N/A-
23:08:41   0.0   0.0   0.0 100.0   0.0    1   8106   4165    0    0    0 119.86    0.07  58.04   0.14  61.82  0.00 Hz   -N/A-
23:08:42   0.8   0.0   0.1  99.1   0.0    2   7271   4181    0    0    0 121.42    0.07  59.59   1.47  61.83  0.00 Hz   -N/A-
23:08:43   1.8   0.0   0.4  97.9   0.0    2   6284   4302    0    0    0 123.42    0.07  61.60   3.67  61.82  0.00 Hz   -N/A-
23:08:44   1.9   0.0   0.4  97.8   0.0    2   6069   4257    0    0    0 123.66    0.07  61.83   3.68  61.83  0.00 Hz   -N/A-
23:08:45   1.7   0.0   0.4  97.9   0.0    2   6192   4225    0    0    0 123.44    0.07  61.62   3.70  61.83  0.00 Hz   -N/A-
23:08:46   1.8   0.0   0.4  97.7   0.0    2   6140   4310    0    0    0 123.70    0.07  61.82   3.69  61.88  0.00 Hz   -N/A-
23:08:47   1.7   0.0   0.4  97.9   0.0    3   6280   4283    0    0    0 123.47    0.07  61.63   3.70  61.84  0.00 Hz   -N/A-
23:08:48   1.9   0.0   0.4  97.8   0.0    2   6093   4318    0    0    0 123.72    0.07  61.89   3.70  61.82  0.00 Hz   -N/A-
23:08:49   1.8   0.0   0.3  97.9   0.0    2   6174   4203    0    0    0 123.45    0.07  61.62   3.70  61.83  0.00 Hz   -N/A-
23:08:50   1.3   0.0   0.3  98.5   0.0    1   7481   5089    6    2    5 122.44    0.07  60.59   2.37  61.85  0.00 Hz   -N/A-
23:08:51   0.0   0.0   0.0 100.0   0.0    1   8297   4376    0    0    0 119.87    0.07  58.04   0.13  61.83  0.00 Hz   -N/A-
23:08:52   0.2   0.0   0.0  99.8   0.0    2   7982   4255    0    0    0 120.17    0.07  58.34   0.24  61.83  0.00 Hz   -N/A-
23:08:53   1.8   0.0   0.4  97.9   0.0    2   6193   4263    0    0    0 123.41    0.07  61.58   3.66  61.83  0.00 Hz   -N/A-
23:08:54   1.9   0.0   0.4  97.7   0.0    2   6205   4377    0    0    0 123.69    0.07  61.80   3.67  61.90  0.00 Hz   -N/A-
23:08:55   1.7   0.0   0.4  97.9   0.0    2   6290   4306    0    0    0 123.38    0.07  61.60   3.68  61.78  0.00 Hz   -N/A-
23:08:56   1.9   0.0   0.4  97.8   0.0    3   6137   4313    0    0    0 123.73    0.07  61.84   3.71  61.90  0.00 Hz   -N/A-
23:08:57   1.8   0.0   0.3  97.9   0.0    2   6154   4185    0    0    0 123.48    0.07  61.65   3.69  61.83  0.00 Hz   -N/A-
23:08:58   1.9   0.0   0.4  97.8   0.0    2   6068   4266    0    0    0 123.66    0.07  61.82   3.69  61.84  0.00 Hz   -N/A-
23:08:59   1.8   0.0   0.4  97.9   0.0    2   6284   4294    0    0    0 123.44    0.07  61.61   3.70  61.83  0.00 Hz   -N/A-
23:09:00   1.8   0.0   0.4  97.8   0.0    1   6175   4308    0    0    0 123.56    0.07  61.72   3.59  61.84  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
23:09:01   0.0   0.0   0.0 100.0   0.0    1   8129   4189    0    0    0 119.84    0.07  58.01   0.14  61.83  0.00 Hz   -N/A-
23:09:02   0.8   0.0   0.1  99.1   0.0    2   7301   4224    0    0    0 121.39    0.07  59.56   1.46  61.83  0.00 Hz   -N/A-
23:09:03   1.7   0.0   0.4  97.9   0.0    2   6285   4305    0    0    0 123.44    0.07  61.60   3.68  61.84  0.00 Hz   -N/A-
23:09:04   1.9   0.0   0.4  97.7   0.0    2   6167   4449    8    4    8 123.70    0.07  61.85   3.67  61.85  0.00 Hz   -N/A-
23:09:05   1.8   0.0   0.4  97.9   0.0    2   6269   4336    0    0    1 123.48    0.07  61.59   3.67  61.89  0.00 Hz   -N/A-
23:09:06   1.9   0.0   0.4  97.8   0.0    2   6114   4268    0    0    0 123.68    0.07  61.86   3.68  61.82  0.00 Hz   -N/A-
23:09:07   1.7   0.0   0.4  97.9   0.0    2   6284   4299    0    0    0 123.42    0.07  61.59   3.68  61.84  0.00 Hz   -N/A-
23:09:08   1.9   0.0   0.4  97.7   0.0    2   6064   4257    0    0    0 123.63    0.07  61.80   3.68  61.83  0.00 Hz   -N/A-
23:09:09   1.8   0.0   0.3  97.9   0.0    2   6158   4182    0    0    0 123.41    0.07  61.58   3.68  61.83  0.00 Hz   -N/A-
23:09:10   1.2   0.0   0.2  98.5   0.0    1   6804   4253    0    0    0 122.32    0.07  60.48   2.34  61.84  0.00 Hz   -N/A-
23:09:11   0.0   0.0   0.0 100.0   0.0    1   8207   4251    0    0    0 119.84    0.07  58.01   0.13  61.83  0.00 Hz   -N/A-
23:09:12   0.2   0.0   0.0  99.8   0.0    2   7897   4161    0    0    0 120.16    0.07  58.33   0.23  61.84  0.00 Hz   -N/A-
23:09:13   1.7   0.0   0.4  97.9   0.0    2   6198   4222    0    0    0 123.49    0.07  61.61   3.66  61.88  0.00 Hz   -N/A-
23:09:14   1.9   0.0   0.3  97.8   0.0    2   6335   4418    0    0    0 123.65    0.07  61.80   3.67  61.85  0.00 Hz   -N/A-
23:09:15   1.8   0.0   0.4  97.8   0.0    2   6787   5031    7    7    7 123.59    0.07  61.61   3.67  61.98  0.00 Hz   -N/A-
23:09:16   1.9   0.0   0.4  97.8   0.0    2   6308   4412    0    0    0 123.65    0.07  61.80   3.67  61.85  0.00 Hz   -N/A-
23:09:17   1.7   0.0   0.4  97.9   0.0    2   6390   4338    0    0    0 123.40    0.07  61.57   3.67  61.83  0.00 Hz   -N/A-
23:09:18   1.9   0.0   0.5  97.7   0.0    2   6564   4925    8    9    6 123.78    0.07  61.89   3.68  61.90  0.00 Hz   -N/A-
23:09:19   1.8   0.0   0.4  97.9   0.0    2   6680   4653    3    2    5 123.45    0.07  61.59   3.67  61.85  0.00 Hz   -N/A-
23:09:20   1.9   0.0   0.4  97.7   0.0    1   7376   5830   13    9   12 123.80    0.07  61.80   3.57  62.00  0.00 Hz   -N/A-
23:09:21   0.0   0.0   0.0 100.0   0.0    1   8575   4504    0    0    0 119.88    0.07  58.02   0.13  61.86  0.00 Hz   -N/A-
23:09:22   0.8   0.0   0.1  99.0   0.0    2   7479   4401    0    0    0 121.40    0.07  59.54   1.44  61.85  0.00 Hz   -N/A-
23:09:23   1.8   0.0   0.3  97.9   0.0    2   6584   4484    0    0    0 123.52    0.07  61.63   3.67  61.90  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
23:09:24   1.9   0.0   0.4  97.7   0.0    2   6395   4461    0    0    0 123.66    0.07  61.80   3.66  61.86  0.00 Hz   -N/A-
23:09:25   1.9   0.0   0.4  97.8   0.0    2   6837   5032    7    7    7 123.57    0.07  61.60   3.67  61.97  0.00 Hz   -N/A-
23:09:26   1.9   0.0   0.4  97.8   0.0    2   6381   4509    0    0    0 123.62    0.07  61.78   3.66  61.84  0.00 Hz   -N/A-
23:09:27   1.8   0.0   0.4  97.8   0.0    2   6638   4682    4    2    4 123.50    0.07  61.65   3.67  61.85  0.00 Hz   -N/A-
23:09:28   1.9   0.0   0.4  97.7   0.0    2   6390   4451    0    0    0 123.67    0.08  61.81   3.68  61.86  0.00 Hz   -N/A-
23:09:29   1.8   0.0   0.4  97.8   0.0    2   6536   4717    8    9    6 123.52    0.07  61.64   3.67  61.89  0.00 Hz   -N/A-
23:09:30   1.4   0.0   0.4  98.3   0.0    1   8990   6591   52   12   54 122.80    0.07  60.55   2.37  62.25  0.00 Hz   -N/A-
