Time_Of_Day_Seconds	RAMWatt
1721600329.351670	10.78
1721600329.350740	5.06
1721600329.350754	
1721600329.350766	
1721600329.350777	
1721600329.350791	
1721600329.350804	
1721600329.350820	
1721600329.350834	
1721600329.350882	
1721600329.350906	
1721600329.350917	
1721600329.350930	
1721600329.350942	
1721600329.350955	
1721600329.350969	
1721600329.350980	
1721600329.351030	
1721600329.351053	
1721600329.351101	
1721600329.351124	
1721600329.351172	
1721600329.351196	
1721600329.351208	
1721600329.351222	
1721600329.351244	5.73
1721600329.351255	
1721600329.351266	
1721600329.351279	
1721600329.351293	
1721600329.351306	
1721600329.351316	
1721600329.351331	
1721600329.351344	
1721600329.351357	
1721600329.351371	
1721600329.351381	
1721600329.351392	
1721600329.351405	
1721600329.351451	
1721600329.351475	
1721600329.351524	
1721600329.351547	
1721600329.351598	
1721600329.351621	
1721600329.351634	
1721600329.351644	
1721600329.351659	
1721600329.351670	
Time_Of_Day_Seconds	RAMWatt
1721600330.353074	9.16
1721600330.351936	5.25
1721600330.351952	
1721600330.351964	
1721600330.351975	
1721600330.351986	
1721600330.351998	
1721600330.352010	
1721600330.352021	
1721600330.352033	
1721600330.352044	
1721600330.352054	
1721600330.352066	
1721600330.352078	
1721600330.352088	
1721600330.352101	
1721600330.352111	
1721600330.352123	
1721600330.352134	
1721600330.352182	
1721600330.352212	
1721600330.352276	
1721600330.352291	
1721600330.352303	
1721600330.352315	
1721600330.352389	3.91
1721600330.352402	
1721600330.352449	
1721600330.352479	
1721600330.352505	
1721600330.352518	
1721600330.352529	
1721600330.352540	
1721600330.352587	
1721600330.352612	
1721600330.352659	
1721600330.352685	
1721600330.352733	
1721600330.352757	
1721600330.352811	
1721600330.352837	
1721600330.352885	
1721600330.352910	
1721600330.352959	
1721600330.352984	
1721600330.353025	
1721600330.353051	
1721600330.353064	
1721600330.353074	
Time_Of_Day_Seconds	RAMWatt
1721600331.355045	8.57
1721600331.353413	5.36
1721600331.353428	
1721600331.353439	
1721600331.353450	
1721600331.353461	
1721600331.353471	
1721600331.353484	
1721600331.353527	
1721600331.353538	
1721600331.353548	
1721600331.353557	
1721600331.353569	
1721600331.353580	
1721600331.353591	
1721600331.353638	
1721600331.353662	
1721600331.353674	
1721600331.353685	
1721600331.353734	
1721600331.353758	
1721600331.353805	
1721600331.353829	
1721600331.353842	
1721600331.353854	
1721600331.353939	3.21
1721600331.353971	
1721600331.354043	
1721600331.354076	
1721600331.354152	
1721600331.354185	
1721600331.354257	
1721600331.354289	
1721600331.354362	
1721600331.354394	
1721600331.354466	
1721600331.354499	
1721600331.354573	
1721600331.354611	
1721600331.354641	
