Time_Of_Day_Seconds	RAMWatt
1721600629.871116	2.54
1721600629.869117	1.19
1721600629.869151	
1721600629.869225	
1721600629.869268	
1721600629.869321	
1721600629.869346	
1721600629.869393	
1721600629.869416	
1721600629.869483	
1721600629.869496	
1721600629.869553	
1721600629.869577	
1721600629.869640	
1721600629.869663	
1721600629.869739	
1721600629.869753	
1721600629.869806	
1721600629.869829	
1721600629.869875	
1721600629.869898	
1721600629.869946	
1721600629.869969	
1721600629.870017	
1721600629.870042	
1721600629.870125	1.35
1721600629.870158	
1721600629.870229	
1721600629.870261	
1721600629.870337	
1721600629.870370	
1721600629.870443	
1721600629.870476	
1721600629.870551	
1721600629.870584	
1721600629.870650	
1721600629.870674	
1721600629.870722	
1721600629.870746	
1721600629.870811	
1721600629.870824	
1721600629.870879	
1721600629.870902	
1721600629.870949	
1721600629.870972	
1721600629.871021	
1721600629.871044	
1721600629.871093	
1721600629.871116	
Time_Of_Day_Seconds	RAMWatt
1721600630.873552	2.97
1721600630.871455	1.41
1721600630.871490	
1721600630.871563	
1721600630.871597	
1721600630.871672	
1721600630.871705	
1721600630.871779	
1721600630.871838	
1721600630.871916	
1721600630.871954	
1721600630.872029	
1721600630.872068	
1721600630.872142	
1721600630.872175	
1721600630.872255	
1721600630.872289	
1721600630.872363	
1721600630.872376	
1721600630.872430	
1721600630.872455	
1721600630.872502	
1721600630.872526	
1721600630.872573	
1721600630.872600	
1721600630.872684	1.55
1721600630.872716	
1721600630.872800	
1721600630.872832	
1721600630.872907	
1721600630.872940	
1721600630.873005	
1721600630.873018	
1721600630.873080	
1721600630.873093	
1721600630.873140	
1721600630.873165	
1721600630.873213	
1721600630.873238	
1721600630.873293	
1721600630.873316	
1721600630.873364	
1721600630.873387	
1721600630.873399	
1721600630.873410	
1721600630.873468	
1721600630.873481	
1721600630.873530	
1721600630.873552	
Time_Of_Day_Seconds	RAMWatt
1721600631.875986	2.17
1721600631.873966	1.11
1721600631.874000	
1721600631.874072	
1721600631.874104	
1721600631.874172	
1721600631.874198	
1721600631.874244	
1721600631.874269	
1721600631.874334	
1721600631.874350	
1721600631.874406	
1721600631.874429	
1721600631.874489	
1721600631.874512	
1721600631.874581	
1721600631.874593	
1721600631.874659	
1721600631.874672	
1721600631.874725	
1721600631.874747	
1721600631.874815	
1721600631.874828	
1721600631.874882	
1721600631.874909	
1721600631.874991	1.06
1721600631.875024	
1721600631.875104	
1721600631.875137	
1721600631.875210	
1721600631.875243	
1721600631.875315	
1721600631.875348	
1721600631.875424	
1721600631.875436	
1721600631.875490	
1721600631.875514	
1721600631.875559	
1721600631.875583	
1721600631.875633	
