Time_Of_Day_Seconds	RAMWatt
1721749686.042648	11.21
1721749686.041728	3.31
1721749686.041745	
1721749686.041755	
1721749686.041769	
1721749686.041779	
1721749686.041791	
1721749686.041838	
1721749686.041861	
1721749686.041910	
1721749686.041932	
1721749686.041942	
1721749686.041955	
1721749686.041964	
1721749686.041975	
1721749686.041989	
1721749686.041998	
1721749686.042007	
1721749686.042018	
1721749686.042029	
1721749686.042038	
1721749686.042052	
1721749686.042063	
1721749686.042109	
1721749686.042132	
1721749686.042170	7.90
1721749686.042201	
1721749686.042234	
1721749686.042260	
1721749686.042285	
1721749686.042315	
1721749686.042341	
1721749686.042374	
1721749686.042445	
1721749686.042483	
1721749686.042495	
1721749686.042504	
1721749686.042518	
1721749686.042529	
1721749686.042540	
1721749686.042552	
1721749686.042569	
1721749686.042579	
1721749686.042593	
1721749686.042604	
1721749686.042617	
1721749686.042629	
1721749686.042639	
1721749686.042648	
Time_Of_Day_Seconds	RAMWatt
1721749687.043799	13.26
1721749687.042805	5.28
1721749687.042826	
1721749687.042841	
1721749687.042855	
1721749687.042907	
1721749687.042929	
1721749687.042940	
1721749687.042967	
1721749687.042979	
1721749687.042990	
1721749687.043048	
1721749687.043062	
1721749687.043110	
1721749687.043134	
1721749687.043179	
1721749687.043206	
1721749687.043263	
1721749687.043288	
1721749687.043337	
1721749687.043363	
1721749687.043411	
1721749687.043434	
1721749687.043484	
1721749687.043507	
1721749687.043531	7.99
1721749687.043542	
1721749687.043551	
1721749687.043565	
1721749687.043577	
1721749687.043586	
1721749687.043597	
1721749687.043607	
1721749687.043618	
1721749687.043629	
1721749687.043640	
1721749687.043652	
1721749687.043667	
1721749687.043684	
1721749687.043695	
1721749687.043706	
1721749687.043719	
1721749687.043728	
1721749687.043739	
1721749687.043748	
1721749687.043762	
1721749687.043772	
1721749687.043787	
1721749687.043799	
Time_Of_Day_Seconds	RAMWatt
1721749688.044698	15.13
1721749688.044095	7.36
1721749688.044111	
1721749688.044123	
1721749688.044136	
1721749688.044149	
1721749688.044161	
1721749688.044171	
1721749688.044207	
1721749688.044218	
1721749688.044230	
1721749688.044242	
1721749688.044255	
1721749688.044266	
1721749688.044279	
1721749688.044288	
1721749688.044301	
1721749688.044313	
1721749688.044323	
1721749688.044334	
1721749688.044346	
1721749688.044356	
1721749688.044369	
1721749688.044382	
1721749688.044393	
1721749688.044413	7.77
1721749688.044424	
1721749688.044439	
1721749688.044449	
1721749688.044479	
1721749688.044500	
1721749688.044512	
1721749688.044523	
1721749688.044534	
1721749688.044544	
1721749688.044555	
1721749688.044566	
1721749688.044578	
1721749688.044589	
1721749688.044601	
1721749688.044612	
1721749688.044623	
1721749688.044633	
1721749688.044645	
1721749688.044655	
1721749688.044666	
1721749688.044677	
1721749688.044690	
1721749688.044698	
Time_Of_Day_Seconds	RAMWatt
1721749689.045962	14.78
1721749689.044954	7.35
1721749689.044969	
1721749689.044981	
1721749689.044992	
1721749689.045003	
1721749689.045012	
1721749689.045022	
1721749689.045032	
1721749689.045044	
1721749689.045054	
1721749689.045066	
1721749689.045076	
1721749689.045088	
1721749689.045100	
1721749689.045145	
1721749689.045169	
1721749689.045184	
1721749689.045193	
1721749689.045203	
1721749689.045216	
1721749689.045226	
1721749689.045236	
1721749689.045250	
1721749689.045261	
1721749689.045288	7.43
1721749689.045302	
1721749689.045354	
1721749689.045381	
1721749689.045428	
1721749689.045451	
1721749689.045462	
1721749689.045476	
1721749689.045501	
1721749689.045515	
1721749689.045526	
1721749689.045543	
1721749689.045584	
1721749689.045611	
1721749689.045682	
1721749689.045705	
1721749689.045755	
1721749689.045781	
1721749689.045829	
1721749689.045856	
1721749689.045923	
1721749689.045940	
1721749689.045952	
1721749689.045962	
Time_Of_Day_Seconds	RAMWatt
1721749690.047220	15.59
1721749690.046384	7.30
1721749690.046401	
1721749690.046414	
1721749690.046423	
1721749690.046435	
1721749690.046447	
1721749690.046457	
1721749690.046467	
1721749690.046477	
1721749690.046489	
1721749690.046538	
1721749690.046564	
1721749690.046618	
1721749690.046641	
1721749690.046687	
1721749690.046710	
1721749690.046758	
1721749690.046782	
1721749690.046830	
1721749690.046854	
1721749690.046888	
1721749690.046909	
1721749690.046919	
1721749690.046933	
1721749690.046955	8.29
1721749690.046970	
1721749690.046980	
1721749690.046993	
1721749690.047002	
1721749690.047014	
1721749690.047024	
1721749690.047036	
1721749690.047047	
1721749690.047063	
1721749690.047074	
1721749690.047086	
1721749690.047096	
1721749690.047108	
1721749690.047118	
1721749690.047131	
1721749690.047142	
1721749690.047154	
1721749690.047166	
1721749690.047178	
1721749690.047187	
1721749690.047202	
1721749690.047212	
1721749690.047220	
Time_Of_Day_Seconds	RAMWatt
1721749691.048178	15.27
1721749691.047366	7.42
1721749691.047380	
1721749691.047450	
1721749691.047467	
1721749691.047477	
1721749691.047488	
1721749691.047502	
1721749691.047514	
1721749691.047573	
1721749691.047590	
1721749691.047649	
1721749691.047667	
1721749691.047681	
1721749691.047692	
1721749691.047752	
1721749691.047766	
1721749691.047777	
1721749691.047790	
1721749691.047800	
1721749691.047817	
1721749691.047830	
1721749691.047843	
1721749691.047860	
1721749691.047874	
1721749691.047905	7.85
1721749691.047917	
1721749691.047933	
1721749691.047942	
1721749691.047953	
1721749691.047964	
1721749691.047977	
1721749691.047986	
1721749691.048000	
1721749691.048010	
1721749691.048024	
1721749691.048034	
1721749691.048048	
1721749691.048057	
1721749691.048071	
1721749691.048082	
1721749691.048096	
1721749691.048106	
1721749691.048119	
1721749691.048129	
1721749691.048144	
1721749691.048157	
1721749691.048170	
1721749691.048178	
Time_Of_Day_Seconds	RAMWatt
1721749692.050296	15.46
1721749692.048443	7.30
1721749692.048471	
1721749692.048542	
1721749692.048579	
1721749692.048650	
1721749692.048687	
1721749692.048720	
1721749692.049207	
1721749692.049350	
1721749692.049381	
