Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
14:35:03   0.2   0.0   0.9  98.9   0.0    3  11393  15300    0    0    0  97.39    6.37  42.70   6.58  54.68  44.00  31.00  46.00  31.00  49.00  2.30 GHz  -N/A-
14:35:04   0.3   0.0   0.9  98.9   0.0    2  11280  15160    0    0    0 101.76    6.39  49.06   6.60  52.70  49.00  31.00  46.00  31.00  49.00  2.43 GHz  -N/A-
14:35:05   0.2   0.0   1.1  98.6   0.0    3  10779  18437    0    0    0 111.59    6.45  63.25   6.59  48.34  51.00  31.00  46.00  31.00  49.00  2.97 GHz  -N/A-
14:35:07   0.2   0.0   1.9  97.8   0.0    3   9122  36614    0    0    0 109.82    6.43  61.72   6.62  48.10  49.00  31.00  46.00  31.00  49.00  2.96 GHz  -N/A-
14:35:08   0.2   0.0   1.9  97.9   0.0    3   9806  38320    0    0    0 111.14    6.57  43.40   6.47  67.74  49.00  31.00  46.00  31.00  49.00  2.39 GHz  -N/A-
14:35:09   0.2   0.0   1.9  97.9   0.0    3   8491  43344    0    0    0 114.61    6.44  62.60   6.61  52.00  50.00  31.00  46.00  31.00  49.00  3.07 GHz  -N/A-
14:35:10   0.2   0.0   1.9  97.9   0.0    3   8682  42477    0    0    0 111.43    6.49  60.06   6.53  51.37  49.00  31.00  46.00  31.00  49.00  2.95 GHz  -N/A-
14:35:11   0.2   0.0   1.8  97.8   0.2    3   9311  39460    0    0    0 110.92    6.48  61.04   6.54  49.88  49.00  31.00  46.00  31.00  49.00  3.02 GHz  -N/A-
14:35:13   0.3   0.0   1.9  97.9   0.0    3   8739  34370    0    0    0 112.68    6.47  59.87   6.53  52.81  49.00  31.00  46.00  31.00  48.00  2.82 GHz  -N/A-
14:35:14   0.2   0.0   1.9  97.9   0.0    3   8736  39873    0    0    0 114.82    6.54  46.65   6.46  68.17  49.00  31.00  46.00  31.00  49.00  2.56 GHz  -N/A-
