Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:34:35   0.9   0.0   2.2  96.8   0.0    4  12375  64111    0    0    0 121.97    6.78  57.99   6.59  63.99  47.00  34.00  60.00  34.00  50.00  3.00 GHz  -N/A-
16:34:36   1.2   0.0   2.0  96.8   0.0    4   9709  44449    0    0    0 122.44    6.78  56.02   6.49  66.42  46.00  34.00  61.00  34.00  50.00  3.00 GHz  -N/A-
16:34:37   1.1   0.0   2.0  96.8   0.0    4   9826  42708    0    0    0 128.10    6.78  64.07   6.62  64.04  46.00  34.00  57.00  34.00  50.00  3.06 GHz  -N/A-
16:34:38   1.0   0.0   2.1  96.8   0.0    5  12134  65927    0    0    0 134.28    6.78  69.79   6.74  64.49  46.00  34.00  58.00  34.00  50.00  3.14 GHz  -N/A-
16:34:40   0.8   0.0   2.3  96.8   0.0    4  14314  86409    0    0    0 135.22    6.77  70.50   6.78  64.72  47.00  34.00  59.00  34.00  50.00  3.16 GHz  -N/A-
16:34:41   0.8   0.0   2.3  96.9   0.0    4  13954  74399    0    0    0 134.66    6.77  69.28   6.79  65.38  47.00  34.00  58.00  34.00  50.00  3.12 GHz  -N/A-
16:34:42   0.8   0.0   2.3  96.9   0.0    4  14106  80222    0    0    0 133.94    6.77  69.74   6.82  64.20  47.00  34.00  59.00  34.00  50.00  3.17 GHz  -N/A-
16:34:43   0.8   0.0   2.3  96.9   0.0    4  14124  78891    0    0    0 134.48    6.76  69.54   6.80  64.94  47.00  34.00  58.00  34.00  50.00  3.20 GHz  -N/A-
16:34:44   0.8   0.0   2.3  96.8   0.0    4  14007  79908    0    0    0 133.84    6.76  69.46   6.77  64.38  47.00  34.00  58.00  34.00  50.00  3.16 GHz  -N/A-
16:34:46   0.8   0.0   2.3  96.8   0.0    4  13443  73841    0    0    0 133.63    6.76  69.39   6.77  64.23  47.00  34.00  58.00  34.00  50.00  3.17 GHz  -N/A-
16:34:47   0.8   0.0   2.3  96.9   0.0    5  13712  82561    0    0    0 134.01    6.78  68.90   6.77  65.11  47.00  34.00  59.00  34.00  50.00  3.15 GHz  -N/A-
16:34:48   0.8   0.0   2.3  96.8   0.0    4  14540  87408    0    0    0 134.11    6.77  69.40   6.78  64.71  47.00  34.00  59.00  34.00  50.00  3.15 GHz  -N/A-
16:34:49   0.8   0.0   2.4  96.8   0.0    4  14284  79169    0    0    0 134.18    6.77  69.86   6.80  64.33  47.00  34.00  59.00  34.00  50.00  3.18 GHz  -N/A-
16:34:50   0.8   0.0   2.3  96.8   0.0    4  14073  77656    0    0    0 133.74    6.79  69.43   6.82  64.31  47.00  34.00  59.00  34.00  50.00  3.14 GHz  -N/A-
16:34:51   0.9   0.0   2.3  96.8   0.0    4  14385  82908    0    0    0 133.87    6.78  69.63   6.79  64.24  47.00  34.00  62.00  34.00  50.00  3.20 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:34:53   0.9   0.0   2.3  96.8   0.0    5  13935  73199    0    0    0 133.20    6.79  69.71   6.78  63.49  47.00  34.00  62.00  34.00  50.00  3.14 GHz  -N/A-
16:34:54   0.8   0.0   2.3  96.8   0.0    4  13620  76138    0    0    0 134.42    6.78  69.39   6.79  65.03  48.00  34.00  63.00  34.00  50.00  3.14 GHz  -N/A-
16:34:55   0.8   0.0   2.3  96.8   0.0    5  13848  85741    0    0    0 133.62    6.79  70.06   6.76  63.56  47.00  34.00  63.00  34.00  50.00  3.12 GHz  -N/A-
16:34:56   0.8   0.0   2.3  96.8   0.0    4  13796  78836    0    0    0 133.09    6.78  70.21   6.80  62.88  47.00  34.00  63.00  34.00  50.00  3.10 GHz  -N/A-
16:34:57   0.8   0.0   2.3  96.8   0.0    5  13475  71362    0    0    0 134.31    6.78  69.12   6.75  65.19  48.00  34.00  56.00  34.00  50.00  3.16 GHz  -N/A-
16:34:59   0.8   0.0   2.3  96.8   0.0    4  13806  75802    0    0    0 134.70    6.78  68.50   6.79  66.20  47.00  34.00  57.00  34.00  50.00  3.16 GHz  -N/A-
16:35:00   0.8   0.0   2.3  96.9   0.0    4  13723  82925    0    0    0 133.46    6.79  68.88   6.80  64.58  48.00  34.00  56.00  34.00  50.00  3.18 GHz  -N/A-
16:35:01   0.8   0.0   2.3  96.9   0.0    4  13839  85394    0    0    0 133.92    6.78  68.74   6.76  65.18  48.00  34.00  57.00  34.00  50.00  3.21 GHz  -N/A-
16:35:02   0.9   0.0   2.3  96.8   0.0    5  13791  83548    0    0    0 133.15    6.79  68.71   6.80  64.44  48.00  34.00  56.00  34.00  50.00  3.13 GHz  -N/A-
16:35:03   0.8   0.0   2.3  96.8   0.0    4  14165  85203    0    0    0 132.85    6.76  69.10   6.75  63.75  48.00  34.00  56.00  34.00  50.00  3.12 GHz  -N/A-
16:35:04   0.8   0.0   2.3  96.8   0.0    4  13966  79680    0    0    0 134.15    6.76  68.89   6.78  65.25  48.00  34.00  57.00  34.00  50.00  3.17 GHz  -N/A-
16:35:06   0.8   0.0   2.3  96.8   0.0    4  13897  81714    0    0    0 134.87    6.76  69.26   6.80  65.62  48.00  34.00  57.00  34.00  50.00  3.14 GHz  -N/A-
16:35:07   0.8   0.0   2.3  96.9   0.0    4  13731  74824    0    0    0 133.49    6.77  68.89   6.77  64.59  48.00  34.00  57.00  34.00  50.00  3.16 GHz  -N/A-
16:35:08   0.8   0.0   2.3  96.8   0.0    4  14155  78180    0    0    0 133.40    6.77  69.23   6.76  64.17  48.00  34.00  57.00  34.00  50.00  3.19 GHz  -N/A-
16:35:09   0.8   0.0   2.3  96.8   0.0    4  14383  81627    0    0    0 134.73    6.77  69.76   6.89  64.97  48.00  34.00  57.00  34.00  50.00  3.15 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:35:10   0.9   0.0   2.3  96.8   0.0    4  14284  76457    0    0    0 136.69    6.77  72.21   7.48  64.48  48.00  34.00  57.00  34.00  50.00  3.18 GHz  -N/A-
16:35:12   0.8   0.0   2.3  96.8   0.0    4  12771  73021    0    0    0 137.12    6.78  71.93   7.53  65.20  48.00  34.00  57.00  34.00  50.00  3.15 GHz  -N/A-
16:35:13   0.8   0.0   2.3  96.9   0.0    4  13460  85395    0    0    0 137.55    6.78  72.37   7.50  65.18  48.00  34.00  57.00  34.00  50.00  3.15 GHz  -N/A-
16:35:14   0.8   0.0   2.3  96.7   0.2    6  14439  75838    0    0    0 136.83    6.78  72.85   7.51  63.98  48.00  34.00  56.00  34.00  50.00  3.15 GHz  -N/A-
16:35:15   0.8   0.0   2.3  96.8   0.0    4  13325  72961    0    0    0 132.74    6.77  68.64   7.06  64.11  49.00  34.00  58.00  34.00  50.00  3.10 GHz  -N/A-
16:35:16   0.8   0.0   1.7  96.9   0.6    3  16949  69323    0    0    0 130.73    6.76  66.80   6.80  63.94  48.00  34.00  59.00  34.00  50.00  3.06 GHz  -N/A-
16:35:18   0.8   0.0   1.3  96.9   1.0    3  18051  61683    0    0    0 131.91    6.75  66.88   6.80  65.02  48.00  34.00  55.00  34.00  50.00  3.11 GHz  -N/A-
16:35:19   0.8   0.0   1.3  96.8   1.0    3  18179  60927    0    0    0 131.52    6.77  66.88   6.83  64.65  48.00  34.00  57.00  34.00  50.00  3.21 GHz  -N/A-
16:35:20   0.8   0.0   1.4  95.8   1.9    4  52305  68597    0    0    0 132.72    6.76  67.18   6.81  65.54  49.00  34.00  59.00  34.00  50.00  3.19 GHz  -N/A-
16:35:21   0.9   0.0   1.3  95.9   1.9    3  52416  69572    0    0    0 132.21    6.76  67.24   6.79  64.97  49.00  34.00  58.00  34.00  50.00  3.15 GHz  -N/A-
16:35:22   0.8   0.0   1.4  95.9   2.0    4  50843  69067    0    0    0 132.49    6.77  66.92   6.76  65.57  48.00  34.00  55.00  34.00  50.00  3.18 GHz  -N/A-
16:35:24   0.8   0.0   1.4  95.8   2.0    5  51321  67991    0    0    0 130.94    6.78  66.95   6.79  63.99  48.00  34.00  58.00  34.00  50.00  3.10 GHz  -N/A-
16:35:25   0.8   0.0   1.4  95.8   2.0    3  49869  71932    0    0    0 129.20    6.78  66.97   6.76  62.23  49.00  34.00  58.00  34.00  50.00  3.03 GHz  -N/A-
16:35:26   0.8   0.0   1.4  95.8   1.9    5  50103  70396    0    0    0 129.91    6.77  67.31   6.84  62.60  49.00  34.00  58.00  34.00  50.00  3.03 GHz  -N/A-
16:35:27   0.9   0.0   1.3  95.8   2.0    4  49902  72664    0    0    0 131.35    6.77  66.71   6.80  64.64  48.00  34.00  58.00  34.00  50.00  3.14 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:35:28   0.8   0.0   1.3  95.9   2.0    3  49752  69961    0    0    0 131.43    6.77  67.26   6.80  64.17  48.00  34.00  58.00  34.00  50.00  3.15 GHz  -N/A-
16:35:30   0.8   0.0   1.4  95.8   1.9    3  49018  70071    0    0    0 131.50    6.76  66.81   6.81  64.68  49.00  34.00  58.00  34.00  50.00  3.18 GHz  -N/A-
16:35:31   0.8   0.0   1.4  95.8   2.0    3  51194  69945    0    0    0 132.00    6.76  66.82   6.80  65.18  49.00  34.00  58.00  34.00  50.00  3.14 GHz  -N/A-
16:35:32   0.8   0.0   1.4  95.8   2.0    3  49492  69774    0    0    0 132.40    6.75  66.83   6.80  65.56  49.00  34.00  60.00  34.00  50.00  3.18 GHz  -N/A-
16:35:33   0.8   0.0   1.4  95.9   1.9    5  51268  67805    0    0    0 131.83    6.73  66.77   6.80  65.05  49.00  34.00  57.00  34.00  50.00  3.21 GHz  -N/A-
16:35:34   0.8   0.0   1.3  95.9   2.0    3  50464  71753    0    0    0 130.68    6.77  66.73   6.78  63.95  49.00  34.00  57.00  34.00  50.00  3.17 GHz  -N/A-
16:35:36   0.8   0.0   1.4  95.8   2.0    5  51847  70164    0    0    0 131.69    6.77  66.91   6.75  64.78  49.00  34.00  59.00  34.00  50.00  3.14 GHz  -N/A-
16:35:37   0.9   0.0   1.3  96.6   1.2    3  41007  66632    0    0    0 126.49    6.77  64.69   6.63  61.80  48.00  34.00  67.00  34.00  50.00  3.08 GHz  -N/A-
16:35:38   0.8   0.0   1.3  97.9   0.0    3  17521  58141    0    0    0 112.28    6.75  54.58   6.40  57.71  49.00  34.00  68.00  34.00  50.00  2.84 GHz  -N/A-
16:35:39   1.2   0.0   1.0  97.9   0.0    3  13788  19351    0    0    0 111.90    6.75  57.83   6.36  54.07  49.00  34.00  68.00  34.00  50.00  2.61 GHz  -N/A-
16:35:40   1.2   0.0   0.9  97.9   0.0    3  13589  19466    0    0    0 112.68    6.75  54.01   6.35  58.68  49.00  34.00  65.00  34.00  50.00  2.80 GHz  -N/A-
16:35:41   1.2   0.0   1.0  97.9   0.0    3  13673  19645    0    0    0 123.79    6.77  64.76   6.51  59.04  49.00  34.00  59.00  34.00  50.00  2.99 GHz  -N/A-
16:35:43   0.9   0.0   1.2  97.9   0.0    4  16747  47575    0    0    0 130.16    6.79  66.65   6.62  63.51  49.00  34.00  55.00  34.00  50.00  3.15 GHz  -N/A-
16:35:44   0.9   0.0   1.3  97.9   0.0    3  17923  58445    0    0    0 128.90    6.78  66.57   6.59  62.32  49.00  34.00  60.00  34.00  50.00  3.03 GHz  -N/A-
16:35:45   0.9   0.0   1.3  97.9   0.0    4  17691  53297    0    0    0 131.06    6.77  66.63   6.62  64.43  48.00  34.00  57.00  34.00  50.00  3.15 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:35:46   0.8   0.0   1.3  97.9   0.0    3  17898  56409    0    0    0 135.00    6.78  70.23   6.79  64.76  49.00  34.00  57.00  34.00  50.00  3.19 GHz  -N/A-
16:35:48   0.9   0.0   2.1  96.8   0.2    4  14730  65003    0    0    0 135.73    6.76  70.45   6.74  65.28  49.00  34.00  57.00  34.00  50.00  3.17 GHz  -N/A-
16:35:49   0.9   0.0   2.3  96.8   0.0    4  13106  73160    0    0    0 136.79    6.77  70.87   6.71  65.92  49.00  34.00  58.00  34.00  50.00  3.18 GHz  -N/A-
16:35:50   0.9   0.0   2.3  96.8   0.0    5  13991  77888    0    0    0 137.40    6.75  70.80   6.72  66.60  49.00  34.00  58.00  34.00  50.00  3.22 GHz  -N/A-
16:35:51   0.8   0.0   2.3  96.8   0.0    4  13346  70327    0    0    0 136.24    6.75  71.22   6.80  65.02  49.00  34.00  58.00  34.00  50.00  3.20 GHz  -N/A-
16:35:52   0.9   0.0   2.3  96.8   0.0    5  13389  71075    0    0    0 134.68    6.77  69.19   7.00  65.49  49.00  34.00  58.00  34.00  50.00  3.21 GHz  -N/A-
16:35:53   0.9   0.0   1.7  96.8   0.7    5  16798  64188    0    0    0 132.45    6.78  67.14   6.73  65.31  49.00  34.00  59.00  34.00  50.00  3.22 GHz  -N/A-
16:35:55   0.9   0.0   1.3  96.8   1.0    4  18155  57555    0    0    0 138.00    6.79  72.74   6.90  65.26  49.00  34.00  59.00  34.00  50.00  3.18 GHz  -N/A-
16:35:56   0.9   0.0   2.2  96.9   0.1    4  14116  56320    0    0    0 135.97    6.77  71.12   6.72  64.84  49.00  34.00  60.00  34.00  50.00  3.16 GHz  -N/A-
16:35:57   0.9   0.0   2.3  96.8   0.0    4  12940  70293    0    0    0 135.54    6.76  71.24   6.73  64.31  49.00  34.00  60.00  34.00  50.00  3.18 GHz  -N/A-
16:35:58   0.9   0.0   2.3  96.8   0.0    4  13767  75058    0    0    0 137.13    6.77  71.18   6.73  65.95  49.00  34.00  60.00  34.00  50.00  3.20 GHz  -N/A-
16:35:59   0.8   0.0   2.3  96.8   0.0    4  13466  73764    0    0    0 136.20    6.77  70.84   6.72  65.36  49.00  34.00  59.00  34.00  50.00  3.18 GHz  -N/A-
16:36:01   0.9   0.0   2.3  96.8   0.0    4  13693  78495    0    0    0 136.03    6.77  71.06   6.68  64.97  49.00  34.00  60.00  34.00  50.00  3.10 GHz  -N/A-
16:36:02   0.9   0.0   2.3  96.9   0.0    3  13688  75226    0    0    0 111.27    6.71  71.16   6.67  40.11  49.00  34.00  58.00  34.00  50.00  2.31 GHz  -N/A-
16:36:03   0.6   0.0   1.5  97.9   0.0    3   4766  53726    0    0    0 108.27    6.72  70.90   6.64  37.38  49.00  34.00  59.00  34.00  50.00  2.30 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:36:04   0.6   0.0   1.5  97.9   0.0    3   4309  37849    0    0    0 108.25    6.74  70.93   6.64  37.32  48.00  34.00  59.00  34.00  50.00  2.32 GHz  -N/A-
16:36:05   0.6   0.0   1.5  97.9   0.0    3   4512  39300    0    0    0 108.39    6.71  71.05   6.64  37.33  48.00  34.00  59.00  34.00  50.00  2.31 GHz  -N/A-
16:36:06   0.6   0.0   1.5  97.9   0.0    3   4428  41071    0    0    0 108.40    6.74  71.04   6.70  37.37  48.00  34.00  59.00  34.00  50.00  2.31 GHz  -N/A-
16:36:08   0.6   0.0   1.5  97.9   0.0    3   4467  40897    0    0    0 108.49    6.75  71.12   6.71  37.36  48.00  34.00  59.00  34.00  50.00  2.30 GHz  -N/A-
16:36:09   0.6   0.0   1.5  97.9   0.0    3   4844  42380    0    0    0 108.54    6.76  71.11   6.70  37.43  48.00  34.00  59.00  34.00  50.00  2.38 GHz  -N/A-
16:36:10   0.6   0.0   1.5  97.9   0.0    3   4808  40526    0    0    0 108.32    6.73  70.96   6.70  37.35  48.00  34.00  59.00  34.00  50.00  2.32 GHz  -N/A-
16:36:11   0.6   0.0   1.5  97.9   0.0    3   4509  39114    0    0    0 108.25    6.71  70.87   6.71  37.38  48.00  34.00  59.00  34.00  50.00  2.29 GHz  -N/A-
16:36:12   0.6   0.0   1.5  97.9   0.0    3   4555  40974    0    0    0 108.50    6.69  71.04   6.70  37.47  48.00  34.00  59.00  34.00  50.00  2.37 GHz  -N/A-
16:36:13   0.5   0.0   1.5  97.9   0.0    3   4353  37595    0    0    0 108.47    6.68  71.07   6.71  37.40  48.00  34.00  59.00  34.00  50.00  2.26 GHz  -N/A-
16:36:14   0.5   0.0   1.5  97.9   0.0    3   3986  34426    0    0    0 108.47    6.73  71.15   6.70  37.32  48.00  34.00  60.00  34.00  50.00  2.26 GHz  -N/A-
16:36:16   0.6   0.0   1.5  97.9   0.0    3   4360  38806    0    0    0 108.28    6.72  70.97   6.66  37.31  48.00  34.00  59.00  34.00  50.00  2.25 GHz  -N/A-
16:36:17   0.6   0.0   1.5  97.9   0.0    4   4096  37614    0    0    0 108.40    6.71  70.94   6.68  37.45  48.00  34.00  60.00  34.00  50.00  2.35 GHz  -N/A-
16:36:18   0.6   0.0   1.5  97.9   0.0    3   4469  38875    0    0    0 108.69    6.70  71.03   6.71  37.67  48.00  34.00  59.00  34.00  50.00  2.29 GHz  -N/A-
16:36:19   0.6   0.0   1.5  97.9   0.0    3   4628  39196    0    0    0 108.38    6.71  70.96   6.71  37.42  47.00  34.00  60.00  34.00  50.00  2.38 GHz  -N/A-
16:36:20   0.6   0.0   1.5  97.9   0.0    4   4000  36705    0    0    0 108.47    6.73  71.06   6.75  37.42  47.00  34.00  59.00  34.00  50.00  2.34 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:36:21   0.6   0.0   1.5  97.9   0.0    3   4120  36651    0    0    0 108.48    6.74  71.11   6.78  37.38  47.00  34.00  59.00  34.00  50.00  2.34 GHz  -N/A-
16:36:23   0.6   0.0   1.5  97.9   0.0    3   4842  40737    0    0    0 108.30    6.73  70.97   6.75  37.33  47.00  34.00  59.00  34.00  50.00  2.24 GHz  -N/A-
16:36:24   0.6   0.0   1.5  97.9   0.0    3   4650  40654    0    0    0 108.41    6.72  71.02   6.73  37.39  47.00  34.00  59.00  34.00  50.00  2.35 GHz  -N/A-
16:36:25   0.5   0.0   1.5  97.9   0.0    3   4293  38203    0    0    0 109.42    6.73  71.08   6.71  38.34  47.00  34.00  60.00  34.00  50.00  2.25 GHz  -N/A-
16:36:26   0.6   0.0   1.5  97.9   0.0    3   4712  40894    0    0    0 108.45    6.71  71.07   6.69  37.38  47.00  34.00  60.00  34.00  50.00  2.33 GHz  -N/A-
16:36:27   0.6   0.0   1.5  97.9   0.0    4   4568  41581    0    0    0 108.49    6.72  71.10   6.71  37.38  47.00  34.00  59.00  34.00  50.00  2.29 GHz  -N/A-
16:36:28   0.6   0.0   1.5  97.9   0.0    3   4569  39835    0    0    0 108.36    6.73  70.99   6.69  37.37  47.00  34.00  59.00  34.00  50.00  2.33 GHz  -N/A-
16:36:30   0.6   0.0   1.5  97.9   0.0    3   4558  38824    0    0    0 108.27    6.74  70.93   6.71  37.35  47.00  34.00  59.00  34.00  50.00  2.34 GHz  -N/A-
16:36:31   0.6   0.0   1.5  97.9   0.0    3   4278  37431    0    0    0 108.34    6.75  70.97   6.72  37.37  47.00  34.00  59.00  34.00  50.00  2.34 GHz  -N/A-
16:36:32   0.6   0.0   1.5  97.9   0.0    3   4504  39067    0    0    0 108.31    6.76  70.98   6.75  37.32  47.00  34.00  59.00  34.00  50.00  2.28 GHz  -N/A-
16:36:33   0.6   0.0   1.5  97.9   0.0    3   4613  42174    0    0    0 108.21    6.76  70.86   6.70  37.35  47.00  34.00  60.00  34.00  50.00  2.29 GHz  -N/A-
16:36:34   0.6   0.0   1.5  97.9   0.0    3   3635  33456    0    0    0 109.14    6.76  70.96   6.73  38.18  47.00  34.00  60.00  34.00  50.00  2.31 GHz  -N/A-
16:36:35   0.6   0.0   1.5  97.9   0.0    3   5035  41718    0    0    0 108.68    6.75  71.17   6.76  37.51  47.00  34.00  59.00  34.00  50.00  2.32 GHz  -N/A-
16:36:36   0.6   0.0   1.5  97.9   0.0    3   4547  39945    0    0    0 108.64    6.76  71.02   6.74  37.61  47.00  34.00  59.00  34.00  50.00  2.39 GHz  -N/A-
16:36:38   0.6   0.0   1.5  97.9   0.0    3   4806  39270    0    0    0 108.69    6.76  70.99   6.72  37.70  47.00  34.00  59.00  34.00  50.00  2.33 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
