Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:18:39   0.3   0.0   0.7  99.0   0.0    2   6215   6345  443  296  445  69.17    3.76  36.74   3.22  32.43  28.00  31.00  2.08 GHz  -N/A-
01:18:40   0.0   0.0   0.0 100.0   0.0    2    462    363    0    0    0  35.07    1.06  17.82   0.53  17.25  28.00  30.00  1.18 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:18:41   0.0   0.0   0.0 100.0   0.0    1   1357    726   13    0   14  39.79    1.42  20.30   0.79  19.49  28.00  30.00  1.72 GHz  -N/A-
01:18:42   0.0   0.0   0.0 100.0   0.0    1    265    185    0    0    0  35.15    1.07  17.92   0.49  17.23  28.00  30.00  1.51 GHz  -N/A-
01:18:43   0.0   0.0   0.0 100.0   0.0    1    241    179    0    0    0  35.11    1.02  17.72   0.56  17.39  28.00  30.00  1.71 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:18:44   0.0   0.0   0.0 100.0   0.0    1    285    204    0    0    0  35.97    1.08  18.21   0.64  17.76  28.00  29.00  1.46 GHz  -N/A-
01:18:45   0.0   0.0   0.0 100.0   0.0    2    470    469    0    0    0  40.69    1.30  20.60   0.98  20.09  28.00  29.00  1.22 GHz  -N/A-
01:18:46   0.0   0.0   0.0 100.0   0.0    1    317    239    0    0    0  36.75    1.18  18.44   0.66  18.31  28.00  29.00  1.45 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:18:47   0.0   0.0   0.0 100.0   0.0    2    269    208    0    0    0  35.84    1.14  18.08   0.55  17.76  28.00  29.00  1.40 GHz  -N/A-
01:18:48   0.0   0.0   0.0 100.0   0.0    1    550    453    0    0    0  44.06    1.43  22.29   1.38  21.77  28.00  29.00  1.63 GHz  -N/A-
01:18:49   0.0   0.0   0.0 100.0   0.0    1    388    284    0    0    0  37.99    1.20  19.02   0.80  18.97  28.00  29.00  1.27 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:18:50   0.0   0.0   0.0 100.0   0.0    1    331    240    0    0    0  36.23    1.18  18.18   0.64  18.05  28.00  29.00  1.30 GHz  -N/A-
01:18:51   0.0   0.0   0.0 100.0   0.0    1   1195    682   17    0   15  39.06    1.37  19.65   0.82  19.41  28.00  29.00  1.66 GHz  -N/A-
01:18:52   0.0   0.0   0.0 100.0   0.0    1    414    436    0    0    0  38.30    1.16  19.26   0.79  19.04  28.00  29.00  1.27 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:18:53   0.0   0.0   0.0 100.0   0.0    1    357    248    0    0    0  38.56    1.23  19.52   0.76  19.04  28.00  29.00  1.16 GHz  -N/A-
01:18:54   0.0   0.0   0.0 100.0   0.0    1    267    199    0    0    0  35.66    1.15  17.98   0.51  17.67  27.00  29.00  1.46 GHz  -N/A-
01:18:55   0.0   0.0   0.0 100.0   0.0    2    335    228    0    0    0  38.04    1.19  19.20   0.77  18.84  28.00  29.00  1.43 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:18:56   0.0   0.0   0.0  99.9   0.0    2   1135    569    6    0   11  36.62    1.22  18.33   0.72  18.28  28.00  29.00  1.61 GHz  -N/A-
01:18:57   0.0   0.0   0.0 100.0   0.0    1    448    280    0    0    0  38.77    1.31  19.42   0.80  19.35  28.00  29.00  1.27 GHz  -N/A-
01:18:58   0.0   0.0   0.0 100.0   0.0    1    281    215    0    0    0  35.32    1.08  17.65   0.59  17.68  28.00  28.00  1.41 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:18:59   0.0   0.0   0.0 100.0   0.0    1    366    239    0    0    0  36.94    1.29  18.51   0.72  18.43  27.00  28.00  1.48 GHz  -N/A-
01:19:00   0.0   0.0   0.0 100.0   0.0    1    303    179    0    0    0  33.32    1.05  16.58   0.42  16.74  27.00  28.00  1.38 GHz  -N/A-
01:19:01   0.0   0.0   0.0 100.0   0.0    2    488    573    0    0    0  38.87    1.30  19.51   0.80  19.37  27.00  28.00  1.36 GHz  -N/A-
