Timestamp,Sensor,Value
2024-07-20 21:31:03,Current,256
2024-07-20 21:31:04,Current,256
2024-07-20 21:31:05,Current,256
2024-07-20 21:31:06,Current,256
2024-07-20 21:31:07,Current,256
2024-07-20 21:31:09,Current,256
2024-07-20 21:31:10,Current,257
2024-07-20 21:31:11,Current,256
2024-07-20 21:31:12,Current,255
2024-07-20 21:31:13,Current,256
2024-07-20 21:31:14,Current,257
2024-07-20 21:31:15,Current,255
2024-07-20 21:31:16,Current,256
2024-07-20 21:31:17,Current,256
2024-07-20 21:31:18,Current,258
2024-07-20 21:31:19,Current,257
2024-07-20 21:31:20,Current,255
2024-07-20 21:31:21,Current,255
2024-07-20 21:31:22,Current,256
2024-07-20 21:31:23,Current,255
2024-07-20 21:31:24,Current,255
2024-07-20 21:31:25,Current,257
2024-07-20 21:31:26,Current,256
2024-07-20 21:31:27,Current,255
2024-07-20 21:31:29,Current,257
2024-07-20 21:31:30,Current,259
2024-07-20 21:31:31,Current,260
2024-07-20 21:31:32,Current,258
2024-07-20 21:31:33,Current,258
2024-07-20 21:31:34,Current,259
2024-07-20 21:31:35,Current,257
2024-07-20 21:31:36,Current,254
2024-07-20 21:31:37,Current,256
2024-07-20 21:31:38,Current,256
2024-07-20 21:31:39,Current,256
2024-07-20 21:31:40,Current,255
2024-07-20 21:31:41,Current,256
2024-07-20 21:31:42,Current,257
2024-07-20 21:31:43,Current,256
2024-07-20 21:31:44,Current,256
2024-07-20 21:31:45,Current,257
2024-07-20 21:31:46,Current,257
2024-07-20 21:31:47,Current,255
2024-07-20 21:31:49,Current,256
2024-07-20 21:31:50,Current,257
2024-07-20 21:31:51,Current,255
2024-07-20 21:31:52,Current,255
2024-07-20 21:31:53,Current,256
2024-07-20 21:31:54,Current,256
2024-07-20 21:31:55,Current,256
2024-07-20 21:31:56,Current,256
2024-07-20 21:31:57,Current,257
2024-07-20 21:31:58,Current,256
2024-07-20 21:31:59,Current,256
2024-07-20 21:32:00,Current,256
2024-07-20 21:32:01,Current,257
2024-07-20 21:32:02,Current,256
2024-07-20 21:32:03,Current,256
2024-07-20 21:32:04,Current,255
2024-07-20 21:32:05,Current,256
2024-07-20 21:32:06,Current,256
2024-07-20 21:32:08,Current,257
2024-07-20 21:32:09,Current,258
2024-07-20 21:32:10,Current,258
2024-07-20 21:32:11,Current,255
2024-07-20 21:32:12,Current,255
2024-07-20 21:32:13,Current,256
2024-07-20 21:32:14,Current,256
2024-07-20 21:32:15,Current,254
2024-07-20 21:32:16,Current,255
2024-07-20 21:32:17,Current,256
2024-07-20 21:32:18,Current,256
2024-07-20 21:32:19,Current,255
2024-07-20 21:32:20,Current,256
2024-07-20 21:32:21,Current,257
2024-07-20 21:32:22,Current,256
2024-07-20 21:32:23,Current,255
2024-07-20 21:32:24,Current,256
2024-07-20 21:32:25,Current,257
2024-07-20 21:32:26,Current,255
2024-07-20 21:32:28,Current,256
2024-07-20 21:32:29,Current,257
2024-07-20 21:32:30,Current,257
2024-07-20 21:32:31,Current,256
2024-07-20 21:32:32,Current,255
2024-07-20 21:32:33,Current,257
2024-07-20 21:32:34,Current,256
2024-07-20 21:32:35,Current,255
2024-07-20 21:32:36,Current,256
2024-07-20 21:32:37,Current,257
2024-07-20 21:32:38,Current,256
2024-07-20 21:32:39,Current,256
2024-07-20 21:32:40,Current,257
2024-07-20 21:32:41,Current,258
2024-07-20 21:32:42,Current,256
2024-07-20 21:32:43,Current,255
2024-07-20 21:32:44,Current,257
2024-07-20 21:32:45,Current,256
2024-07-20 21:32:46,Current,257
2024-07-20 21:32:48,Current,256
2024-07-20 21:32:49,Current,257
2024-07-20 21:32:50,Current,257
2024-07-20 21:32:51,Current,255
2024-07-20 21:32:52,Current,255
2024-07-20 21:32:53,Current,256
2024-07-20 21:32:54,Current,257
2024-07-20 21:32:55,Current,256
2024-07-20 21:32:56,Current,256
2024-07-20 21:32:57,Current,259
2024-07-20 21:32:58,Current,258
2024-07-20 21:32:59,Current,257
2024-07-20 21:33:00,Current,258
2024-07-20 21:33:01,Current,257
2024-07-20 21:33:02,Current,257
2024-07-20 21:33:03,Current,258
2024-07-20 21:33:04,Current,259
2024-07-20 21:33:05,Current,258
2024-07-20 21:33:06,Current,258
2024-07-20 21:33:08,Current,257
2024-07-20 21:33:09,Current,258
2024-07-20 21:33:10,Current,256
2024-07-20 21:33:11,Current,257
2024-07-20 21:33:12,Current,257
2024-07-20 21:33:13,Current,258
2024-07-20 21:33:14,Current,257
2024-07-20 21:33:15,Current,257
2024-07-20 21:33:16,Current,258
2024-07-20 21:33:17,Current,257
2024-07-20 21:33:18,Current,257
2024-07-20 21:33:19,Current,257
2024-07-20 21:33:20,Current,257
2024-07-20 21:33:21,Current,257
2024-07-20 21:33:22,Current,257
2024-07-20 21:33:23,Current,259
2024-07-20 21:33:24,Current,258
2024-07-20 21:33:26,Current,258
2024-07-20 21:33:27,Current,260
2024-07-20 21:33:28,Current,262
2024-07-20 21:33:29,Current,257
2024-07-20 21:33:30,Current,257
2024-07-20 21:33:31,Current,260
2024-07-20 21:33:32,Current,257
2024-07-20 21:33:33,Current,258
2024-07-20 21:33:34,Current,258
2024-07-20 21:33:35,Current,257
2024-07-20 21:33:36,Current,257
2024-07-20 21:33:37,Current,258
2024-07-20 21:33:38,Current,258
2024-07-20 21:33:39,Current,256
2024-07-20 21:33:40,Current,256
2024-07-20 21:33:41,Current,259
2024-07-20 21:33:42,Current,258
2024-07-20 21:33:44,Current,257
2024-07-20 21:33:45,Current,258
2024-07-20 21:33:46,Current,258
2024-07-20 21:33:47,Current,257
2024-07-20 21:33:48,Current,257
2024-07-20 21:33:49,Current,258
2024-07-20 21:33:50,Current,257
2024-07-20 21:33:51,Current,257
2024-07-20 21:33:52,Current,257
2024-07-20 21:33:53,Current,258
2024-07-20 21:33:54,Current,256
2024-07-20 21:33:55,Current,257
2024-07-20 21:33:56,Current,259
2024-07-20 21:33:57,Current,257
2024-07-20 21:33:58,Current,258
2024-07-20 21:33:59,Current,258
2024-07-20 21:34:00,Current,257
2024-07-20 21:34:01,Current,258
2024-07-20 21:34:03,Current,257
2024-07-20 21:34:04,Current,258
2024-07-20 21:34:05,Current,258
2024-07-20 21:34:06,Current,257
2024-07-20 21:34:07,Current,257
2024-07-20 21:34:08,Current,258
2024-07-20 21:34:09,Current,257
2024-07-20 21:34:10,Current,258
2024-07-20 21:34:11,Current,259
2024-07-20 21:34:12,Current,258
2024-07-20 21:34:13,Current,259
2024-07-20 21:34:14,Current,259
2024-07-20 21:34:15,Current,254
2024-07-20 21:34:16,Current,256
2024-07-20 21:34:17,Current,256
2024-07-20 21:34:18,Current,257
2024-07-20 21:34:19,Current,257
2024-07-20 21:34:20,Current,256
2024-07-20 21:34:22,Current,256
2024-07-20 21:34:23,Current,257
2024-07-20 21:34:24,Current,257
2024-07-20 21:34:25,Current,257
2024-07-20 21:34:26,Current,256
2024-07-20 21:34:27,Current,257
2024-07-20 21:34:28,Current,257
2024-07-20 21:34:29,Current,255
2024-07-20 21:34:30,Current,257
2024-07-20 21:34:31,Current,257
2024-07-20 21:34:32,Current,257
2024-07-20 21:34:33,Current,256
2024-07-20 21:34:34,Current,258
2024-07-20 21:34:35,Current,257
2024-07-20 21:34:36,Current,256
2024-07-20 21:34:37,Current,255
2024-07-20 21:34:38,Current,257
2024-07-20 21:34:39,Current,256
2024-07-20 21:34:40,Current,256
2024-07-20 21:34:42,Current,255
2024-07-20 21:34:43,Current,258
2024-07-20 21:34:44,Current,256
2024-07-20 21:34:45,Current,255
2024-07-20 21:34:46,Current,255
2024-07-20 21:34:47,Current,257
2024-07-20 21:34:48,Current,256
2024-07-20 21:34:49,Current,255
2024-07-20 21:34:50,Current,256
2024-07-20 21:34:51,Current,257
2024-07-20 21:34:52,Current,256
2024-07-20 21:34:53,Current,256
2024-07-20 21:34:54,Current,257
2024-07-20 21:34:55,Current,256
2024-07-20 21:34:56,Current,255
2024-07-20 21:34:57,Current,255
2024-07-20 21:34:58,Current,258
2024-07-20 21:34:59,Current,256
2024-07-20 21:35:01,Current,255
2024-07-20 21:35:02,Current,255
2024-07-20 21:35:03,Current,256
2024-07-20 21:35:04,Current,256
2024-07-20 21:35:05,Current,255
2024-07-20 21:35:06,Current,256
2024-07-20 21:35:07,Current,256
2024-07-20 21:35:08,Current,256
2024-07-20 21:35:09,Current,256
2024-07-20 21:35:10,Current,257
2024-07-20 21:35:11,Current,257
2024-07-20 21:35:12,Current,256
2024-07-20 21:35:13,Current,256
2024-07-20 21:35:14,Current,258
2024-07-20 21:35:15,Current,257
2024-07-20 21:35:16,Current,257
2024-07-20 21:35:17,Current,258
2024-07-20 21:35:18,Current,257
2024-07-20 21:35:19,Current,256
2024-07-20 21:35:21,Current,256
2024-07-20 21:35:22,Current,256
2024-07-20 21:35:23,Current,257
2024-07-20 21:35:24,Current,256
2024-07-20 21:35:25,Current,255
2024-07-20 21:35:26,Current,256
2024-07-20 21:35:27,Current,257
2024-07-20 21:35:28,Current,257
2024-07-20 21:35:29,Current,257
2024-07-20 21:35:30,Current,257
2024-07-20 21:35:31,Current,258
2024-07-20 21:35:32,Current,256
2024-07-20 21:35:33,Current,256
2024-07-20 21:35:34,Current,257
2024-07-20 21:35:35,Current,256
2024-07-20 21:35:36,Current,258
2024-07-20 21:35:37,Current,255
2024-07-20 21:35:38,Current,256
2024-07-20 21:35:39,Current,257
2024-07-20 21:35:41,Current,255
2024-07-20 21:35:42,Current,257
2024-07-20 21:35:43,Current,257
2024-07-20 21:35:44,Current,255
2024-07-20 21:35:45,Current,256
2024-07-20 21:35:46,Current,257
2024-07-20 21:35:47,Current,256
2024-07-20 21:35:48,Current,257
2024-07-20 21:35:49,Current,256
2024-07-20 21:35:50,Current,256
2024-07-20 21:35:51,Current,256
2024-07-20 21:35:52,Current,255
2024-07-20 21:35:53,Current,257
2024-07-20 21:35:54,Current,259
2024-07-20 21:35:55,Current,257
2024-07-20 21:35:56,Current,256
2024-07-20 21:35:57,Current,257
2024-07-20 21:35:58,Current,258
2024-07-20 21:35:59,Current,257
2024-07-20 21:36:01,Current,257
2024-07-20 21:36:02,Current,258
2024-07-20 21:36:03,Current,258
2024-07-20 21:36:04,Current,257
2024-07-20 21:36:05,Current,256
2024-07-20 21:36:06,Current,257
2024-07-20 21:36:07,Current,256
2024-07-20 21:36:08,Current,255
2024-07-20 21:36:09,Current,257
2024-07-20 21:36:10,Current,257
2024-07-20 21:36:11,Current,256
2024-07-20 21:36:12,Current,256
2024-07-20 21:36:13,Current,258
2024-07-20 21:36:14,Current,257
2024-07-20 21:36:15,Current,256
2024-07-20 21:36:16,Current,256
2024-07-20 21:36:17,Current,258
2024-07-20 21:36:18,Current,256
2024-07-20 21:36:20,Current,257
2024-07-20 21:36:21,Current,257
2024-07-20 21:36:22,Current,257
2024-07-20 21:36:23,Current,256
2024-07-20 21:36:24,Current,256
2024-07-20 21:36:25,Current,257
2024-07-20 21:36:26,Current,258
2024-07-20 21:36:27,Current,256
2024-07-20 21:36:28,Current,257
2024-07-20 21:36:29,Current,258
2024-07-20 21:36:30,Current,257
2024-07-20 21:36:31,Current,256
2024-07-20 21:36:32,Current,256
2024-07-20 21:36:33,Current,257
2024-07-20 21:36:34,Current,257
2024-07-20 21:36:35,Current,256
2024-07-20 21:36:36,Current,257
2024-07-20 21:36:37,Current,257
2024-07-20 21:36:39,Current,257
2024-07-20 21:36:40,Current,256
2024-07-20 21:36:41,Current,258
2024-07-20 21:36:42,Current,258
2024-07-20 21:36:43,Current,257
2024-07-20 21:36:44,Current,257
2024-07-20 21:36:45,Current,257
2024-07-20 21:36:46,Current,257
2024-07-20 21:36:47,Current,257
2024-07-20 21:36:48,Current,258
2024-07-20 21:36:49,Current,256
2024-07-20 21:36:50,Current,257
2024-07-20 21:36:51,Current,257
2024-07-20 21:36:52,Current,256
2024-07-20 21:36:53,Current,256
2024-07-20 21:36:54,Current,256
2024-07-20 21:36:55,Current,258
2024-07-20 21:36:56,Current,259
2024-07-20 21:36:58,Current,257
2024-07-20 21:36:59,Current,257
2024-07-20 21:37:00,Current,258
2024-07-20 21:37:01,Current,253
2024-07-20 21:37:02,Current,256
2024-07-20 21:37:03,Current,256
2024-07-20 21:37:04,Current,257
2024-07-20 21:37:05,Current,256
2024-07-20 21:37:06,Current,257
2024-07-20 21:37:07,Current,257
2024-07-20 21:37:08,Current,257
2024-07-20 21:37:09,Current,255
2024-07-20 21:37:10,Current,256
2024-07-20 21:37:11,Current,256
2024-07-20 21:37:12,Current,257
2024-07-20 21:37:13,Current,256
2024-07-20 21:37:14,Current,257
2024-07-20 21:37:15,Current,257
2024-07-20 21:37:16,Current,255
2024-07-20 21:37:18,Current,256
2024-07-20 21:37:19,Current,257
2024-07-20 21:37:20,Current,256
2024-07-20 21:37:21,Current,256
2024-07-20 21:37:22,Current,257
2024-07-20 21:37:23,Current,258
2024-07-20 21:37:24,Current,257
2024-07-20 21:37:25,Current,256
2024-07-20 21:37:26,Current,257
2024-07-20 21:37:27,Current,257
2024-07-20 21:37:28,Current,256
2024-07-20 21:37:29,Current,257
2024-07-20 21:37:30,Current,258
2024-07-20 21:37:31,Current,256
2024-07-20 21:37:32,Current,256
2024-07-20 21:37:33,Current,256
2024-07-20 21:37:34,Current,257
2024-07-20 21:37:35,Current,256
2024-07-20 21:37:37,Current,256
2024-07-20 21:37:38,Current,257
2024-07-20 21:37:39,Current,257
2024-07-20 21:37:40,Current,257
2024-07-20 21:37:41,Current,257
2024-07-20 21:37:42,Current,258
2024-07-20 21:37:43,Current,257
2024-07-20 21:37:44,Current,256
2024-07-20 21:37:45,Current,256
2024-07-20 21:37:46,Current,256
2024-07-20 21:37:47,Current,257
2024-07-20 21:37:48,Current,257
2024-07-20 21:37:49,Current,256
2024-07-20 21:37:50,Current,257
2024-07-20 21:37:51,Current,257
2024-07-20 21:37:52,Current,257
2024-07-20 21:37:53,Current,258
2024-07-20 21:37:54,Current,257
2024-07-20 21:37:56,Current,257
2024-07-20 21:37:57,Current,256
2024-07-20 21:37:58,Current,257
2024-07-20 21:37:59,Current,257
2024-07-20 21:38:00,Current,256
2024-07-20 21:38:01,Current,257
2024-07-20 21:38:02,Current,257
2024-07-20 21:38:03,Current,256
2024-07-20 21:38:04,Current,257
2024-07-20 21:38:05,Current,257
2024-07-20 21:38:06,Current,255
2024-07-20 21:38:07,Current,256
2024-07-20 21:38:08,Current,257
2024-07-20 21:38:09,Current,257
2024-07-20 21:38:10,Current,257
2024-07-20 21:38:11,Current,257
2024-07-20 21:38:12,Current,258
2024-07-20 21:38:13,Current,256
2024-07-20 21:38:15,Current,256
2024-07-20 21:38:16,Current,257
2024-07-20 21:38:17,Current,259
2024-07-20 21:38:18,Current,256
2024-07-20 21:38:19,Current,256
2024-07-20 21:38:20,Current,256
2024-07-20 21:38:21,Current,257
2024-07-20 21:38:22,Current,256
2024-07-20 21:38:23,Current,248
2024-07-20 21:38:24,Current,257
2024-07-20 21:38:25,Current,256
2024-07-20 21:38:26,Current,256
2024-07-20 21:38:27,Current,256
2024-07-20 21:38:28,Current,257
2024-07-20 21:38:29,Current,257
2024-07-20 21:38:30,Current,255
2024-07-20 21:38:31,Current,256
2024-07-20 21:38:32,Current,257
2024-07-20 21:38:33,Current,256
2024-07-20 21:38:35,Current,256
2024-07-20 21:38:36,Current,257
2024-07-20 21:38:37,Current,257
2024-07-20 21:38:38,Current,257
2024-07-20 21:38:39,Current,257
2024-07-20 21:38:40,Current,257
2024-07-20 21:38:41,Current,258
2024-07-20 21:38:42,Current,256
2024-07-20 21:38:43,Current,256
2024-07-20 21:38:44,Current,257
2024-07-20 21:38:45,Current,257
2024-07-20 21:38:46,Current,256
2024-07-20 21:38:47,Current,256
2024-07-20 21:38:48,Current,257
2024-07-20 21:38:49,Current,256
2024-07-20 21:38:50,Current,255
2024-07-20 21:38:51,Current,258
2024-07-20 21:38:52,Current,257
2024-07-20 21:38:54,Current,256
2024-07-20 21:38:55,Current,256
2024-07-20 21:38:56,Current,258
2024-07-20 21:38:57,Current,256
2024-07-20 21:38:58,Current,255
2024-07-20 21:38:59,Current,256
2024-07-20 21:39:00,Current,257
2024-07-20 21:39:01,Current,255
2024-07-20 21:39:02,Current,256
2024-07-20 21:39:03,Current,256
2024-07-20 21:39:04,Current,256
2024-07-20 21:39:05,Current,256
2024-07-20 21:39:06,Current,256
2024-07-20 21:39:07,Current,257
2024-07-20 21:39:08,Current,257
2024-07-20 21:39:09,Current,256
2024-07-20 21:39:10,Current,257
2024-07-20 21:39:12,Current,256
2024-07-20 21:39:13,Current,256
2024-07-20 21:39:14,Current,257
2024-07-20 21:39:15,Current,257
2024-07-20 21:39:16,Current,257
2024-07-20 21:39:17,Current,256
2024-07-20 21:39:18,Current,257
2024-07-20 21:39:19,Current,258
2024-07-20 21:39:20,Current,256
2024-07-20 21:39:21,Current,256
2024-07-20 21:39:22,Current,257
2024-07-20 21:39:23,Current,256
2024-07-20 21:39:24,Current,256
2024-07-20 21:39:25,Current,256
2024-07-20 21:39:26,Current,257
2024-07-20 21:39:27,Current,256
2024-07-20 21:39:28,Current,256
2024-07-20 21:39:29,Current,256
2024-07-20 21:39:31,Current,257
2024-07-20 21:39:32,Current,256
2024-07-20 21:39:33,Current,257
2024-07-20 21:39:34,Current,258
2024-07-20 21:39:35,Current,258
2024-07-20 21:39:36,Current,255
2024-07-20 21:39:37,Current,256
2024-07-20 21:39:38,Current,257
2024-07-20 21:39:39,Current,257
2024-07-20 21:39:40,Current,256
2024-07-20 21:39:41,Current,256
2024-07-20 21:39:42,Current,256
2024-07-20 21:39:43,Current,256
2024-07-20 21:39:44,Current,255
2024-07-20 21:39:45,Current,254
2024-07-20 21:39:46,Current,257
2024-07-20 21:39:47,Current,256
2024-07-20 21:39:48,Current,256
2024-07-20 21:39:49,Current,256
2024-07-20 21:39:51,Current,257
2024-07-20 21:39:52,Current,255
2024-07-20 21:39:53,Current,255
2024-07-20 21:39:54,Current,257
2024-07-20 21:39:55,Current,256
2024-07-20 21:39:56,Current,255
2024-07-20 21:39:57,Current,256
2024-07-20 21:39:58,Current,256
2024-07-20 21:39:59,Current,255
2024-07-20 21:40:00,Current,257
2024-07-20 21:40:01,Current,256
2024-07-20 21:40:02,Current,257
2024-07-20 21:40:03,Current,256
2024-07-20 21:40:04,Current,255
2024-07-20 21:40:05,Current,256
2024-07-20 21:40:06,Current,256
2024-07-20 21:40:07,Current,255
2024-07-20 21:40:08,Current,255
2024-07-20 21:40:09,Current,258
2024-07-20 21:40:11,Current,256
2024-07-20 21:40:12,Current,256
2024-07-20 21:40:13,Current,256
2024-07-20 21:40:14,Current,258
2024-07-20 21:40:15,Current,257
2024-07-20 21:40:16,Current,256
2024-07-20 21:40:17,Current,257
2024-07-20 21:40:18,Current,257
2024-07-20 21:40:19,Current,256
2024-07-20 21:40:20,Current,255
2024-07-20 21:40:21,Current,257
2024-07-20 21:40:22,Current,258
2024-07-20 21:40:23,Current,256
2024-07-20 21:40:24,Current,255
2024-07-20 21:40:25,Current,256
2024-07-20 21:40:26,Current,257
2024-07-20 21:40:27,Current,256
2024-07-20 21:40:28,Current,256
2024-07-20 21:40:30,Current,257
2024-07-20 21:40:31,Current,256
2024-07-20 21:40:32,Current,256
2024-07-20 21:40:33,Current,256
2024-07-20 21:40:34,Current,256
2024-07-20 21:40:35,Current,256
2024-07-20 21:40:36,Current,255
2024-07-20 21:40:37,Current,256
2024-07-20 21:40:38,Current,256
2024-07-20 21:40:39,Current,256
2024-07-20 21:40:40,Current,256
2024-07-20 21:40:41,Current,257
2024-07-20 21:40:42,Current,258
2024-07-20 21:40:43,Current,256
2024-07-20 21:40:44,Current,256
2024-07-20 21:40:45,Current,256
2024-07-20 21:40:46,Current,256
2024-07-20 21:40:47,Current,256
2024-07-20 21:40:48,Current,255
2024-07-20 21:40:50,Current,256
2024-07-20 21:40:51,Current,258
2024-07-20 21:40:52,Current,257
2024-07-20 21:40:53,Current,256
2024-07-20 21:40:54,Current,257
2024-07-20 21:40:55,Current,257
2024-07-20 21:40:56,Current,257
2024-07-20 21:40:57,Current,257
2024-07-20 21:40:58,Current,257
2024-07-20 21:40:59,Current,256
2024-07-20 21:41:00,Current,256
2024-07-20 21:41:01,Current,256
2024-07-20 21:41:02,Current,256
2024-07-20 21:41:03,Current,257
2024-07-20 21:41:04,Current,256
2024-07-20 21:41:05,Current,257
2024-07-20 21:41:06,Current,257
2024-07-20 21:41:07,Current,256
2024-07-20 21:41:09,Current,253
2024-07-20 21:41:10,Current,255
2024-07-20 21:41:11,Current,258
2024-07-20 21:41:12,Current,256
2024-07-20 21:41:13,Current,256
2024-07-20 21:41:14,Current,257
2024-07-20 21:41:15,Current,257
2024-07-20 21:41:16,Current,255
2024-07-20 21:41:17,Current,255
2024-07-20 21:41:18,Current,257
2024-07-20 21:41:19,Current,257
2024-07-20 21:41:20,Current,256
2024-07-20 21:41:21,Current,256
2024-07-20 21:41:22,Current,257
2024-07-20 21:41:23,Current,257
2024-07-20 21:41:24,Current,256
2024-07-20 21:41:25,Current,256
2024-07-20 21:41:26,Current,257
2024-07-20 21:41:27,Current,256
2024-07-20 21:41:29,Current,256
2024-07-20 21:41:30,Current,257
2024-07-20 21:41:31,Current,257
2024-07-20 21:41:32,Current,256
2024-07-20 21:41:33,Current,257
2024-07-20 21:41:34,Current,258
2024-07-20 21:41:35,Current,256
2024-07-20 21:41:36,Current,257
2024-07-20 21:41:37,Current,257
2024-07-20 21:41:38,Current,256
2024-07-20 21:41:39,Current,255
2024-07-20 21:41:40,Current,256
2024-07-20 21:41:41,Current,257
2024-07-20 21:41:42,Current,257
2024-07-20 21:41:43,Current,258
2024-07-20 21:41:44,Current,258
2024-07-20 21:41:45,Current,256
2024-07-20 21:41:47,Current,256
2024-07-20 21:41:48,Current,256
2024-07-20 21:41:49,Current,256
2024-07-20 21:41:50,Current,256
2024-07-20 21:41:51,Current,256
2024-07-20 21:41:52,Current,257
2024-07-20 21:41:53,Current,257
2024-07-20 21:41:54,Current,257
2024-07-20 21:41:55,Current,256
2024-07-20 21:41:56,Current,258
2024-07-20 21:41:57,Current,257
2024-07-20 21:41:58,Current,256
2024-07-20 21:41:59,Current,257
2024-07-20 21:42:00,Current,257
2024-07-20 21:42:01,Current,256
2024-07-20 21:42:02,Current,256
2024-07-20 21:42:03,Current,257
2024-07-20 21:42:04,Current,257
2024-07-20 21:42:05,Current,256
2024-07-20 21:42:07,Current,256
2024-07-20 21:42:08,Current,258
2024-07-20 21:42:09,Current,256
2024-07-20 21:42:10,Current,255
2024-07-20 21:42:11,Current,257
2024-07-20 21:42:12,Current,258
2024-07-20 21:42:13,Current,255
2024-07-20 21:42:14,Current,255
2024-07-20 21:42:15,Current,257
2024-07-20 21:42:16,Current,257
2024-07-20 21:42:17,Current,255
2024-07-20 21:42:18,Current,255
2024-07-20 21:42:19,Current,256
2024-07-20 21:42:20,Current,256
2024-07-20 21:42:21,Current,255
2024-07-20 21:42:22,Current,256
2024-07-20 21:42:23,Current,257
2024-07-20 21:42:24,Current,256
2024-07-20 21:42:26,Current,256
2024-07-20 21:42:27,Current,258
2024-07-20 21:42:28,Current,257
2024-07-20 21:42:29,Current,256
2024-07-20 21:42:30,Current,255
2024-07-20 21:42:31,Current,256
2024-07-20 21:42:32,Current,256
2024-07-20 21:42:33,Current,252
2024-07-20 21:42:34,Current,257
2024-07-20 21:42:35,Current,257
2024-07-20 21:42:36,Current,256
2024-07-20 21:42:37,Current,255
2024-07-20 21:42:38,Current,256
2024-07-20 21:42:39,Current,256
2024-07-20 21:42:40,Current,257
2024-07-20 21:42:41,Current,256
2024-07-20 21:42:42,Current,257
2024-07-20 21:42:43,Current,256
