Timestamp,Sensor,Value
2024-07-29 04:24:16,Current,258
2024-07-29 04:24:17,Current,259
2024-07-29 04:24:18,Current,261
2024-07-29 04:24:19,Current,281
2024-07-29 04:24:20,Current,285
2024-07-29 04:24:21,Current,289
2024-07-29 04:24:23,Current,290
2024-07-29 04:24:24,Current,284
2024-07-29 04:24:25,Current,289
2024-07-29 04:24:27,Current,285
2024-07-29 04:24:28,Current,282
2024-07-29 04:24:29,Current,286
2024-07-29 04:24:30,Current,286
2024-07-29 04:24:32,Current,284
2024-07-29 04:24:33,Current,285
2024-07-29 04:24:34,Current,283
2024-07-29 04:24:36,Current,287
2024-07-29 04:24:37,Current,283
2024-07-29 04:24:38,Current,286
2024-07-29 04:24:39,Current,286
2024-07-29 04:24:41,Current,286
2024-07-29 04:24:42,Current,278
2024-07-29 04:24:43,Current,284
2024-07-29 04:24:45,Current,285
2024-07-29 04:24:46,Current,286
2024-07-29 04:24:47,Current,288
2024-07-29 04:24:48,Current,279
2024-07-29 04:24:50,Current,287
2024-07-29 04:24:51,Current,284
2024-07-29 04:24:52,Current,288
2024-07-29 04:24:53,Current,282
2024-07-29 04:24:55,Current,289
2024-07-29 04:24:56,Current,284
2024-07-29 04:24:57,Current,288
2024-07-29 04:24:59,Current,287
2024-07-29 04:25:00,Current,285
2024-07-29 04:25:01,Current,287
2024-07-29 04:25:03,Current,287
2024-07-29 04:25:04,Current,285
2024-07-29 04:25:05,Current,287
2024-07-29 04:25:06,Current,286
2024-07-29 04:25:08,Current,293
2024-07-29 04:25:09,Current,287
2024-07-29 04:25:10,Current,260
