Timestamp,Sensor,Value
2024-10-04 06:36:35,Current,217
2024-10-04 06:36:36,Current,230
2024-10-04 06:36:37,Current,224
2024-10-04 06:36:38,Current,221
2024-10-04 06:36:39,Current,224
2024-10-04 06:36:40,Current,223
2024-10-04 06:36:41,Current,198
2024-10-04 06:36:42,Current,223
2024-10-04 06:36:43,Current,217
2024-10-04 06:36:44,Current,237
2024-10-04 06:36:45,Current,212
2024-10-04 06:36:46,Current,217
2024-10-04 06:36:48,Current,225
2024-10-04 06:36:49,Current,224
2024-10-04 06:36:50,Current,211
2024-10-04 06:36:51,Current,222
2024-10-04 06:36:52,Current,220
2024-10-04 06:36:53,Current,221
2024-10-04 06:36:54,Current,221
2024-10-04 06:36:55,Current,222
2024-10-04 06:36:56,Current,217
2024-10-04 06:36:57,Current,220
2024-10-04 06:36:58,Current,221
2024-10-04 06:36:59,Current,223
2024-10-04 06:37:00,Current,221
2024-10-04 06:37:01,Current,219
2024-10-04 06:37:03,Current,214
2024-10-04 06:37:04,Current,219
2024-10-04 06:37:05,Current,220
2024-10-04 06:37:06,Current,222
2024-10-04 06:37:07,Current,230
2024-10-04 06:37:08,Current,196
2024-10-04 06:37:09,Current,224
2024-10-04 06:37:10,Current,221
2024-10-04 06:37:11,Current,225
2024-10-04 06:37:12,Current,221
2024-10-04 06:37:13,Current,220
2024-10-04 06:37:14,Current,219
2024-10-04 06:37:15,Current,231
2024-10-04 06:37:17,Current,195
2024-10-04 06:37:18,Current,222
2024-10-04 06:37:19,Current,223
2024-10-04 06:37:20,Current,221
2024-10-04 06:37:21,Current,223
2024-10-04 06:37:22,Current,220
2024-10-04 06:37:23,Current,222
2024-10-04 06:37:24,Current,222
2024-10-04 06:37:25,Current,225
2024-10-04 06:37:26,Current,220
2024-10-04 06:37:27,Current,224
2024-10-04 06:37:28,Current,198
2024-10-04 06:37:29,Current,224
2024-10-04 06:37:30,Current,205
2024-10-04 06:37:32,Current,221
2024-10-04 06:37:33,Current,219
2024-10-04 06:37:34,Current,218
2024-10-04 06:37:35,Current,228
2024-10-04 06:37:36,Current,223
2024-10-04 06:37:37,Current,212
2024-10-04 06:37:38,Current,223
2024-10-04 06:37:39,Current,219
2024-10-04 06:37:40,Current,224
2024-10-04 06:37:41,Current,221
2024-10-04 06:37:42,Current,258
2024-10-04 06:37:43,Current,208
2024-10-04 06:37:44,Current,221
2024-10-04 06:37:46,Current,222
2024-10-04 06:37:47,Current,218
2024-10-04 06:37:48,Current,220
2024-10-04 06:37:49,Current,214
2024-10-04 06:37:50,Current,225
2024-10-04 06:37:51,Current,211
2024-10-04 06:37:52,Current,219
