Timestamp,Sensor,Value
2024-10-04 06:42:37,Current,213
2024-10-04 06:42:38,Current,205
2024-10-04 06:42:39,Current,213
2024-10-04 06:42:41,Current,218
2024-10-04 06:42:42,Current,229
2024-10-04 06:42:43,Current,242
2024-10-04 06:42:44,Current,227
2024-10-04 06:42:45,Current,219
2024-10-04 06:42:46,Current,238
2024-10-04 06:42:47,Current,214
2024-10-04 06:42:48,Current,225
2024-10-04 06:42:49,Current,221
2024-10-04 06:42:50,Current,221
2024-10-04 06:42:51,Current,229
2024-10-04 06:42:52,Current,225
2024-10-04 06:42:53,Current,220
2024-10-04 06:42:55,Current,222
2024-10-04 06:42:56,Current,217
2024-10-04 06:42:57,Current,223
2024-10-04 06:42:58,Current,217
2024-10-04 06:42:59,Current,219
2024-10-04 06:43:00,Current,206
2024-10-04 06:43:01,Current,247
2024-10-04 06:43:02,Current,224
2024-10-04 06:43:03,Current,226
2024-10-04 06:43:04,Current,224
2024-10-04 06:43:05,Current,221
2024-10-04 06:43:06,Current,222
2024-10-04 06:43:07,Current,216
2024-10-04 06:43:09,Current,224
2024-10-04 06:43:10,Current,217
2024-10-04 06:43:11,Current,222
2024-10-04 06:43:12,Current,223
2024-10-04 06:43:13,Current,218
2024-10-04 06:43:14,Current,220
2024-10-04 06:43:15,Current,177
2024-10-04 06:43:16,Current,221
2024-10-04 06:43:17,Current,218
2024-10-04 06:43:18,Current,223
2024-10-04 06:43:19,Current,220
2024-10-04 06:43:20,Current,220
2024-10-04 06:43:21,Current,218
2024-10-04 06:43:23,Current,220
2024-10-04 06:43:24,Current,223
2024-10-04 06:43:25,Current,198
2024-10-04 06:43:26,Current,222
2024-10-04 06:43:27,Current,214
2024-10-04 06:43:28,Current,222
2024-10-04 06:43:29,Current,218
2024-10-04 06:43:30,Current,211
2024-10-04 06:43:31,Current,210
2024-10-04 06:43:32,Current,215
2024-10-04 06:43:33,Current,221
2024-10-04 06:43:34,Current,218
2024-10-04 06:43:35,Current,222
2024-10-04 06:43:37,Current,221
2024-10-04 06:43:38,Current,217
2024-10-04 06:43:39,Current,221
2024-10-04 06:43:40,Current,227
2024-10-04 06:43:41,Current,239
2024-10-04 06:43:42,Current,220
2024-10-04 06:43:43,Current,221
2024-10-04 06:43:44,Current,219
2024-10-04 06:43:45,Current,217
2024-10-04 06:43:46,Current,220
2024-10-04 06:43:47,Current,220
2024-10-04 06:43:48,Current,223
2024-10-04 06:43:49,Current,220
2024-10-04 06:43:51,Current,222
2024-10-04 06:43:52,Current,219
2024-10-04 06:43:53,Current,220
2024-10-04 06:43:54,Current,202
2024-10-04 06:43:55,Current,224
