Timestamp,Sensor,Value
2024-10-04 06:08:40,Current,216
2024-10-04 06:08:41,Current,189
2024-10-04 06:08:42,Current,135
2024-10-04 06:08:43,Current,143
2024-10-04 06:08:44,Current,180
2024-10-04 06:08:45,Current,199
2024-10-04 06:08:46,Current,222
2024-10-04 06:08:47,Current,220
2024-10-04 06:08:48,Current,217
2024-10-04 06:08:49,Current,220
2024-10-04 06:08:51,Current,223
2024-10-04 06:08:52,Current,213
2024-10-04 06:08:53,Current,218
2024-10-04 06:08:54,Current,219
2024-10-04 06:08:55,Current,220
2024-10-04 06:08:56,Current,216
2024-10-04 06:08:57,Current,213
2024-10-04 06:08:58,Current,225
2024-10-04 06:08:59,Current,222
2024-10-04 06:09:00,Current,212
2024-10-04 06:09:01,Current,221
2024-10-04 06:09:02,Current,213
2024-10-04 06:09:03,Current,219
2024-10-04 06:09:05,Current,223
2024-10-04 06:09:06,Current,235
2024-10-04 06:09:07,Current,216
2024-10-04 06:09:08,Current,229
2024-10-04 06:09:09,Current,222
2024-10-04 06:09:10,Current,225
2024-10-04 06:09:11,Current,218
2024-10-04 06:09:12,Current,221
2024-10-04 06:09:13,Current,220
2024-10-04 06:09:14,Current,220
2024-10-04 06:09:15,Current,214
2024-10-04 06:09:16,Current,222
2024-10-04 06:09:17,Current,217
2024-10-04 06:09:19,Current,221
2024-10-04 06:09:20,Current,214
2024-10-04 06:09:21,Current,216
2024-10-04 06:09:22,Current,217
2024-10-04 06:09:23,Current,217
2024-10-04 06:09:24,Current,219
2024-10-04 06:09:25,Current,222
2024-10-04 06:09:26,Current,224
2024-10-04 06:09:27,Current,221
2024-10-04 06:09:28,Current,215
2024-10-04 06:09:29,Current,221
2024-10-04 06:09:30,Current,207
2024-10-04 06:09:31,Current,222
2024-10-04 06:09:33,Current,214
2024-10-04 06:09:34,Current,221
2024-10-04 06:09:35,Current,219
2024-10-04 06:09:36,Current,218
2024-10-04 06:09:37,Current,218
2024-10-04 06:09:38,Current,220
2024-10-04 06:09:39,Current,217
2024-10-04 06:09:40,Current,222
