Timestamp,Sensor,Value
2024-10-04 06:40:35,Current,221
2024-10-04 06:40:37,Current,223
2024-10-04 06:40:38,Current,214
2024-10-04 06:40:39,Current,220
2024-10-04 06:40:40,Current,236
2024-10-04 06:40:41,Current,235
2024-10-04 06:40:42,Current,225
2024-10-04 06:40:43,Current,214
2024-10-04 06:40:44,Current,226
2024-10-04 06:40:45,Current,209
2024-10-04 06:40:46,Current,220
2024-10-04 06:40:47,Current,220
2024-10-04 06:40:48,Current,220
2024-10-04 06:40:49,Current,219
2024-10-04 06:40:50,Current,244
2024-10-04 06:40:52,Current,225
2024-10-04 06:40:53,Current,223
2024-10-04 06:40:54,Current,223
2024-10-04 06:40:55,Current,217
2024-10-04 06:40:56,Current,220
2024-10-04 06:40:57,Current,225
2024-10-04 06:40:58,Current,212
2024-10-04 06:40:59,Current,219
2024-10-04 06:41:00,Current,221
2024-10-04 06:41:01,Current,217
2024-10-04 06:41:02,Current,239
2024-10-04 06:41:03,Current,216
2024-10-04 06:41:05,Current,224
2024-10-04 06:41:06,Current,224
2024-10-04 06:41:07,Current,212
2024-10-04 06:41:08,Current,221
2024-10-04 06:41:09,Current,223
2024-10-04 06:41:10,Current,224
2024-10-04 06:41:11,Current,220
2024-10-04 06:41:12,Current,224
2024-10-04 06:41:13,Current,221
2024-10-04 06:41:14,Current,222
2024-10-04 06:41:15,Current,218
2024-10-04 06:41:16,Current,220
2024-10-04 06:41:17,Current,220
2024-10-04 06:41:19,Current,218
2024-10-04 06:41:20,Current,217
2024-10-04 06:41:21,Current,217
2024-10-04 06:41:22,Current,224
2024-10-04 06:41:23,Current,217
2024-10-04 06:41:24,Current,217
2024-10-04 06:41:25,Current,218
2024-10-04 06:41:26,Current,191
2024-10-04 06:41:27,Current,224
2024-10-04 06:41:28,Current,208
2024-10-04 06:41:29,Current,221
2024-10-04 06:41:30,Current,221
2024-10-04 06:41:32,Current,220
2024-10-04 06:41:33,Current,215
2024-10-04 06:41:34,Current,232
2024-10-04 06:41:35,Current,216
2024-10-04 06:41:36,Current,220
2024-10-04 06:41:37,Current,217
2024-10-04 06:41:38,Current,218
2024-10-04 06:41:39,Current,222
2024-10-04 06:41:40,Current,212
2024-10-04 06:41:41,Current,224
2024-10-04 06:41:42,Current,209
2024-10-04 06:41:43,Current,220
2024-10-04 06:41:44,Current,219
2024-10-04 06:41:46,Current,221
2024-10-04 06:41:47,Current,223
2024-10-04 06:41:48,Current,230
2024-10-04 06:41:49,Current,222
2024-10-04 06:41:50,Current,220
2024-10-04 06:41:51,Current,219
2024-10-04 06:41:52,Current,220
2024-10-04 06:41:53,Current,219
