Timestamp,Sensor,Value
2024-10-04 06:22:57,Current,221
2024-10-04 06:22:58,Current,218
2024-10-04 06:22:59,Current,220
2024-10-04 06:23:00,Current,217
2024-10-04 06:23:01,Current,220
2024-10-04 06:23:02,Current,215
2024-10-04 06:23:03,Current,219
2024-10-04 06:23:04,Current,220
2024-10-04 06:23:05,Current,224
2024-10-04 06:23:06,Current,238
2024-10-04 06:23:07,Current,218
2024-10-04 06:23:09,Current,222
2024-10-04 06:23:10,Current,221
2024-10-04 06:23:11,Current,221
2024-10-04 06:23:12,Current,217
2024-10-04 06:23:13,Current,220
2024-10-04 06:23:14,Current,219
2024-10-04 06:23:15,Current,218
2024-10-04 06:23:16,Current,216
2024-10-04 06:23:17,Current,245
2024-10-04 06:23:18,Current,240
2024-10-04 06:23:19,Current,219
2024-10-04 06:23:20,Current,220
2024-10-04 06:23:21,Current,219
2024-10-04 06:23:23,Current,204
2024-10-04 06:23:24,Current,224
2024-10-04 06:23:25,Current,222
2024-10-04 06:23:26,Current,220
2024-10-04 06:23:27,Current,221
2024-10-04 06:23:28,Current,239
2024-10-04 06:23:29,Current,219
2024-10-04 06:23:30,Current,236
2024-10-04 06:23:31,Current,222
2024-10-04 06:23:32,Current,229
2024-10-04 06:23:33,Current,208
2024-10-04 06:23:34,Current,222
2024-10-04 06:23:35,Current,212
2024-10-04 06:23:37,Current,220
2024-10-04 06:23:38,Current,225
2024-10-04 06:23:39,Current,224
2024-10-04 06:23:40,Current,222
2024-10-04 06:23:41,Current,228
2024-10-04 06:23:42,Current,227
2024-10-04 06:23:43,Current,214
2024-10-04 06:23:44,Current,221
2024-10-04 06:23:45,Current,239
2024-10-04 06:23:46,Current,207
2024-10-04 06:23:47,Current,226
2024-10-04 06:23:48,Current,218
2024-10-04 06:23:49,Current,223
2024-10-04 06:23:51,Current,178
2024-10-04 06:23:52,Current,222
2024-10-04 06:23:53,Current,213
