Timestamp,Sensor,Value
2024-07-31 01:12:05,Current,204
2024-07-31 01:12:06,Current,205
2024-07-31 01:12:07,Current,195
2024-07-31 01:12:08,Current,209
2024-07-31 01:12:09,Current,211
2024-07-31 01:12:10,Current,208
2024-07-31 01:12:12,Current,208
2024-07-31 01:12:13,Current,208
2024-07-31 01:12:14,Current,206
2024-07-31 01:12:15,Current,206
2024-07-31 01:12:16,Current,176
2024-07-31 01:12:17,Current,206
2024-07-31 01:12:18,Current,212
2024-07-31 01:12:19,Current,208
2024-07-31 01:12:20,Current,207
2024-07-31 01:12:21,Current,207
2024-07-31 01:12:22,Current,206
2024-07-31 01:12:23,Current,209
2024-07-31 01:12:24,Current,205
2024-07-31 01:12:26,Current,202
2024-07-31 01:12:27,Current,202
2024-07-31 01:12:28,Current,202
2024-07-31 01:12:29,Current,203
2024-07-31 01:12:30,Current,203
2024-07-31 01:12:31,Current,201
2024-07-31 01:12:32,Current,200
2024-07-31 01:12:33,Current,201
2024-07-31 01:12:34,Current,191
2024-07-31 01:12:35,Current,208
2024-07-31 01:12:36,Current,210
2024-07-31 01:12:37,Current,207
2024-07-31 01:12:38,Current,210
2024-07-31 01:12:40,Current,206
2024-07-31 01:12:41,Current,208
2024-07-31 01:12:42,Current,207
2024-07-31 01:12:43,Current,206
2024-07-31 01:12:44,Current,186
2024-07-31 01:12:45,Current,209
2024-07-31 01:12:46,Current,208
2024-07-31 01:12:47,Current,209
2024-07-31 01:12:48,Current,211
2024-07-31 01:12:49,Current,208
2024-07-31 01:12:50,Current,207
2024-07-31 01:12:51,Current,208
2024-07-31 01:12:52,Current,206
2024-07-31 01:12:54,Current,205
2024-07-31 01:12:55,Current,206
2024-07-31 01:12:56,Current,203
2024-07-31 01:12:57,Current,202
2024-07-31 01:12:58,Current,203
2024-07-31 01:12:59,Current,203
2024-07-31 01:13:00,Current,202
2024-07-31 01:13:01,Current,201
2024-07-31 01:13:02,Current,202
2024-07-31 01:13:03,Current,200
2024-07-31 01:13:04,Current,214
2024-07-31 01:13:05,Current,203
2024-07-31 01:13:06,Current,207
2024-07-31 01:13:08,Current,215
2024-07-31 01:13:09,Current,209
2024-07-31 01:13:10,Current,204
2024-07-31 01:13:11,Current,198
2024-07-31 01:13:12,Current,223
2024-07-31 01:13:13,Current,211
2024-07-31 01:13:14,Current,212
2024-07-31 01:13:15,Current,212
2024-07-31 01:13:16,Current,211
2024-07-31 01:13:17,Current,212
2024-07-31 01:13:18,Current,209
2024-07-31 01:13:19,Current,208
2024-07-31 01:13:20,Current,207
2024-07-31 01:13:22,Current,207
2024-07-31 01:13:23,Current,207
2024-07-31 01:13:24,Current,204
2024-07-31 01:13:25,Current,208
2024-07-31 01:13:26,Current,207
2024-07-31 01:13:27,Current,205
2024-07-31 01:13:28,Current,205
2024-07-31 01:13:29,Current,203
2024-07-31 01:13:30,Current,211
2024-07-31 01:13:31,Current,212
2024-07-31 01:13:32,Current,214
2024-07-31 01:13:33,Current,212
2024-07-31 01:13:35,Current,211
2024-07-31 01:13:36,Current,211
2024-07-31 01:13:37,Current,210
2024-07-31 01:13:38,Current,209
