Timestamp,Sensor,Value
2024-08-09 03:27:38,Current,119
2024-08-09 03:27:39,Current,125
2024-08-09 03:27:40,Current,130
2024-08-09 03:27:41,Current,118
2024-08-09 03:27:42,Current,134
2024-08-09 03:27:43,Current,135
2024-08-09 03:27:44,Current,201
2024-08-09 03:27:45,Current,208
2024-08-09 03:27:46,Current,204
2024-08-09 03:27:48,Current,207
2024-08-09 03:27:49,Current,209
2024-08-09 03:27:50,Current,207
2024-08-09 03:27:51,Current,207
2024-08-09 03:27:52,Current,201
2024-08-09 03:27:53,Current,203
2024-08-09 03:27:54,Current,201
2024-08-09 03:27:55,Current,196
2024-08-09 03:27:56,Current,209
2024-08-09 03:27:57,Current,207
2024-08-09 03:27:58,Current,210
2024-08-09 03:27:59,Current,208
2024-08-09 03:28:01,Current,207
2024-08-09 03:28:02,Current,204
2024-08-09 03:28:03,Current,204
2024-08-09 03:28:04,Current,207
2024-08-09 03:28:05,Current,204
2024-08-09 03:28:06,Current,203
2024-08-09 03:28:07,Current,163
2024-08-09 03:28:08,Current,209
2024-08-09 03:28:09,Current,209
2024-08-09 03:28:10,Current,208
2024-08-09 03:28:11,Current,209
2024-08-09 03:28:12,Current,206
2024-08-09 03:28:13,Current,207
2024-08-09 03:28:15,Current,205
2024-08-09 03:28:16,Current,205
2024-08-09 03:28:17,Current,207
2024-08-09 03:28:18,Current,203
2024-08-09 03:28:19,Current,203
2024-08-09 03:28:20,Current,201
2024-08-09 03:28:21,Current,201
2024-08-09 03:28:22,Current,201
2024-08-09 03:28:23,Current,199
2024-08-09 03:28:24,Current,200
2024-08-09 03:28:25,Current,199
2024-08-09 03:28:26,Current,202
2024-08-09 03:28:27,Current,202
2024-08-09 03:28:29,Current,199
2024-08-09 03:28:30,Current,205
2024-08-09 03:28:31,Current,210
2024-08-09 03:28:32,Current,207
2024-08-09 03:28:33,Current,208
2024-08-09 03:28:34,Current,209
2024-08-09 03:28:35,Current,206
2024-08-09 03:28:36,Current,209
2024-08-09 03:28:37,Current,207
2024-08-09 03:28:38,Current,207
2024-08-09 03:28:39,Current,205
2024-08-09 03:28:40,Current,205
2024-08-09 03:28:41,Current,189
2024-08-09 03:28:43,Current,210
2024-08-09 03:28:44,Current,208
