Timestamp,Sensor,Value
2024-07-21 05:59:51,Current,206
2024-07-21 05:59:52,Current,189
2024-07-21 05:59:53,Current,199
2024-07-21 05:59:54,Current,210
2024-07-21 05:59:55,Current,207
2024-07-21 05:59:56,Current,207
2024-07-21 05:59:57,Current,207
2024-07-21 05:59:58,Current,204
2024-07-21 05:59:59,Current,209
2024-07-21 06:00:01,Current,210
2024-07-21 06:00:02,Current,210
2024-07-21 06:00:03,Current,207
2024-07-21 06:00:04,Current,205
2024-07-21 06:00:05,Current,208
2024-07-21 06:00:06,Current,210
2024-07-21 06:00:07,Current,208
2024-07-21 06:00:08,Current,208
2024-07-21 06:00:09,Current,207
2024-07-21 06:00:10,Current,207
2024-07-21 06:00:11,Current,207
2024-07-21 06:00:12,Current,208
2024-07-21 06:00:14,Current,207
2024-07-21 06:00:15,Current,206
2024-07-21 06:00:16,Current,181
2024-07-21 06:00:17,Current,209
2024-07-21 06:00:18,Current,210
2024-07-21 06:00:19,Current,209
2024-07-21 06:00:20,Current,209
2024-07-21 06:00:21,Current,203
2024-07-21 06:00:22,Current,208
2024-07-21 06:00:23,Current,208
2024-07-21 06:00:24,Current,208
2024-07-21 06:00:25,Current,209
2024-07-21 06:00:26,Current,206
2024-07-21 06:00:27,Current,209
2024-07-21 06:00:29,Current,207
2024-07-21 06:00:30,Current,209
2024-07-21 06:00:31,Current,208
2024-07-21 06:00:32,Current,209
2024-07-21 06:00:33,Current,206
2024-07-21 06:00:34,Current,205
2024-07-21 06:00:35,Current,207
2024-07-21 06:00:36,Current,203
2024-07-21 06:00:37,Current,204
2024-07-21 06:00:38,Current,191
2024-07-21 06:00:39,Current,210
2024-07-21 06:00:40,Current,211
2024-07-21 06:00:41,Current,205
2024-07-21 06:00:43,Current,208
2024-07-21 06:00:44,Current,207
2024-07-21 06:00:45,Current,207
2024-07-21 06:00:46,Current,208
2024-07-21 06:00:47,Current,206
2024-07-21 06:00:48,Current,203
2024-07-21 06:00:49,Current,204
2024-07-21 06:00:50,Current,204
2024-07-21 06:00:51,Current,203
2024-07-21 06:00:52,Current,203
2024-07-21 06:00:53,Current,199
2024-07-21 06:00:54,Current,201
2024-07-21 06:00:55,Current,198
2024-07-21 06:00:57,Current,210
2024-07-21 06:00:58,Current,211
2024-07-21 06:00:59,Current,208
2024-07-21 06:01:00,Current,209
2024-07-21 06:01:01,Current,193
2024-07-21 06:01:02,Current,213
2024-07-21 06:01:03,Current,209
2024-07-21 06:01:04,Current,210
2024-07-21 06:01:05,Current,210
2024-07-21 06:01:06,Current,207
2024-07-21 06:01:07,Current,199
2024-07-21 06:01:08,Current,210
2024-07-21 06:01:09,Current,208
2024-07-21 06:01:11,Current,208
2024-07-21 06:01:12,Current,208
2024-07-21 06:01:13,Current,190
2024-07-21 06:01:14,Current,208
2024-07-21 06:01:15,Current,208
2024-07-21 06:01:16,Current,209
2024-07-21 06:01:17,Current,208
2024-07-21 06:01:18,Current,207
2024-07-21 06:01:19,Current,181
2024-07-21 06:01:20,Current,210
2024-07-21 06:01:21,Current,208
2024-07-21 06:01:22,Current,208
2024-07-21 06:01:23,Current,206
2024-07-21 06:01:24,Current,201
2024-07-21 06:01:26,Current,211
2024-07-21 06:01:27,Current,207
2024-07-21 06:01:28,Current,209
2024-07-21 06:01:29,Current,206
2024-07-21 06:01:30,Current,207
2024-07-21 06:01:31,Current,197
2024-07-21 06:01:32,Current,209
2024-07-21 06:01:33,Current,209
2024-07-21 06:01:34,Current,206
2024-07-21 06:01:35,Current,209
2024-07-21 06:01:36,Current,205
2024-07-21 06:01:37,Current,209
2024-07-21 06:01:38,Current,208
2024-07-21 06:01:40,Current,207
