Timestamp,Sensor,Value
2024-08-09 03:44:42,Current,188
2024-08-09 03:44:43,Current,211
2024-08-09 03:44:44,Current,209
2024-08-09 03:44:45,Current,211
2024-08-09 03:44:46,Current,210
2024-08-09 03:44:47,Current,209
2024-08-09 03:44:48,Current,210
2024-08-09 03:44:49,Current,207
2024-08-09 03:44:50,Current,207
2024-08-09 03:44:51,Current,207
2024-08-09 03:44:52,Current,206
2024-08-09 03:44:53,Current,203
2024-08-09 03:44:54,Current,201
2024-08-09 03:44:56,Current,202
2024-08-09 03:44:57,Current,201
2024-08-09 03:44:58,Current,204
2024-08-09 03:44:59,Current,201
2024-08-09 03:45:00,Current,202
2024-08-09 03:45:01,Current,199
2024-08-09 03:45:02,Current,201
2024-08-09 03:45:03,Current,202
2024-08-09 03:45:04,Current,179
2024-08-09 03:45:05,Current,212
2024-08-09 03:45:06,Current,207
2024-08-09 03:45:07,Current,209
2024-08-09 03:45:08,Current,209
2024-08-09 03:45:10,Current,208
2024-08-09 03:45:11,Current,206
2024-08-09 03:45:12,Current,208
2024-08-09 03:45:13,Current,207
2024-08-09 03:45:14,Current,206
2024-08-09 03:45:15,Current,205
2024-08-09 03:45:16,Current,199
2024-08-09 03:45:17,Current,199
2024-08-09 03:45:18,Current,209
2024-08-09 03:45:19,Current,209
2024-08-09 03:45:20,Current,209
2024-08-09 03:45:21,Current,207
2024-08-09 03:45:22,Current,208
2024-08-09 03:45:24,Current,205
2024-08-09 03:45:25,Current,204
2024-08-09 03:45:26,Current,207
2024-08-09 03:45:27,Current,205
2024-08-09 03:45:28,Current,206
2024-08-09 03:45:29,Current,202
2024-08-09 03:45:30,Current,203
2024-08-09 03:45:31,Current,205
2024-08-09 03:45:32,Current,204
2024-08-09 03:45:33,Current,202
2024-08-09 03:45:34,Current,202
2024-08-09 03:45:35,Current,201
2024-08-09 03:45:36,Current,204
2024-08-09 03:45:38,Current,203
2024-08-09 03:45:39,Current,203
2024-08-09 03:45:40,Current,193
2024-08-09 03:45:41,Current,208
2024-08-09 03:45:42,Current,211
2024-08-09 03:45:43,Current,211
2024-08-09 03:45:44,Current,211
2024-08-09 03:45:45,Current,208
2024-08-09 03:45:46,Current,207
2024-08-09 03:45:47,Current,205
2024-08-09 03:45:48,Current,206
2024-08-09 03:45:49,Current,206
2024-08-09 03:45:51,Current,205
2024-08-09 03:45:52,Current,202
2024-08-09 03:45:53,Current,210
2024-08-09 03:45:54,Current,210
2024-08-09 03:45:55,Current,209
2024-08-09 03:45:56,Current,208
2024-08-09 03:45:57,Current,210
2024-08-09 03:45:58,Current,207
2024-08-09 03:45:59,Current,208
2024-08-09 03:46:00,Current,206
2024-08-09 03:46:01,Current,206
2024-08-09 03:46:02,Current,204
2024-08-09 03:46:03,Current,205
2024-08-09 03:46:05,Current,208
2024-08-09 03:46:06,Current,210
2024-08-09 03:46:07,Current,211
2024-08-09 03:46:08,Current,208
2024-08-09 03:46:09,Current,211
2024-08-09 03:46:10,Current,208
2024-08-09 03:46:11,Current,207
2024-08-09 03:46:12,Current,208
2024-08-09 03:46:13,Current,207
2024-08-09 03:46:14,Current,206
2024-08-09 03:46:15,Current,202
2024-08-09 03:46:16,Current,205
2024-08-09 03:46:17,Current,204
2024-08-09 03:46:18,Current,205
2024-08-09 03:46:20,Current,202
2024-08-09 03:46:21,Current,202
2024-08-09 03:46:22,Current,203
2024-08-09 03:46:23,Current,201
2024-08-09 03:46:24,Current,202
2024-08-09 03:46:25,Current,203
2024-08-09 03:46:26,Current,201
2024-08-09 03:46:27,Current,199
2024-08-09 03:46:28,Current,212
2024-08-09 03:46:29,Current,212
2024-08-09 03:46:30,Current,209
2024-08-09 03:46:31,Current,207
2024-08-09 03:46:33,Current,209
2024-08-09 03:46:34,Current,209
2024-08-09 03:46:35,Current,208
2024-08-09 03:46:36,Current,206
2024-08-09 03:46:37,Current,205
2024-08-09 03:46:38,Current,202
2024-08-09 03:46:39,Current,204
2024-08-09 03:46:40,Current,184
2024-08-09 03:46:41,Current,209
2024-08-09 03:46:42,Current,212
2024-08-09 03:46:43,Current,208
2024-08-09 03:46:44,Current,210
2024-08-09 03:46:45,Current,208
2024-08-09 03:46:47,Current,209
2024-08-09 03:46:48,Current,208
2024-08-09 03:46:49,Current,206
2024-08-09 03:46:50,Current,205
2024-08-09 03:46:51,Current,206
2024-08-09 03:46:52,Current,200
2024-08-09 03:46:53,Current,211
2024-08-09 03:46:54,Current,208
2024-08-09 03:46:55,Current,207
2024-08-09 03:46:56,Current,210
2024-08-09 03:46:57,Current,208
2024-08-09 03:46:58,Current,208
2024-08-09 03:46:59,Current,207
2024-08-09 03:47:01,Current,207
2024-08-09 03:47:02,Current,207
