Timestamp,Sensor,Value
2024-07-21 06:05:15,Current,208
2024-07-21 06:05:16,Current,207
2024-07-21 06:05:17,Current,210
2024-07-21 06:05:19,Current,210
2024-07-21 06:05:20,Current,208
2024-07-21 06:05:21,Current,174
2024-07-21 06:05:22,Current,211
2024-07-21 06:05:23,Current,209
2024-07-21 06:05:24,Current,208
2024-07-21 06:05:25,Current,210
2024-07-21 06:05:26,Current,202
2024-07-21 06:05:27,Current,209
2024-07-21 06:05:28,Current,208
2024-07-21 06:05:29,Current,209
2024-07-21 06:05:30,Current,211
2024-07-21 06:05:31,Current,208
2024-07-21 06:05:33,Current,205
2024-07-21 06:05:34,Current,205
2024-07-21 06:05:35,Current,211
2024-07-21 06:05:36,Current,210
2024-07-21 06:05:37,Current,207
2024-07-21 06:05:38,Current,209
2024-07-21 06:05:39,Current,199
2024-07-21 06:05:40,Current,212
2024-07-21 06:05:41,Current,209
2024-07-21 06:05:42,Current,210
2024-07-21 06:05:43,Current,207
2024-07-21 06:05:44,Current,206
2024-07-21 06:05:46,Current,193
2024-07-21 06:05:47,Current,208
2024-07-21 06:05:48,Current,212
2024-07-21 06:05:49,Current,209
2024-07-21 06:05:50,Current,207
2024-07-21 06:05:51,Current,208
2024-07-21 06:05:52,Current,190
2024-07-21 06:05:53,Current,213
2024-07-21 06:05:54,Current,209
2024-07-21 06:05:55,Current,209
2024-07-21 06:05:56,Current,209
2024-07-21 06:05:57,Current,208
2024-07-21 06:05:58,Current,206
2024-07-21 06:06:00,Current,208
2024-07-21 06:06:01,Current,209
2024-07-21 06:06:02,Current,210
2024-07-21 06:06:03,Current,210
2024-07-21 06:06:04,Current,207
2024-07-21 06:06:05,Current,189
2024-07-21 06:06:06,Current,212
2024-07-21 06:06:07,Current,210
2024-07-21 06:06:08,Current,210
2024-07-21 06:06:09,Current,209
2024-07-21 06:06:10,Current,208
2024-07-21 06:06:11,Current,186
2024-07-21 06:06:12,Current,210
2024-07-21 06:06:14,Current,211
2024-07-21 06:06:15,Current,210
2024-07-21 06:06:16,Current,207
2024-07-21 06:06:17,Current,208
2024-07-21 06:06:18,Current,193
2024-07-21 06:06:19,Current,211
2024-07-21 06:06:20,Current,209
2024-07-21 06:06:21,Current,210
2024-07-21 06:06:22,Current,208
2024-07-21 06:06:23,Current,206
2024-07-21 06:06:24,Current,192
2024-07-21 06:06:25,Current,210
2024-07-21 06:06:26,Current,210
2024-07-21 06:06:28,Current,211
2024-07-21 06:06:29,Current,208
2024-07-21 06:06:30,Current,205
2024-07-21 06:06:31,Current,193
2024-07-21 06:06:32,Current,211
2024-07-21 06:06:33,Current,208
2024-07-21 06:06:34,Current,210
2024-07-21 06:06:35,Current,206
2024-07-21 06:06:36,Current,208
2024-07-21 06:06:37,Current,197
2024-07-21 06:06:38,Current,211
2024-07-21 06:06:39,Current,210
2024-07-21 06:06:40,Current,209
2024-07-21 06:06:42,Current,208
2024-07-21 06:06:43,Current,207
2024-07-21 06:06:44,Current,209
2024-07-21 06:06:45,Current,213
2024-07-21 06:06:46,Current,207
2024-07-21 06:06:47,Current,208
2024-07-21 06:06:48,Current,208
2024-07-21 06:06:49,Current,209
2024-07-21 06:06:50,Current,197
2024-07-21 06:06:51,Current,207
2024-07-21 06:06:52,Current,209
2024-07-21 06:06:53,Current,209
2024-07-21 06:06:54,Current,207
2024-07-21 06:06:56,Current,205
2024-07-21 06:06:57,Current,202
2024-07-21 06:06:58,Current,208
2024-07-21 06:06:59,Current,209
2024-07-21 06:07:00,Current,210
2024-07-21 06:07:01,Current,209
2024-07-21 06:07:02,Current,208
2024-07-21 06:07:03,Current,202
2024-07-21 06:07:04,Current,211
2024-07-21 06:07:05,Current,210
2024-07-21 06:07:06,Current,209
2024-07-21 06:07:07,Current,207
2024-07-21 06:07:08,Current,206
2024-07-21 06:07:10,Current,199
2024-07-21 06:07:11,Current,209
2024-07-21 06:07:12,Current,210
2024-07-21 06:07:13,Current,209
2024-07-21 06:07:14,Current,210
2024-07-21 06:07:15,Current,208
2024-07-21 06:07:16,Current,209
2024-07-21 06:07:17,Current,209
2024-07-21 06:07:18,Current,209
2024-07-21 06:07:19,Current,208
2024-07-21 06:07:20,Current,209
2024-07-21 06:07:21,Current,208
2024-07-21 06:07:22,Current,207
2024-07-21 06:07:24,Current,207
2024-07-21 06:07:25,Current,206
2024-07-21 06:07:26,Current,206
2024-07-21 06:07:27,Current,205
2024-07-21 06:07:28,Current,205
2024-07-21 06:07:29,Current,201
2024-07-21 06:07:30,Current,202
2024-07-21 06:07:31,Current,202
2024-07-21 06:07:32,Current,200
2024-07-21 06:07:33,Current,201
2024-07-21 06:07:34,Current,201
2024-07-21 06:07:35,Current,209
2024-07-21 06:07:36,Current,211
2024-07-21 06:07:38,Current,210
2024-07-21 06:07:39,Current,209
2024-07-21 06:07:40,Current,210
2024-07-21 06:07:41,Current,208
2024-07-21 06:07:42,Current,209
2024-07-21 06:07:43,Current,208
2024-07-21 06:07:44,Current,207
2024-07-21 06:07:45,Current,208
2024-07-21 06:07:46,Current,204
2024-07-21 06:07:47,Current,203
2024-07-21 06:07:48,Current,192
2024-07-21 06:07:49,Current,212
2024-07-21 06:07:50,Current,212
2024-07-21 06:07:51,Current,211
2024-07-21 06:07:53,Current,209
2024-07-21 06:07:54,Current,209
2024-07-21 06:07:55,Current,209
2024-07-21 06:07:56,Current,210
2024-07-21 06:07:57,Current,207
2024-07-21 06:07:58,Current,206
2024-07-21 06:07:59,Current,205
2024-07-21 06:08:00,Current,206
2024-07-21 06:08:01,Current,206
2024-07-21 06:08:02,Current,183
