Timestamp,Sensor,Value
2024-08-09 03:18:37,Current,202
2024-08-09 03:18:38,Current,200
2024-08-09 03:18:39,Current,205
2024-08-09 03:18:41,Current,202
2024-08-09 03:18:42,Current,200
2024-08-09 03:18:43,Current,200
2024-08-09 03:18:44,Current,146
2024-08-09 03:18:45,Current,210
2024-08-09 03:18:46,Current,210
2024-08-09 03:18:47,Current,210
2024-08-09 03:18:48,Current,208
2024-08-09 03:18:49,Current,209
2024-08-09 03:18:50,Current,209
2024-08-09 03:18:51,Current,207
2024-08-09 03:18:52,Current,206
2024-08-09 03:18:53,Current,204
2024-08-09 03:18:55,Current,206
2024-08-09 03:18:56,Current,210
2024-08-09 03:18:57,Current,213
2024-08-09 03:18:58,Current,213
2024-08-09 03:18:59,Current,207
2024-08-09 03:19:00,Current,211
2024-08-09 03:19:01,Current,211
2024-08-09 03:19:02,Current,210
2024-08-09 03:19:03,Current,206
2024-08-09 03:19:04,Current,206
2024-08-09 03:19:05,Current,206
2024-08-09 03:19:06,Current,186
2024-08-09 03:19:08,Current,212
2024-08-09 03:19:09,Current,210
2024-08-09 03:19:10,Current,209
2024-08-09 03:19:11,Current,209
2024-08-09 03:19:12,Current,210
2024-08-09 03:19:13,Current,209
2024-08-09 03:19:14,Current,207
2024-08-09 03:19:15,Current,206
2024-08-09 03:19:16,Current,207
2024-08-09 03:19:17,Current,206
2024-08-09 03:19:18,Current,209
2024-08-09 03:19:19,Current,212
2024-08-09 03:19:20,Current,212
2024-08-09 03:19:22,Current,210
2024-08-09 03:19:23,Current,210
2024-08-09 03:19:24,Current,208
2024-08-09 03:19:25,Current,209
2024-08-09 03:19:26,Current,209
2024-08-09 03:19:27,Current,203
2024-08-09 03:19:28,Current,207
2024-08-09 03:19:29,Current,208
2024-08-09 03:19:30,Current,211
2024-08-09 03:19:31,Current,210
2024-08-09 03:19:32,Current,208
2024-08-09 03:19:33,Current,210
2024-08-09 03:19:34,Current,206
2024-08-09 03:19:35,Current,207
2024-08-09 03:19:37,Current,207
2024-08-09 03:19:38,Current,207
2024-08-09 03:19:39,Current,206
2024-08-09 03:19:40,Current,203
2024-08-09 03:19:41,Current,211
2024-08-09 03:19:42,Current,209
2024-08-09 03:19:43,Current,211
2024-08-09 03:19:44,Current,209
2024-08-09 03:19:45,Current,209
2024-08-09 03:19:46,Current,209
2024-08-09 03:19:47,Current,206
2024-08-09 03:19:48,Current,208
2024-08-09 03:19:49,Current,205
2024-08-09 03:19:51,Current,188
2024-08-09 03:19:52,Current,209
2024-08-09 03:19:53,Current,210
2024-08-09 03:19:54,Current,210
2024-08-09 03:19:55,Current,209
2024-08-09 03:19:56,Current,210
2024-08-09 03:19:57,Current,209
2024-08-09 03:19:58,Current,210
2024-08-09 03:19:59,Current,207
2024-08-09 03:20:00,Current,204
2024-08-09 03:20:01,Current,206
2024-08-09 03:20:02,Current,204
2024-08-09 03:20:04,Current,211
2024-08-09 03:20:05,Current,209
2024-08-09 03:20:06,Current,208
2024-08-09 03:20:07,Current,211
2024-08-09 03:20:08,Current,207
2024-08-09 03:20:09,Current,207
2024-08-09 03:20:10,Current,208
2024-08-09 03:20:11,Current,206
2024-08-09 03:20:12,Current,206
2024-08-09 03:20:13,Current,202
2024-08-09 03:20:14,Current,209
2024-08-09 03:20:15,Current,210
2024-08-09 03:20:16,Current,211
2024-08-09 03:20:18,Current,210
2024-08-09 03:20:19,Current,205
2024-08-09 03:20:20,Current,208
2024-08-09 03:20:21,Current,208
2024-08-09 03:20:22,Current,207
2024-08-09 03:20:23,Current,208
2024-08-09 03:20:24,Current,204
2024-08-09 03:20:25,Current,201
2024-08-09 03:20:26,Current,213
2024-08-09 03:20:27,Current,211
2024-08-09 03:20:28,Current,211
2024-08-09 03:20:29,Current,210
2024-08-09 03:20:30,Current,206
2024-08-09 03:20:32,Current,210
2024-08-09 03:20:33,Current,210
2024-08-09 03:20:34,Current,208
2024-08-09 03:20:35,Current,207
2024-08-09 03:20:36,Current,204
2024-08-09 03:20:37,Current,207
2024-08-09 03:20:38,Current,205
2024-08-09 03:20:39,Current,202
2024-08-09 03:20:40,Current,204
2024-08-09 03:20:41,Current,201
2024-08-09 03:20:42,Current,202
