Timestamp,Sensor,Value
2024-08-09 03:43:36,Current,106
2024-08-09 03:43:37,Current,127
2024-08-09 03:43:38,Current,139
2024-08-09 03:43:39,Current,120
2024-08-09 03:43:41,Current,130
2024-08-09 03:43:42,Current,123
2024-08-09 03:43:43,Current,211
2024-08-09 03:43:44,Current,211
2024-08-09 03:43:45,Current,208
2024-08-09 03:43:46,Current,210
2024-08-09 03:43:47,Current,206
2024-08-09 03:43:48,Current,208
2024-08-09 03:43:49,Current,205
2024-08-09 03:43:50,Current,207
2024-08-09 03:43:51,Current,205
2024-08-09 03:43:52,Current,204
2024-08-09 03:43:53,Current,198
2024-08-09 03:43:55,Current,209
2024-08-09 03:43:56,Current,208
2024-08-09 03:43:57,Current,210
2024-08-09 03:43:58,Current,208
2024-08-09 03:43:59,Current,208
2024-08-09 03:44:00,Current,206
2024-08-09 03:44:01,Current,205
2024-08-09 03:44:02,Current,208
2024-08-09 03:44:03,Current,207
2024-08-09 03:44:04,Current,207
2024-08-09 03:44:05,Current,202
