Timestamp,Sensor,Value
2024-08-09 04:04:55,Current,196
2024-08-09 04:04:56,Current,210
2024-08-09 04:04:57,Current,208
2024-08-09 04:04:58,Current,209
2024-08-09 04:04:59,Current,208
2024-08-09 04:05:00,Current,209
2024-08-09 04:05:01,Current,206
2024-08-09 04:05:02,Current,206
2024-08-09 04:05:03,Current,205
2024-08-09 04:05:04,Current,205
2024-08-09 04:05:05,Current,204
2024-08-09 04:05:06,Current,201
2024-08-09 04:05:08,Current,205
2024-08-09 04:05:09,Current,211
2024-08-09 04:05:10,Current,210
2024-08-09 04:05:11,Current,209
2024-08-09 04:05:12,Current,204
2024-08-09 04:05:13,Current,209
2024-08-09 04:05:14,Current,207
2024-08-09 04:05:15,Current,208
2024-08-09 04:05:16,Current,207
2024-08-09 04:05:17,Current,204
2024-08-09 04:05:18,Current,205
2024-08-09 04:05:19,Current,205
2024-08-09 04:05:20,Current,206
2024-08-09 04:05:22,Current,204
2024-08-09 04:05:23,Current,203
2024-08-09 04:05:24,Current,203
2024-08-09 04:05:25,Current,202
2024-08-09 04:05:26,Current,204
2024-08-09 04:05:27,Current,199
2024-08-09 04:05:28,Current,202
2024-08-09 04:05:29,Current,201
2024-08-09 04:05:30,Current,201
2024-08-09 04:05:31,Current,204
2024-08-09 04:05:32,Current,201
2024-08-09 04:05:33,Current,204
2024-08-09 04:05:34,Current,201
2024-08-09 04:05:36,Current,201
2024-08-09 04:05:37,Current,211
2024-08-09 04:05:38,Current,211
2024-08-09 04:05:39,Current,211
2024-08-09 04:05:40,Current,210
2024-08-09 04:05:41,Current,210
2024-08-09 04:05:42,Current,206
2024-08-09 04:05:43,Current,205
2024-08-09 04:05:44,Current,208
2024-08-09 04:05:45,Current,205
2024-08-09 04:05:46,Current,206
2024-08-09 04:05:47,Current,203
2024-08-09 04:05:48,Current,203
2024-08-09 04:05:50,Current,187
2024-08-09 04:05:51,Current,211
2024-08-09 04:05:52,Current,210
2024-08-09 04:05:53,Current,208
2024-08-09 04:05:54,Current,208
2024-08-09 04:05:55,Current,208
2024-08-09 04:05:56,Current,210
2024-08-09 04:05:57,Current,207
2024-08-09 04:05:58,Current,205
2024-08-09 04:05:59,Current,207
2024-08-09 04:06:00,Current,207
2024-08-09 04:06:01,Current,208
2024-08-09 04:06:02,Current,205
2024-08-09 04:06:03,Current,183
2024-08-09 04:06:05,Current,212
2024-08-09 04:06:06,Current,212
2024-08-09 04:06:07,Current,211
2024-08-09 04:06:08,Current,207
2024-08-09 04:06:09,Current,209
2024-08-09 04:06:10,Current,209
2024-08-09 04:06:11,Current,205
2024-08-09 04:06:12,Current,207
2024-08-09 04:06:13,Current,205
2024-08-09 04:06:14,Current,205
2024-08-09 04:06:15,Current,205
2024-08-09 04:06:16,Current,204
2024-08-09 04:06:17,Current,182
2024-08-09 04:06:19,Current,210
2024-08-09 04:06:20,Current,211
2024-08-09 04:06:21,Current,210
2024-08-09 04:06:22,Current,209
2024-08-09 04:06:23,Current,208
2024-08-09 04:06:24,Current,207
2024-08-09 04:06:25,Current,208
2024-08-09 04:06:26,Current,208
2024-08-09 04:06:27,Current,206
2024-08-09 04:06:28,Current,205
2024-08-09 04:06:29,Current,204
2024-08-09 04:06:30,Current,205
2024-08-09 04:06:32,Current,186
2024-08-09 04:06:33,Current,213
2024-08-09 04:06:34,Current,209
2024-08-09 04:06:35,Current,210
2024-08-09 04:06:36,Current,211
2024-08-09 04:06:37,Current,210
2024-08-09 04:06:38,Current,208
2024-08-09 04:06:39,Current,208
2024-08-09 04:06:40,Current,209
2024-08-09 04:06:41,Current,208
2024-08-09 04:06:42,Current,206
2024-08-09 04:06:43,Current,205
2024-08-09 04:06:44,Current,204
2024-08-09 04:06:45,Current,196
2024-08-09 04:06:47,Current,208
2024-08-09 04:06:48,Current,210
2024-08-09 04:06:49,Current,207
2024-08-09 04:06:50,Current,208
2024-08-09 04:06:51,Current,209
2024-08-09 04:06:52,Current,209
2024-08-09 04:06:53,Current,209
2024-08-09 04:06:54,Current,206
2024-08-09 04:06:55,Current,207
2024-08-09 04:06:56,Current,207
2024-08-09 04:06:57,Current,203
2024-08-09 04:06:58,Current,206
2024-08-09 04:06:59,Current,205
2024-08-09 04:07:01,Current,211
2024-08-09 04:07:02,Current,210
2024-08-09 04:07:03,Current,210
2024-08-09 04:07:04,Current,210
2024-08-09 04:07:05,Current,208
2024-08-09 04:07:06,Current,210
2024-08-09 04:07:07,Current,208
2024-08-09 04:07:08,Current,207
2024-08-09 04:07:09,Current,206
2024-08-09 04:07:10,Current,204
2024-08-09 04:07:11,Current,205
2024-08-09 04:07:12,Current,204
2024-08-09 04:07:13,Current,205
2024-08-09 04:07:15,Current,210
2024-08-09 04:07:16,Current,209
2024-08-09 04:07:17,Current,209
2024-08-09 04:07:18,Current,209
2024-08-09 04:07:19,Current,208
2024-08-09 04:07:20,Current,206
2024-08-09 04:07:21,Current,208
2024-08-09 04:07:22,Current,207
2024-08-09 04:07:23,Current,207
2024-08-09 04:07:24,Current,205
2024-08-09 04:07:25,Current,203
2024-08-09 04:07:26,Current,204
2024-08-09 04:07:27,Current,206
2024-08-09 04:07:29,Current,209
2024-08-09 04:07:30,Current,209
2024-08-09 04:07:31,Current,210
2024-08-09 04:07:32,Current,210
2024-08-09 04:07:33,Current,209
2024-08-09 04:07:34,Current,209
2024-08-09 04:07:35,Current,207
2024-08-09 04:07:36,Current,209
2024-08-09 04:07:37,Current,208
2024-08-09 04:07:38,Current,206
2024-08-09 04:07:39,Current,206
2024-08-09 04:07:40,Current,204
2024-08-09 04:07:41,Current,205
2024-08-09 04:07:43,Current,212
2024-08-09 04:07:44,Current,208
2024-08-09 04:07:45,Current,211
2024-08-09 04:07:46,Current,209
2024-08-09 04:07:47,Current,208
2024-08-09 04:07:48,Current,208
2024-08-09 04:07:49,Current,208
2024-08-09 04:07:50,Current,209
2024-08-09 04:07:51,Current,205
2024-08-09 04:07:52,Current,206
2024-08-09 04:07:53,Current,206
2024-08-09 04:07:54,Current,205
2024-08-09 04:07:55,Current,206
2024-08-09 04:07:57,Current,209
2024-08-09 04:07:58,Current,213
2024-08-09 04:07:59,Current,210
2024-08-09 04:08:00,Current,209
2024-08-09 04:08:01,Current,209
2024-08-09 04:08:02,Current,205
2024-08-09 04:08:03,Current,208
2024-08-09 04:08:04,Current,206
2024-08-09 04:08:05,Current,206
2024-08-09 04:08:06,Current,206
2024-08-09 04:08:07,Current,206
2024-08-09 04:08:08,Current,206
2024-08-09 04:08:09,Current,204
2024-08-09 04:08:11,Current,205
2024-08-09 04:08:12,Current,201
2024-08-09 04:08:13,Current,203
2024-08-09 04:08:14,Current,204
2024-08-09 04:08:15,Current,202
2024-08-09 04:08:16,Current,203
2024-08-09 04:08:17,Current,199
2024-08-09 04:08:18,Current,203
2024-08-09 04:08:19,Current,202
2024-08-09 04:08:20,Current,199
2024-08-09 04:08:21,Current,200
2024-08-09 04:08:22,Current,202
2024-08-09 04:08:23,Current,201
2024-08-09 04:08:25,Current,203
2024-08-09 04:08:26,Current,202
2024-08-09 04:08:27,Current,204
2024-08-09 04:08:28,Current,203
2024-08-09 04:08:29,Current,204
2024-08-09 04:08:30,Current,203
2024-08-09 04:08:31,Current,203
2024-08-09 04:08:32,Current,202
2024-08-09 04:08:33,Current,202
2024-08-09 04:08:34,Current,202
2024-08-09 04:08:35,Current,203
2024-08-09 04:08:36,Current,201
2024-08-09 04:08:37,Current,203
2024-08-09 04:08:39,Current,211
2024-08-09 04:08:40,Current,213
2024-08-09 04:08:41,Current,211
2024-08-09 04:08:42,Current,212
2024-08-09 04:08:43,Current,209
2024-08-09 04:08:44,Current,209
2024-08-09 04:08:45,Current,209
2024-08-09 04:08:46,Current,208
2024-08-09 04:08:47,Current,208
2024-08-09 04:08:48,Current,203
2024-08-09 04:08:49,Current,206
2024-08-09 04:08:50,Current,205
2024-08-09 04:08:51,Current,204
2024-08-09 04:08:53,Current,204
2024-08-09 04:08:54,Current,203
2024-08-09 04:08:55,Current,203
2024-08-09 04:08:56,Current,203
2024-08-09 04:08:57,Current,203
2024-08-09 04:08:58,Current,203
2024-08-09 04:08:59,Current,202
2024-08-09 04:09:00,Current,205
2024-08-09 04:09:01,Current,202
2024-08-09 04:09:02,Current,204
2024-08-09 04:09:03,Current,203
2024-08-09 04:09:04,Current,202
2024-08-09 04:09:05,Current,194
2024-08-09 04:09:06,Current,212
2024-08-09 04:09:08,Current,212
2024-08-09 04:09:09,Current,210
2024-08-09 04:09:10,Current,212
2024-08-09 04:09:11,Current,208
2024-08-09 04:09:12,Current,208
2024-08-09 04:09:13,Current,207
2024-08-09 04:09:14,Current,205
2024-08-09 04:09:15,Current,209
2024-08-09 04:09:16,Current,206
2024-08-09 04:09:17,Current,205
2024-08-09 04:09:18,Current,204
2024-08-09 04:09:19,Current,203
2024-08-09 04:09:20,Current,205
2024-08-09 04:09:22,Current,203
2024-08-09 04:09:23,Current,205
2024-08-09 04:09:24,Current,203
2024-08-09 04:09:25,Current,201
2024-08-09 04:09:26,Current,203
2024-08-09 04:09:27,Current,202
2024-08-09 04:09:28,Current,204
2024-08-09 04:09:29,Current,203
2024-08-09 04:09:30,Current,203
2024-08-09 04:09:31,Current,203
2024-08-09 04:09:32,Current,202
2024-08-09 04:09:33,Current,204
2024-08-09 04:09:34,Current,193
2024-08-09 04:09:36,Current,212
2024-08-09 04:09:37,Current,212
2024-08-09 04:09:38,Current,212
2024-08-09 04:09:39,Current,210
2024-08-09 04:09:40,Current,209
2024-08-09 04:09:41,Current,209
2024-08-09 04:09:42,Current,207
2024-08-09 04:09:43,Current,208
2024-08-09 04:09:44,Current,207
2024-08-09 04:09:45,Current,204
2024-08-09 04:09:46,Current,205
2024-08-09 04:09:47,Current,203
2024-08-09 04:09:48,Current,202
2024-08-09 04:09:50,Current,203
2024-08-09 04:09:51,Current,203
2024-08-09 04:09:52,Current,204
2024-08-09 04:09:53,Current,202
2024-08-09 04:09:54,Current,203
2024-08-09 04:09:55,Current,203
2024-08-09 04:09:56,Current,202
2024-08-09 04:09:57,Current,204
2024-08-09 04:09:58,Current,202
2024-08-09 04:09:59,Current,201
2024-08-09 04:10:00,Current,202
2024-08-09 04:10:01,Current,203
2024-08-09 04:10:02,Current,204
2024-08-09 04:10:04,Current,201
2024-08-09 04:10:05,Current,203
2024-08-09 04:10:06,Current,201
2024-08-09 04:10:07,Current,203
2024-08-09 04:10:08,Current,202
2024-08-09 04:10:09,Current,202
2024-08-09 04:10:10,Current,202
2024-08-09 04:10:11,Current,203
2024-08-09 04:10:12,Current,203
2024-08-09 04:10:13,Current,202
2024-08-09 04:10:14,Current,203
2024-08-09 04:10:15,Current,202
2024-08-09 04:10:16,Current,203
2024-08-09 04:10:18,Current,198
2024-08-09 04:10:19,Current,212
2024-08-09 04:10:20,Current,212
2024-08-09 04:10:21,Current,209
2024-08-09 04:10:22,Current,209
2024-08-09 04:10:23,Current,209
2024-08-09 04:10:24,Current,209
2024-08-09 04:10:25,Current,208
2024-08-09 04:10:26,Current,206
2024-08-09 04:10:27,Current,205
2024-08-09 04:10:28,Current,206
2024-08-09 04:10:29,Current,206
2024-08-09 04:10:30,Current,203
2024-08-09 04:10:32,Current,201
2024-08-09 04:10:33,Current,215
2024-08-09 04:10:34,Current,212
2024-08-09 04:10:35,Current,212
2024-08-09 04:10:36,Current,209
2024-08-09 04:10:37,Current,208
2024-08-09 04:10:38,Current,209
2024-08-09 04:10:39,Current,207
2024-08-09 04:10:40,Current,210
2024-08-09 04:10:41,Current,208
2024-08-09 04:10:42,Current,206
2024-08-09 04:10:43,Current,207
2024-08-09 04:10:44,Current,204
2024-08-09 04:10:46,Current,204
2024-08-09 04:10:47,Current,190
2024-08-09 04:10:48,Current,209
2024-08-09 04:10:49,Current,211
2024-08-09 04:10:50,Current,209
2024-08-09 04:10:51,Current,208
2024-08-09 04:10:52,Current,207
2024-08-09 04:10:53,Current,209
2024-08-09 04:10:54,Current,209
2024-08-09 04:10:55,Current,205
2024-08-09 04:10:56,Current,206
2024-08-09 04:10:57,Current,205
2024-08-09 04:10:58,Current,205
2024-08-09 04:10:59,Current,202
2024-08-09 04:11:01,Current,202
2024-08-09 04:11:02,Current,210
2024-08-09 04:11:03,Current,210

