Timestamp,Sensor,Value
2024-07-03 16:04:36,Current,212
2024-07-03 16:04:37,Current,213
2024-07-03 16:04:38,Current,211
2024-07-03 16:04:40,Current,212
2024-07-03 16:04:41,Current,211
2024-07-03 16:04:42,Current,210
2024-07-03 16:04:43,Current,209
2024-07-03 16:04:44,Current,208
2024-07-03 16:04:45,Current,207
2024-07-03 16:04:46,Current,206
2024-07-03 16:04:47,Current,208
2024-07-03 16:04:48,Current,207
2024-07-03 16:04:49,Current,207
2024-07-03 16:04:50,Current,213
2024-07-03 16:04:51,Current,212
2024-07-03 16:04:52,Current,213
2024-07-03 16:04:54,Current,211
2024-07-03 16:04:55,Current,211
2024-07-03 16:04:56,Current,209
2024-07-03 16:04:57,Current,210
2024-07-03 16:04:58,Current,210
2024-07-03 16:04:59,Current,208
2024-07-03 16:05:00,Current,208
2024-07-03 16:05:01,Current,207
2024-07-03 16:05:02,Current,205
2024-07-03 16:05:03,Current,205
2024-07-03 16:05:04,Current,205
2024-07-03 16:05:05,Current,203
2024-07-03 16:05:06,Current,205
2024-07-03 16:05:08,Current,203
2024-07-03 16:05:09,Current,205
2024-07-03 16:05:10,Current,206
2024-07-03 16:05:11,Current,205
2024-07-03 16:05:12,Current,205
2024-07-03 16:05:13,Current,205
2024-07-03 16:05:14,Current,204
2024-07-03 16:05:15,Current,206
2024-07-03 16:05:16,Current,204
2024-07-03 16:05:17,Current,205
2024-07-03 16:05:18,Current,203
2024-07-03 16:05:19,Current,204
2024-07-03 16:05:20,Current,205
2024-07-03 16:05:22,Current,209
2024-07-03 16:05:23,Current,214
2024-07-03 16:05:24,Current,213
2024-07-03 16:05:25,Current,212
2024-07-03 16:05:26,Current,213
2024-07-03 16:05:27,Current,212
2024-07-03 16:05:28,Current,212
2024-07-03 16:05:29,Current,209
2024-07-03 16:05:30,Current,209
2024-07-03 16:05:31,Current,209
2024-07-03 16:05:32,Current,208
2024-07-03 16:05:33,Current,207
2024-07-03 16:05:34,Current,206
2024-07-03 16:05:36,Current,207
2024-07-03 16:05:37,Current,206
2024-07-03 16:05:38,Current,210
2024-07-03 16:05:39,Current,214
2024-07-03 16:05:40,Current,213
2024-07-03 16:05:41,Current,213
2024-07-03 16:05:42,Current,212
2024-07-03 16:05:43,Current,212
2024-07-03 16:05:44,Current,212
2024-07-03 16:05:45,Current,210
2024-07-03 16:05:46,Current,209
2024-07-03 16:05:47,Current,208
2024-07-03 16:05:49,Current,208
2024-07-03 16:05:50,Current,207
2024-07-03 16:05:51,Current,205
2024-07-03 16:05:52,Current,208
2024-07-03 16:05:53,Current,205
2024-07-03 16:05:54,Current,205
2024-07-03 16:05:55,Current,204
2024-07-03 16:05:56,Current,203
2024-07-03 16:05:57,Current,205
2024-07-03 16:05:58,Current,204
2024-07-03 16:05:59,Current,206
2024-07-03 16:06:00,Current,203
2024-07-03 16:06:01,Current,204
2024-07-03 16:06:02,Current,203
2024-07-03 16:06:04,Current,205
2024-07-03 16:06:05,Current,205
2024-07-03 16:06:06,Current,204
2024-07-03 16:06:07,Current,205
2024-07-03 16:06:08,Current,206
2024-07-03 16:06:09,Current,205
2024-07-03 16:06:10,Current,205
2024-07-03 16:06:11,Current,202
2024-07-03 16:06:12,Current,206
2024-07-03 16:06:13,Current,205
2024-07-03 16:06:14,Current,206
2024-07-03 16:06:15,Current,205
2024-07-03 16:06:16,Current,205
2024-07-03 16:06:18,Current,206
2024-07-03 16:06:19,Current,205
2024-07-03 16:06:20,Current,206
2024-07-03 16:06:21,Current,206
2024-07-03 16:06:22,Current,205
2024-07-03 16:06:23,Current,203
2024-07-03 16:06:24,Current,205
2024-07-03 16:06:25,Current,205
2024-07-03 16:06:26,Current,207
2024-07-03 16:06:27,Current,214
2024-07-03 16:06:28,Current,215
2024-07-03 16:06:29,Current,215
2024-07-03 16:06:30,Current,214
2024-07-03 16:06:32,Current,213
2024-07-03 16:06:33,Current,211
2024-07-03 16:06:34,Current,211
2024-07-03 16:06:35,Current,212
2024-07-03 16:06:36,Current,211
2024-07-03 16:06:37,Current,210
2024-07-03 16:06:38,Current,208
2024-07-03 16:06:39,Current,208
2024-07-03 16:06:40,Current,209
2024-07-03 16:06:41,Current,208
2024-07-03 16:06:42,Current,208
2024-07-03 16:06:43,Current,213
2024-07-03 16:06:44,Current,214
2024-07-03 16:06:46,Current,214
2024-07-03 16:06:47,Current,213
2024-07-03 16:06:48,Current,213
2024-07-03 16:06:49,Current,212
2024-07-03 16:06:50,Current,212
2024-07-03 16:06:51,Current,212
2024-07-03 16:06:52,Current,210
2024-07-03 16:06:53,Current,210
2024-07-03 16:06:54,Current,209
2024-07-03 16:06:55,Current,209
2024-07-03 16:06:56,Current,208
2024-07-03 16:06:57,Current,209
2024-07-03 16:06:58,Current,207
2024-07-03 16:07:00,Current,205
2024-07-03 16:07:01,Current,216
2024-07-03 16:07:02,Current,214
2024-07-03 16:07:03,Current,215
2024-07-03 16:07:04,Current,212
2024-07-03 16:07:05,Current,212
2024-07-03 16:07:06,Current,213
2024-07-03 16:07:07,Current,211
2024-07-03 16:07:08,Current,212
2024-07-03 16:07:09,Current,210
2024-07-03 16:07:10,Current,210
2024-07-03 16:07:11,Current,210
2024-07-03 16:07:12,Current,210
2024-07-03 16:07:14,Current,209
2024-07-03 16:07:15,Current,208
2024-07-03 16:07:16,Current,198
2024-07-03 16:07:17,Current,215
2024-07-03 16:07:18,Current,216
2024-07-03 16:07:19,Current,216
2024-07-03 16:07:20,Current,214
2024-07-03 16:07:21,Current,213
2024-07-03 16:07:22,Current,212
2024-07-03 16:07:23,Current,214
2024-07-03 16:07:24,Current,212
2024-07-03 16:07:25,Current,211
2024-07-03 16:07:26,Current,209
2024-07-03 16:07:28,Current,211
2024-07-03 16:07:29,Current,210
2024-07-03 16:07:30,Current,209
2024-07-03 16:07:31,Current,206
2024-07-03 16:07:32,Current,207
2024-07-03 16:07:33,Current,208
2024-07-03 16:07:34,Current,215
2024-07-03 16:07:35,Current,216
2024-07-03 16:07:36,Current,214
2024-07-03 16:07:37,Current,214
2024-07-03 16:07:38,Current,215
2024-07-03 16:07:39,Current,212
2024-07-03 16:07:40,Current,211
2024-07-03 16:07:41,Current,212
2024-07-03 16:07:43,Current,211
2024-07-03 16:07:44,Current,211
2024-07-03 16:07:45,Current,208
2024-07-03 16:07:46,Current,209
2024-07-03 16:07:47,Current,208
2024-07-03 16:07:48,Current,208
2024-07-03 16:07:49,Current,209
2024-07-03 16:07:50,Current,216
2024-07-03 16:07:51,Current,215
2024-07-03 16:07:52,Current,214
2024-07-03 16:07:53,Current,215
2024-07-03 16:07:54,Current,213
2024-07-03 16:07:55,Current,214
2024-07-03 16:07:57,Current,212
2024-07-03 16:07:58,Current,212
2024-07-03 16:07:59,Current,213
2024-07-03 16:08:00,Current,211
2024-07-03 16:08:01,Current,211
2024-07-03 16:08:02,Current,209
2024-07-03 16:08:03,Current,210
2024-07-03 16:08:04,Current,209
2024-07-03 16:08:05,Current,207
2024-07-03 16:08:06,Current,208
2024-07-03 16:08:07,Current,215
2024-07-03 16:08:08,Current,216
2024-07-03 16:08:09,Current,214
2024-07-03 16:08:11,Current,213
2024-07-03 16:08:12,Current,214
2024-07-03 16:08:13,Current,212
2024-07-03 16:08:14,Current,213
2024-07-03 16:08:15,Current,211
2024-07-03 16:08:16,Current,212
2024-07-03 16:08:17,Current,210
2024-07-03 16:08:18,Current,208
2024-07-03 16:08:19,Current,209
2024-07-03 16:08:20,Current,210
2024-07-03 16:08:21,Current,209
2024-07-03 16:08:22,Current,208
2024-07-03 16:08:23,Current,216
2024-07-03 16:08:25,Current,217
2024-07-03 16:08:26,Current,216
2024-07-03 16:08:27,Current,215
2024-07-03 16:08:28,Current,213
2024-07-03 16:08:29,Current,212
2024-07-03 16:08:30,Current,212
2024-07-03 16:08:31,Current,213
2024-07-03 16:08:32,Current,214
2024-07-03 16:08:33,Current,210
2024-07-03 16:08:34,Current,210
2024-07-03 16:08:35,Current,210
2024-07-03 16:08:36,Current,211
2024-07-03 16:08:37,Current,207
2024-07-03 16:08:39,Current,208
2024-07-03 16:08:40,Current,209
2024-07-03 16:08:41,Current,216
2024-07-03 16:08:42,Current,216
2024-07-03 16:08:43,Current,214
2024-07-03 16:08:44,Current,214
2024-07-03 16:08:45,Current,214
