Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
23:22:07   0.3   0.0   1.7  98.0   0.1    2  10637  29637    0    0    0 105.49    6.61  52.60   6.55  52.89  45.00  32.00  51.00  32.00  50.00  2.35 GHz  -N/A-
23:22:08   0.3   0.0   0.8  98.9   0.0    2  12272  16340    0    0    0  97.32    6.43  55.88   6.50  41.44  45.00  32.00  51.00  32.00  50.00  2.43 GHz  -N/A-
23:22:09   0.2   0.0   0.8  98.9   0.1    2  12569  15432    0    0    0  97.30    6.43  54.34   6.44  42.97  45.00  32.00  51.00  32.00  50.00  2.42 GHz  -N/A-
23:22:11   0.2   0.0   0.8  98.9   0.0    2  12368  16178    0    0    0  98.57    6.54  42.20   6.36  56.37  45.00  32.00  50.00  32.00  49.00  2.03 GHz  -N/A-
23:22:12   0.2   0.0   0.8  98.9   0.0    1  12495  17176    0    0    0  96.15    6.41  57.74   6.49  38.41  45.00  32.00  50.00  32.00  50.00  2.26 GHz  -N/A-
23:22:13   0.3   0.0   0.8  98.9   0.0    2  12126  14868    0    0    0  97.60    6.45  49.04   6.46  48.56  45.00  32.00  50.00  32.00  50.00  2.32 GHz  -N/A-
23:22:14   0.2   0.0   0.8  98.9   0.0    2  12216  15823    0    0    0  97.04    6.43  44.94   6.44  52.10  45.00  32.00  50.00  32.00  50.00  2.21 GHz  -N/A-
23:22:15   0.2   0.0   0.8  98.9   0.0    2  12207  16648    0    0    0  96.86    6.41  56.65   6.48  40.21  45.00  32.00  50.00  32.00  50.00  2.35 GHz  -N/A-
23:22:16   0.2   0.0   0.8  98.9   0.0    2  12183  16070    0    0    0 108.24    6.68  55.72   6.63  52.52  45.00  32.00  50.00  32.00  50.00  2.70 GHz  -N/A-
23:22:18   0.3   0.0   1.1  98.0   0.5    2  31797  32251    0    0    0 116.59    6.86  64.72   6.76  51.87  45.00  32.00  51.00  32.00  49.00  2.85 GHz  -N/A-
23:22:19   0.4   0.0   1.3  97.3   0.9    2  44975  41793    0    0    0 115.29    6.88  63.87   6.75  51.42  45.00  32.00  51.00  32.00  50.00  2.90 GHz  -N/A-
23:22:20   0.4   0.0   1.4  97.3   0.9    3  46256  40968    0    0    0 117.28    6.75  65.56   6.93  51.72  45.00  32.00  51.00  32.00  50.00  2.96 GHz  -N/A-
23:22:21   0.4   0.0   1.4  97.3   0.9    3  47784  42544    0    0    0 116.12    6.65  66.99   7.08  49.13  45.00  32.00  51.00  32.00  50.00  2.88 GHz  -N/A-
23:22:22   0.4   0.0   1.5  97.3   0.9    2  45158  40742    0    0    0 116.55    6.63  66.28   7.02  50.27  45.00  32.00  51.00  32.00  50.00  2.92 GHz  -N/A-
23:22:24   0.4   0.0   1.5  97.2   0.9    3  47288  43331    0    0    0 118.57    6.68  64.07   6.92  54.50  45.00  32.00  51.00  32.00  49.00  3.11 GHz  -N/A-
23:22:25   0.4   0.0   1.4  97.3   0.9    2  48962  44147    0    0    0 116.29    6.87  65.12   6.72  51.17  45.00  32.00  51.00  32.00  50.00  3.02 GHz  -N/A-
23:22:26   0.4   0.0   1.4  97.3   0.9    2  48206  41304    0    0    0 116.06    6.90  65.19   6.75  50.87  45.00  32.00  51.00  32.00  50.00  3.09 GHz  -N/A-
23:22:27   0.4   0.0   1.4  97.3   0.9    3  47700  41296    0    0    0 116.37    6.84  64.79   6.75  51.59  45.00  32.00  51.00  32.00  50.00  3.06 GHz  -N/A-
23:22:28   0.4   0.0   1.4  97.3   0.9    3  48789  41852    0    0    0 118.15    6.80  63.39   6.86  54.76  45.00  32.00  51.00  32.00  50.00  2.90 GHz  -N/A-
23:22:30   0.4   0.0   1.4  97.3   0.9    4  50075  44207    0    0    0 116.64    6.83  64.42   6.73  52.22  45.00  32.00  51.00  32.00  50.00  3.05 GHz  -N/A-
23:22:31   0.4   0.0   1.3  97.3   0.9    2  46802  40470    0    0    0 115.43    6.87  65.45   6.71  49.98  45.00  32.00  51.00  32.00  50.00  2.83 GHz  -N/A-
23:22:32   0.4   0.0   1.3  97.3   0.9    3  47230  41085    0    0    0 116.68    6.71  65.98   6.96  50.70  45.00  32.00  51.00  32.00  50.00  2.98 GHz  -N/A-
23:22:33   0.4   0.0   1.4  97.3   0.9    2  47486  43113    0    0    0 116.68    6.85  64.99   6.73  51.69  45.00  32.00  51.00  32.00  50.00  2.98 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
23:22:34   0.4   0.0   1.4  97.4   0.9    3  47293  41149    0    0    0 115.40    6.86  65.27   6.73  50.12  45.00  32.00  51.00  32.00  50.00  2.96 GHz  -N/A-
23:22:36   0.4   0.0   1.4  97.3   0.9    3  47381  40448    0    0    0 118.27    6.88  64.60   6.77  53.67  45.00  32.00  51.00  32.00  50.00  3.06 GHz  -N/A-
23:22:37   0.5   0.0   1.4  97.2   0.9    3  50059  46771    0    0    0 115.98    6.85  64.63   6.76  51.35  45.00  32.00  51.00  32.00  50.00  3.02 GHz  -N/A-
