Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
03:41:59   0.0   0.0   0.0 100.0   0.0    1   1368   2021    0    0    0  74.77    6.53  37.47   6.53  37.31  41.00  31.00  43.00  31.00  49.00  1.36 GHz  -N/A-
03:42:00   0.0   0.0   0.0 100.0   0.0    1   1316   1464    0    0    0  74.45    6.59  37.47   6.60  36.98  41.00  31.00  43.00  31.00  49.00  1.30 GHz  -N/A-
03:42:01   0.0   0.0   0.0 100.0   0.0    1   1263   1427    0    0    0  74.49    6.57  37.45   6.63  37.05  41.00  31.00  43.00  31.00  49.00  1.27 GHz  -N/A-
03:42:02   0.0   0.0   0.0 100.0   0.0    1   1329   1457    0    0    0  87.63    6.61  48.35   6.64  39.29  41.00  31.00  43.00  31.00  49.00  1.87 GHz  -N/A-
03:42:03   0.2   0.0   0.5  99.3   0.1    2   8892  10660    0    0    0  96.22    6.62  48.84   6.66  47.37  41.00  31.00  43.00  31.00  49.00  2.21 GHz  -N/A-
03:42:04   0.3   0.0   0.8  98.9   0.0    2  12504  17107    0    0    0  96.50    6.65  44.42   6.61  52.08  41.00  31.00  43.00  31.00  49.00  2.39 GHz  -N/A-
03:42:06   0.2   0.0   0.8  99.0   0.0    2  12679  16481    0    0    0  97.13    6.66  44.06   6.64  53.06  41.00  31.00  43.00  31.00  49.00  2.26 GHz  -N/A-
03:42:07   0.2   0.0   0.8  98.9   0.0    2  12535  16157    0    0    0  97.29    6.64  41.83   6.61  55.46  41.00  31.00  43.00  31.00  49.00  2.23 GHz  -N/A-
03:42:08   0.2   0.0   0.8  98.9   0.0    2  12637  16026    0    0    0  96.96    6.61  50.28   6.63  46.68  41.00  31.00  43.00  31.00  49.00  2.32 GHz  -N/A-
03:42:09   0.2   0.0   0.8  98.9   0.0    2  12817  17085    0    0    0  96.94    6.63  50.42   6.65  46.52  41.00  31.00  43.00  31.00  49.00  2.37 GHz  -N/A-
03:42:10   0.2   0.0   0.8  98.9   0.0    2  12943  17585    0    0    0  96.72    6.59  50.50   6.68  46.22  41.00  31.00  44.00  31.00  49.00  2.29 GHz  -N/A-
03:42:11   0.2   0.0   0.8  98.9   0.0    2  12661  16523    0    0    0  97.37    6.61  43.32   6.63  54.05  42.00  31.00  44.00  31.00  49.00  2.24 GHz  -N/A-
03:42:13   0.2   0.0   0.8  98.9   0.0    2  12867  17104    0    0    0 105.91    6.70  58.67   6.70  47.24  50.00  31.00  44.00  31.00  49.00  2.64 GHz  -N/A-
03:42:14   0.4   0.0   1.2  98.3   0.0    3  13413  34364    0    0    0 111.76    6.75  61.16   6.71  50.60  42.00  31.00  44.00  31.00  49.00  2.97 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
03:42:15   0.2   0.0   1.9  97.9   0.0    3  10243  36191    0    0    0 114.64    6.75  61.24   6.68  53.40  43.00  31.00  44.00  31.00  49.00  2.94 GHz  -N/A-
03:42:16   0.2   0.0   1.8  97.9   0.0    3  10306  41388    0    0    0 116.86    6.76  55.88   6.64  60.98  43.00  31.00  44.00  31.00  49.00  2.86 GHz  -N/A-
03:42:18   0.2   0.0   1.8  97.9   0.0    4  10000  46770    0    0    0 112.27    6.72  61.25   6.67  51.01  43.00  31.00  44.00  31.00  49.00  3.01 GHz  -N/A-
03:42:19   0.2   0.0   1.8  97.9   0.0    3   9334  39392    0    0    0 111.86    6.72  60.82   6.66  51.04  43.00  31.00  44.00  31.00  49.00  3.00 GHz  -N/A-
03:42:20   0.3   0.0   1.8  97.9   0.0    3   9313  41520    0    0    0 113.50    6.74  57.58   6.62  55.92  43.00  31.00  44.00  31.00  49.00  2.83 GHz  -N/A-
03:42:21   0.2   0.0   1.8  97.9   0.0    3   9930  40733    0    0    0 111.03    6.70  61.02   6.68  50.01  43.00  31.00  44.00  31.00  49.00  3.04 GHz  -N/A-
03:42:22   0.2   0.0   1.8  97.9   0.0    2   9508  36345    0    0    0 108.51    6.68  61.03   6.67  47.48  43.00  31.00  45.00  31.00  49.00  2.98 GHz  -N/A-
03:42:23   0.2   0.0   1.8  97.9   0.0    3   9465  33945    0    0    0 108.70    6.72  61.53   6.65  47.16  43.00  31.00  45.00  31.00  49.00  2.95 GHz  -N/A-
03:42:25   0.3   0.0   1.8  97.9   0.0    3   9808  35185    0    0    0 108.60    6.71  60.89   6.68  47.71  43.00  31.00  45.00  31.00  49.00  2.96 GHz  -N/A-
03:42:26   0.2   0.0   1.8  97.9   0.0    3   9641  33941    0    0    0 111.35    6.73  60.09   6.69  51.26  43.00  31.00  45.00  31.00  49.00  3.01 GHz  -N/A-
