Time_Of_Day_Seconds	RAMWatt
1721748815.759010	11.07
1721748815.757246	5.86
1721748815.757257	
1721748815.757268	
1721748815.757278	
1721748815.757289	
1721748815.757300	
1721748815.757311	
1721748815.757325	
1721748815.757335	
1721748815.757343	
1721748815.757356	
1721748815.757365	
1721748815.757376	
1721748815.757385	
1721748815.757396	
1721748815.757406	
1721748815.757907	
1721748815.757920	
1721748815.757931	
1721748815.757943	
1721748815.757955	
1721748815.757965	
1721748815.757975	
1721748815.757984	
1721748815.758006	5.22
1721748815.758019	
1721748815.758030	
1721748815.758045	
1721748815.758055	
1721748815.758066	
1721748815.758076	
1721748815.758087	
1721748815.758097	
1721748815.758108	
1721748815.758155	
1721748815.758179	
1721748815.758195	
1721748815.758687	
1721748815.758763	
1721748815.758777	
1721748815.758833	
1721748815.758847	
1721748815.758908	
1721748815.758920	
1721748815.758966	
1721748815.758988	
1721748815.759000	
1721748815.759010	
Time_Of_Day_Seconds	RAMWatt
1721748816.760825	11.62
1721748816.759278	3.70
1721748816.759308	
1721748816.759377	
1721748816.759407	
1721748816.759482	
1721748816.759513	
1721748816.759582	
1721748816.759613	
1721748816.759682	
1721748816.759712	
1721748816.759743	
1721748816.759822	
1721748816.759891	
1721748816.759930	
1721748816.759992	
1721748816.760014	
1721748816.760066	
1721748816.760089	
1721748816.760153	
1721748816.760175	
1721748816.760230	
1721748816.760242	
1721748816.760288	
1721748816.760310	
1721748816.760332	7.91
1721748816.760344	
1721748816.760357	
1721748816.760367	
1721748816.760377	
1721748816.760387	
1721748816.760396	
1721748816.760407	
1721748816.760417	
1721748816.760431	
1721748816.760445	
1721748816.760516	
1721748816.760528	
1721748816.760537	
1721748816.760550	
1721748816.760744	
1721748816.760755	
1721748816.760765	
1721748816.760777	
1721748816.760786	
1721748816.760800	
1721748816.760808	
1721748816.760818	
1721748816.760825	
Time_Of_Day_Seconds	RAMWatt
1721748817.762851	10.74
1721748817.761212	6.18
1721748817.761225	
1721748817.761236	
1721748817.761246	
1721748817.761296	
1721748817.761331	
1721748817.761344	
1721748817.761353	
1721748817.761363	
1721748817.761376	
1721748817.761388	
1721748817.761398	
1721748817.761409	
1721748817.761421	
1721748817.761454	
1721748817.761466	
1721748817.761511	
1721748817.761535	
1721748817.761546	
1721748817.761557	
1721748817.761566	
1721748817.761578	
1721748817.761622	
1721748817.761647	
1721748817.761725	4.57
1721748817.761755	
1721748817.761829	
1721748817.761862	
1721748817.761932	
1721748817.761962	
1721748817.762032	
1721748817.762061	
1721748817.762130	
1721748817.762165	
1721748817.762234	
1721748817.762269	
1721748817.762340	
1721748817.762375	
1721748817.762445	
1721748817.762480	
1721748817.762554	
1721748817.762590	
1721748817.762620	
1721748817.762645	
1721748817.762714	
1721748817.762748	
1721748817.762822	
1721748817.762851	
Time_Of_Day_Seconds	RAMWatt
1721748818.763651	13.07
1721748818.762940	7.03
1721748818.762955	
1721748818.763015	
1721748818.763029	
1721748818.763040	
1721748818.763053	
1721748818.763067	
1721748818.763078	
1721748818.763087	
1721748818.763104	
1721748818.763114	
1721748818.763129	
1721748818.763144	
1721748818.763157	
1721748818.763168	
1721748818.763180	
1721748818.763225	
1721748818.763251	
1721748818.763266	
1721748818.763276	
1721748818.763290	
1721748818.763300	
1721748818.763361	
1721748818.763375	
1721748818.763394	6.03
1721748818.763407	
1721748818.763419	
1721748818.763430	
1721748818.763443	
1721748818.763452	
1721748818.763464	
1721748818.763475	
1721748818.763487	
1721748818.763497	
1721748818.763510	
1721748818.763519	
1721748818.763532	
1721748818.763542	
1721748818.763552	
1721748818.763564	
1721748818.763577	
1721748818.763587	
1721748818.763599	
1721748818.763607	
1721748818.763620	
1721748818.763630	
1721748818.763641	
1721748818.763651	
Time_Of_Day_Seconds	RAMWatt
1721748819.764936	15.25
1721748819.764007	7.29
1721748819.764023	
1721748819.764035	
1721748819.764048	
1721748819.764098	
1721748819.764122	
1721748819.764189	
1721748819.764211	
1721748819.764267	
1721748819.764290	
1721748819.764301	
1721748819.764314	
1721748819.764379	
1721748819.764392	
1721748819.764404	
1721748819.764418	
1721748819.764464	
1721748819.764488	
1721748819.764536	
1721748819.764558	
1721748819.764573	
1721748819.764582	
1721748819.764629	
1721748819.764652	
1721748819.764672	7.97
1721748819.764685	
1721748819.764697	
1721748819.764707	
1721748819.764718	
1721748819.764727	
1721748819.764736	
1721748819.764747	
1721748819.764757	
1721748819.764771	
1721748819.764783	
1721748819.764793	
1721748819.764807	
1721748819.764818	
1721748819.764831	
1721748819.764844	
1721748819.764856	
1721748819.764866	
1721748819.764878	
1721748819.764886	
1721748819.764897	
1721748819.764911	
1721748819.764924	
1721748819.764936	
Time_Of_Day_Seconds	RAMWatt
1721748820.766116	15.09
1721748820.765150	7.37
1721748820.765165	
1721748820.765218	
1721748820.765242	
1721748820.765288	
1721748820.765311	
1721748820.765360	
1721748820.765386	
1721748820.765398	
1721748820.765411	
1721748820.765460	
1721748820.765483	
1721748820.765541	
1721748820.765566	
1721748820.765578	
1721748820.765590	
1721748820.765637	
1721748820.765659	
1721748820.765706	
1721748820.765729	
1721748820.765779	
1721748820.765805	
1721748820.765817	
1721748820.765828	
1721748820.765850	7.71
1721748820.765864	
1721748820.765877	
1721748820.765887	
1721748820.765902	
1721748820.765916	
1721748820.765925	
1721748820.765939	
1721748820.765953	
1721748820.765963	
1721748820.765974	
1721748820.765986	
1721748820.765999	
1721748820.766010	
1721748820.766021	
1721748820.766033	
1721748820.766045	
1721748820.766055	
1721748820.766068	
1721748820.766077	
1721748820.766089	
1721748820.766098	
1721748820.766108	
1721748820.766116	
Time_Of_Day_Seconds	RAMWatt
1721748821.767246	15.28
1721748821.766373	7.30
1721748821.766389	
1721748821.766436	
1721748821.766459	
1721748821.766506	
1721748821.766529	
1721748821.766584	
1721748821.766607	
1721748821.766621	
1721748821.766634	
1721748821.766644	
1721748821.766656	
1721748821.766668	
1721748821.766681	
1721748821.766693	
1721748821.766703	
1721748821.766750	
1721748821.766772	
1721748821.766783	
1721748821.766794	
1721748821.766843	
1721748821.766866	
1721748821.766913	
1721748821.766936	
1721748821.766970	7.98
1721748821.766984	
1721748821.767008	
1721748821.767021	
1721748821.767034	
1721748821.767044	
1721748821.767053	
1721748821.767063	
1721748821.767073	
1721748821.767086	
1721748821.767096	
1721748821.767108	
1721748821.767121	
1721748821.767131	
1721748821.767143	
1721748821.767153	
1721748821.767165	
1721748821.767175	
1721748821.767188	
1721748821.767199	
1721748821.767210	
1721748821.767222	
1721748821.767235	
1721748821.767246	
Time_Of_Day_Seconds	RAMWatt
1721748822.768311	14.80
1721748822.767384	7.30
1721748822.767400	
1721748822.767459	
1721748822.767485	
1721748822.767507	
1721748822.767526	
1721748822.767542	
1721748822.767554	
1721748822.767567	
1721748822.767580	
1721748822.767653	
1721748822.767668	
1721748822.767725	
1721748822.767749	
1721748822.767773	
1721748822.767785	
1721748822.767798	
1721748822.767808	
1721748822.767855	
1721748822.767877	
1721748822.767936	
1721748822.767951	
1721748822.768002	
1721748822.768026	
1721748822.768048	7.50
1721748822.768060	
1721748822.768070	
1721748822.768083	
1721748822.768095	
1721748822.768105	
1721748822.768116	
1721748822.768127	
1721748822.768136	
1721748822.768148	
1721748822.768159	
1721748822.768170	
1721748822.768185	
1721748822.768195	
1721748822.768208	
1721748822.768217	
1721748822.768230	
1721748822.768242	
1721748822.768255	
1721748822.768265	
1721748822.768279	
1721748822.768292	
1721748822.768304	
1721748822.768311	
Time_Of_Day_Seconds	RAMWatt
1721748823.769510	14.47
1721748823.768572	7.34
1721748823.768587	
1721748823.768646	
1721748823.768661	
1721748823.768673	
1721748823.768684	
1721748823.768732	
1721748823.768755	
1721748823.768769	
1721748823.768780	
1721748823.768829	
1721748823.768852	
1721748823.768910	
1721748823.768934	
1721748823.768945	
1721748823.768969	
1721748823.769018	
1721748823.769042	
1721748823.769055	
1721748823.769064	
1721748823.769074	
1721748823.769090	
1721748823.769139	
1721748823.769164	
1721748823.769237	7.13
1721748823.769249	
1721748823.769260	
1721748823.769272	
1721748823.769283	
1721748823.769298	
1721748823.769313	
1721748823.769323	
1721748823.769335	
1721748823.769346	
1721748823.769360	
1721748823.769369	
1721748823.769381	
1721748823.769392	
1721748823.769404	
1721748823.769419	
1721748823.769430	
1721748823.769442	
1721748823.769454	
1721748823.769464	
1721748823.769477	
1721748823.769487	
1721748823.769499	
1721748823.769510	
Time_Of_Day_Seconds	RAMWatt
1721748824.770603	15.34
1721748824.769652	7.36
1721748824.769668	
1721748824.769720	
1721748824.769744	
1721748824.769789	
1721748824.769813	
1721748824.769822	
1721748824.769833	
1721748824.769879	
1721748824.769905	
1721748824.769952	
1721748824.769975	
1721748824.770030	
1721748824.770053	
1721748824.770075	
1721748824.770083	
1721748824.770132	
1721748824.770155	
1721748824.770202	
1721748824.770224	
1721748824.770236	
1721748824.770250	
1721748824.770300	
1721748824.770322	
1721748824.770344	7.98
1721748824.770356	
1721748824.770366	
1721748824.770378	
1721748824.770387	
1721748824.770397	
