Time_Of_Day_Seconds	RAMWatt
1721748914.698568	11.36
1721748914.697586	3.74
1721748914.697602	
1721748914.697648	
1721748914.697673	
1721748914.697685	
1721748914.697693	
1721748914.697707	
1721748914.697718	
1721748914.697765	
1721748914.697788	
1721748914.697803	
1721748914.697814	
1721748914.697829	
1721748914.697904	
1721748914.697956	
1721748914.697977	
1721748914.698023	
1721748914.698046	
1721748914.698092	
1721748914.698114	
1721748914.698160	
1721748914.698182	
1721748914.698195	
1721748914.698209	
1721748914.698229	7.62
1721748914.698240	
1721748914.698324	
1721748914.698334	
1721748914.698345	
1721748914.698356	
1721748914.698366	
1721748914.698377	
1721748914.698386	
1721748914.698398	
1721748914.698411	
1721748914.698421	
1721748914.698432	
1721748914.698445	
1721748914.698455	
1721748914.698467	
1721748914.698476	
1721748914.698488	
1721748914.698499	
1721748914.698510	
1721748914.698538	
1721748914.698550	
1721748914.698560	
1721748914.698568	
Time_Of_Day_Seconds	RAMWatt
1721748915.700113	11.61
1721748915.698857	3.70
1721748915.698889	
1721748915.698969	
1721748915.699004	
1721748915.699073	
1721748915.699104	
1721748915.699174	
1721748915.699205	
1721748915.699267	
1721748915.699291	
1721748915.699303	
1721748915.699312	
1721748915.699360	
1721748915.699384	
1721748915.699429	
1721748915.699451	
1721748915.699505	
1721748915.699528	
1721748915.699592	
1721748915.699604	
1721748915.699667	
1721748915.699680	
1721748915.699738	
1721748915.699761	
1721748915.699781	7.92
1721748915.699801	
1721748915.699814	
1721748915.699825	
1721748915.699835	
1721748915.699847	
1721748915.699859	
1721748915.699870	
1721748915.699880	
1721748915.699891	
1721748915.699906	
1721748915.699917	
1721748915.699927	
1721748915.699940	
1721748915.699967	
1721748915.699976	
1721748915.699986	
1721748915.699999	
1721748915.700055	
1721748915.700069	
1721748915.700080	
1721748915.700092	
1721748915.700103	
1721748915.700113	
Time_Of_Day_Seconds	RAMWatt
1721748916.701371	12.40
1721748916.700364	4.58
1721748916.700377	
