Time_Of_Day_Seconds	RAMWatt
1722118564.860290	20.61
1722118564.848500	10.51
1722118564.848525	
1722118564.848578	
1722118564.848605	
1722118564.848659	
1722118564.848685	
1722118564.848738	
1722118564.848764	
1722118564.848816	
1722118564.848843	
1722118564.848896	
1722118564.848923	
1722118564.848966	
1722118564.848989	
1722118564.849005	
1722118564.849027	
1722118564.849087	
1722118564.849099	
1722118564.849129	
1722118564.849141	
1722118564.849179	10.32
1722118564.849190	
1722118564.849225	
1722118564.849249	
1722118564.849284	
1722118564.849297	
1722118564.849344	
1722118564.849357	
1722118564.859988	
1722118564.860002	
1722118564.860050	
1722118564.860062	
1722118564.860096	
1722118564.860108	
1722118564.860157	
1722118564.860170	
1722118564.860217	
1722118564.860229	
1722118564.860277	
1722118564.860290	
Time_Of_Day_Seconds	RAMWatt
1722118565.862616	20.97
1722118565.861478	10.48
1722118565.861504	
1722118565.861555	
1722118565.861593	
1722118565.861620	
1722118565.861630	
1722118565.861665	
1722118565.861690	
1722118565.861721	
1722118565.861732	
1722118565.861767	
1722118565.861779	
1722118565.861808	
1722118565.861819	
1722118565.861868	
1722118565.861906	
1722118565.861936	
1722118565.861952	
1722118565.861983	
1722118565.861994	
1722118565.862054	10.27
1722118565.862080	
1722118565.862133	
1722118565.862159	
1722118565.862213	
1722118565.862239	
1722118565.862292	
1722118565.862318	
1722118565.862379	
1722118565.862391	
1722118565.862422	
1722118565.862434	
1722118565.862468	
1722118565.862480	
1722118565.862511	
1722118565.862524	
1722118565.862559	
1722118565.862572	
1722118565.862604	
1722118565.862616	
Time_Of_Day_Seconds	RAMWatt
1722118566.864937	20.80
1722118566.863862	10.49
1722118566.863874	
1722118566.863909	
1722118566.863935	
1722118566.863971	
1722118566.863983	
1722118566.864015	
1722118566.864026	
1722118566.864058	
1722118566.864069	
1722118566.864100	
1722118566.864111	
1722118566.864143	
1722118566.864155	
1722118566.864186	
1722118566.864198	
1722118566.864228	
1722118566.864240	
1722118566.864273	
1722118566.864285	
1722118566.864343	10.31
1722118566.864369	
1722118566.864420	
