Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:18:40   0.0   0.0   0.0 100.0   0.0    1    539    457    0    0    0  72.53   10.35  37.55  10.51  34.97  36.00  38.00  1.78 GHz  -N/A-
01:18:41   0.0   0.0   0.0 100.0   0.0    1    354    218    0    0    0  72.44   10.32  37.52  10.53  34.91  35.00  39.00  1.75 GHz  -N/A-
01:18:42   0.0   0.0   0.0 100.0   0.0    1    410    402    0    0    2  72.53   10.29  37.58  10.53  34.95  36.00  40.00  1.97 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:18:43   0.0   0.0   0.0 100.0   0.0    1    339    225    0    0    0  72.48   10.30  37.56  10.53  34.92  36.00  39.00  1.88 GHz  -N/A-
01:18:44   0.0   0.0   0.0 100.0   0.0    1    423    281    0    0    0  72.54   10.30  37.63  10.55  34.91  35.00  38.00  1.64 GHz  -N/A-
01:18:45   0.0   0.0   0.0 100.0   0.0    1    350    241    0    0    0  72.49   10.33  37.56  10.51  34.93  36.00  39.00  1.84 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:18:46   0.0   0.0   0.0 100.0   0.0    1    356    276    0    0    0  72.51   10.29  37.60  10.55  34.91  35.00  40.00  1.79 GHz  -N/A-
01:18:47   0.0   0.0   0.0 100.0   0.0    1    312    217    0    0    0  72.44   10.33  37.52  10.49  34.91  35.00  39.00  1.78 GHz  -N/A-
01:18:48   0.0   0.0   0.0 100.0   0.0    1    423    313    0    0    0  72.50   10.34  37.59  10.53  34.91  36.00  39.00  1.75 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:18:49   0.0   0.0   0.0 100.0   0.0    1    340    249    0    0    0  72.49   10.31  37.57  10.53  34.92  36.00  39.00  1.95 GHz  -N/A-
01:18:50   0.0   0.0   0.0 100.0   0.0    1    421    541    2    1    0  72.60   10.33  37.59  10.56  35.01  36.00  38.00  2.11 GHz  -N/A-
01:18:51   0.0   0.0   0.0 100.0   0.0    1    412    227    0    0    0  72.46   10.32  37.55  10.53  34.91  36.00  38.00  1.78 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:18:52   0.0   0.0   0.0 100.0   0.0    1    404    256    0    0    0  72.47   10.32  37.55  10.53  34.92  35.00  39.00  1.61 GHz  -N/A-
01:18:53   0.0   0.0   0.1  99.9   0.0    1    563   1031    8    4    8  72.99   10.35  37.61  10.56  35.38  35.00  39.00  2.01 GHz  -N/A-
01:18:54   0.0   0.0   0.0 100.0   0.0    1    317    250    0    0    0  72.43   10.34  37.52  10.52  34.92  36.00  38.00  1.79 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:18:55   0.0   0.0   0.0 100.0   0.0    1    319    197    0    0    0  72.47   10.31  37.52  10.53  34.95  34.00  39.00  1.86 GHz  -N/A-
01:18:56   0.0   0.0   0.0 100.0   0.0    1    560    321    0    0    0  72.47   10.35  37.55  10.52  34.93  34.00  39.00  1.81 GHz  -N/A-
01:18:57   0.0   0.0   0.0 100.0   0.0    1    311    210    0    0    0  72.39   10.30  37.48  10.50  34.91  35.00  39.00  1.91 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:18:58   0.0   0.0   0.0 100.0   0.0    1    351    280    0    0    0  72.46   10.36  37.55  10.53  34.91  35.00  38.00  1.91 GHz  -N/A-
