21:19:47   0.0   0.0   0.0 100.0   0.0    1    591    576   11    6   13  35.79    1.07  18.55   1.11  17.23  30.00  30.00  1.61 GHz  -N/A-
21:19:48   0.0   0.0   0.0  99.9   0.0    1    457    317    0    0    0  33.47    1.04  17.25   1.04  16.22  30.00  29.00  1.41 GHz  -N/A-
21:19:49   0.0   0.0   0.0 100.0   0.0    1    338    213    0    0    0  31.06    0.85  16.15   0.89  14.91  29.00  29.00  1.40 GHz  -N/A-
21:19:50   0.0   0.0   0.0 100.0   0.0    1    368    310    0    0    0  32.97    0.98  17.47   1.16  15.50  29.00  29.00  1.48 GHz  -N/A-
21:19:51   0.0   0.0   0.0 100.0   0.0    1    323    283    0    0    0  34.80    1.03  18.04   1.13  16.76  29.00  29.00  1.49 GHz  -N/A-
21:19:52   0.0   0.0   0.0 100.0   0.0    1    419    297    0    0    0  32.16    0.90  16.81   1.03  15.35  29.00  30.00  1.33 GHz  -N/A-
21:19:53   0.0   0.0   0.0 100.0   0.0    1    539    318    0    0    0  34.10    1.03  17.74   1.17  16.36  29.00  29.00  1.52 GHz  -N/A-
21:19:54   0.0   0.0   1.5  98.5   0.0    2   1072   2061    4    4    4  87.92    5.31  41.19   4.36  46.73  36.00  32.00  2.04 GHz  -N/A-
21:19:55   0.0   0.0   2.1  97.8   0.0    2   1162   7385   12   13   10 108.54    6.80  50.08   6.17  58.46  37.00  32.00  2.27 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:56   0.0   0.0   2.1  97.9   0.0    2   1188   6373   11    6   13 107.92    6.81  49.89   6.21  58.03  37.00  33.00  2.28 GHz  -N/A-
21:19:57   0.0   0.0   2.1  97.9   0.0    2    764   3252    0    0    0 106.80    6.89  48.60   5.45  58.20  38.00  33.00  2.33 GHz  -N/A-
21:19:58   0.0   0.0   0.6  99.4   0.0    1    529   1570    0    0    0  56.61    2.55  27.82   2.45  28.79  31.00  31.00  1.71 GHz  -N/A-
21:19:59   0.0   0.0   0.0  99.9   0.0    1    882    419    0    0    0  42.57    1.34  21.75   1.27  20.82  31.00  30.00  1.40 GHz  -N/A-
21:20:00   0.0   0.0   0.1  99.9   0.0    1    784    826   12   13   10  41.73    1.25  21.83   1.45  19.90  30.00  30.00  1.52 GHz  -N/A-
21:20:01   0.0   0.0   0.0 100.0   0.0    1    599    590   11    6   13  37.13    1.09  19.28   1.19  17.85  30.00  29.00  1.55 GHz  -N/A-
21:20:02   0.0   0.0   0.0 100.0   0.0    1    437    329    0    0    0  33.21    1.03  17.23   1.08  15.99  30.00  30.00  1.34 GHz  -N/A-
21:20:03   0.0   0.0   0.0 100.0   0.0    1    347    276    0    0    0  32.18    1.01  16.85   1.02  15.33  29.00  30.00  1.52 GHz  -N/A-
21:20:04   0.0   0.0   0.0 100.0   0.0    1    484    393    0    0    0  35.73    1.09  18.49   1.34  17.24  29.00  29.00  1.39 GHz  -N/A-
21:20:05   0.0   0.0   0.0 100.0   0.0    1    351    568    0    0    0  35.93    1.01  18.79   1.07  17.14  29.00  30.00  1.22 GHz  -N/A-
21:20:06   0.0   0.0   0.0 100.0   0.0    1    340    234    0    0    0  32.34    0.79  17.02   0.77  15.32  30.00  29.00  1.64 GHz  -N/A-
21:20:07   0.0   0.0   0.0 100.0   0.0    1    321    249    0    0    0  32.73    0.96  17.17   0.97  15.56  29.00  29.00  1.36 GHz  -N/A-
21:20:08   0.0   0.0   1.5  98.5   0.0    2    836   2142    0    0    0  85.68    5.22  39.47   4.00  46.22  37.00  32.00  2.06 GHz  -N/A-
21:20:09   0.0   0.0   2.2  97.8   0.0    2   1126   7909   12   13   10 107.70    5.83  57.58   7.15  50.12  32.00  38.00  2.29 GHz  -N/A-
21:20:10   0.0   0.0   2.1  97.9   0.0    2   1025   6740   11    6   13 107.45    5.55  58.06   7.24  49.39  32.00  38.00  2.32 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:20:11   0.0   0.0   2.1  97.9   0.0    2    764   3786    0    0    0 106.31    5.67  57.57   7.26  48.74  33.00  40.00  2.29 GHz  -N/A-
21:20:12   0.0   0.0   0.8  99.1   0.0    1    868   2379    3    0    4  65.96    3.07  35.22   3.61  30.74  30.00  31.00  1.62 GHz  -N/A-
21:20:13   0.0   0.0   0.0 100.0   0.0    1    508    318    0    0    0  37.92    1.07  19.66   1.18  18.26  30.00  31.00  1.55 GHz  -N/A-
21:20:14   0.0   0.0   0.0  99.9   0.0    2    671    452    3    1    3  39.96    1.10  20.82   1.30  19.14  30.00  30.00  1.50 GHz  -N/A-
21:20:15   0.0   0.0   0.1  99.9   0.0    2    745   1156   16   15   14  43.89    1.39  22.72   1.54  21.17  30.00  30.00  1.77 GHz  -N/A-
21:20:16   0.0   0.0   0.0  99.9   0.0    2    857    686    9    5   11  44.22    1.35  23.01   1.46  21.21  30.00  30.00  1.41 GHz  -N/A-
21:20:17   0.0   0.0   0.0 100.0   0.0    1    435    300    0    0    0  37.18    1.01  19.38   1.09  17.81  30.00  29.00  1.51 GHz  -N/A-
21:20:18   0.0   0.0   0.0 100.0   0.0    2    636    486    4    0    5  35.35    1.07  18.41   1.05  16.94  30.00  29.00  1.44 GHz  -N/A-
21:20:19   0.0   0.0   0.1  99.9   0.0    1    666    739    8    9    6  36.62    1.32  19.16   1.34  17.47  30.00  30.00  1.71 GHz  -N/A-
21:20:20   0.0   0.0   0.0  99.9   0.0    1    741    625    3    2    5  39.99    1.24  20.52   1.45  19.47  30.00  29.00  1.36 GHz  -N/A-
21:20:21   0.0   0.0   0.0  99.9   0.0    1    723    702    4    4    4  44.37    1.30  23.03   1.54  21.34  29.00  30.00  1.61 GHz  -N/A-
21:20:22   0.0   0.0   0.0 100.0   0.0    1    491    299    0    0    0  35.44    0.92  18.29   0.99  17.14  29.00  29.00  1.39 GHz  -N/A-
21:20:23   0.0   0.0   0.0 100.0   0.0    1    464    295    0    0    0  32.72    0.99  16.86   0.98  15.86  29.00  30.00  1.53 GHz  -N/A-
21:20:24   0.1   0.0   0.1  99.9   0.0    1    859    771    6    2    6  39.62    1.31  20.69   1.37  18.93  29.00  29.00  1.52 GHz  -N/A-
21:20:25   0.1   0.0   0.1  99.9   0.0    1    833    808    8    9    6  39.71    1.38  20.59   1.35  19.12  29.00  30.00  1.60 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:20:26   0.0   0.0   0.0  99.9   0.0    1    954    580    3    2    5  39.20    1.31  20.27   1.37  18.93  29.00  30.00  1.56 GHz  -N/A-
21:20:27   0.0   0.0   0.0  99.9   0.0    1    633    700    8    9    6  39.52    1.26  20.56   1.33  18.96  29.00  30.00  1.51 GHz  -N/A-
21:20:28   0.0   0.0   0.0 100.0   0.0    2    710    525    3    2    5  40.17    1.13  20.97   1.35  19.20  29.00  29.00  1.37 GHz  -N/A-
21:20:29   0.1   0.0   0.0  99.9   0.0    1    729    633    4    0    6  43.02    1.33  22.34   1.44  20.68  29.00  30.00  1.57 GHz  -N/A-
21:20:30   0.0   0.0   0.0  99.9   0.0    1    491    646    8    9    6  39.59    1.18  20.85   1.29  18.74  29.00  29.00  1.72 GHz  -N/A-
21:20:31   0.0   0.0   0.0 100.0   0.0    1    414    394    3    2    5  36.56    1.06  18.99   1.13  17.57  29.00  29.00  1.69 GHz  -N/A-
21:20:32   0.0   0.0   0.0 100.0   0.0    1    635    338    0    0    0  32.67    0.98  16.92   1.05  15.75  29.00  29.00  1.26 GHz  -N/A-
21:20:33   0.0   0.0   0.0 100.0   0.0    2    456    286    0    0    0  31.94    0.91  16.48   0.93  15.46  29.00  29.00  1.48 GHz  -N/A-
21:20:34   0.0   0.0   0.1  99.9   0.0    1    553    692    8    9    6  34.82    1.20  17.87   1.33  16.94  29.00  29.00  1.81 GHz  -N/A-
21:20:35   0.0   0.0   0.0 100.0   0.0    1    452    456    3    2    5  35.83    1.15  18.46   1.21  17.37  29.00  29.00  1.59 GHz  -N/A-
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ --------- ------
 Average   0.1   0.0   0.6  99.3   0.0  1.4 2886.1 3013.2 124.9 83.8 125.0  57.14    2.55  29.02   2.55  28.12  30.71  30.53  1.76 GHz  -N/A-
 GeoMean   0.0   0.0   0.0  99.3   0.0  1.3  915.9 1058.9  0.0  0.0  0.0  50.50    1.85  25.85   1.92  24.60  30.61  30.45  1.71 GHz   0.00
  StdDev   0.2   0.0   0.8   1.0   0.0  0.6 6309.0 4813.2 342.6 228.4 342.6  30.73    2.19  15.24   2.09  15.76   2.60   2.22  0.43 GHz  -N/A-
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ --------- ------
 Minimum   0.0   0.0   0.0  97.4   0.0  1.0  321.0  213.0  0.0  0.0  0.0  31.06    0.79  16.15   0.77  14.91  28.00  28.00  1.22 GHz  -N/A-
 Maximum   0.8   0.0   2.2 100.0   0.0  4.0 21679.0 16043.0 1146.0 763.0 1148.0 112.00    6.89  60.44   7.26  59.55  38.00  40.00  2.81 GHz  -N/A-
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ --------- ------
Summary:
CPU:  57.14 Watts on average with standard deviation 30.73 
GPU:   0.00 Watts on average with standard deviation 0.00  
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.

C-State    Resident      Count Latency 
C6          98.285%     171006     133
C1E          0.715%      89374      10
C1           0.005%       1894       2
POLL         0.000%        234       0
C0           0.995%

Histogram (of 70 power measurements)

  Range (Watts)   Count
 31.064 -  39.157    30 ########################################
 39.158 -  47.251    17 ######################
 47.252 -  55.345     0 
 55.346 -  63.439     2 ##
 63.440 -  71.533     1 #
 71.534 -  79.627     2 ##
 79.628 -  87.721     1 #
 87.722 -  95.815     1 #
 95.816 - 103.909     0 
103.910 - 112.003    16 #####################

Histogram (of 70 CPU utilization measurements)

Range (%CPU)  Count
0.021 - 0.276    47 ########################################
0.277 - 0.533     0 
0.534 - 0.790     2 #
0.791 - 1.046     1 
1.047 - 1.303     1 
1.304 - 1.560     3 ##
1.561 - 1.816     0 
1.817 - 2.073     0 
2.074 - 2.329     9 #######
2.330 - 2.586     7 #####

Histogram (of 70 CPU average frequencies)

Range (GHz)   Count
1.219 - 1.377     8 #############
1.378 - 1.537    23 ########################################
1.538 - 1.696    14 ########################
1.697 - 1.855     6 ##########
1.856 - 2.014     0 
2.015 - 2.174     2 ###
2.175 - 2.333     8 #############
2.334 - 2.492     1 #
2.493 - 2.651     5 ########
2.652 - 2.811     3 #####

Histogram (of 70 thermal zone x86_pkg_temp readings)

 Range (°C)    Count
28.000 - 28.999    29 ########################################
29.000 - 29.999    19 ##########################
30.000 - 30.999     6 ########
31.000 - 31.999     6 ########
32.000 - 32.999     1 #
33.000 - 33.999     0 
34.000 - 34.999     0 
35.000 - 35.999     2 ##
36.000 - 36.999     6 ########
37.000 - 37.999     1 #

Histogram (of 70 thermal zone x86_pkg_temp readings)

 Range (°C)    Count
28.000 - 29.199    27 ########################################
29.200 - 30.399    20 #############################
30.400 - 31.599     4 #####
31.600 - 32.799    10 ##############
32.800 - 33.999     6 ########
34.000 - 35.199     0 
35.200 - 36.399     0 
36.400 - 37.599     0 
37.600 - 38.799     2 ##
38.800 - 39.999     1 #
