Timestamp,Sensor,Value
2024-07-04 17:16:26,Current,222
2024-07-04 17:16:27,Current,220
2024-07-04 17:16:28,Current,217
2024-07-04 17:16:29,Current,196
2024-07-04 17:16:30,Current,243
2024-07-04 17:16:31,Current,239
2024-07-04 17:16:33,Current,236
2024-07-04 17:16:34,Current,241
2024-07-04 17:16:35,Current,245
2024-07-04 17:16:36,Current,235
2024-07-04 17:16:38,Current,238
2024-07-04 17:16:39,Current,235
2024-07-04 17:16:41,Current,233
2024-07-04 17:16:42,Current,235
2024-07-04 17:16:43,Current,234
2024-07-04 17:16:44,Current,231
2024-07-04 17:16:46,Current,233
2024-07-04 17:16:47,Current,233
2024-07-04 17:16:48,Current,230
2024-07-04 17:16:50,Current,232
2024-07-04 17:16:51,Current,230
2024-07-04 17:16:52,Current,232
2024-07-04 17:16:54,Current,232
2024-07-04 17:16:55,Current,232
2024-07-04 17:16:56,Current,231
2024-07-04 17:16:58,Current,232
2024-07-04 17:16:59,Current,234
2024-07-04 17:17:00,Current,233
2024-07-04 17:17:01,Current,232
2024-07-04 17:17:03,Current,234
2024-07-04 17:17:04,Current,230
2024-07-04 17:17:05,Current,230
2024-07-04 17:17:07,Current,234
2024-07-04 17:17:08,Current,233
2024-07-04 17:17:09,Current,231
2024-07-04 17:17:11,Current,235
2024-07-04 17:17:12,Current,234
2024-07-04 17:17:13,Current,229
2024-07-04 17:17:14,Current,233
2024-07-04 17:17:16,Current,234
2024-07-04 17:17:17,Current,230
2024-07-04 17:17:18,Current,230
2024-07-04 17:17:20,Current,232
2024-07-04 17:17:21,Current,233
2024-07-04 17:17:22,Current,230
2024-07-04 17:17:24,Current,231
2024-07-04 17:17:25,Current,229
2024-07-04 17:17:26,Current,233
2024-07-04 17:17:28,Current,244
2024-07-04 17:17:29,Current,244
2024-07-04 17:17:30,Current,242
2024-07-04 17:17:31,Current,224
2024-07-04 17:17:32,Current,219
2024-07-04 17:17:33,Current,217
2024-07-04 17:17:35,Current,216
2024-07-04 17:17:36,Current,215
2024-07-04 17:17:37,Current,216
2024-07-04 17:17:38,Current,213
2024-07-04 17:17:39,Current,225
2024-07-04 17:17:40,Current,226
2024-07-04 17:17:41,Current,224
2024-07-04 17:17:42,Current,217
2024-07-04 17:17:43,Current,226
2024-07-04 17:17:44,Current,226
2024-07-04 17:17:45,Current,225
2024-07-04 17:17:46,Current,220
2024-07-04 17:17:48,Current,227
2024-07-04 17:17:49,Current,226
2024-07-04 17:17:50,Current,225
2024-07-04 17:17:51,Current,212
2024-07-04 17:17:52,Current,225
2024-07-04 17:17:53,Current,226
2024-07-04 17:17:54,Current,225
2024-07-04 17:17:55,Current,223
2024-07-04 17:17:56,Current,223
2024-07-04 17:17:57,Current,223
2024-07-04 17:17:58,Current,218
2024-07-04 17:17:59,Current,206
2024-07-04 17:18:01,Current,227
2024-07-04 17:18:02,Current,225
2024-07-04 17:18:03,Current,225
2024-07-04 17:18:04,Current,212
2024-07-04 17:18:05,Current,223
2024-07-04 17:18:06,Current,224
2024-07-04 17:18:07,Current,222
2024-07-04 17:18:08,Current,222
2024-07-04 17:18:09,Current,220
2024-07-04 17:18:10,Current,220
2024-07-04 17:18:11,Current,220
2024-07-04 17:18:12,Current,201
2024-07-04 17:18:13,Current,219
2024-07-04 17:18:15,Current,237
2024-07-04 17:18:16,Current,239
2024-07-04 17:18:17,Current,239
2024-07-04 17:18:19,Current,238
2024-07-04 17:18:20,Current,243
2024-07-04 17:18:21,Current,243
2024-07-04 17:18:22,Current,239
2024-07-04 17:18:24,Current,239
2024-07-04 17:18:25,Current,234
2024-07-04 17:18:26,Current,236
2024-07-04 17:18:28,Current,234
2024-07-04 17:18:29,Current,232
2024-07-04 17:18:30,Current,235
2024-07-04 17:18:32,Current,234
2024-07-04 17:18:33,Current,236
2024-07-04 17:18:34,Current,234
2024-07-04 17:18:36,Current,234
2024-07-04 17:18:37,Current,234
2024-07-04 17:18:38,Current,231
2024-07-04 17:18:39,Current,235
2024-07-04 17:18:41,Current,230
2024-07-04 17:18:42,Current,230
2024-07-04 17:18:43,Current,232
2024-07-04 17:18:45,Current,233
2024-07-04 17:18:46,Current,237
2024-07-04 17:18:47,Current,233
2024-07-04 17:18:49,Current,235
2024-07-04 17:18:50,Current,235
2024-07-04 17:18:51,Current,231
2024-07-04 17:18:53,Current,236
2024-07-04 17:18:54,Current,236
2024-07-04 17:18:55,Current,228
2024-07-04 17:18:57,Current,235
2024-07-04 17:18:58,Current,233
2024-07-04 17:18:59,Current,236
2024-07-04 17:19:00,Current,235
2024-07-04 17:19:02,Current,233
2024-07-04 17:19:03,Current,234
2024-07-04 17:19:04,Current,232
2024-07-04 17:19:06,Current,234
2024-07-04 17:19:07,Current,234
2024-07-04 17:19:08,Current,232
2024-07-04 17:19:10,Current,234
2024-07-04 17:19:11,Current,234
2024-07-04 17:19:12,Current,242
2024-07-04 17:19:13,Current,245
2024-07-04 17:19:15,Current,244
2024-07-04 17:19:16,Current,228
2024-07-04 17:19:17,Current,220
2024-07-04 17:19:18,Current,218
2024-07-04 17:19:19,Current,214
2024-07-04 17:19:20,Current,218
2024-07-04 17:19:21,Current,216
2024-07-04 17:19:23,Current,218
2024-07-04 17:19:24,Current,216
2024-07-04 17:19:25,Current,215
2024-07-04 17:19:26,Current,221
2024-07-04 17:19:27,Current,225
2024-07-04 17:19:28,Current,227
2024-07-04 17:19:29,Current,226
2024-07-04 17:19:30,Current,225
2024-07-04 17:19:31,Current,227
2024-07-04 17:19:32,Current,226
2024-07-04 17:19:33,Current,226
2024-07-04 17:19:34,Current,224
2024-07-04 17:19:35,Current,227
2024-07-04 17:19:37,Current,226
2024-07-04 17:19:38,Current,224
2024-07-04 17:19:39,Current,224
2024-07-04 17:19:40,Current,226
2024-07-04 17:19:41,Current,226
2024-07-04 17:19:42,Current,226
2024-07-04 17:19:43,Current,222
2024-07-04 17:19:44,Current,228
2024-07-04 17:19:45,Current,226
2024-07-04 17:19:46,Current,224
2024-07-04 17:19:47,Current,215
2024-07-04 17:19:48,Current,226
2024-07-04 17:19:49,Current,224
2024-07-04 17:19:51,Current,224
2024-07-04 17:19:52,Current,222
2024-07-04 17:19:53,Current,225
2024-07-04 17:19:54,Current,226
2024-07-04 17:19:55,Current,223
2024-07-04 17:19:56,Current,219
