Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
19:43:05   0.6   0.0   1.5  97.9   0.0    3   4342  38887    0    0    0 110.59    6.68  72.50   7.11  38.09  46.00  33.00  59.00  33.00  50.00  2.30 GHz  -N/A-
19:43:06   0.6   0.0   1.5  97.9   0.0    3   4864  42346    0    0    0 110.54    6.68  72.18   6.76  38.36  46.00  33.00  59.00  33.00  50.00  2.30 GHz  -N/A-
19:43:08   0.6   0.0   1.5  97.9   0.0    3   4880  44424    0    0    0 108.92    6.65  71.14   6.80  37.78  46.00  33.00  59.00  33.00  50.00  2.27 GHz  -N/A-
19:43:09   0.6   0.0   1.5  97.9   0.0    5   4617  41664    0    0    0 108.59    6.69  71.15   6.82  37.44  46.00  33.00  59.00  33.00  50.00  2.25 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
19:43:10   0.6   0.0   1.5  97.9   0.0    3   4213  36248    0    0    0 108.52    6.64  71.13   6.83  37.39  46.00  33.00  59.00  33.00  50.00  2.21 GHz  -N/A-
19:43:11   0.6   0.0   1.5  97.9   0.0    3   3663  33920    0    0    0 109.24    6.62  70.85   6.82  38.39  46.00  33.00  59.00  33.00  50.00  2.32 GHz  -N/A-
19:43:12   0.6   0.0   1.5  97.9   0.0    3   4819  44559    0    0    0 109.39    6.63  71.14   6.82  38.25  46.00  33.00  59.00  33.00  50.00  2.30 GHz  -N/A-
19:43:14   0.6   0.0   1.5  97.9   0.0    3   4751  43324    0    0    0 108.75    6.67  71.06   6.81  37.69  46.00  33.00  60.00  33.00  50.00  2.25 GHz  -N/A-
19:43:15   0.6   0.0   1.5  97.9   0.0    4   4916  39986    0    0    0 108.82    6.67  71.37   6.83  37.45  45.00  33.00  59.00  33.00  50.00  2.26 GHz  -N/A-
19:43:16   0.6   0.0   1.5  97.9   0.0    4   4163  38604    0    0    0 108.84    6.66  71.37   6.82  37.46  45.00  33.00  59.00  33.00  50.00  2.29 GHz  -N/A-
19:43:17   0.6   0.0   1.5  97.9   0.0    3   4800  42354    0    0    0  95.16    6.71  57.73   6.72  37.43  46.00  33.00  60.00  33.00  50.00  2.05 GHz  -N/A-
19:43:18   0.8   0.0   1.2  97.9   0.0    3   1768  11763    0    0    0  93.33    6.69  55.91   6.70  37.42  45.00  33.00  60.00  33.00  50.00  2.09 GHz  -N/A-
19:43:20   0.9   0.0   1.2  97.9   0.0    3   1137   6471    0    0    0  94.77    6.68  57.29   6.72  37.48  45.00  33.00  58.00  33.00  50.00  2.05 GHz  -N/A-
19:43:21   0.8   0.0   1.3  97.9   0.0    3   1534  10507    0    0    0 106.91    6.63  69.43   6.82  37.48  45.00  33.00  58.00  33.00  50.00  2.29 GHz  -N/A-
19:43:22   0.6   0.0   1.5  97.9   0.0    3   4920  42977    0    0    0 107.11    6.63  69.48   6.83  37.62  46.00  33.00  58.00  33.00  50.00  2.29 GHz  -N/A-
19:43:23   0.6   0.0   1.5  97.9   0.0    3   4790  46181    0    0    0 106.88    6.63  69.52   6.83  37.36  45.00  33.00  57.00  33.00  50.00  2.17 GHz  -N/A-
19:43:24   0.6   0.0   1.5  97.9   0.0    4   4740  42115    0    0    0 106.95    6.60  69.54   6.80  37.41  45.00  33.00  58.00  33.00  50.00  2.19 GHz  -N/A-
19:43:25   0.6   0.0   1.5  97.9   0.0    5   4999  39098    0    0    0 106.54    6.61  69.07   6.79  37.47  45.00  33.00  57.00  33.00  50.00  2.26 GHz  -N/A-
19:43:27   0.5   0.0   1.5  97.9   0.0    3   4633  41645    0    0    0 106.96    6.66  69.59   6.80  37.37  45.00  33.00  58.00  33.00  50.00  2.22 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
19:43:28   0.6   0.0   1.5  97.9   0.0    3   5068  45894    0    0    0 107.65    6.67  69.24   6.82  38.40  45.00  33.00  58.00  33.00  50.00  2.20 GHz  -N/A-
19:43:29   0.5   0.0   1.6  97.9   0.0    4   5346  47677    0    0    0 107.84    6.69  69.41   6.80  38.43  46.00  33.00  58.00  33.00  50.00  2.26 GHz  -N/A-
19:43:30   0.6   0.0   1.5  97.9   0.0    4   5187  45358    0    0    0 107.06    6.70  69.74   6.79  37.32  45.00  33.00  58.00  33.00  50.00  2.19 GHz  -N/A-
19:43:31   0.5   0.0   1.5  97.9   0.0    3   4797  43130    0    0    0 107.00    6.71  69.63   6.80  37.37  45.00  33.00  58.00  33.00  50.00  2.28 GHz  -N/A-
19:43:32   0.6   0.0   1.5  97.9   0.0    3   5104  45699    0    0    0 106.89    6.66  69.59   6.76  37.31  45.00  33.00  57.00  33.00  50.00  2.28 GHz  -N/A-
19:43:33   0.6   0.0   1.5  97.9   0.0    3   4668  40125    0    0    0 106.90    6.70  69.46   6.78  37.43  45.00  33.00  59.00  33.00  50.00  2.23 GHz  -N/A-
19:43:35   0.5   0.0   1.5  97.9   0.0    3   4282  37962    0    0    0 106.10    6.69  68.71   6.80  37.39  45.00  33.00  58.00  33.00  50.00  2.26 GHz  -N/A-
19:43:36   0.5   0.0   1.5  97.9   0.0    3   3927  36860    0    0    0 106.72    6.65  69.39   6.83  37.33  45.00  33.00  57.00  33.00  50.00  2.19 GHz  -N/A-
19:43:37   0.5   0.0   1.6  97.9   0.0    3   4649  41263    0    0    0 106.95    6.66  69.63   6.80  37.32  45.00  33.00  57.00  33.00  50.00  2.21 GHz  -N/A-
19:43:38   0.5   0.0   1.6  97.9   0.0    3   4449  38733    0    0    0 106.84    6.64  69.51   6.81  37.33  45.00  33.00  57.00  33.00  50.00  2.22 GHz  -N/A-
19:43:39   0.5   0.0   1.5  97.9   0.0    3   4540  40444    0    0    0 106.96    6.67  69.54   6.83  37.42  45.00  33.00  57.00  33.00  50.00  2.28 GHz  -N/A-
19:43:40   0.6   0.0   1.5  97.9   0.0    3   4484  42899    0    0    0 107.14    6.65  69.80   6.78  37.34  45.00  33.00  57.00  33.00  50.00  2.21 GHz  -N/A-
19:43:42   0.6   0.0   1.5  97.9   0.0    3   5000  43347    0    0    0 107.28    6.60  69.85   6.80  37.43  45.00  33.00  57.00  33.00  50.00  2.28 GHz  -N/A-
19:43:43   0.5   0.0   1.5  97.9   0.0    3   4900  44652    0    0    0 107.08    6.66  69.69   6.80  37.40  45.00  33.00  57.00  33.00  50.00  2.29 GHz  -N/A-
19:43:44   0.6   0.0   1.5  97.9   0.0    3   4857  43498    0    0    0 106.88    6.67  69.62   6.78  37.26  45.00  33.00  57.00  33.00  50.00  2.27 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
19:43:45   0.6   0.0   1.5  97.9   0.0    3   4729  41855    0    0    0 106.79    6.71  69.46   6.79  37.33  45.00  33.00  57.00  33.00  50.00  2.21 GHz  -N/A-
19:43:46   0.6   0.0   1.5  97.9   0.0    3   5131  43508    0    0    0 106.85    6.72  69.56   6.82  37.29  45.00  33.00  57.00  33.00  50.00  2.28 GHz  -N/A-
19:43:47   0.6   0.0   1.5  97.9   0.0    4   4809  42820    0    0    0 107.07    6.69  69.73   6.83  37.34  44.00  33.00  57.00  33.00  50.00  2.18 GHz  -N/A-
19:43:48   0.5   0.0   1.6  97.9   0.0    3   5264  46869    0    0    0 107.12    6.72  69.73   6.83  37.39  45.00  33.00  58.00  33.00  50.00  2.29 GHz  -N/A-
19:43:50   0.5   0.0   1.6  97.9   0.0    3   4766  43069    0    0    0 106.67    6.71  69.42   6.82  37.25  44.00  33.00  57.00  33.00  50.00  2.22 GHz  -N/A-
19:43:51   0.5   0.0   1.5  97.9   0.0    3   5354  43582    0    0    0 107.01    6.71  69.70   6.84  37.31  45.00  33.00  57.00  33.00  50.00  2.19 GHz  -N/A-
19:43:52   0.6   0.0   1.5  97.9   0.0    3   5026  45092    0    0    0 107.02    6.71  69.56   6.82  37.45  45.00  33.00  58.00  33.00  50.00  2.29 GHz  -N/A-
19:43:53   0.5   0.0   1.6  97.9   0.0    3   4460  42827    0    0    0 106.87    6.66  69.50   6.82  37.37  45.00  33.00  57.00  33.00  50.00  2.23 GHz  -N/A-
19:43:54   0.5   0.0   1.5  97.9   0.0    3   5176  45494    0    0    0 106.78    6.66  69.52   6.79  37.26  44.00  33.00  57.00  33.00  50.00  2.18 GHz  -N/A-
19:43:55   0.5   0.0   1.6  97.9   0.0    3   5225  45951    0    0    0 106.78    6.55  69.55   6.80  37.23  44.00  33.00  58.00  33.00  50.00  2.15 GHz  -N/A-
19:43:57   0.5   0.0   1.5  97.9   0.0    5   5083  44081    0    0    0 109.70    6.59  72.30   7.69  37.40  44.00  33.00  58.00  33.00  50.00  2.25 GHz  -N/A-
19:43:58   0.6   0.0   1.5  97.9   0.0    3   5441  46281    0    0    0 110.80    7.36  72.23   7.38  38.56  45.00  33.00  58.00  33.00  50.00  2.23 GHz  -N/A-
19:43:59   0.5   0.0   1.6  97.9   0.0    4   5091  43366    0    0    0 112.82    7.72  72.09   7.12  40.73  44.00  33.00  58.00  33.00  50.00  2.24 GHz  -N/A-
19:44:00   0.6   0.0   1.5  97.9   0.0    3   5647  48273    0    0    0 110.44    7.56  71.30   7.07  39.14  45.00  33.00  57.00  33.00  50.00  2.22 GHz  -N/A-
19:44:01   0.6   0.0   1.4  98.1   0.0    4   4832  42361    0    0    0 104.25    6.65  66.56   6.65  37.70  44.00  33.00  58.00  33.00  50.00  2.21 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
19:44:02   0.6   0.0   0.5  98.9   0.0    3   5607  41158    0    0    0 103.97    6.71  66.44   6.70  37.53  44.00  33.00  58.00  33.00  50.00  2.19 GHz  -N/A-
19:44:03   0.6   0.0   0.5  98.9   0.0    3   5043  39065    0    0    0 102.78    6.70  65.71   6.67  37.07  44.00  33.00  60.00  33.00  50.00  2.19 GHz  -N/A-
