  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:15   2.4   0.0   2.1  95.5   0.0    3  22286  20962 1404  936 1405 127.78    0.10  61.68   3.25  66.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:16   1.6   0.0   1.9  96.5   0.0    2  23279  21000 1406  937 1405 126.34    0.10  60.26   1.99  66.08  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:17   0.5   0.0   1.1  98.4   0.0    1  18344  15138  897  599  899 123.04    0.10  58.38   0.13  64.66  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:18   0.7   0.0   0.1  99.1   0.0    2   7192   4175    1    1    1 121.40    0.10  59.28   1.38  62.12  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:19   1.8   0.0   0.4  97.8   0.0    2   5940   4180    0    0    0 123.45    0.10  61.32   3.26  62.12  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:20   1.7   0.0   0.4  97.9   0.0    2   6097   4195    0    0    0 123.34    0.10  61.17   3.26  62.17  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:21   1.8   0.0   0.4  97.8   0.0    2   5998   4233    0    0    0 123.45    0.10  61.34   3.22  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:22   1.7   0.0   0.4  97.9   0.0    2   5995   4112    0    0    0 123.25    0.10  61.15   3.25  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:23   1.9   0.0   0.4  97.8   0.0    2   5945   4194    0    0    0 123.41    0.10  61.30   3.24  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:24   1.7   0.0   0.4  97.9   0.0    2   6118   4229    0    0    0 123.28    0.10  61.17   3.26  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:25   1.8   0.0   0.4  97.8   0.0    2   5902   4136    0    0    0 123.41    0.10  61.30   3.25  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:26   1.0   0.0   0.2  98.8   0.0    1   6777   4079    0    0    0 122.03    0.10  59.92   2.01  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:27   0.1   0.0   0.0  99.8   0.0    1   7823   4126    0    0    0 120.29    0.10  58.18   0.11  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:28   0.7   0.0   0.2  99.1   0.0    2   7214   4152    0    0    0 121.42    0.10  59.26   1.37  62.17  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:29   1.8   0.0   0.4  97.8   0.0    2   5915   4154    0    0    0 123.47    0.10  61.36   3.26  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:30   1.7   0.0   0.4  97.9   0.0    3   5967   4116    0    0    0 123.32    0.10  61.21   3.28  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:31   3.6   0.0   0.7  95.7   0.0    3   4040   4492    0    0    0 126.56    0.10  64.45   3.24  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:32   3.6   0.0   0.6  95.8   0.0    3   4206   4857    0    0    0 126.41    0.10  64.30   3.23  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:33   3.7   0.0   0.6  95.7   0.0    3   4012   4937    0    0    0 126.52    0.10  64.41   3.23  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:34   3.5   0.0   0.6  95.8   0.0    3   4141   4872    0    0    0 126.39    0.10  64.30   3.25  62.09  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:35   3.6   0.0   0.6  95.7   0.0    3   4003   4873    0    0    0 126.58    0.10  64.48   3.26  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:36   2.8   0.0   0.5  96.7   0.0    2   4984   4802    0    0    0 125.17    0.10  63.06   1.99  62.12  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:37   1.9   0.0   0.3  97.8   0.0    2   5916   4162    0    0    0 123.45    0.10  61.28   0.12  62.17  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:38   2.5   0.0   0.4  97.1   0.0    2   5265   4306    0    0    0 124.58    0.10  62.48   1.41  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:39   1.8   0.0   0.4  97.8   0.0    2   5933   4181    0    0    0 123.46    0.10  61.35   3.28  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:40   1.7   0.0   0.4  97.9   0.0    2   6119   4217    0    0    0 123.32    0.10  61.20   3.28  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:41   3.6   0.0   0.7  95.7   0.0    3   4233   6121    0    0    0 126.61    0.10  64.50   3.23  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:42   3.5   0.0   0.6  95.8   0.0    3   4102   4606    0    0    0 126.42    0.10  64.32   3.26  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:43   3.6   0.0   0.6  95.7   0.0    3   4043   4830    0    0    0 126.56    0.10  64.46   3.27  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:44   3.6   0.0   0.6  95.8   0.0    3   4237   4974    0    0    0 126.45    0.10  64.34   3.27  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:45   3.5   0.0   0.7  95.7   0.0    3   4032   4847    0    0    0 126.58    0.10  64.48   3.27  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:46   2.7   0.0   0.6  96.7   0.0    2   6027  15885    0    0    0 128.04    0.10  64.87   2.00  63.17  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:47   1.9   0.0   0.3  97.8   0.0    2   5931   4149    0    0    0 123.41    0.10  61.30   0.12  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:48   2.5   0.0   0.4  97.0   0.0    3   5433   4618    8    4    8 124.63    0.10  62.45   1.40  62.18  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:49   3.6   0.0   0.7  95.7   0.0    3   4075   4907    0    0    0 126.58    0.10  64.48   3.27  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:50   3.5   0.0   0.7  95.8   0.0    3   4121   4837    0    0    0 126.41    0.10  64.31   3.27  62.09  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:51   3.6   0.0   0.6  95.7   0.0    3   4081   4911    0    0    0 126.62    0.10  64.50   3.27  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:52   3.5   0.0   0.7  95.8   0.0    3   4209   4895    0    0    0 126.44    0.10  64.33   3.26  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:53   3.7   0.0   0.6  95.7   0.0    3   4041   4991    0    0    0 126.62    0.10  64.51   3.29  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:54   3.3   0.0   0.6  96.1   0.0    2   4348   4814    0    0    0 126.21    0.10  64.04   3.29  62.17  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:55   1.8   0.0   0.4  97.8   0.0    2   5918   4158    0    0    0 123.52    0.10  61.41   3.28  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:56   1.0   0.0   0.2  98.8   0.0    1   6866   4169    0    0    0 122.03    0.10  59.93   1.99  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:57   0.1   0.0   0.0  99.9   0.0    1   7842   4133    0    0    0 120.29    0.10  58.17   0.12  62.12  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:58   0.7   0.0   0.2  99.1   0.0    2   7125   4069    0    0    0 121.42    0.10  59.30   1.38  62.12  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:29:59   1.9   0.0   0.3  97.8   0.0    2   5918   4170    0    0    0 123.40    0.10  61.31   3.25  62.09  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:00   1.8   0.0   0.4  97.9   0.0    2   6123   4216    0    0    0 123.30    0.10  61.19   3.26  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:01   1.8   0.0   0.4  97.8   0.0    2   5942   4177    0    0    0 123.41    0.10  61.31   3.25  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:02   1.7   0.0   0.4  97.9   0.0    2   6018   4122    0    0    0 123.36    0.10  61.19   3.26  62.16  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:03   1.8   0.0   0.4  97.8   0.0    2   5922   4144    0    0    0 123.51    0.10  61.41   3.28  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:04   1.7   0.0   0.4  97.9   0.0    2   6120   4225    0    0    0 123.33    0.10  61.22   3.28  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:05   1.8   0.0   0.4  97.8   0.0    2   5917   4156    0    0    0 123.45    0.10  61.35   3.27  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:06   1.0   0.0   0.3  98.7   0.0    1   6775   4092    0    0    0 122.03    0.10  59.93   2.00  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:07   0.1   0.0   0.0  99.9   0.0    1   7801   4062    0    0    0 120.27    0.10  58.16   0.12  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:08   0.7   0.0   0.1  99.2   0.0    2   7211   4144    0    0    0 121.40    0.10  59.30   1.39  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:09   1.8   0.0   0.4  97.8   0.0    2   5919   4156    0    0    0 123.40    0.10  61.30   3.24  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:10   1.7   0.0   0.4  97.9   0.0    2   6048   4153    0    0    0 123.33    0.10  61.17   3.24  62.15  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:11   1.8   0.0   0.4  97.8   0.0    2   5928   4160    0    0    0 123.40    0.10  61.35   3.27  62.05  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:12   1.7   0.0   0.4  97.9   0.0    2   6128   4228    0    0    0 123.43    0.10  61.26   3.27  62.16  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:13   1.8   0.0   0.4  97.8   0.0    2   5899   4151    0    0    0 123.41    0.10  61.31   3.24  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:14   1.8   0.0   0.4  97.9   0.0    2   6021   4134    0    0    0 123.29    0.10  61.19   3.27  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:15   1.9   0.0   0.3  97.8   0.0    2   5914   4146    0    0    0 123.46    0.10  61.36   3.29  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:16   1.0   0.0   0.2  98.8   0.0    1   6853   4175    0    0    0 122.01    0.10  59.92   2.00  62.09  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:17   0.1   0.0   0.0  99.9   0.0    1   7794   4035    0    0    0 120.28    0.10  58.17   0.11  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:18   0.7   0.0   0.2  99.1   0.0    2   7132   4071    0    0    0 121.34    0.10  59.24   1.35  62.09  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:19   1.8   0.0   0.4  97.8   0.0    2   5934   4158    0    0    0 123.36    0.10  61.26   3.20  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:20   1.8   0.0   0.3  97.9   0.0    2   6105   4202    0    0    0 123.30    0.10  61.14   3.22  62.16  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:21   1.8   0.0   0.4  97.8   0.0    2   5932   4161    0    0    0 123.42    0.10  61.31   3.20  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:22   1.8   0.0   0.4  97.9   0.0    2   6003   4125    0    0    0 123.22    0.10  61.12   3.20  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:23   1.8   0.0   0.4  97.8   0.0    2   5910   4149    0    0    0 123.38    0.10  61.28   3.22  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:24   1.8   0.0   0.4  97.9   0.0    2   6119   4229    0    0    0 123.29    0.10  61.19   3.26  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:25   1.8   0.0   0.4  97.8   0.0    2   5902   4141    0    0    0 123.42    0.10  61.32   3.25  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:26   1.1   0.0   0.2  98.7   0.0    1   7223   4779    6    2    4 122.07    0.10  59.96   1.99  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:27   0.1   0.0   0.0  99.9   0.0    1   7895   4183    0    0    1 120.29    0.10  58.18   0.12  62.12  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:28   0.7   0.0   0.2  99.1   0.0    2   7229   4197    0    0    0 121.40    0.10  59.29   1.38  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:29   1.8   0.0   0.4  97.8   0.0    2   5936   4166    0    0    0 123.52    0.10  61.37   3.25  62.15  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:30   1.8   0.0   0.3  97.9   0.0    3   6012   4117    0    0    0 123.31    0.10  61.21   3.28  62.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:31   1.8   0.0   0.4  97.8   0.0    2   5961   4213    1    1    1 123.47    0.10  61.36   3.28  62.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:32   1.7   0.0   0.4  97.9   0.0    2   6112   4202    0    0    0 123.28    0.10  61.19   3.27  62.09  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:33   1.8   0.0   0.4  97.8   0.0    3   5913   4155    0    0    0 123.44    0.10  61.35   3.28  62.09  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:34   2.3   0.0   0.6  97.1   0.0    3   5976  10838    0    0    0 126.31    0.10  63.55   3.25  62.76  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:30:35   3.2   0.0   1.1  95.7   0.0    3   6369  29296    0    0    0 133.95    0.10  68.98   3.27  64.98  0.00 Hz   -N/A-
