Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:06:02   0.0   0.0   0.0 100.0   0.0    1    277    248    0    0    0 117.62    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:06:03   0.0   0.0   0.0 100.0   0.0    1    329    286    0    0    0 117.71    0.07  57.83   0.10  59.89  0.00 Hz   -N/A-
22:06:04   0.0   0.0   0.0 100.0   0.0    1    244    202    0    0    0 117.63    0.06  57.78   0.10  59.85  0.00 Hz   -N/A-
22:06:05   0.0   0.0   0.0 100.0   0.0    1    210    164    0    0    0 117.60    0.07  57.77   0.10  59.83  0.00 Hz   -N/A-
22:06:06   0.0   0.0   0.0 100.0   0.0    1    261    212    0    0    0 117.61    0.07  57.76   0.10  59.84  0.00 Hz   -N/A-
22:06:07   0.0   0.0   0.0 100.0   0.0    1    385    346    0    0    0 117.61    0.06  57.79   0.10  59.82  0.00 Hz   -N/A-
22:06:08   0.0   0.0   0.0 100.0   0.0    1    248    204    0    0    0 117.61    0.06  57.77   0.10  59.84  0.00 Hz   -N/A-
22:06:09   0.0   0.0   0.0 100.0   0.0    1    230    196    0    0    0 117.61    0.07  57.77   0.10  59.83  0.00 Hz   -N/A-
22:06:10   0.0   0.0   0.0 100.0   0.0    1    226    183    0    0    0 117.61    0.06  57.78   0.10  59.83  0.00 Hz   -N/A-
22:06:11   0.0   0.0   0.0 100.0   0.0    1    298    251    0    0    0 117.66    0.07  57.77   0.10  59.89  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:06:12   0.0   0.0   0.0 100.0   0.0    1    324    301    0    0    0 117.67    0.06  57.84   0.10  59.83  0.00 Hz   -N/A-
22:06:13   0.0   0.0   0.0 100.0   0.0    1    210    173    0    0    0 117.63    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:06:14   0.0   0.0   0.0 100.0   0.0    1    257    208    0    0    0 117.61    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:06:15   0.0   0.0   0.0 100.0   0.0    1    301    266    0    0    0 117.60    0.07  57.77   0.10  59.83  0.00 Hz   -N/A-
22:06:16   0.0   0.0   0.0 100.0   0.0    1    251    211    0    0    0 117.62    0.07  57.77   0.10  59.85  0.00 Hz   -N/A-
22:06:17   0.0   0.0   0.0 100.0   0.0    1    292    253    0    0    0 117.62    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:06:18   0.0   0.0   0.0 100.0   0.0    1    262    228    0    0    0 117.62    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:06:19   0.0   0.0   0.0 100.0   0.0    1    353    295    0    0    0 117.61    0.06  57.78   0.10  59.83  0.00 Hz   -N/A-
22:06:20   0.0   0.0   0.0 100.0   0.0    1    337    390    8    4    8 117.68    0.06  57.79   0.10  59.90  0.00 Hz   -N/A-
22:06:21   0.0   0.0   0.0 100.0   0.0    1    224    177    0    0    0 117.67    0.07  57.78   0.10  59.89  0.00 Hz   -N/A-
22:06:22   0.0   0.0   0.0 100.0   0.0    1    295    249    0    0    0 117.66    0.06  57.83   0.10  59.82  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:06:23   0.0   0.0   0.0 100.0   0.0    1    342    308    0    0    0 117.64    0.07  57.79   0.10  59.85  0.00 Hz   -N/A-
22:06:24   0.0   0.0   0.0 100.0   0.0    1    242    200    0    0    0 117.60    0.07  57.77   0.10  59.82  0.00 Hz   -N/A-
22:06:25   0.0   0.0   0.0 100.0   0.0    1    229    193    0    0    0 117.62    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:06:26   0.0   0.0   0.0 100.0   0.0    1    236    208    0    0    0 117.62    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:06:27   0.0   0.0   0.0 100.0   0.0    1    388    330    0    0    0 117.62    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:06:28   0.0   0.0   0.0 100.0   0.0    1    252    221    0    0    0 117.64    0.06  57.79   0.10  59.85  0.00 Hz   -N/A-
22:06:29   0.0   0.0   0.0 100.0   0.0    1    230    184    0    0    0 117.66    0.07  57.77   0.10  59.89  0.00 Hz   -N/A-
22:06:30   0.0   0.0   0.0 100.0   0.0    1    255    207    0    0    0 117.64    0.07  57.79   0.10  59.85  0.00 Hz   -N/A-
22:06:31   0.0   0.0   0.0 100.0   0.0    1    335    294    0    0    0 117.67    0.07  57.84   0.10  59.83  0.00 Hz   -N/A-
22:06:32   0.0   0.0   0.0 100.0   0.0    1    301    246    0    0    0 117.62    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:06:33   0.0   0.0   0.0 100.0   0.0    1    260    212    0    0    0 117.61    0.07  57.77   0.10  59.84  0.00 Hz   -N/A-
