Time_Of_Day_Seconds	RAMWatt
1721843372.889264	13.34
1721843372.880482	6.73
1721843372.880494	
1721843372.880560	
1721843372.880574	
1721843372.880604	
1721843372.880621	
1721843372.880632	
1721843372.880642	
1721843372.880654	
1721843372.880676	
1721843372.880687	
1721843372.880699	
1721843372.880810	
1721843372.880824	
1721843372.880852	
1721843372.880864	
1721843372.880979	
1721843372.881005	
1721843372.881082	
1721843372.881110	
1721843372.881122	
1721843372.881134	
1721843372.881146	
1721843372.881158	
1721843372.881302	
1721843372.881328	
1721843372.881339	
1721843372.881349	
1721843372.881500	
1721843372.881531	
1721843372.881546	
1721843372.881557	
1721843372.881568	
1721843372.881582	
1721843372.881654	
1721843372.881687	
1721843372.887090	
1721843372.887100	
1721843372.887153	
1721843372.887167	
1721843372.887264	
1721843372.887278	
1721843372.887301	
1721843372.887311	
1721843372.887414	
1721843372.887437	
1721843372.887544	
1721843372.887559	
1721843372.887646	6.62
1721843372.887657	
1721843372.887724	
1721843372.887749	
1721843372.887760	
1721843372.887766	
1721843372.887777	
1721843372.887794	
1721843372.887853	
1721843372.887878	
1721843372.887944	
1721843372.887958	
1721843372.888053	
1721843372.888090	
1721843372.888103	
1721843372.888110	
1721843372.888121	
1721843372.888129	
1721843372.888137	
1721843372.888148	
1721843372.888211	
1721843372.888225	
1721843372.888245	
1721843372.888255	
1721843372.888340	
1721843372.888364	
1721843372.888375	
1721843372.888386	
1721843372.888398	
1721843372.888407	
1721843372.888500	
1721843372.888524	
1721843372.888604	
1721843372.888619	
1721843372.888631	
1721843372.888640	
1721843372.888650	
1721843372.888664	
1721843372.888734	
1721843372.888761	
1721843372.888858	
1721843372.888872	
1721843372.889017	
1721843372.889042	
1721843372.889129	
1721843372.889147	
1721843372.889240	
1721843372.889264	
Time_Of_Day_Seconds	RAMWatt
1721843373.898118	13.42
1721843373.889489	6.77
1721843373.889500	
1721843373.889615	
1721843373.889641	
1721843373.889658	
1721843373.889669	
1721843373.889680	
1721843373.889691	
1721843373.889760	
1721843373.889774	
1721843373.889787	
1721843373.889805	
1721843373.889815	
1721843373.889823	
1721843373.889932	
1721843373.889953	
1721843373.889963	
