Time_Of_Day_Seconds	RAMWatt
1722115919.569290	13.42
1722115919.564317	6.61
1722115919.564348	
1722115919.564412	
1722115919.564436	
1722115919.564496	
1722115919.564520	
1722115919.564580	
1722115919.564605	
1722115919.564704	
1722115919.564732	
1722115919.564807	
1722115919.564835	
1722115919.564911	
1722115919.564940	
1722115919.565017	
1722115919.565046	
1722115919.565130	
1722115919.565158	
1722115919.565234	
1722115919.565266	
1722115919.565323	
1722115919.565346	
1722115919.565402	
1722115919.565427	
1722115919.565490	
1722115919.565514	
1722115919.565610	
1722115919.565622	
1722115919.565735	
1722115919.565761	
1722115919.565845	
1722115919.565870	
1722115919.565935	
1722115919.565960	
1722115919.566037	
1722115919.566047	
1722115919.566158	
1722115919.566169	
1722115919.566235	
1722115919.566249	
1722115919.566329	
1722115919.566343	
1722115919.566468	
1722115919.566497	
1722115919.566623	
1722115919.566632	
1722115919.566725	
1722115919.566750	
1722115919.566777	6.74
1722115919.566806	
1722115919.566896	
1722115919.566926	
1722115919.567002	
1722115919.567039	
1722115919.567114	
1722115919.567143	
1722115919.567220	
1722115919.567251	
1722115919.567310	
1722115919.567338	
1722115919.567399	
1722115919.567426	
1722115919.567485	
1722115919.567502	
1722115919.567610	
1722115919.567650	
1722115919.567704	
1722115919.567729	
1722115919.567808	
1722115919.567834	
1722115919.567916	
1722115919.567943	
1722115919.568004	
1722115919.568031	
1722115919.568124	
1722115919.568137	
1722115919.568212	
1722115919.568227	
1722115919.568305	
1722115919.568331	
1722115919.568417	
1722115919.568431	
1722115919.568551	
1722115919.568563	
1722115919.568650	
1722115919.568674	
1722115919.568813	
1722115919.568842	
1722115919.568920	
1722115919.568950	
1722115919.569027	
1722115919.569057	
1722115919.569133	
1722115919.569163	
1722115919.569260	
1722115919.569290	
Time_Of_Day_Seconds	RAMWatt
1722115920.574515	13.06
1722115920.569596	6.41
1722115920.569625	
1722115920.569699	
1722115920.569727	
1722115920.569807	
1722115920.569818	
1722115920.569887	
1722115920.569909	
1722115920.569972	
1722115920.569997	
1722115920.570059	
1722115920.570084	
1722115920.570145	
1722115920.570169	
1722115920.570227	
1722115920.570241	
1722115920.570318	
1722115920.570332	
1722115920.570432	
1722115920.570460	
1722115920.570570	
1722115920.570584	
1722115920.570682	
1722115920.570696	
1722115920.570791	
1722115920.570814	
1722115920.570893	
1722115920.570916	
1722115920.571028	
1722115920.571042	
1722115920.571110	
1722115920.571124	
1722115920.571226	
1722115920.571239	
1722115920.571389	
1722115920.571417	
1722115920.571507	
1722115920.571535	
1722115920.571613	
1722115920.571636	
1722115920.571646	
1722115920.571656	
1722115920.571743	
1722115920.571757	
1722115920.571769	
1722115920.571777	
1722115920.571866	
1722115920.571897	
1722115920.571923	6.65
1722115920.571951	
1722115920.572024	
1722115920.572052	
1722115920.572123	
1722115920.572146	
1722115920.572207	
1722115920.572240	
1722115920.572302	
1722115920.572328	
1722115920.572428	
1722115920.572456	
1722115920.572531	
1722115920.572559	
1722115920.572634	
1722115920.572666	
1722115920.572747	
1722115920.572780	
1722115920.572858	
1722115920.572890	
1722115920.572997	
1722115920.573021	
1722115920.573084	
1722115920.573110	
1722115920.573199	
1722115920.573238	
1722115920.573374	
1722115920.573396	
1722115920.573474	
1722115920.573499	
1722115920.573583	
1722115920.573596	
1722115920.573748	
1722115920.573757	
1722115920.573835	
1722115920.573849	
1722115920.573930	
1722115920.573943	
1722115920.574069	
1722115920.574100	
1722115920.574181	
1722115920.574204	
1722115920.574273	
1722115920.574295	
1722115920.574371	
1722115920.574384	
1722115920.574478	
1722115920.574515	
Time_Of_Day_Seconds	RAMWatt
1722115921.579392	13.09
1722115921.574916	6.45
1722115921.574945	
1722115921.575018	
1722115921.575046	
1722115921.575121	
1722115921.575148	
1722115921.575222	
1722115921.575252	
1722115921.575315	
1722115921.575339	
1722115921.575398	
1722115921.575411	
1722115921.575481	
1722115921.575495	
1722115921.575570	
1722115921.575595	
1722115921.575656	
1722115921.575677	
1722115921.575735	
1722115921.575748	
1722115921.575819	
1722115921.575844	
1722115921.575909	
1722115921.575922	
1722115921.576002	
1722115921.576027	
1722115921.576132	
1722115921.576170	
1722115921.576268	
1722115921.576278	
1722115921.576370	
1722115921.576384	
1722115921.576456	
1722115921.576478	
1722115921.576539	
1722115921.576553	
1722115921.576620	
1722115921.576634	
1722115921.576707	
1722115921.576721	
1722115921.576803	
1722115921.576816	
1722115921.576914	
1722115921.576928	
1722115921.577024	
1722115921.577038	
1722115921.577196	
1722115921.577206	
1722115921.577221	6.63
1722115921.577231	
1722115921.577289	
1722115921.577311	
1722115921.577372	
1722115921.577396	
1722115921.577453	
1722115921.577477	
1722115921.577540	
1722115921.577553	
1722115921.577633	
1722115921.577658	
1722115921.577716	
1722115921.577740	
1722115921.577797	
1722115921.577821	
1722115921.577925	
1722115921.577956	
1722115921.578015	
1722115921.578040	
1722115921.578103	
1722115921.578125	
1722115921.578182	
1722115921.578196	
1722115921.578260	
1722115921.578281	
1722115921.578336	
1722115921.578350	
1722115921.578436	
1722115921.578450	
1722115921.578517	
