Time_Of_Day_Seconds	RAMWatt
1721677133.620824	9.42
1721677133.619883	4.90
1721677133.619896	
1721677133.619907	
1721677133.619917	
1721677133.619931	
1721677133.619941	
1721677133.619953	
1721677133.619963	
1721677133.620014	
1721677133.620037	
1721677133.620049	
1721677133.620061	
1721677133.620074	
1721677133.620089	
1721677133.620152	
1721677133.620169	
1721677133.620182	
1721677133.620191	
1721677133.620201	
1721677133.620213	
1721677133.620224	
1721677133.620235	
1721677133.620246	
1721677133.620256	
1721677133.620278	4.52
1721677133.620292	
1721677133.620306	
1721677133.620320	
1721677133.620366	
1721677133.620392	
1721677133.620405	
1721677133.620416	
1721677133.620428	
1721677133.620440	
1721677133.620498	
1721677133.620522	
1721677133.620585	
1721677133.620609	
1721677133.620620	
1721677133.620632	
1721677133.620643	
1721677133.620655	
1721677133.620703	
1721677133.620727	
1721677133.620776	
1721677133.620801	
1721677133.620814	
1721677133.620824	
Time_Of_Day_Seconds	RAMWatt
1721677134.622353	10.08
1721677134.620987	4.91
1721677134.621022	
1721677134.621095	
1721677134.621128	
1721677134.621217	
1721677134.621250	
1721677134.621329	
1721677134.621354	
1721677134.621368	
1721677134.621382	
1721677134.621431	
1721677134.621455	
1721677134.621505	
1721677134.621529	
1721677134.621577	
1721677134.621602	
1721677134.621657	
1721677134.621681	
1721677134.621728	
1721677134.621753	
1721677134.621811	
1721677134.621834	
1721677134.621893	
1721677134.621917	
1721677134.621938	5.17
1721677134.621951	
1721677134.621962	
1721677134.621975	
1721677134.621988	
1721677134.621999	
1721677134.622010	
1721677134.622030	
1721677134.622041	
1721677134.622055	
1721677134.622067	
1721677134.622080	
1721677134.622118	
1721677134.622130	
1721677134.622158	
1721677134.622168	
1721677134.622177	
1721677134.622189	
1721677134.622239	
1721677134.622262	
1721677134.622309	
1721677134.622333	
1721677134.622346	
1721677134.622353	
Time_Of_Day_Seconds	RAMWatt
1721677135.624315	10.79
1721677135.622669	5.03
1721677135.622682	
1721677135.622692	
1721677135.622702	
1721677135.622714	
1721677135.622724	
1721677135.622736	
1721677135.622748	
1721677135.622795	
1721677135.622818	
1721677135.622830	
1721677135.622841	
1721677135.622853	
1721677135.622863	
1721677135.622912	
1721677135.622937	
1721677135.622950	
1721677135.622960	
1721677135.622972	
1721677135.622982	
1721677135.622991	
1721677135.623003	
1721677135.623058	
1721677135.623080	
1721677135.623180	5.77
1721677135.623214	
1721677135.623288	
1721677135.623321	
1721677135.623397	
1721677135.623431	
1721677135.623515	
1721677135.623549	
1721677135.623580	
1721677135.623613	
1721677135.623687	
1721677135.623722	
1721677135.623754	
1721677135.623782	
1721677135.623854	
1721677135.623887	
1721677135.623959	
1721677135.623996	
1721677135.624071	
1721677135.624104	
1721677135.624175	
1721677135.624208	
1721677135.624282	
1721677135.624315	
Time_Of_Day_Seconds	RAMWatt
1721677136.626270	9.81
1721677136.624609	5.46
1721677136.624642	
1721677136.624712	
1721677136.624750	
1721677136.624824	
1721677136.624856	
1721677136.624928	
1721677136.624965	
1721677136.625039	
1721677136.625071	
1721677136.625158	
1721677136.625194	
1721677136.625268	
1721677136.625305	
1721677136.625380	
1721677136.625412	
1721677136.625484	
1721677136.625522	
1721677136.625569	
1721677136.625594	
1721677136.625650	
1721677136.625673	
1721677136.625744	
1721677136.625756	
1721677136.625834	4.35
1721677136.625848	
1721677136.625865	
1721677136.625878	
1721677136.625892	
1721677136.625902	
1721677136.625914	
1721677136.625926	
1721677136.625937	
1721677136.625948	
1721677136.625997	
1721677136.626022	
1721677136.626035	
1721677136.626045	
1721677136.626062	
1721677136.626072	
1721677136.626085	
1721677136.626096	
1721677136.626154	
1721677136.626179	
1721677136.626225	
1721677136.626251	
1721677136.626262	
1721677136.626270	
Time_Of_Day_Seconds	RAMWatt
1721677137.627904	10.24
1721677137.626609	5.25
1721677137.626642	
1721677137.626670	
1721677137.626696	
1721677137.626779	
1721677137.626812	
1721677137.626885	
1721677137.626918	
1721677137.626955	
1721677137.626984	
1721677137.627060	
1721677137.627096	
1721677137.627148	
1721677137.627171	
1721677137.627225	
1721677137.627251	
1721677137.627306	
