Time_Of_Day_Seconds	RAMWatt
1720551996.396101	2.48
1720551996.394125	1.41
1720551996.394159	
1720551996.394232	
1720551996.394266	
1720551996.394293	
1720551996.394323	
1720551996.394350	
1720551996.394375	
1720551996.394403	
1720551996.394431	
1720551996.394503	
1720551996.394536	
1720551996.394570	
1720551996.394597	
1720551996.394627	
1720551996.394658	
1720551996.394690	
1720551996.394718	
1720551996.394746	
1720551996.394777	
1720551996.394807	
1720551996.394837	
1720551996.394866	
1720551996.394898	
1720551996.394994	1.07
1720551996.395043	
1720551996.395116	
1720551996.395149	
1720551996.395222	
1720551996.395255	
1720551996.395328	
1720551996.395360	
1720551996.395433	
1720551996.395466	
1720551996.395539	
1720551996.395573	
1720551996.395645	
1720551996.395679	
1720551996.395745	
1720551996.395769	
1720551996.395826	
1720551996.395850	
1720551996.395915	
1720551996.395928	
1720551996.395980	
1720551996.396004	
1720551996.396089	
1720551996.396101	
Time_Of_Day_Seconds	RAMWatt
1720551997.398273	1.78
1720551997.396392	1.00
1720551997.396406	
1720551997.396453	
1720551997.396475	
1720551997.396486	
1720551997.396496	
1720551997.396506	
1720551997.396516	
1720551997.396527	
1720551997.396539	
1720551997.396586	
1720551997.396609	
1720551997.396623	
1720551997.396633	
1720551997.396687	
1720551997.396710	
1720551997.396762	
1720551997.396784	
1720551997.396830	
1720551997.396851	
1720551997.396897	
1720551997.396920	
1720551997.396934	
1720551997.397106	
1720551997.397191	0.79
1720551997.397226	
1720551997.397298	
1720551997.397331	
1720551997.397405	
1720551997.397437	
1720551997.397510	
1720551997.397543	
1720551997.397616	
1720551997.397649	
1720551997.397681	
1720551997.397709	
1720551997.397781	
1720551997.397813	
1720551997.397886	
1720551997.397918	
1720551997.397992	
1720551997.398047	
1720551997.398094	
1720551997.398118	
1720551997.398172	
1720551997.398197	
1720551997.398261	
1720551997.398273	
Time_Of_Day_Seconds	RAMWatt
1720551998.400965	2.50
1720551998.398765	1.47
1720551998.398798	
1720551998.398871	
1720551998.398904	
1720551998.398976	
1720551998.399033	
1720551998.399106	
1720551998.399138	
1720551998.399212	
1720551998.399224	
1720551998.399281	
1720551998.399304	
1720551998.399356	
1720551998.399379	
1720551998.399441	
1720551998.399464	
1720551998.399539	
1720551998.399550	
1720551998.399614	
1720551998.399625	
1720551998.399689	
1720551998.399701	
1720551998.399753	
1720551998.399778	
1720551998.399861	1.04
1720551998.399895	
1720551998.399969	
1720551998.400001	
1720551998.400095	
1720551998.400127	
1720551998.400200	
1720551998.400232	
1720551998.400304	
1720551998.400336	
1720551998.400412	
1720551998.400444	
1720551998.400515	
1720551998.400547	
1720551998.400620	
1720551998.400653	
1720551998.400712	
1720551998.400736	
1720551998.400794	
1720551998.400818	
1720551998.400880	
1720551998.400893	
1720551998.400943	
1720551998.400965	
Time_Of_Day_Seconds	RAMWatt
1720551999.403304	1.72
1720551999.401350	0.96
1720551999.401383	
1720551999.401454	
1720551999.401486	
1720551999.401558	
1720551999.401591	
