Timestamp,Sensor,Value
2024-07-24 16:56:25,Current,296
2024-07-24 16:56:27,Current,298
2024-07-24 16:56:28,Current,299
2024-07-24 16:56:29,Current,298
2024-07-24 16:56:31,Current,297
2024-07-24 16:56:32,Current,298
2024-07-24 16:56:33,Current,292
2024-07-24 16:56:34,Current,296
2024-07-24 16:56:36,Current,297
2024-07-24 16:56:37,Current,298
2024-07-24 16:56:38,Current,299
2024-07-24 16:56:40,Current,297
2024-07-24 16:56:41,Current,299
2024-07-24 16:56:42,Current,298
2024-07-24 16:56:44,Current,298
2024-07-24 16:56:45,Current,297
2024-07-24 16:56:46,Current,296
2024-07-24 16:56:47,Current,296
2024-07-24 16:56:49,Current,297
2024-07-24 16:56:50,Current,297
2024-07-24 16:56:51,Current,300
2024-07-24 16:56:53,Current,296
2024-07-24 16:56:54,Current,298
2024-07-24 16:56:55,Current,297
2024-07-24 16:56:56,Current,296
2024-07-24 16:56:58,Current,298
2024-07-24 16:56:59,Current,300
2024-07-24 16:57:00,Current,298
2024-07-24 16:57:02,Current,298
2024-07-24 16:57:03,Current,298
2024-07-24 16:57:04,Current,298
2024-07-24 16:57:06,Current,298
2024-07-24 16:57:07,Current,304
2024-07-24 16:57:08,Current,303
2024-07-24 16:57:09,Current,305
2024-07-24 16:57:11,Current,305
2024-07-24 16:57:12,Current,300
2024-07-24 16:57:13,Current,296
2024-07-24 16:57:14,Current,295
2024-07-24 16:57:15,Current,297
2024-07-24 16:57:16,Current,296
2024-07-24 16:57:17,Current,296
2024-07-24 16:57:18,Current,296
2024-07-24 16:57:19,Current,295
2024-07-24 16:57:20,Current,298
2024-07-24 16:57:21,Current,295
2024-07-24 16:57:22,Current,296
2024-07-24 16:57:23,Current,294
2024-07-24 16:57:25,Current,281
2024-07-24 16:57:26,Current,277
2024-07-24 16:57:27,Current,295
2024-07-24 16:57:28,Current,298
2024-07-24 16:57:29,Current,301
2024-07-24 16:57:30,Current,300
2024-07-24 16:57:31,Current,299
2024-07-24 16:57:32,Current,298
2024-07-24 16:57:33,Current,292
2024-07-24 16:57:34,Current,294
2024-07-24 16:57:35,Current,293
2024-07-24 16:57:36,Current,293
2024-07-24 16:57:37,Current,294
2024-07-24 16:57:38,Current,294
2024-07-24 16:57:39,Current,294
2024-07-24 16:57:40,Current,294
2024-07-24 16:57:42,Current,295
2024-07-24 16:57:43,Current,293
2024-07-24 16:57:44,Current,300
2024-07-24 16:57:45,Current,300
2024-07-24 16:57:46,Current,299
2024-07-24 16:57:47,Current,298
2024-07-24 16:57:49,Current,300
2024-07-24 16:57:50,Current,297
2024-07-24 16:57:51,Current,294
2024-07-24 16:57:52,Current,298
2024-07-24 16:57:53,Current,298
2024-07-24 16:57:54,Current,299
2024-07-24 16:57:56,Current,299
2024-07-24 16:57:57,Current,298
2024-07-24 16:57:58,Current,299
2024-07-24 16:58:00,Current,298
2024-07-24 16:58:01,Current,298
2024-07-24 16:58:02,Current,297
2024-07-24 16:58:03,Current,297
2024-07-24 16:58:05,Current,298
2024-07-24 16:58:06,Current,297
2024-07-24 16:58:07,Current,297
2024-07-24 16:58:09,Current,297
2024-07-24 16:58:10,Current,297
2024-07-24 16:58:11,Current,298
2024-07-24 16:58:13,Current,298
2024-07-24 16:58:14,Current,299
2024-07-24 16:58:15,Current,297
2024-07-24 16:58:16,Current,296
2024-07-24 16:58:18,Current,298
2024-07-24 16:58:19,Current,298
2024-07-24 16:58:20,Current,297
2024-07-24 16:58:22,Current,297
2024-07-24 16:58:23,Current,297
2024-07-24 16:58:24,Current,292
2024-07-24 16:58:26,Current,295
2024-07-24 16:58:27,Current,297
2024-07-24 16:58:28,Current,292
2024-07-24 16:58:30,Current,294
2024-07-24 16:58:31,Current,296
2024-07-24 16:58:32,Current,298
2024-07-24 16:58:34,Current,294
2024-07-24 16:58:35,Current,297
2024-07-24 16:58:36,Current,298
2024-07-24 16:58:38,Current,297
2024-07-24 16:58:39,Current,296
2024-07-24 16:58:40,Current,298
2024-07-24 16:58:42,Current,300
2024-07-24 16:58:43,Current,301
2024-07-24 16:58:44,Current,302
2024-07-24 16:58:46,Current,299
2024-07-24 16:58:47,Current,296
2024-07-24 16:58:48,Current,295
2024-07-24 16:58:49,Current,295
2024-07-24 16:58:50,Current,296
2024-07-24 16:58:51,Current,292
2024-07-24 16:58:52,Current,292
2024-07-24 16:58:53,Current,292
2024-07-24 16:58:54,Current,295
2024-07-24 16:58:55,Current,295
2024-07-24 16:58:56,Current,294
2024-07-24 16:58:57,Current,295
2024-07-24 16:58:58,Current,289
2024-07-24 16:58:59,Current,296
2024-07-24 16:59:01,Current,296
2024-07-24 16:59:02,Current,295
2024-07-24 16:59:03,Current,292
2024-07-24 16:59:04,Current,293
2024-07-24 16:59:05,Current,295
2024-07-24 16:59:06,Current,291
2024-07-24 16:59:07,Current,295
2024-07-24 16:59:08,Current,295
2024-07-24 16:59:09,Current,290
2024-07-24 16:59:10,Current,292
2024-07-24 16:59:11,Current,289
2024-07-24 16:59:12,Current,290
2024-07-24 16:59:13,Current,292
2024-07-24 16:59:14,Current,291
2024-07-24 16:59:15,Current,290
2024-07-24 16:59:16,Current,286
2024-07-24 16:59:18,Current,291
2024-07-24 16:59:19,Current,287
2024-07-24 16:59:20,Current,292
2024-07-24 16:59:21,Current,292
2024-07-24 16:59:22,Current,290
2024-07-24 16:59:23,Current,290
2024-07-24 16:59:24,Current,292
